#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0475464E+06   -1.8720147E+00
   1.0046181E-04   1.0385510E+06   -1.8715755E+00
   1.0092575E-04   1.0296348E+06   -1.8711352E+00
   1.0139184E-04   1.0207973E+06   -1.8706940E+00
   1.0186008E-04   1.0120378E+06   -1.8702518E+00
   1.0233048E-04   1.0033554E+06   -1.8698086E+00
   1.0280305E-04   9.9474952E+05   -1.8693645E+00
   1.0327781E-04   9.8621950E+05   -1.8689193E+00
   1.0375475E-04   9.7776463E+05   -1.8684732E+00
   1.0423390E-04   9.6938424E+05   -1.8680261E+00
   1.0471527E-04   9.6107765E+05   -1.8675780E+00
   1.0519885E-04   9.5284422E+05   -1.8671290E+00
   1.0568467E-04   9.4468328E+05   -1.8666790E+00
   1.0617274E-04   9.3659417E+05   -1.8662280E+00
   1.0666305E-04   9.2857627E+05   -1.8657761E+00
   1.0715563E-04   9.2062892E+05   -1.8653231E+00
   1.0765049E-04   9.1275151E+05   -1.8648693E+00
   1.0814763E-04   9.0494338E+05   -1.8644144E+00
   1.0864707E-04   8.9720394E+05   -1.8639586E+00
   1.0914881E-04   8.8953255E+05   -1.8635019E+00
   1.0965287E-04   8.8192862E+05   -1.8630441E+00
   1.1015926E-04   8.7439153E+05   -1.8625855E+00
   1.1066799E-04   8.6692069E+05   -1.8621259E+00
   1.1117906E-04   8.5951550E+05   -1.8616653E+00
   1.1169250E-04   8.5217538E+05   -1.8612038E+00
   1.1220831E-04   8.4489973E+05   -1.8607413E+00
   1.1272650E-04   8.3768800E+05   -1.8602779E+00
   1.1324708E-04   8.3053959E+05   -1.8598135E+00
   1.1377007E-04   8.2345395E+05   -1.8593482E+00
   1.1429547E-04   8.1643051E+05   -1.8588820E+00
   1.1482330E-04   8.0946872E+05   -1.8584148E+00
   1.1535356E-04   8.0256802E+05   -1.8579467E+00
   1.1588628E-04   7.9572787E+05   -1.8574777E+00
   1.1642145E-04   7.8894772E+05   -1.8570077E+00
   1.1695910E-04   7.8222704E+05   -1.8565368E+00
   1.1749923E-04   7.7556529E+05   -1.8560650E+00
   1.1804185E-04   7.6896195E+05   -1.8555922E+00
   1.1858698E-04   7.6241649E+05   -1.8551186E+00
   1.1913463E-04   7.5592840E+05   -1.8546440E+00
   1.1968481E-04   7.4949716E+05   -1.8541685E+00
   1.2023752E-04   7.4312227E+05   -1.8536921E+00
   1.2079279E-04   7.3680322E+05   -1.8532147E+00
   1.2135063E-04   7.3053952E+05   -1.8527365E+00
   1.2191104E-04   7.2433066E+05   -1.8522573E+00
   1.2247403E-04   7.1817615E+05   -1.8517773E+00
   1.2303963E-04   7.1207552E+05   -1.8512963E+00
   1.2360784E-04   7.0602827E+05   -1.8508145E+00
   1.2417868E-04   7.0003393E+05   -1.8503318E+00
   1.2475215E-04   6.9409204E+05   -1.8498481E+00
   1.2532826E-04   6.8820211E+05   -1.8493636E+00
   1.2590704E-04   6.8236369E+05   -1.8488782E+00
   1.2648850E-04   6.7657631E+05   -1.8483919E+00
   1.2707263E-04   6.7083952E+05   -1.8479047E+00
   1.2765947E-04   6.6515287E+05   -1.8474166E+00
   1.2824901E-04   6.5951591E+05   -1.8469277E+00
   1.2884128E-04   6.5392820E+05   -1.8464379E+00
   1.2943628E-04   6.4838929E+05   -1.8459472E+00
   1.3003403E-04   6.4289875E+05   -1.8454556E+00
   1.3063454E-04   6.3745616E+05   -1.8449632E+00
   1.3123783E-04   6.3206107E+05   -1.8444699E+00
   1.3184390E-04   6.2671307E+05   -1.8439758E+00
   1.3245277E-04   6.2141173E+05   -1.8434807E+00
   1.3306445E-04   6.1615665E+05   -1.8429849E+00
   1.3367895E-04   6.1094740E+05   -1.8424882E+00
   1.3429630E-04   6.0578358E+05   -1.8419906E+00
   1.3491649E-04   6.0066479E+05   -1.8414922E+00
   1.3553955E-04   5.9559061E+05   -1.8409930E+00
   1.3616548E-04   5.9056067E+05   -1.8404929E+00
   1.3679431E-04   5.8557455E+05   -1.8399920E+00
   1.3742604E-04   5.8063187E+05   -1.8394903E+00
   1.3806069E-04   5.7573224E+05   -1.8389877E+00
   1.3869827E-04   5.7087528E+05   -1.8384843E+00
   1.3933879E-04   5.6606061E+05   -1.8379801E+00
   1.3998227E-04   5.6128785E+05   -1.8374750E+00
   1.4062872E-04   5.5655663E+05   -1.8369692E+00
   1.4127816E-04   5.5186658E+05   -1.8364625E+00
   1.4193060E-04   5.4721732E+05   -1.8359550E+00
   1.4258605E-04   5.4260851E+05   -1.8354468E+00
   1.4324453E-04   5.3803977E+05   -1.8349377E+00
   1.4390605E-04   5.3351075E+05   -1.8344278E+00
   1.4457062E-04   5.2902110E+05   -1.8339171E+00
   1.4523826E-04   5.2457047E+05   -1.8334057E+00
   1.4590899E-04   5.2015851E+05   -1.8328934E+00
