#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0922099E+06   -1.8427860E+00
   1.0046181E-04   1.0829769E+06   -1.8422890E+00
   1.0092575E-04   1.0738244E+06   -1.8417911E+00
   1.0139184E-04   1.0647517E+06   -1.8412924E+00
   1.0186008E-04   1.0557580E+06   -1.8407928E+00
   1.0233048E-04   1.0468428E+06   -1.8402924E+00
   1.0280305E-04   1.0380052E+06   -1.8397912E+00
   1.0327781E-04   1.0292447E+06   -1.8392891E+00
   1.0375475E-04   1.0205604E+06   -1.8387862E+00
   1.0423390E-04   1.0119517E+06   -1.8382825E+00
   1.0471527E-04   1.0034180E+06   -1.8377780E+00
   1.0519885E-04   9.9495861E+05   -1.8372726E+00
   1.0568467E-04   9.8657280E+05   -1.8367665E+00
   1.0617274E-04   9.7825995E+05   -1.8362595E+00
   1.0666305E-04   9.7001941E+05   -1.8357517E+00
   1.0715563E-04   9.6185054E+05   -1.8352431E+00
   1.0765049E-04   9.5375270E+05   -1.8347337E+00
   1.0814763E-04   9.4572526E+05   -1.8342235E+00
   1.0864707E-04   9.3776759E+05   -1.8337125E+00
   1.0914881E-04   9.2987907E+05   -1.8332008E+00
   1.0965287E-04   9.2205908E+05   -1.8326882E+00
   1.1015926E-04   9.1430702E+05   -1.8321749E+00
   1.1066799E-04   9.0662227E+05   -1.8316608E+00
   1.1117906E-04   8.9900425E+05   -1.8311459E+00
   1.1169250E-04   8.9145235E+05   -1.8306302E+00
   1.1220831E-04   8.8396600E+05   -1.8301138E+00
   1.1272650E-04   8.7654460E+05   -1.8295966E+00
   1.1324708E-04   8.6918758E+05   -1.8290787E+00
   1.1377007E-04   8.6189437E+05   -1.8285600E+00
   1.1429547E-04   8.5466440E+05   -1.8280405E+00
   1.1482330E-04   8.4749711E+05   -1.8275203E+00
   1.1535356E-04   8.4039194E+05   -1.8269994E+00
   1.1588628E-04   8.3334834E+05   -1.8264777E+00
   1.1642145E-04   8.2636576E+05   -1.8259553E+00
   1.1695910E-04   8.1944366E+05   -1.8254321E+00
   1.1749923E-04   8.1258151E+05   -1.8249083E+00
   1.1804185E-04   8.0577876E+05   -1.8243836E+00
   1.1858698E-04   7.9903490E+05   -1.8238583E+00
   1.1913463E-04   7.9234940E+05   -1.8233323E+00
   1.1968481E-04   7.8572174E+05   -1.8228055E+00
   1.2023752E-04   7.7915141E+05   -1.8222781E+00
   1.2079279E-04   7.7263791E+05   -1.8217499E+00
   1.2135063E-04   7.6618072E+05   -1.8212210E+00
   1.2191104E-04   7.5977935E+05   -1.8206915E+00
   1.2247403E-04   7.5343330E+05   -1.8201612E+00
   1.2303963E-04   7.4714208E+05   -1.8196303E+00
   1.2360784E-04   7.4090521E+05   -1.8190987E+00
   1.2417868E-04   7.3472220E+05   -1.8185664E+00
   1.2475215E-04   7.2859258E+05   -1.8180334E+00
   1.2532826E-04   7.2251587E+05   -1.8174998E+00
   1.2590704E-04   7.1649161E+05   -1.8169655E+00
   1.2648850E-04   7.1051933E+05   -1.8164306E+00
   1.2707263E-04   7.0459856E+05   -1.8158949E+00
   1.2765947E-04   6.9872886E+05   -1.8153587E+00
   1.2824901E-04   6.9290977E+05   -1.8148218E+00
   1.2884128E-04   6.8714084E+05   -1.8142842E+00
   1.2943628E-04   6.8142164E+05   -1.8137460E+00
   1.3003403E-04   6.7575171E+05   -1.8132072E+00
   1.3063454E-04   6.7013062E+05   -1.8126677E+00
   1.3123783E-04   6.6455795E+05   -1.8121277E+00
   1.3184390E-04   6.5903325E+05   -1.8115870E+00
   1.3245277E-04   6.5355612E+05   -1.8110457E+00
   1.3306445E-04   6.4812612E+05   -1.8105037E+00
   1.3367895E-04   6.4274284E+05   -1.8099612E+00
   1.3429630E-04   6.3740586E+05   -1.8094181E+00
   1.3491649E-04   6.3211479E+05   -1.8088744E+00
   1.3553955E-04   6.2686921E+05   -1.8083301E+00
   1.3616548E-04   6.2166872E+05   -1.8077852E+00
   1.3679431E-04   6.1651292E+05   -1.8072397E+00
   1.3742604E-04   6.1140142E+05   -1.8066937E+00
   1.3806069E-04   6.0633382E+05   -1.8061470E+00
   1.3869827E-04   6.0130974E+05   -1.8055999E+00
   1.3933879E-04   5.9632879E+05   -1.8050521E+00
   1.3998227E-04   5.9139060E+05   -1.8045038E+00
   1.4062872E-04   5.8649479E+05   -1.8039549E+00
   1.4127816E-04   5.8164097E+05   -1.8034055E+00
   1.4193060E-04   5.7682878E+05   -1.8028556E+00
   1.4258605E-04   5.7205786E+05   -1.8023051E+00
   1.4324453E-04   5.6732784E+05   -1.8017541E+00
   1.4390605E-04   5.6263836E+05   -1.8012026E+00
   1.4457062E-04   5.5798906E+05   -1.8006505E+00
   1.4523826E-04   5.5337958E+05   -1.8000979E+00
   1.4590899E-04   5.4880959E+05   -1.7995449E+00
   1.4658281E-04   5.4427872E+05   -1.7989913E+00
   1.4725974E-04   5.3978663E+05   -1.7984372E+00
   1.4793981E-04   5.3533299E+05   -1.7978826E+00
   1.4862301E-04   5.3091745E+05   -1.7973275E+00
   1.4930936E-04   5.2653968E+05   -1.7967720E+00
   1.4999889E-04   5.2219934E+05   -1.7962159E+00
   1.5069160E-04   5.1789610E+05   -1.7956594E+00
   1.5138751E-04   5.1362965E+05   -1.7951024E+00
   1.5208663E-04   5.0939965E+05   -1.7945450E+00
   1.5278899E-04   5.0520578E+05   -1.7939871E+00
   1.5349458E-04   5.0104774E+05   -1.7934287E+00
   1.5420343E-04   4.9692519E+05   -1.7928699E+00
   1.5491556E-04   4.9283783E+05   -1.7923107E+00
   1.5563098E-04   4.8878535E+05   -1.7917510E+00
   1.5634970E-04   4.8476745E+05   -1.7911909E+00
   1.5707174E-04   4.8078381E+05   -1.7906304E+00
   1.5779711E-04   4.7683414E+05   -1.7900694E+00
   1.5852584E-04   4.7291815E+05   -1.7895080E+00
   1.5925792E-04   4.6903552E+05   -1.7889462E+00
   1.5999339E-04   4.6518598E+05   -1.7883841E+00
   1.6073226E-04   4.6136922E+05   -1.7878215E+00
   1.6147454E-04   4.5758497E+05   -1.7872585E+00
   1.6222024E-04   4.5383293E+05   -1.7866951E+00
   1.6296939E-04   4.5011283E+05   -1.7861314E+00
   1.6372200E-04   4.4642438E+05   -1.7855673E+00
   1.6447809E-04   4.4276731E+05   -1.7850028E+00
   1.6523767E-04   4.3914134E+05   -1.7844379E+00
   1.6600075E-04   4.3554620E+05   -1.7838727E+00
   1.6676736E-04   4.3198162E+05   -1.7833072E+00
   1.6753751E-04   4.2844732E+05   -1.7827412E+00
   1.6831122E-04   4.2494305E+05   -1.7821750E+00
