#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0482030E+06   -1.8801060E+00
   1.0046181E-04   1.0391631E+06   -1.8796855E+00
   1.0092575E-04   1.0302032E+06   -1.8792640E+00
   1.0139184E-04   1.0213225E+06   -1.8788415E+00
   1.0186008E-04   1.0125204E+06   -1.8784181E+00
   1.0233048E-04   1.0037960E+06   -1.8779936E+00
   1.0280305E-04   9.9514883E+05   -1.8775681E+00
   1.0327781E-04   9.8657805E+05   -1.8771416E+00
   1.0375475E-04   9.7808301E+05   -1.8767141E+00
   1.0423390E-04   9.6966303E+05   -1.8762856E+00
   1.0471527E-04   9.6131743E+05   -1.8758561E+00
   1.0519885E-04   9.5304555E+05   -1.8754256E+00
   1.0568467E-04   9.4484673E+05   -1.8749942E+00
   1.0617274E-04   9.3672030E+05   -1.8745617E+00
   1.0666305E-04   9.2866561E+05   -1.8741282E+00
   1.0715563E-04   9.2068203E+05   -1.8736938E+00
   1.0765049E-04   9.1276892E+05   -1.8732583E+00
   1.0814763E-04   9.0492563E+05   -1.8728219E+00
   1.0864707E-04   8.9715154E+05   -1.8723844E+00
   1.0914881E-04   8.8944604E+05   -1.8719460E+00
   1.0965287E-04   8.8180850E+05   -1.8715066E+00
   1.1015926E-04   8.7423831E+05   -1.8710662E+00
   1.1066799E-04   8.6673488E+05   -1.8706248E+00
   1.1117906E-04   8.5929759E+05   -1.8701825E+00
   1.1169250E-04   8.5192586E+05   -1.8697391E+00
   1.1220831E-04   8.4461909E+05   -1.8692948E+00
   1.1272650E-04   8.3737671E+05   -1.8688495E+00
   1.1324708E-04   8.3019814E+05   -1.8684032E+00
   1.1377007E-04   8.2308281E+05   -1.8679560E+00
   1.1429547E-04   8.1603014E+05   -1.8675077E+00
   1.1482330E-04   8.0903957E+05   -1.8670585E+00
   1.1535356E-04   8.0211055E+05   -1.8666084E+00
   1.1588628E-04   7.9524253E+05   -1.8661572E+00
   1.1642145E-04   7.8843495E+05   -1.8657051E+00
