#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0209789E+06   -1.8806963E+00
   1.0046181E-04   1.0121710E+06   -1.8802772E+00
   1.0092575E-04   1.0034411E+06   -1.8798572E+00
   1.0139184E-04   9.9478841E+05   -1.8794361E+00
   1.0186008E-04   9.8621223E+05   -1.8790140E+00
   1.0233048E-04   9.7771190E+05   -1.8785910E+00
   1.0280305E-04   9.6928672E+05   -1.8781669E+00
   1.0327781E-04   9.6093603E+05   -1.8777418E+00
   1.0375475E-04   9.5265914E+05   -1.8773157E+00
   1.0423390E-04   9.4445541E+05   -1.8768887E+00
   1.0471527E-04   9.3632416E+05   -1.8764606E+00
   1.0519885E-04   9.2826475E+05   -1.8760315E+00
   1.0568467E-04   9.2027654E+05   -1.8756014E+00
   1.0617274E-04   9.1235887E+05   -1.8751703E+00
   1.0666305E-04   9.0451113E+05   -1.8747383E+00
   1.0715563E-04   8.9673268E+05   -1.8743052E+00
   1.0765049E-04   8.8902290E+05   -1.8738711E+00
   1.0814763E-04   8.8138117E+05   -1.8734361E+00
   1.0864707E-04   8.7380687E+05   -1.8730000E+00
   1.0914881E-04   8.6629941E+05   -1.8725630E+00
   1.0965287E-04   8.5885818E+05   -1.8721250E+00
   1.1015926E-04   8.5148259E+05   -1.8716860E+00
   1.1066799E-04   8.4417205E+05   -1.8712460E+00
   1.1117906E-04   8.3692597E+05   -1.8708050E+00
   1.1169250E-04   8.2974378E+05   -1.8703631E+00
   1.1220831E-04   8.2262490E+05   -1.8699201E+00
   1.1272650E-04   8.1556876E+05   -1.8694762E+00
   1.1324708E-04   8.0857481E+05   -1.8690313E+00
   1.1377007E-04   8.0164247E+05   -1.8685854E+00
   1.1429547E-04   7.9477121E+05   -1.8681386E+00
   1.1482330E-04   7.8796047E+05   -1.8676907E+00
   1.1535356E-04   7.8120970E+05   -1.8672419E+00
   1.1588628E-04   7.7451838E+05   -1.8667922E+00
   1.1642145E-04   7.6788596E+05   -1.8663414E+00
   1.1695910E-04   7.6131191E+05   -1.8658897E+00
   1.1749923E-04   7.5479573E+05   -1.8654370E+00
   1.1804185E-04   7.4833687E+05   -1.8649834E+00
   1.1858698E-04   7.4193484E+05   -1.8645288E+00
   1.1913463E-04   7.3558912E+05   -1.8640732E+00
   1.1968481E-04   7.2929921E+05   -1.8636167E+00
   1.2023752E-04   7.2306461E+05   -1.8631592E+00
   1.2079279E-04   7.1688481E+05   -1.8627008E+00
   1.2135063E-04   7.1075934E+05   -1.8622414E+00
   1.2191104E-04   7.0468770E+05   -1.8617811E+00
   1.2247403E-04   6.9866941E+05   -1.8613198E+00
   1.2303963E-04   6.9270399E+05   -1.8608576E+00
   1.2360784E-04   6.8679097E+05   -1.8603944E+00
   1.2417868E-04   6.8092987E+05   -1.8599303E+00
   1.2475215E-04   6.7512025E+05   -1.8594652E+00
   1.2532826E-04   6.6936162E+05   -1.8589992E+00
   1.2590704E-04   6.6365354E+05   -1.8585322E+00
   1.2648850E-04   6.5799555E+05   -1.8580644E+00
   1.2707263E-04   6.5238721E+05   -1.8575956E+00
   1.2765947E-04   6.4682807E+05   -1.8571258E+00
