#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0354250E+06   -1.8831819E+00
   1.0046181E-04   1.0264807E+06   -1.8827689E+00
   1.0092575E-04   1.0176157E+06   -1.8823549E+00
   1.0139184E-04   1.0088291E+06   -1.8819399E+00
   1.0186008E-04   1.0001204E+06   -1.8815238E+00
   1.0233048E-04   9.9148867E+05   -1.8811068E+00
   1.0280305E-04   9.8293337E+05   -1.8806887E+00
   1.0327781E-04   9.7445377E+05   -1.8802697E+00
   1.0375475E-04   9.6604918E+05   -1.8798496E+00
   1.0423390E-04   9.5771895E+05   -1.8794285E+00
   1.0471527E-04   9.4946238E+05   -1.8790064E+00
   1.0519885E-04   9.4127883E+05   -1.8785833E+00
   1.0568467E-04   9.3316764E+05   -1.8781592E+00
   1.0617274E-04   9.2512815E+05   -1.8777341E+00
   1.0666305E-04   9.1715973E+05   -1.8773080E+00
   1.0715563E-04   9.0926173E+05   -1.8768809E+00
   1.0765049E-04   9.0143351E+05   -1.8764528E+00
   1.0814763E-04   8.9367446E+05   -1.8760237E+00
   1.0864707E-04   8.8598395E+05   -1.8755936E+00
   1.0914881E-04   8.7836135E+05   -1.8751625E+00
   1.0965287E-04   8.7080608E+05   -1.8747304E+00
   1.1015926E-04   8.6331751E+05   -1.8742974E+00
   1.1066799E-04   8.5589504E+05   -1.8738633E+00
   1.1117906E-04   8.4853810E+05   -1.8734282E+00
   1.1169250E-04   8.4124607E+05   -1.8729922E+00
   1.1220831E-04   8.3401839E+05   -1.8725551E+00
   1.1272650E-04   8.2685448E+05   -1.8721171E+00
   1.1324708E-04   8.1975375E+05   -1.8716780E+00
   1.1377007E-04   8.1271566E+05   -1.8712380E+00
   1.1429547E-04   8.0573962E+05   -1.8707970E+00
   1.1482330E-04   7.9882509E+05   -1.8703551E+00
   1.1535356E-04   7.9197151E+05   -1.8699121E+00
   1.1588628E-04   7.8517833E+05   -1.8694682E+00
   1.1642145E-04   7.7844502E+05   -1.8690232E+00
   1.1695910E-04   7.7177104E+05   -1.8685773E+00
   1.1749923E-04   7.6515584E+05   -1.8681305E+00
   1.1804185E-04   7.5859891E+05   -1.8676826E+00
   1.1858698E-04   7.5209973E+05   -1.8672338E+00
   1.1913463E-04   7.4565776E+05   -1.8667840E+00
   1.1968481E-04   7.3927251E+05   -1.8663332E+00
   1.2023752E-04   7.3294346E+05   -1.8658815E+00
   1.2079279E-04   7.2667012E+05   -1.8654288E+00
   1.2135063E-04   7.2045197E+05   -1.8649752E+00
   1.2191104E-04   7.1428852E+05   -1.8645206E+00
   1.2247403E-04   7.0817929E+05   -1.8640650E+00
   1.2303963E-04   7.0212378E+05   -1.8636084E+00
   1.2360784E-04   6.9612152E+05   -1.8631509E+00
   1.2417868E-04   6.9017202E+05   -1.8626925E+00
   1.2475215E-04   6.8427482E+05   -1.8622331E+00
   1.2532826E-04   6.7842945E+05   -1.8617727E+00
   1.2590704E-04   6.7263544E+05   -1.8613114E+00
   1.2648850E-04   6.6689233E+05   -1.8608492E+00
   1.2707263E-04   6.6119966E+05   -1.8603860E+00
   1.2765947E-04   6.5555699E+05   -1.8599218E+00
   1.2824901E-04   6.4996387E+05   -1.8594567E+00
   1.2884128E-04   6.4441985E+05   -1.8589907E+00
   1.2943628E-04   6.3892449E+05   -1.8585238E+00
   1.3003403E-04   6.3347736E+05   -1.8580559E+00
   1.3063454E-04   6.2807802E+05   -1.8575870E+00
   1.3123783E-04   6.2272605E+05   -1.8571173E+00
   1.3184390E-04   6.1742102E+05   -1.8566466E+00
   1.3245277E-04   6.1216251E+05   -1.8561750E+00
   1.3306445E-04   6.0695011E+05   -1.8557024E+00
   1.3367895E-04   6.0178341E+05   -1.8552290E+00
   1.3429630E-04   5.9666198E+05   -1.8547546E+00
   1.3491649E-04   5.9158544E+05   -1.8542793E+00
   1.3553955E-04   5.8655338E+05   -1.8538031E+00
   1.3616548E-04   5.8156540E+05   -1.8533260E+00
   1.3679431E-04   5.7662110E+05   -1.8528479E+00
   1.3742604E-04   5.7172010E+05   -1.8523690E+00
   1.3806069E-04   5.6686201E+05   -1.8518892E+00
   1.3869827E-04   5.6204644E+05   -1.8514084E+00
   1.3933879E-04   5.5727301E+05   -1.8509268E+00
   1.3998227E-04   5.5254136E+05   -1.8504442E+00
   1.4062872E-04   5.4785109E+05   -1.8499608E+00
   1.4127816E-04   5.4320186E+05   -1.8494765E+00
   1.4193060E-04   5.3859327E+05   -1.8489913E+00
   1.4258605E-04   5.3402499E+05   -1.8485052E+00
   1.4324453E-04   5.2949664E+05   -1.8480182E+00
   1.4390605E-04   5.2500786E+05   -1.8475303E+00
   1.4457062E-04   5.2055832E+05   -1.8470416E+00
   1.4523826E-04   5.1614764E+05   -1.8465519E+00
   1.4590899E-04   5.1177550E+05   -1.8460614E+00
   1.4658281E-04   5.0744153E+05   -1.8455701E+00
   1.4725974E-04   5.0314541E+05   -1.8450779E+00
   1.4793981E-04   4.9888679E+05   -1.8445848E+00
   1.4862301E-04   4.9466535E+05   -1.8440908E+00
   1.4930936E-04   4.9048074E+05   -1.8435960E+00
   1.4999889E-04   4.8633264E+05   -1.8431003E+00
   1.5069160E-04   4.8222072E+05   -1.8426038E+00
   1.5138751E-04   4.7814466E+05   -1.8421065E+00
   1.5208663E-04   4.7410415E+05   -1.8416083E+00
   1.5278899E-04   4.7009885E+05   -1.8411092E+00
   1.5349458E-04   4.6612847E+05   -1.8406093E+00
   1.5420343E-04   4.6219269E+05   -1.8401086E+00
   1.5491556E-04   4.5829120E+05   -1.8396070E+00
   1.5563098E-04   4.5442369E+05   -1.8391046E+00
   1.5634970E-04   4.5058987E+05   -1.8386014E+00
   1.5707174E-04   4.4678942E+05   -1.8380974E+00
   1.5779711E-04   4.4302206E+05   -1.8375925E+00
   1.5852584E-04   4.3928749E+05   -1.8370869E+00
   1.5925792E-04   4.3558542E+05   -1.8365804E+00
   1.5999339E-04   4.3191555E+05   -1.8360731E+00
   1.6073226E-04   4.2827760E+05   -1.8355650E+00
   1.6147454E-04   4.2467130E+05   -1.8350561E+00
   1.6222024E-04   4.2109634E+05   -1.8345464E+00
   1.6296939E-04   4.1755246E+05   -1.8340359E+00
   1.6372200E-04   4.1403939E+05   -1.8335246E+00
   1.6447809E-04   4.1055683E+05   -1.8330125E+00
   1.6523767E-04   4.0710453E+05   -1.8324997E+00
   1.6600075E-04   4.0368222E+05   -1.8319860E+00
   1.6676736E-04   4.0028962E+05   -1.8314716E+00
   1.6753751E-04   3.9692648E+05   -1.8309564E+00
   1.6831122E-04   3.9359253E+05   -1.8304405E+00
   1.6908849E-04   3.9028750E+05   -1.8299238E+00
   1.6986936E-04   3.8701116E+05   -1.8294063E+00
   1.7065384E-04   3.8376323E+05   -1.8288880E+00
   1.7144193E-04   3.8054347E+05   -1.8283690E+00
   1.7223367E-04   3.7735163E+05   -1.8278493E+00
   1.7302906E-04   3.7418745E+05   -1.8273288E+00
   1.7382813E-04   3.7105070E+05   -1.8268076E+00
   1.7463089E-04   3.6794113E+05   -1.8262856E+00
   1.7543735E-04   3.6485849E+05   -1.8257629E+00
   1.7624754E-04   3.6180256E+05   -1.8252394E+00
   1.7706147E-04   3.5877308E+05   -1.8247153E+00
   1.7787916E-04   3.5576983E+05   -1.8241904E+00
   1.7870062E-04   3.5279258E+05   -1.8236648E+00
   1.7952588E-04   3.4984109E+05   -1.8231384E+00
   1.8035495E-04   3.4691513E+05   -1.8226114E+00
   1.8118785E-04   3.4401448E+05   -1.8220837E+00
   1.8202459E-04   3.4113891E+05   -1.8215552E+00
   1.8286520E-04   3.3828820E+05   -1.8210261E+00
   1.8370969E-04   3.3546214E+05   -1.8204963E+00
   1.8455808E-04   3.3266049E+05   -1.8199657E+00
   1.8541039E-04   3.2988305E+05   -1.8194345E+00
   1.8626663E-04   3.2712960E+05   -1.8189026E+00
   1.8712683E-04   3.2439993E+05   -1.8183701E+00
   1.8799100E-04   3.2169383E+05   -1.8178368E+00
   1.8885917E-04   3.1901108E+05   -1.8173029E+00
   1.8973134E-04   3.1635149E+05   -1.8167684E+00
   1.9060754E-04   3.1371484E+05   -1.8162332E+00
   1.9148778E-04   3.1110093E+05   -1.8156973E+00
   1.9237209E-04   3.0850957E+05   -1.8151608E+00
   1.9326049E-04   3.0594055E+05   -1.8146236E+00
   1.9415299E-04   3.0339367E+05   -1.8140858E+00
   1.9504960E-04   3.0086874E+05   -1.8135473E+00
   1.9595036E-04   2.9836557E+05   -1.8130082E+00
   1.9685528E-04   2.9588395E+05   -1.8124685E+00
   1.9776438E-04   2.9342371E+05   -1.8119282E+00
   1.9867768E-04   2.9098464E+05   -1.8113873E+00
   1.9959519E-04   2.8856658E+05   -1.8108457E+00
   2.0051694E-04   2.8616932E+05   -1.8103035E+00
   2.0144295E-04   2.8379268E+05   -1.8097608E+00
   2.0237324E-04   2.8143649E+05   -1.8092174E+00
   2.0330782E-04   2.7910056E+05   -1.8086734E+00
   2.0424671E-04   2.7678471E+05   -1.8081289E+00
   2.0518995E-04   2.7448876E+05   -1.8075837E+00
   2.0613754E-04   2.7221254E+05   -1.8070380E+00
   2.0708950E-04   2.6995588E+05   -1.8064917E+00
   2.0804586E-04   2.6771861E+05   -1.8059449E+00
   2.0900664E-04   2.6550054E+05   -1.8053975E+00
   2.0997185E-04   2.6330151E+05   -1.8048495E+00
   2.1094152E-04   2.6112136E+05   -1.8043009E+00
   2.1191567E-04   2.5895991E+05   -1.8037519E+00
   2.1289432E-04   2.5681701E+05   -1.8032022E+00
   2.1387749E-04   2.5469248E+05   -1.8026521E+00
   2.1486520E-04   2.5258617E+05   -1.8021014E+00
   2.1585747E-04   2.5049791E+05   -1.8015501E+00
   2.1685432E-04   2.4842755E+05   -1.8009984E+00
   2.1785578E-04   2.4637493E+05   -1.8004461E+00
   2.1886186E-04   2.4433989E+05   -1.7998933E+00
   2.1987259E-04   2.4232228E+05   -1.7993400E+00
   2.2088798E-04   2.4032194E+05   -1.7987862E+00
   2.2190807E-04   2.3833872E+05   -1.7982319E+00
   2.2293286E-04   2.3637247E+05   -1.7976771E+00
   2.2396239E-04   2.3442304E+05   -1.7971218E+00
   2.2499667E-04   2.3249028E+05   -1.7965660E+00
   2.2603573E-04   2.3057405E+05   -1.7960098E+00
   2.2707958E-04   2.2867420E+05   -1.7954531E+00
   2.2812826E-04   2.2679059E+05   -1.7948959E+00
   2.2918178E-04   2.2492307E+05   -1.7943383E+00
   2.3024017E-04   2.2307150E+05   -1.7937802E+00
   2.3130344E-04   2.2123574E+05   -1.7932216E+00
   2.3237162E-04   2.1941566E+05   -1.7926626E+00
   2.3344474E-04   2.1761110E+05   -1.7921032E+00
   2.3452281E-04   2.1582195E+05   -1.7915433E+00
   2.3560586E-04   2.1404806E+05   -1.7909830E+00
   2.3669392E-04   2.1228930E+05   -1.7904223E+00
   2.3778699E-04   2.1054553E+05   -1.7898611E+00
   2.3888512E-04   2.0881663E+05   -1.7892996E+00
   2.3998831E-04   2.0710246E+05   -1.7887376E+00
   2.4109661E-04   2.0540289E+05   -1.7881752E+00
   2.4221001E-04   2.0371780E+05   -1.7876125E+00
   2.4332857E-04   2.0204705E+05   -1.7870493E+00
   2.4445228E-04   2.0039053E+05   -1.7864858E+00
   2.4558119E-04   1.9874811E+05   -1.7859219E+00
   2.4671531E-04   1.9711966E+05   -1.7853576E+00
   2.4785467E-04   1.9550506E+05   -1.7847929E+00
   2.4899928E-04   1.9390419E+05   -1.7842279E+00
   2.5014919E-04   1.9231693E+05   -1.7836625E+00
   2.5130440E-04   1.9074316E+05   -1.7830968E+00
   2.5246495E-04   1.8918276E+05   -1.7825307E+00
   2.5363086E-04   1.8763562E+05   -1.7819643E+00
   2.5480216E-04   1.8610161E+05   -1.7813975E+00
   2.5597886E-04   1.8458063E+05   -1.7808305E+00
   2.5716100E-04   1.8307256E+05   -1.7802631E+00
   2.5834859E-04   1.8157728E+05   -1.7796953E+00
   2.5954168E-04   1.8009469E+05   -1.7791273E+00
   2.6074027E-04   1.7862467E+05   -1.7785590E+00
   2.6194439E-04   1.7716712E+05   -1.7779903E+00
   2.6315408E-04   1.7572191E+05   -1.7774214E+00
   2.6436935E-04   1.7428896E+05   -1.7768522E+00
   2.6559024E-04   1.7286814E+05   -1.7762827E+00
   2.6681676E-04   1.7145936E+05   -1.7757129E+00
   2.6804895E-04   1.7006250E+05   -1.7751429E+00
   2.6928683E-04   1.6867747E+05   -1.7745726E+00
   2.7053042E-04   1.6730415E+05   -1.7740020E+00
   2.7177976E-04   1.6594246E+05   -1.7734312E+00
   2.7303487E-04   1.6459227E+05   -1.7728601E+00
   2.7429577E-04   1.6325351E+05   -1.7722888E+00
   2.7556250E-04   1.6192606E+05   -1.7717172E+00
   2.7683507E-04   1.6060982E+05   -1.7711455E+00
   2.7811353E-04   1.5930471E+05   -1.7705735E+00
   2.7939788E-04   1.5801062E+05   -1.7700012E+00
   2.8068817E-04   1.5672745E+05   -1.7694288E+00
   2.8198442E-04   1.5545512E+05   -1.7688562E+00
   2.8328665E-04   1.5419351E+05   -1.7682833E+00
   2.8459490E-04   1.5294256E+05   -1.7677103E+00
   2.8590919E-04   1.5170215E+05   -1.7671371E+00
   2.8722955E-04   1.5047220E+05   -1.7665637E+00
   2.8855600E-04   1.4925261E+05   -1.7659901E+00
   2.8988859E-04   1.4804330E+05   -1.7654164E+00
   2.9122732E-04   1.4684418E+05   -1.7648425E+00
   2.9257224E-04   1.4565516E+05   -1.7642684E+00
   2.9392337E-04   1.4447614E+05   -1.7636942E+00
   2.9528074E-04   1.4330705E+05   -1.7631199E+00
   2.9664438E-04   1.4214780E+05   -1.7625454E+00
   2.9801431E-04   1.4099829E+05   -1.7619707E+00
   2.9939057E-04   1.3985845E+05   -1.7613960E+00
   3.0077319E-04   1.3872820E+05   -1.7608211E+00
   3.0216219E-04   1.3760744E+05   -1.7602461E+00
   3.0355761E-04   1.3649610E+05   -1.7596710E+00
   3.0495947E-04   1.3539409E+05   -1.7590958E+00
   3.0636780E-04   1.3430134E+05   -1.7585205E+00
   3.0778264E-04   1.3321775E+05   -1.7579451E+00
   3.0920401E-04   1.3214327E+05   -1.7573696E+00
   3.1063195E-04   1.3107779E+05   -1.7567940E+00
   3.1206648E-04   1.3002125E+05   -1.7562184E+00
   3.1350764E-04   1.2897357E+05   -1.7556427E+00
   3.1495545E-04   1.2793467E+05   -1.7550669E+00
   3.1640994E-04   1.2690448E+05   -1.7544911E+00
   3.1787116E-04   1.2588291E+05   -1.7539153E+00
   3.1933912E-04   1.2486990E+05   -1.7533394E+00
   3.2081386E-04   1.2386537E+05   -1.7527634E+00
   3.2229541E-04   1.2286925E+05   -1.7521874E+00
   3.2378381E-04   1.2188147E+05   -1.7516114E+00
   3.2527908E-04   1.2090194E+05   -1.7510354E+00
   3.2678125E-04   1.1993060E+05   -1.7504594E+00
   3.2829036E-04   1.1896739E+05   -1.7498834E+00
   3.2980644E-04   1.1801222E+05   -1.7493073E+00
   3.3132952E-04   1.1706503E+05   -1.7487313E+00
   3.3285963E-04   1.1612576E+05   -1.7481553E+00
   3.3439681E-04   1.1519432E+05   -1.7475793E+00
   3.3594109E-04   1.1427066E+05   -1.7470034E+00
