#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1246202E+06   -1.8973685E+00
   1.0046181E-04   1.1148325E+06   -1.8969922E+00
   1.0092575E-04   1.1051319E+06   -1.8966148E+00
   1.0139184E-04   1.0955176E+06   -1.8962365E+00
   1.0186008E-04   1.0859889E+06   -1.8958571E+00
   1.0233048E-04   1.0765449E+06   -1.8954766E+00
   1.0280305E-04   1.0671849E+06   -1.8950952E+00
   1.0327781E-04   1.0579082E+06   -1.8947127E+00
   1.0375475E-04   1.0487139E+06   -1.8943293E+00
   1.0423390E-04   1.0396014E+06   -1.8939448E+00
   1.0471527E-04   1.0305699E+06   -1.8935592E+00
   1.0519885E-04   1.0216187E+06   -1.8931727E+00
   1.0568467E-04   1.0127471E+06   -1.8927851E+00
   1.0617274E-04   1.0039542E+06   -1.8923965E+00
   1.0666305E-04   9.9523953E+05   -1.8920069E+00
   1.0715563E-04   9.8660225E+05   -1.8916163E+00
   1.0765049E-04   9.7804169E+05   -1.8912246E+00
   1.0814763E-04   9.6955717E+05   -1.8908320E+00
   1.0864707E-04   9.6114798E+05   -1.8904383E+00
   1.0914881E-04   9.5281347E+05   -1.8900435E+00
   1.0965287E-04   9.4455294E+05   -1.8896478E+00
   1.1015926E-04   9.3636574E+05   -1.8892511E+00
   1.1066799E-04   9.2825120E+05   -1.8888533E+00
   1.1117906E-04   9.2020867E+05   -1.8884545E+00
   1.1169250E-04   9.1223750E+05   -1.8880547E+00
   1.1220831E-04   9.0433705E+05   -1.8876538E+00
   1.1272650E-04   8.9650668E+05   -1.8872520E+00
   1.1324708E-04   8.8874576E+05   -1.8868491E+00
   1.1377007E-04   8.8105366E+05   -1.8864452E+00
   1.1429547E-04   8.7342976E+05   -1.8860403E+00
   1.1482330E-04   8.6587346E+05   -1.8856344E+00
   1.1535356E-04   8.5838413E+05   -1.8852275E+00
   1.1588628E-04   8.5096117E+05   -1.8848195E+00
   1.1642145E-04   8.4360400E+05   -1.8844106E+00
   1.1695910E-04   8.3631201E+05   -1.8840006E+00
   1.1749923E-04   8.2908462E+05   -1.8835896E+00
   1.1804185E-04   8.2192124E+05   -1.8831776E+00
   1.1858698E-04   8.1482131E+05   -1.8827645E+00
   1.1913463E-04   8.0778425E+05   -1.8823505E+00
   1.1968481E-04   8.0080949E+05   -1.8819355E+00
   1.2023752E-04   7.9389647E+05   -1.8815194E+00
   1.2079279E-04   7.8704465E+05   -1.8811024E+00
   1.2135063E-04   7.8025346E+05   -1.8806843E+00
   1.2191104E-04   7.7352236E+05   -1.8802652E+00
   1.2247403E-04   7.6685081E+05   -1.8798451E+00
   1.2303963E-04   7.6023827E+05   -1.8794240E+00
   1.2360784E-04   7.5368422E+05   -1.8790019E+00
   1.2417868E-04   7.4718813E+05   -1.8785788E+00
   1.2475215E-04   7.4074947E+05   -1.8781547E+00
   1.2532826E-04   7.3436773E+05   -1.8777296E+00
   1.2590704E-04   7.2804240E+05   -1.8773035E+00
   1.2648850E-04   7.2177297E+05   -1.8768763E+00
   1.2707263E-04   7.1555894E+05   -1.8764482E+00
   1.2765947E-04   7.0939981E+05   -1.8760191E+00
   1.2824901E-04   7.0329509E+05   -1.8755890E+00
   1.2884128E-04   6.9724428E+05   -1.8751579E+00
   1.2943628E-04   6.9124691E+05   -1.8747258E+00
   1.3003403E-04   6.8530249E+05   -1.8742927E+00
   1.3063454E-04   6.7941054E+05   -1.8738586E+00
   1.3123783E-04   6.7357061E+05   -1.8734235E+00
   1.3184390E-04   6.6778220E+05   -1.8729874E+00
   1.3245277E-04   6.6204488E+05   -1.8725503E+00
   1.3306445E-04   6.5635817E+05   -1.8721123E+00
   1.3367895E-04   6.5072162E+05   -1.8716732E+00
   1.3429630E-04   6.4513478E+05   -1.8712332E+00
   1.3491649E-04   6.3959720E+05   -1.8707922E+00
   1.3553955E-04   6.3410845E+05   -1.8703502E+00
   1.3616548E-04   6.2866809E+05   -1.8699072E+00
