#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1108411E+06   -1.8813156E+00
   1.0046181E-04   1.1012549E+06   -1.8808981E+00
   1.0092575E-04   1.0917535E+06   -1.8804795E+00
   1.0139184E-04   1.0823362E+06   -1.8800599E+00
   1.0186008E-04   1.0730022E+06   -1.8796394E+00
   1.0233048E-04   1.0637507E+06   -1.8792178E+00
   1.0280305E-04   1.0545811E+06   -1.8787952E+00
   1.0327781E-04   1.0454925E+06   -1.8783716E+00
   1.0375475E-04   1.0364843E+06   -1.8779470E+00
   1.0423390E-04   1.0275557E+06   -1.8775214E+00
   1.0471527E-04   1.0187061E+06   -1.8770948E+00
   1.0519885E-04   1.0099346E+06   -1.8766672E+00
   1.0568467E-04   1.0012406E+06   -1.8762386E+00
   1.0617274E-04   9.9262347E+05   -1.8758090E+00
   1.0666305E-04   9.8408242E+05   -1.8753784E+00
   1.0715563E-04   9.7561681E+05   -1.8749468E+00
   1.0765049E-04   9.6722595E+05   -1.8745142E+00
   1.0814763E-04   9.5890916E+05   -1.8740807E+00
   1.0864707E-04   9.5066579E+05   -1.8736461E+00
   1.0914881E-04   9.4249518E+05   -1.8732105E+00
   1.0965287E-04   9.3439666E+05   -1.8727740E+00
   1.1015926E-04   9.2636960E+05   -1.8723364E+00
   1.1066799E-04   9.1841335E+05   -1.8718979E+00
   1.1117906E-04   9.1052727E+05   -1.8714584E+00
   1.1169250E-04   9.0271074E+05   -1.8710179E+00
   1.1220831E-04   8.9496312E+05   -1.8705764E+00
   1.1272650E-04   8.8728381E+05   -1.8701339E+00
   1.1324708E-04   8.7967219E+05   -1.8696905E+00
   1.1377007E-04   8.7212765E+05   -1.8692460E+00
   1.1429547E-04   8.6464959E+05   -1.8688006E+00
   1.1482330E-04   8.5723741E+05   -1.8683543E+00
   1.1535356E-04   8.4989052E+05   -1.8679069E+00
   1.1588628E-04   8.4260834E+05   -1.8674586E+00
   1.1642145E-04   8.3539028E+05   -1.8670093E+00
   1.1695910E-04   8.2823577E+05   -1.8665590E+00
   1.1749923E-04   8.2114423E+05   -1.8661077E+00
   1.1804185E-04   8.1411511E+05   -1.8656555E+00
   1.1858698E-04   8.0714784E+05   -1.8652024E+00
   1.1913463E-04   8.0024188E+05   -1.8647482E+00
   1.1968481E-04   7.9339666E+05   -1.8642931E+00
   1.2023752E-04   7.8661164E+05   -1.8638371E+00
   1.2079279E-04   7.7988630E+05   -1.8633800E+00
   1.2135063E-04   7.7322008E+05   -1.8629221E+00
   1.2191104E-04   7.6661246E+05   -1.8624631E+00
   1.2247403E-04   7.6006292E+05   -1.8620033E+00
   1.2303963E-04   7.5357093E+05   -1.8615424E+00
   1.2360784E-04   7.4713598E+05   -1.8610807E+00
   1.2417868E-04   7.4075756E+05   -1.8606179E+00
   1.2475215E-04   7.3443516E+05   -1.8601543E+00
   1.2532826E-04   7.2816827E+05   -1.8596897E+00
   1.2590704E-04   7.2195641E+05   -1.8592241E+00
   1.2648850E-04   7.1579908E+05   -1.8587576E+00
   1.2707263E-04   7.0969579E+05   -1.8582902E+00
   1.2765947E-04   7.0364605E+05   -1.8578218E+00
   1.2824901E-04   6.9764940E+05   -1.8573525E+00
   1.2884128E-04   6.9170535E+05   -1.8568823E+00
   1.2943628E-04   6.8581342E+05   -1.8564112E+00
   1.3003403E-04   6.7997317E+05   -1.8559391E+00
   1.3063454E-04   6.7418411E+05   -1.8554661E+00
   1.3123783E-04   6.6844580E+05   -1.8549922E+00
   1.3184390E-04   6.6275778E+05   -1.8545173E+00
   1.3245277E-04   6.5711960E+05   -1.8540416E+00
   1.3306445E-04   6.5153081E+05   -1.8535649E+00
   1.3367895E-04   6.4599097E+05   -1.8530873E+00
   1.3429630E-04   6.4049965E+05   -1.8526089E+00
   1.3491649E-04   6.3505641E+05   -1.8521295E+00
   1.3553955E-04   6.2966083E+05   -1.8516492E+00
   1.3616548E-04   6.2431246E+05   -1.8511680E+00
   1.3679431E-04   6.1901091E+05   -1.8506859E+00
   1.3742604E-04   6.1375573E+05   -1.8502029E+00
   1.3806069E-04   6.0854653E+05   -1.8497190E+00
   1.3869827E-04   6.0338288E+05   -1.8492343E+00
   1.3933879E-04   5.9826439E+05   -1.8487486E+00
   1.3998227E-04   5.9319064E+05   -1.8482621E+00
   1.4062872E-04   5.8816125E+05   -1.8477746E+00
   1.4127816E-04   5.8317580E+05   -1.8472863E+00
   1.4193060E-04   5.7823392E+05   -1.8467971E+00
   1.4258605E-04   5.7333521E+05   -1.8463071E+00
   1.4324453E-04   5.6847928E+05   -1.8458162E+00
   1.4390605E-04   5.6366576E+05   -1.8453244E+00
   1.4457062E-04   5.5889426E+05   -1.8448317E+00
   1.4523826E-04   5.5416442E+05   -1.8443382E+00
   1.4590899E-04   5.4947585E+05   -1.8438438E+00
   1.4658281E-04   5.4482819E+05   -1.8433486E+00
   1.4725974E-04   5.4022108E+05   -1.8428525E+00
   1.4793981E-04   5.3565415E+05   -1.8423556E+00
   1.4862301E-04   5.3112705E+05   -1.8418578E+00
   1.4930936E-04   5.2663942E+05   -1.8413591E+00
   1.4999889E-04   5.2219090E+05   -1.8408597E+00
   1.5069160E-04   5.1778115E+05   -1.8403594E+00
   1.5138751E-04   5.1340983E+05   -1.8398582E+00
   1.5208663E-04   5.0907659E+05   -1.8393563E+00
   1.5278899E-04   5.0478109E+05   -1.8388535E+00
   1.5349458E-04   5.0052299E+05   -1.8383498E+00
   1.5420343E-04   4.9630197E+05   -1.8378454E+00
   1.5491556E-04   4.9211769E+05   -1.8373401E+00
   1.5563098E-04   4.8796982E+05   -1.8368341E+00
   1.5634970E-04   4.8385804E+05   -1.8363272E+00
   1.5707174E-04   4.7978203E+05   -1.8358195E+00
   1.5779711E-04   4.7574147E+05   -1.8353110E+00
   1.5852584E-04   4.7173605E+05   -1.8348017E+00
   1.5925792E-04   4.6776544E+05   -1.8342916E+00
   1.5999339E-04   4.6382935E+05   -1.8337807E+00
   1.6073226E-04   4.5992746E+05   -1.8332690E+00
   1.6147454E-04   4.5605947E+05   -1.8327566E+00
   1.6222024E-04   4.5222508E+05   -1.8322433E+00
   1.6296939E-04   4.4842400E+05   -1.8317293E+00
   1.6372200E-04   4.4465591E+05   -1.8312145E+00
   1.6447809E-04   4.4092053E+05   -1.8306989E+00
   1.6523767E-04   4.3721758E+05   -1.8301826E+00
   1.6600075E-04   4.3354675E+05   -1.8296655E+00
   1.6676736E-04   4.2990776E+05   -1.8291476E+00
   1.6753751E-04   4.2630034E+05   -1.8286290E+00
   1.6831122E-04   4.2272420E+05   -1.8281096E+00
   1.6908849E-04   4.1917907E+05   -1.8275895E+00
   1.6986936E-04   4.1566466E+05   -1.8270686E+00
   1.7065384E-04   4.1218070E+05   -1.8265470E+00
   1.7144193E-04   4.0872693E+05   -1.8260247E+00
   1.7223367E-04   4.0530308E+05   -1.8255016E+00
   1.7302906E-04   4.0190888E+05   -1.8249778E+00
   1.7382813E-04   3.9854406E+05   -1.8244533E+00
   1.7463089E-04   3.9520837E+05   -1.8239280E+00
   1.7543735E-04   3.9190155E+05   -1.8234021E+00
   1.7624754E-04   3.8862334E+05   -1.8228754E+00
   1.7706147E-04   3.8537349E+05   -1.8223480E+00
   1.7787916E-04   3.8215174E+05   -1.8218199E+00
   1.7870062E-04   3.7895785E+05   -1.8212911E+00
   1.7952588E-04   3.7579157E+05   -1.8207616E+00
   1.8035495E-04   3.7265265E+05   -1.8202315E+00
   1.8118785E-04   3.6954086E+05   -1.8197006E+00
   1.8202459E-04   3.6645595E+05   -1.8191691E+00
   1.8286520E-04   3.6339768E+05   -1.8186368E+00
   1.8370969E-04   3.6036582E+05   -1.8181039E+00
   1.8455808E-04   3.5736013E+05   -1.8175704E+00
   1.8541039E-04   3.5438038E+05   -1.8170361E+00
   1.8626663E-04   3.5142635E+05   -1.8165013E+00
   1.8712683E-04   3.4849779E+05   -1.8159657E+00
   1.8799100E-04   3.4559450E+05   -1.8154295E+00
   1.8885917E-04   3.4271624E+05   -1.8148927E+00
   1.8973134E-04   3.3986279E+05   -1.8143552E+00
   1.9060754E-04   3.3703394E+05   -1.8138170E+00
   1.9148778E-04   3.3422946E+05   -1.8132783E+00
   1.9237209E-04   3.3144913E+05   -1.8127389E+00
   1.9326049E-04   3.2869276E+05   -1.8121989E+00
   1.9415299E-04   3.2596012E+05   -1.8116582E+00
   1.9504960E-04   3.2325100E+05   -1.8111170E+00
   1.9595036E-04   3.2056520E+05   -1.8105751E+00
   1.9685528E-04   3.1790251E+05   -1.8100327E+00
   1.9776438E-04   3.1526273E+05   -1.8094896E+00
   1.9867768E-04   3.1264564E+05   -1.8089459E+00
   1.9959519E-04   3.1005106E+05   -1.8084017E+00
   2.0051694E-04   3.0747878E+05   -1.8078568E+00
   2.0144295E-04   3.0492861E+05   -1.8073114E+00
   2.0237324E-04   3.0240035E+05   -1.8067654E+00
   2.0330782E-04   2.9989381E+05   -1.8062188E+00
   2.0424671E-04   2.9740879E+05   -1.8056717E+00
   2.0518995E-04   2.9494511E+05   -1.8051240E+00
   2.0613754E-04   2.9250258E+05   -1.8045757E+00
   2.0708950E-04   2.9008100E+05   -1.8040269E+00
   2.0804586E-04   2.8768021E+05   -1.8034776E+00
   2.0900664E-04   2.8530000E+05   -1.8029277E+00
   2.0997185E-04   2.8294020E+05   -1.8023772E+00
   2.1094152E-04   2.8060064E+05   -1.8018263E+00
   2.1191567E-04   2.7828113E+05   -1.8012748E+00
   2.1289432E-04   2.7598149E+05   -1.8007228E+00
   2.1387749E-04   2.7370155E+05   -1.8001702E+00
   2.1486520E-04   2.7144114E+05   -1.7996172E+00
   2.1585747E-04   2.6920008E+05   -1.7990636E+00
   2.1685432E-04   2.6697821E+05   -1.7985096E+00
