#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1326045E+06   -1.8984305E+00
   1.0046181E-04   1.1227418E+06   -1.8980571E+00
   1.0092575E-04   1.1129669E+06   -1.8976826E+00
   1.0139184E-04   1.1032790E+06   -1.8973071E+00
   1.0186008E-04   1.0936773E+06   -1.8969306E+00
   1.0233048E-04   1.0841611E+06   -1.8965531E+00
   1.0280305E-04   1.0747296E+06   -1.8961746E+00
   1.0327781E-04   1.0653820E+06   -1.8957950E+00
   1.0375475E-04   1.0561175E+06   -1.8954144E+00
   1.0423390E-04   1.0469354E+06   -1.8950328E+00
   1.0471527E-04   1.0378350E+06   -1.8946502E+00
   1.0519885E-04   1.0288155E+06   -1.8942665E+00
   1.0568467E-04   1.0198762E+06   -1.8938819E+00
   1.0617274E-04   1.0110164E+06   -1.8934962E+00
   1.0666305E-04   1.0022353E+06   -1.8931094E+00
   1.0715563E-04   9.9353223E+05   -1.8927217E+00
   1.0765049E-04   9.8490652E+05   -1.8923330E+00
   1.0814763E-04   9.7635745E+05   -1.8919432E+00
   1.0864707E-04   9.6788432E+05   -1.8915524E+00
   1.0914881E-04   9.5948646E+05   -1.8911606E+00
   1.0965287E-04   9.5116318E+05   -1.8907677E+00
   1.1015926E-04   9.4291381E+05   -1.8903739E+00
   1.1066799E-04   9.3473769E+05   -1.8899790E+00
   1.1117906E-04   9.2663415E+05   -1.8895831E+00
   1.1169250E-04   9.1860253E+05   -1.8891861E+00
   1.1220831E-04   9.1064220E+05   -1.8887882E+00
   1.1272650E-04   9.0275251E+05   -1.8883892E+00
   1.1324708E-04   8.9493283E+05   -1.8879893E+00
   1.1377007E-04   8.8718251E+05   -1.8875883E+00
   1.1429547E-04   8.7950095E+05   -1.8871862E+00
   1.1482330E-04   8.7188751E+05   -1.8867832E+00
   1.1535356E-04   8.6434158E+05   -1.8863792E+00
   1.1588628E-04   8.5686255E+05   -1.8859741E+00
   1.1642145E-04   8.4944983E+05   -1.8855680E+00
   1.1695910E-04   8.4210282E+05   -1.8851609E+00
   1.1749923E-04   8.3482091E+05   -1.8847528E+00
   1.1804185E-04   8.2760354E+05   -1.8843436E+00
   1.1858698E-04   8.2045010E+05   -1.8839335E+00
   1.1913463E-04   8.1336004E+05   -1.8835223E+00
   1.1968481E-04   8.0633278E+05   -1.8831102E+00
   1.2023752E-04   7.9936775E+05   -1.8826970E+00
   1.2079279E-04   7.9246440E+05   -1.8822828E+00
   1.2135063E-04   7.8562217E+05   -1.8818676E+00
   1.2191104E-04   7.7884050E+05   -1.8814513E+00
   1.2247403E-04   7.7211886E+05   -1.8810341E+00
   1.2303963E-04   7.6545670E+05   -1.8806159E+00
   1.2360784E-04   7.5885349E+05   -1.8801966E+00
   1.2417868E-04   7.5230870E+05   -1.8797764E+00
   1.2475215E-04   7.4582179E+05   -1.8793551E+00
   1.2532826E-04   7.3939226E+05   -1.8789328E+00
   1.2590704E-04   7.3301958E+05   -1.8785096E+00
   1.2648850E-04   7.2670325E+05   -1.8780853E+00
   1.2707263E-04   7.2044275E+05   -1.8776600E+00
