#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1100464E+06   -1.8434325E+00
   1.0046181E-04   1.1006593E+06   -1.8429366E+00
   1.0092575E-04   1.0913541E+06   -1.8424398E+00
   1.0139184E-04   1.0821301E+06   -1.8419422E+00
   1.0186008E-04   1.0729865E+06   -1.8414437E+00
   1.0233048E-04   1.0639225E+06   -1.8409444E+00
   1.0280305E-04   1.0549376E+06   -1.8404443E+00
   1.0327781E-04   1.0460310E+06   -1.8399433E+00
   1.0375475E-04   1.0372020E+06   -1.8394415E+00
   1.0423390E-04   1.0284498E+06   -1.8389388E+00
   1.0471527E-04   1.0197739E+06   -1.8384353E+00
   1.0519885E-04   1.0111735E+06   -1.8379310E+00
   1.0568467E-04   1.0026480E+06   -1.8374259E+00
   1.0617274E-04   9.9419667E+05   -1.8369200E+00
   1.0666305E-04   9.8581889E+05   -1.8364133E+00
   1.0715563E-04   9.7751398E+05   -1.8359057E+00
   1.0765049E-04   9.6928131E+05   -1.8353974E+00
   1.0814763E-04   9.6112023E+05   -1.8348883E+00
   1.0864707E-04   9.5303010E+05   -1.8343783E+00
   1.0914881E-04   9.4501029E+05   -1.8338676E+00
   1.0965287E-04   9.3706017E+05   -1.8333560E+00
   1.1015926E-04   9.2917912E+05   -1.8328437E+00
   1.1066799E-04   9.2136654E+05   -1.8323306E+00
   1.1117906E-04   9.1362180E+05   -1.8318168E+00
   1.1169250E-04   9.0594431E+05   -1.8313021E+00
   1.1220831E-04   8.9833347E+05   -1.8307867E+00
   1.1272650E-04   8.9078869E+05   -1.8302705E+00
   1.1324708E-04   8.8330937E+05   -1.8297535E+00
   1.1377007E-04   8.7589494E+05   -1.8292358E+00
   1.1429547E-04   8.6854482E+05   -1.8287173E+00
   1.1482330E-04   8.6125844E+05   -1.8281981E+00
   1.1535356E-04   8.5403523E+05   -1.8276781E+00
   1.1588628E-04   8.4687463E+05   -1.8271574E+00
   1.1642145E-04   8.3977608E+05   -1.8266360E+00
   1.1695910E-04   8.3273904E+05   -1.8261138E+00
   1.1749923E-04   8.2576295E+05   -1.8255908E+00
   1.1804185E-04   8.1884728E+05   -1.8250672E+00
   1.1858698E-04   8.1199148E+05   -1.8245428E+00
   1.1913463E-04   8.0519503E+05   -1.8240177E+00
   1.1968481E-04   7.9845740E+05   -1.8234919E+00
   1.2023752E-04   7.9177807E+05   -1.8229653E+00
   1.2079279E-04   7.8515652E+05   -1.8224381E+00
   1.2135063E-04   7.7859224E+05   -1.8219101E+00
