#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1269307E+06   -1.8690086E+00
   1.0046181E-04   1.1172691E+06   -1.8685627E+00
   1.0092575E-04   1.1076926E+06   -1.8681158E+00
   1.0139184E-04   1.0982004E+06   -1.8676679E+00
   1.0186008E-04   1.0887918E+06   -1.8672190E+00
   1.0233048E-04   1.0794660E+06   -1.8667692E+00
   1.0280305E-04   1.0702224E+06   -1.8663184E+00
   1.0327781E-04   1.0610601E+06   -1.8658667E+00
   1.0375475E-04   1.0519784E+06   -1.8654140E+00
   1.0423390E-04   1.0429766E+06   -1.8649603E+00
   1.0471527E-04   1.0340541E+06   -1.8645056E+00
   1.0519885E-04   1.0252100E+06   -1.8640500E+00
   1.0568467E-04   1.0164437E+06   -1.8635935E+00
   1.0617274E-04   1.0077544E+06   -1.8631359E+00
   1.0666305E-04   9.9914160E+05   -1.8626775E+00
   1.0715563E-04   9.9060447E+05   -1.8622180E+00
   1.0765049E-04   9.8214237E+05   -1.8617576E+00
   1.0814763E-04   9.7375462E+05   -1.8612963E+00
   1.0864707E-04   9.6544056E+05   -1.8608340E+00
   1.0914881E-04   9.5719952E+05   -1.8603708E+00
   1.0965287E-04   9.4903086E+05   -1.8599066E+00
   1.1015926E-04   9.4093392E+05   -1.8594415E+00
   1.1066799E-04   9.3290806E+05   -1.8589755E+00
   1.1117906E-04   9.2495266E+05   -1.8585085E+00
   1.1169250E-04   9.1706706E+05   -1.8580406E+00
   1.1220831E-04   9.0925066E+05   -1.8575717E+00
   1.1272650E-04   9.0150282E+05   -1.8571019E+00
   1.1324708E-04   8.9382294E+05   -1.8566312E+00
   1.1377007E-04   8.8621042E+05   -1.8561596E+00
   1.1429547E-04   8.7866464E+05   -1.8556870E+00
   1.1482330E-04   8.7118501E+05   -1.8552136E+00
   1.1535356E-04   8.6377093E+05   -1.8547392E+00
   1.1588628E-04   8.5642182E+05   -1.8542638E+00
   1.1642145E-04   8.4913710E+05   -1.8537876E+00
   1.1695910E-04   8.4191620E+05   -1.8533105E+00
   1.1749923E-04   8.3475854E+05   -1.8528324E+00
   1.1804185E-04   8.2766355E+05   -1.8523534E+00
   1.1858698E-04   8.2063068E+05   -1.8518736E+00
   1.1913463E-04   8.1365937E+05   -1.8513928E+00
   1.1968481E-04   8.0674907E+05   -1.8509111E+00
   1.2023752E-04   7.9989923E+05   -1.8504286E+00
   1.2079279E-04   7.9310933E+05   -1.8499451E+00
   1.2135063E-04   7.8637881E+05   -1.8494608E+00
   1.2191104E-04   7.7970715E+05   -1.8489755E+00
   1.2247403E-04   7.7309382E+05   -1.8484894E+00
   1.2303963E-04   7.6653830E+05   -1.8480024E+00
   1.2360784E-04   7.6004008E+05   -1.8475145E+00
   1.2417868E-04   7.5359864E+05   -1.8470257E+00
   1.2475215E-04   7.4721348E+05   -1.8465361E+00
   1.2532826E-04   7.4088409E+05   -1.8460456E+00
   1.2590704E-04   7.3460997E+05   -1.8455542E+00
   1.2648850E-04   7.2839064E+05   -1.8450620E+00
   1.2707263E-04   7.2222560E+05   -1.8445688E+00
   1.2765947E-04   7.1611437E+05   -1.8440749E+00
   1.2824901E-04   7.1005647E+05   -1.8435800E+00
   1.2884128E-04   7.0405143E+05   -1.8430844E+00
   1.2943628E-04   6.9809876E+05   -1.8425878E+00
   1.3003403E-04   6.9219801E+05   -1.8420904E+00
   1.3063454E-04   6.8634871E+05   -1.8415922E+00
   1.3123783E-04   6.8055040E+05   -1.8410931E+00
   1.3184390E-04   6.7480263E+05   -1.8405932E+00
   1.3245277E-04   6.6910494E+05   -1.8400925E+00
   1.3306445E-04   6.6345690E+05   -1.8395909E+00
   1.3367895E-04   6.5785805E+05   -1.8390885E+00
   1.3429630E-04   6.5230796E+05   -1.8385853E+00
   1.3491649E-04   6.4680620E+05   -1.8380812E+00
   1.3553955E-04   6.4135233E+05   -1.8375763E+00
   1.3616548E-04   6.3594593E+05   -1.8370707E+00
   1.3679431E-04   6.3058657E+05   -1.8365642E+00
   1.3742604E-04   6.2527384E+05   -1.8360568E+00
   1.3806069E-04   6.2000732E+05   -1.8355487E+00
   1.3869827E-04   6.1478660E+05   -1.8350398E+00
   1.3933879E-04   6.0961127E+05   -1.8345301E+00
   1.3998227E-04   6.0448093E+05   -1.8340196E+00
   1.4062872E-04   5.9939517E+05   -1.8335083E+00
   1.4127816E-04   5.9435361E+05   -1.8329962E+00
   1.4193060E-04   5.8935584E+05   -1.8324833E+00
   1.4258605E-04   5.8440147E+05   -1.8319697E+00
   1.4324453E-04   5.7949013E+05   -1.8314552E+00
   1.4390605E-04   5.7462143E+05   -1.8309400E+00
   1.4457062E-04   5.6979498E+05   -1.8304241E+00
   1.4523826E-04   5.6501042E+05   -1.8299073E+00
   1.4590899E-04   5.6026737E+05   -1.8293898E+00
   1.4658281E-04   5.5556546E+05   -1.8288716E+00
   1.4725974E-04   5.5090433E+05   -1.8283526E+00
   1.4793981E-04   5.4628361E+05   -1.8278328E+00
   1.4862301E-04   5.4170295E+05   -1.8273123E+00
   1.4930936E-04   5.3716198E+05   -1.8267910E+00
   1.4999889E-04   5.3266036E+05   -1.8262690E+00
   1.5069160E-04   5.2819774E+05   -1.8257463E+00
   1.5138751E-04   5.2377376E+05   -1.8252229E+00
   1.5208663E-04   5.1938810E+05   -1.8246987E+00
   1.5278899E-04   5.1504040E+05   -1.8241738E+00
   1.5349458E-04   5.1073033E+05   -1.8236482E+00
   1.5420343E-04   5.0645755E+05   -1.8231218E+00
   1.5491556E-04   5.0222175E+05   -1.8225948E+00
   1.5563098E-04   4.9802257E+05   -1.8220670E+00
   1.5634970E-04   4.9385971E+05   -1.8215386E+00
   1.5707174E-04   4.8973284E+05   -1.8210094E+00
   1.5779711E-04   4.8564164E+05   -1.8204796E+00
   1.5852584E-04   4.8158580E+05   -1.8199490E+00
   1.5925792E-04   4.7756499E+05   -1.8194178E+00
   1.5999339E-04   4.7357892E+05   -1.8188859E+00
   1.6073226E-04   4.6962726E+05   -1.8183534E+00
   1.6147454E-04   4.6570972E+05   -1.8178201E+00
   1.6222024E-04   4.6182600E+05   -1.8172862E+00
   1.6296939E-04   4.5797580E+05   -1.8167516E+00
   1.6372200E-04   4.5415881E+05   -1.8162164E+00
   1.6447809E-04   4.5037474E+05   -1.8156805E+00
   1.6523767E-04   4.4662331E+05   -1.8151440E+00
   1.6600075E-04   4.4290422E+05   -1.8146068E+00
   1.6676736E-04   4.3921719E+05   -1.8140690E+00
   1.6753751E-04   4.3556193E+05   -1.8135305E+00
   1.6831122E-04   4.3193817E+05   -1.8129914E+00
   1.6908849E-04   4.2834561E+05   -1.8124517E+00
   1.6986936E-04   4.2478400E+05   -1.8119114E+00
   1.7065384E-04   4.2125304E+05   -1.8113704E+00
   1.7144193E-04   4.1775248E+05   -1.8108288E+00
   1.7223367E-04   4.1428204E+05   -1.8102867E+00
   1.7302906E-04   4.1084147E+05   -1.8097439E+00
   1.7382813E-04   4.0743048E+05   -1.8092005E+00
   1.7463089E-04   4.0404883E+05   -1.8086566E+00
   1.7543735E-04   4.0069624E+05   -1.8081120E+00
   1.7624754E-04   3.9737248E+05   -1.8075669E+00
   1.7706147E-04   3.9407727E+05   -1.8070211E+00
   1.7787916E-04   3.9081038E+05   -1.8064748E+00
   1.7870062E-04   3.8757154E+05   -1.8059280E+00
   1.7952588E-04   3.8436051E+05   -1.8053806E+00
   1.8035495E-04   3.8117705E+05   -1.8048326E+00
   1.8118785E-04   3.7802091E+05   -1.8042840E+00
   1.8202459E-04   3.7489184E+05   -1.8037349E+00
   1.8286520E-04   3.7178963E+05   -1.8031853E+00
   1.8370969E-04   3.6871401E+05   -1.8026351E+00
   1.8455808E-04   3.6566477E+05   -1.8020844E+00
   1.8541039E-04   3.6264167E+05   -1.8015332E+00
   1.8626663E-04   3.5964447E+05   -1.8009814E+00
   1.8712683E-04   3.5667295E+05   -1.8004291E+00
   1.8799100E-04   3.5372688E+05   -1.7998763E+00
   1.8885917E-04   3.5080604E+05   -1.7993230E+00
   1.8973134E-04   3.4791021E+05   -1.7987692E+00
   1.9060754E-04   3.4503916E+05   -1.7982149E+00
   1.9148778E-04   3.4219268E+05   -1.7976601E+00
   1.9237209E-04   3.3937055E+05   -1.7971049E+00
   1.9326049E-04   3.3657256E+05   -1.7965491E+00
   1.9415299E-04   3.3379848E+05   -1.7959928E+00
   1.9504960E-04   3.3104813E+05   -1.7954361E+00
   1.9595036E-04   3.2832127E+05   -1.7948789E+00
   1.9685528E-04   3.2561772E+05   -1.7943213E+00
   1.9776438E-04   3.2293726E+05   -1.7937632E+00
   1.9867768E-04   3.2027968E+05   -1.7932046E+00
   1.9959519E-04   3.1764480E+05   -1.7926456E+00
   2.0051694E-04   3.1503240E+05   -1.7920862E+00
   2.0144295E-04   3.1244229E+05   -1.7915263E+00
   2.0237324E-04   3.0987428E+05   -1.7909660E+00
   2.0330782E-04   3.0732817E+05   -1.7904053E+00
   2.0424671E-04   3.0480376E+05   -1.7898442E+00
   2.0518995E-04   3.0230088E+05   -1.7892826E+00
   2.0613754E-04   2.9981932E+05   -1.7887207E+00
   2.0708950E-04   2.9735890E+05   -1.7881583E+00
   2.0804586E-04   2.9491944E+05   -1.7875955E+00
   2.0900664E-04   2.9250075E+05   -1.7870324E+00
   2.0997185E-04   2.9010265E+05   -1.7864689E+00
   2.1094152E-04   2.8772496E+05   -1.7859049E+00
   2.1191567E-04   2.8536750E+05   -1.7853407E+00
   2.1289432E-04   2.8303009E+05   -1.7847760E+00
   2.1387749E-04   2.8071255E+05   -1.7842110E+00
   2.1486520E-04   2.7841472E+05   -1.7836456E+00
   2.1585747E-04   2.7613641E+05   -1.7830799E+00
   2.1685432E-04   2.7387747E+05   -1.7825138E+00
   2.1785578E-04   2.7163771E+05   -1.7819474E+00
   2.1886186E-04   2.6941697E+05   -1.7813807E+00
   2.1987259E-04   2.6721508E+05   -1.7808136E+00
   2.2088798E-04   2.6503189E+05   -1.7802462E+00
   2.2190807E-04   2.6286722E+05   -1.7796785E+00
   2.2293286E-04   2.6072091E+05   -1.7791105E+00
   2.2396239E-04   2.5859280E+05   -1.7785421E+00
   2.2499667E-04   2.5648273E+05   -1.7779735E+00
   2.2603573E-04   2.5439055E+05   -1.7774046E+00
   2.2707958E-04   2.5231610E+05   -1.7768354E+00
   2.2812826E-04   2.5025921E+05   -1.7762659E+00
   2.2918178E-04   2.4821975E+05   -1.7756961E+00
   2.3024017E-04   2.4619756E+05   -1.7751261E+00
   2.3130344E-04   2.4419248E+05   -1.7745558E+00
   2.3237162E-04   2.4220436E+05   -1.7739852E+00
   2.3344474E-04   2.4023307E+05   -1.7734144E+00
   2.3452281E-04   2.3827845E+05   -1.7728434E+00
   2.3560586E-04   2.3634035E+05   -1.7722721E+00
   2.3669392E-04   2.3441863E+05   -1.7717005E+00
   2.3778699E-04   2.3251315E+05   -1.7711288E+00
   2.3888512E-04   2.3062377E+05   -1.7705568E+00
   2.3998831E-04   2.2875034E+05   -1.7699846E+00
   2.4109661E-04   2.2689273E+05   -1.7694122E+00
   2.4221001E-04   2.2505080E+05   -1.7688396E+00
   2.4332857E-04   2.2322441E+05   -1.7682667E+00
   2.4445228E-04   2.2141343E+05   -1.7676937E+00
   2.4558119E-04   2.1961772E+05   -1.7671205E+00
   2.4671531E-04   2.1783715E+05   -1.7665471E+00
   2.4785467E-04   2.1607158E+05   -1.7659736E+00
   2.4899928E-04   2.1432089E+05   -1.7653999E+00
