#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1341235E+06   -1.8797062E+00
   1.0046181E-04   1.1243447E+06   -1.8792847E+00
   1.0092575E-04   1.1146524E+06   -1.8788623E+00
   1.0139184E-04   1.1050458E+06   -1.8784389E+00
   1.0186008E-04   1.0955241E+06   -1.8780145E+00
   1.0233048E-04   1.0860866E+06   -1.8775890E+00
   1.0280305E-04   1.0767325E+06   -1.8771626E+00
   1.0327781E-04   1.0674611E+06   -1.8767351E+00
   1.0375475E-04   1.0582716E+06   -1.8763067E+00
   1.0423390E-04   1.0491632E+06   -1.8758773E+00
   1.0471527E-04   1.0401354E+06   -1.8754468E+00
   1.0519885E-04   1.0311872E+06   -1.8750154E+00
   1.0568467E-04   1.0223181E+06   -1.8745830E+00
   1.0617274E-04   1.0135273E+06   -1.8741495E+00
   1.0666305E-04   1.0048140E+06   -1.8737151E+00
   1.0715563E-04   9.9617773E+05   -1.8732797E+00
   1.0765049E-04   9.8761763E+05   -1.8728433E+00
   1.0814763E-04   9.7913305E+05   -1.8724059E+00
   1.0864707E-04   9.7072332E+05   -1.8719676E+00
   1.0914881E-04   9.6238777E+05   -1.8715282E+00
   1.0965287E-04   9.5412573E+05   -1.8710879E+00
   1.1015926E-04   9.4593654E+05   -1.8706465E+00
   1.1066799E-04   9.3781954E+05   -1.8702042E+00
   1.1117906E-04   9.2977410E+05   -1.8697609E+00
   1.1169250E-04   9.2179956E+05   -1.8693166E+00
   1.1220831E-04   9.1389528E+05   -1.8688714E+00
   1.1272650E-04   9.0606065E+05   -1.8684252E+00
   1.1324708E-04   8.9829503E+05   -1.8679780E+00
   1.1377007E-04   8.9059780E+05   -1.8675298E+00
   1.1429547E-04   8.8296836E+05   -1.8670806E+00
   1.1482330E-04   8.7540609E+05   -1.8666305E+00
   1.1535356E-04   8.6791039E+05   -1.8661794E+00
   1.1588628E-04   8.6048066E+05   -1.8657274E+00
   1.1642145E-04   8.5311631E+05   -1.8652744E+00
   1.1695910E-04   8.4581676E+05   -1.8648204E+00
   1.1749923E-04   8.3858141E+05   -1.8643654E+00
   1.1804185E-04   8.3140971E+05   -1.8639095E+00
   1.1858698E-04   8.2430107E+05   -1.8634527E+00
   1.1913463E-04   8.1725494E+05   -1.8629948E+00
   1.1968481E-04   8.1027074E+05   -1.8625361E+00
   1.2023752E-04   8.0334793E+05   -1.8620763E+00
   1.2079279E-04   7.9648596E+05   -1.8616157E+00
   1.2135063E-04   7.8968428E+05   -1.8611540E+00
   1.2191104E-04   7.8294236E+05   -1.8606915E+00
   1.2247403E-04   7.7625964E+05   -1.8602279E+00
   1.2303963E-04   7.6963561E+05   -1.8597635E+00
   1.2360784E-04   7.6306974E+05   -1.8592981E+00
   1.2417868E-04   7.5656151E+05   -1.8588317E+00
   1.2475215E-04   7.5011040E+05   -1.8583645E+00
   1.2532826E-04   7.4371590E+05   -1.8578962E+00
   1.2590704E-04   7.3737751E+05   -1.8574271E+00
   1.2648850E-04   7.3109471E+05   -1.8569570E+00
   1.2707263E-04   7.2486702E+05   -1.8564860E+00
   1.2765947E-04   7.1869394E+05   -1.8560141E+00
   1.2824901E-04   7.1257498E+05   -1.8555412E+00
   1.2884128E-04   7.0650967E+05   -1.8550675E+00
   1.2943628E-04   7.0049750E+05   -1.8545928E+00
   1.3003403E-04   6.9453802E+05   -1.8541172E+00
   1.3063454E-04   6.8863075E+05   -1.8536407E+00
   1.3123783E-04   6.8277523E+05   -1.8531632E+00
   1.3184390E-04   6.7697098E+05   -1.8526849E+00
   1.3245277E-04   6.7121756E+05   -1.8522057E+00
   1.3306445E-04   6.6551450E+05   -1.8517255E+00
   1.3367895E-04   6.5986137E+05   -1.8512445E+00
   1.3429630E-04   6.5425770E+05   -1.8507625E+00
   1.3491649E-04   6.4870306E+05   -1.8502797E+00
   1.3553955E-04   6.4319702E+05   -1.8497959E+00
   1.3616548E-04   6.3773913E+05   -1.8493113E+00
   1.3679431E-04   6.3232897E+05   -1.8488258E+00
   1.3742604E-04   6.2696611E+05   -1.8483394E+00
   1.3806069E-04   6.2165012E+05   -1.8478521E+00
   1.3869827E-04   6.1638060E+05   -1.8473639E+00
   1.3933879E-04   6.1115712E+05   -1.8468749E+00
   1.3998227E-04   6.0597927E+05   -1.8463850E+00
   1.4062872E-04   6.0084664E+05   -1.8458942E+00
   1.4127816E-04   5.9575884E+05   -1.8454025E+00
   1.4193060E-04   5.9071546E+05   -1.8449100E+00
   1.4258605E-04   5.8571610E+05   -1.8444166E+00
   1.4324453E-04   5.8076038E+05   -1.8439224E+00
   1.4390605E-04   5.7584789E+05   -1.8434273E+00
   1.4457062E-04   5.7097827E+05   -1.8429313E+00
   1.4523826E-04   5.6615112E+05   -1.8424345E+00
   1.4590899E-04   5.6136607E+05   -1.8419369E+00
   1.4658281E-04   5.5662273E+05   -1.8414384E+00
