#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1433367E+06   -1.8572098E+00
   1.0046181E-04   1.1335961E+06   -1.8567393E+00
   1.0092575E-04   1.1239409E+06   -1.8562679E+00
   1.0139184E-04   1.1143703E+06   -1.8557955E+00
   1.0186008E-04   1.1048837E+06   -1.8553222E+00
   1.0233048E-04   1.0954802E+06   -1.8548481E+00
   1.0280305E-04   1.0861592E+06   -1.8543730E+00
   1.0327781E-04   1.0769198E+06   -1.8538969E+00
   1.0375475E-04   1.0677613E+06   -1.8534200E+00
   1.0423390E-04   1.0586830E+06   -1.8529422E+00
   1.0471527E-04   1.0496843E+06   -1.8524634E+00
   1.0519885E-04   1.0407643E+06   -1.8519838E+00
   1.0568467E-04   1.0319224E+06   -1.8515032E+00
   1.0617274E-04   1.0231579E+06   -1.8510217E+00
   1.0666305E-04   1.0144701E+06   -1.8505394E+00
   1.0715563E-04   1.0058583E+06   -1.8500561E+00
   1.0765049E-04   9.9732186E+05   -1.8495720E+00
   1.0814763E-04   9.8886005E+05   -1.8490870E+00
   1.0864707E-04   9.8047222E+05   -1.8486010E+00
   1.0914881E-04   9.7215772E+05   -1.8481142E+00
   1.0965287E-04   9.6391589E+05   -1.8476266E+00
   1.1015926E-04   9.5574608E+05   -1.8471380E+00
   1.1066799E-04   9.4764765E+05   -1.8466486E+00
   1.1117906E-04   9.3961997E+05   -1.8461583E+00
   1.1169250E-04   9.3166239E+05   -1.8456671E+00
   1.1220831E-04   9.2377430E+05   -1.8451750E+00
   1.1272650E-04   9.1595507E+05   -1.8446821E+00
   1.1324708E-04   9.0820409E+05   -1.8441883E+00
   1.1377007E-04   9.0052076E+05   -1.8436937E+00
   1.1429547E-04   8.9290446E+05   -1.8431982E+00
   1.1482330E-04   8.8535460E+05   -1.8427019E+00
   1.1535356E-04   8.7787059E+05   -1.8422047E+00
   1.1588628E-04   8.7045183E+05   -1.8417067E+00
   1.1642145E-04   8.6309776E+05   -1.8412078E+00
   1.1695910E-04   8.5580778E+05   -1.8407081E+00
   1.1749923E-04   8.4858133E+05   -1.8402076E+00
   1.1804185E-04   8.4141784E+05   -1.8397062E+00
   1.1858698E-04   8.3431676E+05   -1.8392040E+00
   1.1913463E-04   8.2727752E+05   -1.8387009E+00
   1.1968481E-04   8.2029957E+05   -1.8381971E+00
   1.2023752E-04   8.1338237E+05   -1.8376924E+00
   1.2079279E-04   8.0652538E+05   -1.8371869E+00
   1.2135063E-04   7.9972806E+05   -1.8366806E+00
   1.2191104E-04   7.9298987E+05   -1.8361735E+00
   1.2247403E-04   7.8631030E+05   -1.8356655E+00
   1.2303963E-04   7.7968882E+05   -1.8351568E+00
   1.2360784E-04   7.7312491E+05   -1.8346473E+00
   1.2417868E-04   7.6661806E+05   -1.8341369E+00
   1.2475215E-04   7.6016777E+05   -1.8336258E+00
   1.2532826E-04   7.5377352E+05   -1.8331139E+00
