#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1372516E+06   -1.8857140E+00
   1.0046181E-04   1.1274146E+06   -1.8853073E+00
   1.0092575E-04   1.1176648E+06   -1.8848996E+00
   1.0139184E-04   1.1080014E+06   -1.8844908E+00
   1.0186008E-04   1.0984235E+06   -1.8840810E+00
   1.0233048E-04   1.0889306E+06   -1.8836702E+00
   1.0280305E-04   1.0795217E+06   -1.8832584E+00
   1.0327781E-04   1.0701962E+06   -1.8828456E+00
   1.0375475E-04   1.0609532E+06   -1.8824318E+00
   1.0423390E-04   1.0517921E+06   -1.8820169E+00
   1.0471527E-04   1.0427121E+06   -1.8816011E+00
   1.0519885E-04   1.0337124E+06   -1.8811842E+00
   1.0568467E-04   1.0247924E+06   -1.8807663E+00
   1.0617274E-04   1.0159513E+06   -1.8803475E+00
   1.0666305E-04   1.0071885E+06   -1.8799276E+00
   1.0715563E-04   9.9850314E+05   -1.8795067E+00
   1.0765049E-04   9.8989462E+05   -1.8790848E+00
   1.0814763E-04   9.8136223E+05   -1.8786619E+00
   1.0864707E-04   9.7290528E+05   -1.8782380E+00
   1.0914881E-04   9.6452309E+05   -1.8778131E+00
   1.0965287E-04   9.5621500E+05   -1.8773871E+00
   1.1015926E-04   9.4798033E+05   -1.8769602E+00
   1.1066799E-04   9.3981842E+05   -1.8765323E+00
   1.1117906E-04   9.3172863E+05   -1.8761034E+00
   1.1169250E-04   9.2371030E+05   -1.8756735E+00
   1.1220831E-04   9.1576279E+05   -1.8752426E+00
   1.1272650E-04   9.0788547E+05   -1.8748107E+00
   1.1324708E-04   9.0007769E+05   -1.8743778E+00
   1.1377007E-04   8.9233885E+05   -1.8739439E+00
   1.1429547E-04   8.8466832E+05   -1.8735090E+00
   1.1482330E-04   8.7706548E+05   -1.8730731E+00
   1.1535356E-04   8.6952973E+05   -1.8726362E+00
   1.1588628E-04   8.6206047E+05   -1.8721984E+00
   1.1642145E-04   8.5465709E+05   -1.8717595E+00
   1.1695910E-04   8.4731900E+05   -1.8713197E+00
   1.1749923E-04   8.4004563E+05   -1.8708789E+00
   1.1804185E-04   8.3283638E+05   -1.8704371E+00
   1.1858698E-04   8.2569068E+05   -1.8699943E+00
   1.1913463E-04   8.1860797E+05   -1.8695505E+00
   1.1968481E-04   8.1158767E+05   -1.8691058E+00
