#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1674860E+06   -1.8639680E+00
   1.0046181E-04   1.1575036E+06   -1.8635112E+00
   1.0092575E-04   1.1476089E+06   -1.8630535E+00
   1.0139184E-04   1.1378012E+06   -1.8625949E+00
   1.0186008E-04   1.1280798E+06   -1.8621353E+00
   1.0233048E-04   1.1184437E+06   -1.8616747E+00
   1.0280305E-04   1.1088923E+06   -1.8612132E+00
   1.0327781E-04   1.0994249E+06   -1.8607508E+00
   1.0375475E-04   1.0900406E+06   -1.8602874E+00
   1.0423390E-04   1.0807387E+06   -1.8598231E+00
   1.0471527E-04   1.0715184E+06   -1.8593578E+00
   1.0519885E-04   1.0623791E+06   -1.8588916E+00
   1.0568467E-04   1.0533201E+06   -1.8584244E+00
   1.0617274E-04   1.0443405E+06   -1.8579563E+00
   1.0666305E-04   1.0354397E+06   -1.8574873E+00
   1.0715563E-04   1.0266170E+06   -1.8570174E+00
   1.0765049E-04   1.0178717E+06   -1.8565465E+00
   1.0814763E-04   1.0092031E+06   -1.8560747E+00
   1.0864707E-04   1.0006104E+06   -1.8556020E+00
   1.0914881E-04   9.9209312E+05   -1.8551283E+00
   1.0965287E-04   9.8365046E+05   -1.8546538E+00
   1.1015926E-04   9.7528178E+05   -1.8541783E+00
   1.1066799E-04   9.6698642E+05   -1.8537019E+00
   1.1117906E-04   9.5876373E+05   -1.8532246E+00
   1.1169250E-04   9.5061305E+05   -1.8527464E+00
   1.1220831E-04   9.4253373E+05   -1.8522672E+00
   1.1272650E-04   9.3452515E+05   -1.8517872E+00
   1.1324708E-04   9.2658667E+05   -1.8513063E+00
   1.1377007E-04   9.1871766E+05   -1.8508244E+00
   1.1429547E-04   9.1091751E+05   -1.8503417E+00
   1.1482330E-04   9.0318559E+05   -1.8498581E+00
   1.1535356E-04   8.9552129E+05   -1.8493736E+00
   1.1588628E-04   8.8792402E+05   -1.8488882E+00
   1.1642145E-04   8.8039317E+05   -1.8484019E+00
   1.1695910E-04   8.7292815E+05   -1.8479148E+00
   1.1749923E-04   8.6552837E+05   -1.8474267E+00
   1.1804185E-04   8.5819325E+05   -1.8469378E+00
   1.1858698E-04   8.5092221E+05   -1.8464480E+00
   1.1913463E-04   8.4371469E+05   -1.8459573E+00
   1.1968481E-04   8.3657010E+05   -1.8454658E+00
   1.2023752E-04   8.2948789E+05   -1.8449734E+00
   1.2079279E-04   8.2246751E+05   -1.8444801E+00
   1.2135063E-04   8.1550841E+05   -1.8439860E+00
   1.2191104E-04   8.0861003E+05   -1.8434910E+00
   1.2247403E-04   8.0177183E+05   -1.8429952E+00
   1.2303963E-04   7.9499327E+05   -1.8424985E+00
   1.2360784E-04   7.8827384E+05   -1.8420010E+00
   1.2417868E-04   7.8161298E+05   -1.8415026E+00
   1.2475215E-04   7.7501020E+05   -1.8410034E+00
   1.2532826E-04   7.6846496E+05   -1.8405033E+00
   1.2590704E-04   7.6197675E+05   -1.8400024E+00
   1.2648850E-04   7.5554507E+05   -1.8395007E+00
   1.2707263E-04   7.4916941E+05   -1.8389981E+00
   1.2765947E-04   7.4284927E+05   -1.8384948E+00
   1.2824901E-04   7.3658417E+05   -1.8379906E+00
   1.2884128E-04   7.3037360E+05   -1.8374855E+00
   1.2943628E-04   7.2421708E+05   -1.8369797E+00
   1.3003403E-04   7.1811413E+05   -1.8364731E+00
   1.3063454E-04   7.1206427E+05   -1.8359656E+00
   1.3123783E-04   7.0606704E+05   -1.8354574E+00
   1.3184390E-04   7.0012195E+05   -1.8349483E+00
   1.3245277E-04   6.9422856E+05   -1.8344384E+00
   1.3306445E-04   6.8838638E+05   -1.8339278E+00
   1.3367895E-04   6.8259498E+05   -1.8334164E+00
   1.3429630E-04   6.7685390E+05   -1.8329041E+00
   1.3491649E-04   6.7116269E+05   -1.8323911E+00
   1.3553955E-04   6.6552091E+05   -1.8318773E+00
   1.3616548E-04   6.5992812E+05   -1.8313628E+00
   1.3679431E-04   6.5438388E+05   -1.8308474E+00
   1.3742604E-04   6.4888776E+05   -1.8303313E+00
   1.3806069E-04   6.4343933E+05   -1.8298144E+00
   1.3869827E-04   6.3803818E+05   -1.8292968E+00
   1.3933879E-04   6.3268387E+05   -1.8287784E+00
   1.3998227E-04   6.2737599E+05   -1.8282593E+00
   1.4062872E-04   6.2211413E+05   -1.8277394E+00
