#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2174888E+06   -1.8742288E+00
   1.0046181E-04   1.2070217E+06   -1.8737946E+00
   1.0092575E-04   1.1966470E+06   -1.8733593E+00
   1.0139184E-04   1.1863638E+06   -1.8729231E+00
   1.0186008E-04   1.1761714E+06   -1.8724859E+00
   1.0233048E-04   1.1660689E+06   -1.8720477E+00
   1.0280305E-04   1.1560555E+06   -1.8716085E+00
   1.0327781E-04   1.1461304E+06   -1.8711684E+00
   1.0375475E-04   1.1362928E+06   -1.8707272E+00
   1.0423390E-04   1.1265419E+06   -1.8702851E+00
   1.0471527E-04   1.1168771E+06   -1.8698420E+00
   1.0519885E-04   1.1072973E+06   -1.8693979E+00
   1.0568467E-04   1.0978020E+06   -1.8689528E+00
   1.0617274E-04   1.0883904E+06   -1.8685068E+00
   1.0666305E-04   1.0790617E+06   -1.8680598E+00
   1.0715563E-04   1.0698151E+06   -1.8676118E+00
   1.0765049E-04   1.0606500E+06   -1.8671628E+00
   1.0814763E-04   1.0515655E+06   -1.8667129E+00
   1.0864707E-04   1.0425611E+06   -1.8662619E+00
   1.0914881E-04   1.0336359E+06   -1.8658101E+00
   1.0965287E-04   1.0247892E+06   -1.8653572E+00
   1.1015926E-04   1.0160203E+06   -1.8649034E+00
   1.1066799E-04   1.0073287E+06   -1.8644487E+00
   1.1117906E-04   9.9871340E+05   -1.8639929E+00
   1.1169250E-04   9.9017392E+05   -1.8635362E+00
   1.1220831E-04   9.8170953E+05   -1.8630786E+00
   1.1272650E-04   9.7331954E+05   -1.8626200E+00
   1.1324708E-04   9.6500330E+05   -1.8621604E+00
   1.1377007E-04   9.5676014E+05   -1.8616999E+00
   1.1429547E-04   9.4858942E+05   -1.8612385E+00
   1.1482330E-04   9.4049047E+05   -1.8607761E+00
   1.1535356E-04   9.3246266E+05   -1.8603127E+00
   1.1588628E-04   9.2450535E+05   -1.8598485E+00
   1.1642145E-04   9.1661790E+05   -1.8593832E+00
   1.1695910E-04   9.0879970E+05   -1.8589171E+00
   1.1749923E-04   9.0105012E+05   -1.8584500E+00
   1.1804185E-04   8.9336854E+05   -1.8579819E+00
   1.1858698E-04   8.8575437E+05   -1.8575129E+00
   1.1913463E-04   8.7820698E+05   -1.8570430E+00
   1.1968481E-04   8.7072580E+05   -1.8565722E+00
   1.2023752E-04   8.6331022E+05   -1.8561005E+00
   1.2079279E-04   8.5595966E+05   -1.8556278E+00
   1.2135063E-04   8.4867354E+05   -1.8551542E+00
   1.2191104E-04   8.4145127E+05   -1.8546797E+00
   1.2247403E-04   8.3429229E+05   -1.8542042E+00
   1.2303963E-04   8.2719604E+05   -1.8537279E+00
   1.2360784E-04   8.2016194E+05   -1.8532506E+00
   1.2417868E-04   8.1318945E+05   -1.8527725E+00
   1.2475215E-04   8.0627801E+05   -1.8522934E+00
   1.2532826E-04   7.9942708E+05   -1.8518134E+00
   1.2590704E-04   7.9263612E+05   -1.8513325E+00
   1.2648850E-04   7.8590458E+05   -1.8508507E+00
   1.2707263E-04   7.7923195E+05   -1.8503680E+00
   1.2765947E-04   7.7261769E+05   -1.8498845E+00
