#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0901205E+06   -1.8708332E+00
   1.0046181E-04   1.0807653E+06   -1.8703913E+00
   1.0092575E-04   1.0714926E+06   -1.8699485E+00
   1.0139184E-04   1.0623017E+06   -1.8695046E+00
   1.0186008E-04   1.0531917E+06   -1.8690598E+00
   1.0233048E-04   1.0441620E+06   -1.8686139E+00
   1.0280305E-04   1.0352119E+06   -1.8681672E+00
   1.0327781E-04   1.0263406E+06   -1.8677194E+00
   1.0375475E-04   1.0175474E+06   -1.8672707E+00
   1.0423390E-04   1.0088316E+06   -1.8668210E+00
   1.0471527E-04   1.0001925E+06   -1.8663703E+00
   1.0519885E-04   9.9162954E+05   -1.8659186E+00
   1.0568467E-04   9.8314189E+05   -1.8654660E+00
   1.0617274E-04   9.7472893E+05   -1.8650125E+00
   1.0666305E-04   9.6638999E+05   -1.8645579E+00
   1.0715563E-04   9.5812439E+05   -1.8641024E+00
   1.0765049E-04   9.4993149E+05   -1.8636460E+00
   1.0814763E-04   9.4181062E+05   -1.8631886E+00
   1.0864707E-04   9.3376115E+05   -1.8627302E+00
   1.0914881E-04   9.2578244E+05   -1.8622709E+00
   1.0965287E-04   9.1787384E+05   -1.8618106E+00
   1.1015926E-04   9.1003474E+05   -1.8613494E+00
   1.1066799E-04   9.0226450E+05   -1.8608872E+00
   1.1117906E-04   8.9456252E+05   -1.8604241E+00
   1.1169250E-04   8.8692818E+05   -1.8599600E+00
   1.1220831E-04   8.7936087E+05   -1.8594950E+00
   1.1272650E-04   8.7186000E+05   -1.8590291E+00
   1.1324708E-04   8.6442496E+05   -1.8585622E+00
   1.1377007E-04   8.5705518E+05   -1.8580944E+00
   1.1429547E-04   8.4975007E+05   -1.8576256E+00
   1.1482330E-04   8.4250904E+05   -1.8571560E+00
   1.1535356E-04   8.3533152E+05   -1.8566854E+00
   1.1588628E-04   8.2821695E+05   -1.8562138E+00
   1.1642145E-04   8.2116475E+05   -1.8557414E+00
   1.1695910E-04   8.1417438E+05   -1.8552680E+00
   1.1749923E-04   8.0724528E+05   -1.8547937E+00
   1.1804185E-04   8.0037690E+05   -1.8543185E+00
   1.1858698E-04   7.9356870E+05   -1.8538424E+00
   1.1913463E-04   7.8682014E+05   -1.8533653E+00
   1.1968481E-04   7.8013069E+05   -1.8528874E+00
   1.2023752E-04   7.7349981E+05   -1.8524085E+00
   1.2079279E-04   7.6692699E+05   -1.8519287E+00
   1.2135063E-04   7.6041170E+05   -1.8514481E+00
   1.2191104E-04   7.5395344E+05   -1.8509665E+00
   1.2247403E-04   7.4755168E+05   -1.8504841E+00
   1.2303963E-04   7.4120594E+05   -1.8500007E+00
   1.2360784E-04   7.3491569E+05   -1.8495164E+00
   1.2417868E-04   7.2868046E+05   -1.8490313E+00
   1.2475215E-04   7.2249974E+05   -1.8485453E+00
   1.2532826E-04   7.1637306E+05   -1.8480584E+00
   1.2590704E-04   7.1029992E+05   -1.8475706E+00
   1.2648850E-04   7.0427985E+05   -1.8470819E+00
   1.2707263E-04   6.9831238E+05   -1.8465924E+00
   1.2765947E-04   6.9239703E+05   -1.8461020E+00
   1.2824901E-04   6.8653335E+05   -1.8456107E+00
   1.2884128E-04   6.8072087E+05   -1.8451185E+00
   1.2943628E-04   6.7495913E+05   -1.8446255E+00
   1.3003403E-04   6.6924768E+05   -1.8441316E+00
   1.3063454E-04   6.6358607E+05   -1.8436369E+00
   1.3123783E-04   6.5797386E+05   -1.8431413E+00
   1.3184390E-04   6.5241060E+05   -1.8426449E+00
   1.3245277E-04   6.4689586E+05   -1.8421476E+00
   1.3306445E-04   6.4142921E+05   -1.8416495E+00
   1.3367895E-04   6.3601021E+05   -1.8411505E+00
   1.3429630E-04   6.3063845E+05   -1.8406507E+00
   1.3491649E-04   6.2531350E+05   -1.8401500E+00
   1.3553955E-04   6.2003494E+05   -1.8396486E+00
   1.3616548E-04   6.1480236E+05   -1.8391462E+00
   1.3679431E-04   6.0961536E+05   -1.8386431E+00
