#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2086617E+06   -1.8756648E+00
   1.0046181E-04   1.1982625E+06   -1.8752338E+00
   1.0092575E-04   1.1879552E+06   -1.8748019E+00
   1.0139184E-04   1.1777389E+06   -1.8743690E+00
   1.0186008E-04   1.1676128E+06   -1.8739351E+00
   1.0233048E-04   1.1575761E+06   -1.8735002E+00
   1.0280305E-04   1.1476279E+06   -1.8730643E+00
   1.0327781E-04   1.1377675E+06   -1.8726274E+00
   1.0375475E-04   1.1279941E+06   -1.8721895E+00
   1.0423390E-04   1.1183070E+06   -1.8717507E+00
   1.0471527E-04   1.1087052E+06   -1.8713108E+00
   1.0519885E-04   1.0991881E+06   -1.8708700E+00
   1.0568467E-04   1.0897550E+06   -1.8704282E+00
   1.0617274E-04   1.0804050E+06   -1.8699854E+00
   1.0666305E-04   1.0711374E+06   -1.8695416E+00
   1.0715563E-04   1.0619515E+06   -1.8690968E+00
   1.0765049E-04   1.0528465E+06   -1.8686511E+00
   1.0814763E-04   1.0438217E+06   -1.8682044E+00
   1.0864707E-04   1.0348765E+06   -1.8677567E+00
   1.0914881E-04   1.0260099E+06   -1.8673081E+00
   1.0965287E-04   1.0172215E+06   -1.8668584E+00
   1.1015926E-04   1.0085104E+06   -1.8664078E+00
   1.1066799E-04   9.9987606E+05   -1.8659563E+00
   1.1117906E-04   9.9131766E+05   -1.8655037E+00
   1.1169250E-04   9.8283457E+05   -1.8650503E+00
   1.1220831E-04   9.7442611E+05   -1.8645958E+00
   1.1272650E-04   9.6609161E+05   -1.8641404E+00
   1.1324708E-04   9.5783040E+05   -1.8636840E+00
   1.1377007E-04   9.4964185E+05   -1.8632267E+00
   1.1429547E-04   9.4152528E+05   -1.8627684E+00
   1.1482330E-04   9.3348006E+05   -1.8623091E+00
   1.1535356E-04   9.2550554E+05   -1.8618489E+00
   1.1588628E-04   9.1760110E+05   -1.8613878E+00
   1.1642145E-04   9.0976610E+05   -1.8609257E+00
   1.1695910E-04   9.0199992E+05   -1.8604627E+00
   1.1749923E-04   8.9430195E+05   -1.8599987E+00
   1.1804185E-04   8.8667157E+05   -1.8595337E+00
   1.1858698E-04   8.7910818E+05   -1.8590679E+00
   1.1913463E-04   8.7161118E+05   -1.8586011E+00
   1.1968481E-04   8.6417997E+05   -1.8581333E+00
   1.2023752E-04   8.5681397E+05   -1.8576647E+00
   1.2079279E-04   8.4951260E+05   -1.8571951E+00
   1.2135063E-04   8.4227526E+05   -1.8567245E+00
   1.2191104E-04   8.3510140E+05   -1.8562531E+00
   1.2247403E-04   8.2799044E+05   -1.8557807E+00
   1.2303963E-04   8.2094181E+05   -1.8553074E+00
   1.2360784E-04   8.1395497E+05   -1.8548332E+00
   1.2417868E-04   8.0702936E+05   -1.8543580E+00
   1.2475215E-04   8.0016442E+05   -1.8538820E+00
   1.2532826E-04   7.9335963E+05   -1.8534050E+00
   1.2590704E-04   7.8661443E+05   -1.8529271E+00
   1.2648850E-04   7.7992830E+05   -1.8524484E+00
   1.2707263E-04   7.7330071E+05   -1.8519687E+00
   1.2765947E-04   7.6673113E+05   -1.8514881E+00
   1.2824901E-04   7.6021906E+05   -1.8510066E+00
   1.2884128E-04   7.5376396E+05   -1.8505242E+00
   1.2943628E-04   7.4736534E+05   -1.8500409E+00
   1.3003403E-04   7.4102269E+05   -1.8495567E+00
   1.3063454E-04   7.3473551E+05   -1.8490717E+00
   1.3123783E-04   7.2850329E+05   -1.8485857E+00
   1.3184390E-04   7.2232557E+05   -1.8480989E+00
   1.3245277E-04   7.1620183E+05   -1.8476112E+00
   1.3306445E-04   7.1013161E+05   -1.8471226E+00
   1.3367895E-04   7.0411442E+05   -1.8466331E+00
   1.3429630E-04   6.9814980E+05   -1.8461428E+00
   1.3491649E-04   6.9223727E+05   -1.8456515E+00
   1.3553955E-04   6.8637636E+05   -1.8451595E+00
   1.3616548E-04   6.8056662E+05   -1.8446665E+00
   1.3679431E-04   6.7480760E+05   -1.8441727E+00
   1.3742604E-04   6.6909882E+05   -1.8436780E+00
   1.3806069E-04   6.6343986E+05   -1.8431825E+00
   1.3869827E-04   6.5783026E+05   -1.8426862E+00
   1.3933879E-04   6.5226959E+05   -1.8421889E+00
   1.3998227E-04   6.4675740E+05   -1.8416909E+00
   1.4062872E-04   6.4129327E+05   -1.8411920E+00
   1.4127816E-04   6.3587677E+05   -1.8406922E+00
   1.4193060E-04   6.3050746E+05   -1.8401916E+00
   1.4258605E-04   6.2518494E+05   -1.8396902E+00
   1.4324453E-04   6.1990878E+05   -1.8391880E+00
   1.4390605E-04   6.1467857E+05   -1.8386849E+00
   1.4457062E-04   6.0949391E+05   -1.8381810E+00
   1.4523826E-04   6.0435438E+05   -1.8376763E+00
   1.4590899E-04   5.9925959E+05   -1.8371708E+00
   1.4658281E-04   5.9420913E+05   -1.8366644E+00
   1.4725974E-04   5.8920261E+05   -1.8361573E+00
   1.4793981E-04   5.8423963E+05   -1.8356493E+00
   1.4862301E-04   5.7931982E+05   -1.8351405E+00
   1.4930936E-04   5.7444279E+05   -1.8346310E+00
   1.4999889E-04   5.6960815E+05   -1.8341206E+00
   1.5069160E-04   5.6481553E+05   -1.8336095E+00
   1.5138751E-04   5.6006455E+05   -1.8330975E+00
   1.5208663E-04   5.5535485E+05   -1.8325848E+00
   1.5278899E-04   5.5068606E+05   -1.8320713E+00
   1.5349458E-04   5.4605781E+05   -1.8315570E+00
   1.5420343E-04   5.4146974E+05   -1.8310420E+00
   1.5491556E-04   5.3692149E+05   -1.8305262E+00
   1.5563098E-04   5.3241272E+05   -1.8300096E+00
   1.5634970E-04   5.2794307E+05   -1.8294922E+00
   1.5707174E-04   5.2351219E+05   -1.8289741E+00
   1.5779711E-04   5.1911973E+05   -1.8284552E+00
   1.5852584E-04   5.1476536E+05   -1.8279356E+00
   1.5925792E-04   5.1044874E+05   -1.8274152E+00
   1.5999339E-04   5.0616953E+05   -1.8268941E+00
   1.6073226E-04   5.0192740E+05   -1.8263723E+00
   1.6147454E-04   4.9772202E+05   -1.8258497E+00
   1.6222024E-04   4.9355306E+05   -1.8253264E+00
   1.6296939E-04   4.8942021E+05   -1.8248023E+00
   1.6372200E-04   4.8532313E+05   -1.8242776E+00
   1.6447809E-04   4.8126152E+05   -1.8237521E+00
   1.6523767E-04   4.7723505E+05   -1.8232259E+00
   1.6600075E-04   4.7324342E+05   -1.8226990E+00
   1.6676736E-04   4.6928632E+05   -1.8221714E+00
   1.6753751E-04   4.6536343E+05   -1.8216431E+00
   1.6831122E-04   4.6147447E+05   -1.8211140E+00
   1.6908849E-04   4.5761911E+05   -1.8205843E+00
   1.6986936E-04   4.5379708E+05   -1.8200539E+00
   1.7065384E-04   4.5000807E+05   -1.8195228E+00
   1.7144193E-04   4.4625178E+05   -1.8189911E+00
   1.7223367E-04   4.4252794E+05   -1.8184586E+00
   1.7302906E-04   4.3883624E+05   -1.8179255E+00
   1.7382813E-04   4.3517642E+05   -1.8173917E+00
   1.7463089E-04   4.3154818E+05   -1.8168573E+00
   1.7543735E-04   4.2795124E+05   -1.8163222E+00
   1.7624754E-04   4.2438533E+05   -1.8157864E+00
   1.7706147E-04   4.2085018E+05   -1.8152500E+00
   1.7787916E-04   4.1734550E+05   -1.8147129E+00
   1.7870062E-04   4.1387103E+05   -1.8141752E+00
   1.7952588E-04   4.1042651E+05   -1.8136369E+00
   1.8035495E-04   4.0701166E+05   -1.8130979E+00
   1.8118785E-04   4.0362623E+05   -1.8125583E+00
   1.8202459E-04   4.0026996E+05   -1.8120181E+00
   1.8286520E-04   3.9694258E+05   -1.8114773E+00
   1.8370969E-04   3.9364384E+05   -1.8109358E+00
   1.8455808E-04   3.9037349E+05   -1.8103938E+00
   1.8541039E-04   3.8713128E+05   -1.8098511E+00
   1.8626663E-04   3.8391696E+05   -1.8093078E+00
   1.8712683E-04   3.8073028E+05   -1.8087640E+00
   1.8799100E-04   3.7757099E+05   -1.8082195E+00
   1.8885917E-04   3.7443886E+05   -1.8076745E+00
   1.8973134E-04   3.7133365E+05   -1.8071289E+00
   1.9060754E-04   3.6825511E+05   -1.8065827E+00
   1.9148778E-04   3.6520302E+05   -1.8060360E+00
   1.9237209E-04   3.6217713E+05   -1.8054886E+00
   1.9326049E-04   3.5917723E+05   -1.8049408E+00
   1.9415299E-04   3.5620307E+05   -1.8043923E+00
   1.9504960E-04   3.5325443E+05   -1.8038433E+00
   1.9595036E-04   3.5033108E+05   -1.8032938E+00
   1.9685528E-04   3.4743281E+05   -1.8027437E+00
   1.9776438E-04   3.4455939E+05   -1.8021931E+00
   1.9867768E-04   3.4171060E+05   -1.8016420E+00
   1.9959519E-04   3.3888623E+05   -1.8010903E+00
   2.0051694E-04   3.3608605E+05   -1.8005381E+00
   2.0144295E-04   3.3330986E+05   -1.7999854E+00
   2.0237324E-04   3.3055745E+05   -1.7994322E+00
   2.0330782E-04   3.2782860E+05   -1.7988785E+00
   2.0424671E-04   3.2512310E+05   -1.7983243E+00
   2.0518995E-04   3.2244076E+05   -1.7977696E+00
   2.0613754E-04   3.1978137E+05   -1.7972144E+00
   2.0708950E-04   3.1714472E+05   -1.7966587E+00
   2.0804586E-04   3.1453062E+05   -1.7961026E+00
   2.0900664E-04   3.1193886E+05   -1.7955459E+00
   2.0997185E-04   3.0936925E+05   -1.7949888E+00
   2.1094152E-04   3.0682160E+05   -1.7944313E+00
   2.1191567E-04   3.0429571E+05   -1.7938733E+00
   2.1289432E-04   3.0179140E+05   -1.7933148E+00
   2.1387749E-04   2.9930846E+05   -1.7927559E+00
   2.1486520E-04   2.9684671E+05   -1.7921965E+00
   2.1585747E-04   2.9440597E+05   -1.7916367E+00
   2.1685432E-04   2.9198606E+05   -1.7910765E+00
   2.1785578E-04   2.8958678E+05   -1.7905159E+00
   2.1886186E-04   2.8720795E+05   -1.7899548E+00
   2.1987259E-04   2.8484941E+05   -1.7893933E+00
   2.2088798E-04   2.8251097E+05   -1.7888314E+00
   2.2190807E-04   2.8019245E+05   -1.7882691E+00
   2.2293286E-04   2.7789367E+05   -1.7877064E+00
   2.2396239E-04   2.7561447E+05   -1.7871434E+00
   2.2499667E-04   2.7335468E+05   -1.7865799E+00
   2.2603573E-04   2.7111411E+05   -1.7860161E+00
   2.2707958E-04   2.6889261E+05   -1.7854518E+00
   2.2812826E-04   2.6669001E+05   -1.7848872E+00
   2.2918178E-04   2.6450614E+05   -1.7843223E+00
   2.3024017E-04   2.6234083E+05   -1.7837570E+00
   2.3130344E-04   2.6019393E+05   -1.7831913E+00
   2.3237162E-04   2.5806526E+05   -1.7826253E+00
   2.3344474E-04   2.5595469E+05   -1.7820590E+00
   2.3452281E-04   2.5386203E+05   -1.7814923E+00
   2.3560586E-04   2.5178714E+05   -1.7809253E+00
   2.3669392E-04   2.4972987E+05   -1.7803579E+00
   2.3778699E-04   2.4769005E+05   -1.7797903E+00
   2.3888512E-04   2.4566753E+05   -1.7792223E+00
   2.3998831E-04   2.4366217E+05   -1.7786540E+00
   2.4109661E-04   2.4167381E+05   -1.7780854E+00
   2.4221001E-04   2.3970231E+05   -1.7775166E+00
   2.4332857E-04   2.3774751E+05   -1.7769474E+00
   2.4445228E-04   2.3580927E+05   -1.7763780E+00
   2.4558119E-04   2.3388744E+05   -1.7758083E+00
   2.4671531E-04   2.3198189E+05   -1.7752383E+00
   2.4785467E-04   2.3009246E+05   -1.7746680E+00
   2.4899928E-04   2.2821903E+05   -1.7740975E+00
   2.5014919E-04   2.2636144E+05   -1.7735267E+00
   2.5130440E-04   2.2451957E+05   -1.7729557E+00
   2.5246495E-04   2.2269327E+05   -1.7723844E+00
   2.5363086E-04   2.2088240E+05   -1.7718129E+00
   2.5480216E-04   2.1908684E+05   -1.7712412E+00
   2.5597886E-04   2.1730645E+05   -1.7706693E+00
   2.5716100E-04   2.1554109E+05   -1.7700971E+00
   2.5834859E-04   2.1379064E+05   -1.7695247E+00
   2.5954168E-04   2.1205496E+05   -1.7689521E+00
   2.6074027E-04   2.1033393E+05   -1.7683793E+00
   2.6194439E-04   2.0862741E+05   -1.7678064E+00
   2.6315408E-04   2.0693529E+05   -1.7672332E+00
   2.6436935E-04   2.0525744E+05   -1.7666598E+00
   2.6559024E-04   2.0359373E+05   -1.7660863E+00
   2.6681676E-04   2.0194403E+05   -1.7655126E+00
   2.6804895E-04   2.0030824E+05   -1.7649387E+00
   2.6928683E-04   1.9868622E+05   -1.7643647E+00
   2.7053042E-04   1.9707785E+05   -1.7637905E+00
   2.7177976E-04   1.9548302E+05   -1.7632162E+00
   2.7303487E-04   1.9390162E+05   -1.7626417E+00
   2.7429577E-04   1.9233351E+05   -1.7620671E+00
   2.7556250E-04   1.9077859E+05   -1.7614924E+00
   2.7683507E-04   1.8923674E+05   -1.7609176E+00
   2.7811353E-04   1.8770785E+05   -1.7603426E+00
   2.7939788E-04   1.8619181E+05   -1.7597675E+00
   2.8068817E-04   1.8468850E+05   -1.7591924E+00
   2.8198442E-04   1.8319781E+05   -1.7586171E+00
   2.8328665E-04   1.8171964E+05   -1.7580417E+00
