#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1332854E+06   -1.8484143E+00
   1.0046181E-04   1.1236759E+06   -1.8479272E+00
   1.0092575E-04   1.1141505E+06   -1.8474392E+00
   1.0139184E-04   1.1047083E+06   -1.8469503E+00
   1.0186008E-04   1.0953486E+06   -1.8464605E+00
   1.0233048E-04   1.0860707E+06   -1.8459699E+00
   1.0280305E-04   1.0768738E+06   -1.8454783E+00
   1.0327781E-04   1.0677572E+06   -1.8449860E+00
   1.0375475E-04   1.0587201E+06   -1.8444927E+00
   1.0423390E-04   1.0497620E+06   -1.8439986E+00
   1.0471527E-04   1.0408820E+06   -1.8435037E+00
   1.0519885E-04   1.0320794E+06   -1.8430079E+00
   1.0568467E-04   1.0233537E+06   -1.8425112E+00
   1.0617274E-04   1.0147041E+06   -1.8420137E+00
   1.0666305E-04   1.0061298E+06   -1.8415154E+00
   1.0715563E-04   9.9763035E+05   -1.8410162E+00
   1.0765049E-04   9.8920494E+05   -1.8405161E+00
   1.0814763E-04   9.8085296E+05   -1.8400153E+00
   1.0864707E-04   9.7257373E+05   -1.8395136E+00
   1.0914881E-04   9.6436662E+05   -1.8390110E+00
   1.0965287E-04   9.5623099E+05   -1.8385077E+00
   1.1015926E-04   9.4816619E+05   -1.8380035E+00
   1.1066799E-04   9.4017159E+05   -1.8374985E+00
   1.1117906E-04   9.3224657E+05   -1.8369927E+00
   1.1169250E-04   9.2439050E+05   -1.8364861E+00
   1.1220831E-04   9.1660279E+05   -1.8359787E+00
   1.1272650E-04   9.0888280E+05   -1.8354704E+00
   1.1324708E-04   9.0122995E+05   -1.8349614E+00
   1.1377007E-04   8.9364364E+05   -1.8344516E+00
   1.1429547E-04   8.8612327E+05   -1.8339410E+00
   1.1482330E-04   8.7866826E+05   -1.8334295E+00
   1.1535356E-04   8.7127802E+05   -1.8329173E+00
   1.1588628E-04   8.6395198E+05   -1.8324044E+00
   1.1642145E-04   8.5668956E+05   -1.8318906E+00
   1.1695910E-04   8.4949020E+05   -1.8313760E+00
   1.1749923E-04   8.4235335E+05   -1.8308607E+00
   1.1804185E-04   8.3527843E+05   -1.8303446E+00
   1.1858698E-04   8.2826491E+05   -1.8298278E+00
   1.1913463E-04   8.2131224E+05   -1.8293102E+00
   1.1968481E-04   8.1441987E+05   -1.8287918E+00
   1.2023752E-04   8.0758728E+05   -1.8282727E+00
   1.2079279E-04   8.0081392E+05   -1.8277528E+00
   1.2135063E-04   7.9409928E+05   -1.8272322E+00
   1.2191104E-04   7.8744283E+05   -1.8267109E+00
   1.2247403E-04   7.8084405E+05   -1.8261888E+00
   1.2303963E-04   7.7430243E+05   -1.8256659E+00
   1.2360784E-04   7.6781747E+05   -1.8251424E+00
   1.2417868E-04   7.6138866E+05   -1.8246181E+00
   1.2475215E-04   7.5501550E+05   -1.8240931E+00
   1.2532826E-04   7.4869749E+05   -1.8235674E+00
   1.2590704E-04   7.4243416E+05   -1.8230409E+00
   1.2648850E-04   7.3622501E+05   -1.8225138E+00
   1.2707263E-04   7.3006957E+05   -1.8219859E+00
   1.2765947E-04   7.2396735E+05   -1.8214574E+00
   1.2824901E-04   7.1791788E+05   -1.8209281E+00
   1.2884128E-04   7.1192070E+05   -1.8203982E+00
   1.2943628E-04   7.0597535E+05   -1.8198676E+00
   1.3003403E-04   7.0008136E+05   -1.8193363E+00
   1.3063454E-04   6.9423827E+05   -1.8188043E+00
   1.3123783E-04   6.8844565E+05   -1.8182716E+00
   1.3184390E-04   6.8270303E+05   -1.8177383E+00
   1.3245277E-04   6.7700998E+05   -1.8172043E+00
   1.3306445E-04   6.7136605E+05   -1.8166696E+00
   1.3367895E-04   6.6577082E+05   -1.8161343E+00
   1.3429630E-04   6.6022384E+05   -1.8155983E+00
   1.3491649E-04   6.5472470E+05   -1.8150617E+00
   1.3553955E-04   6.4927297E+05   -1.8145244E+00
   1.3616548E-04   6.4386823E+05   -1.8139865E+00
   1.3679431E-04   6.3851007E+05   -1.8134480E+00
   1.3742604E-04   6.3319807E+05   -1.8129088E+00
   1.3806069E-04   6.2793182E+05   -1.8123690E+00
   1.3869827E-04   6.2271092E+05   -1.8118286E+00
   1.3933879E-04   6.1753496E+05   -1.8112875E+00
   1.3998227E-04   6.1240356E+05   -1.8107459E+00
   1.4062872E-04   6.0731631E+05   -1.8102036E+00
   1.4127816E-04   6.0227283E+05   -1.8096608E+00
   1.4193060E-04   5.9727272E+05   -1.8091173E+00
   1.4258605E-04   5.9231561E+05   -1.8085733E+00
   1.4324453E-04   5.8740112E+05   -1.8080286E+00
   1.4390605E-04   5.8252886E+05   -1.8074834E+00
   1.4457062E-04   5.7769847E+05   -1.8069376E+00
   1.4523826E-04   5.7290958E+05   -1.8063912E+00
   1.4590899E-04   5.6816181E+05   -1.8058443E+00
   1.4658281E-04   5.6345481E+05   -1.8052968E+00
   1.4725974E-04   5.5878822E+05   -1.8047487E+00
   1.4793981E-04   5.5416167E+05   -1.8042001E+00
   1.4862301E-04   5.4957483E+05   -1.8036510E+00
   1.4930936E-04   5.4502732E+05   -1.8031013E+00
   1.4999889E-04   5.4051882E+05   -1.8025510E+00
   1.5069160E-04   5.3604897E+05   -1.8020002E+00
   1.5138751E-04   5.3161743E+05   -1.8014489E+00
   1.5208663E-04   5.2722387E+05   -1.8008971E+00
   1.5278899E-04   5.2286795E+05   -1.8003448E+00
   1.5349458E-04   5.1854933E+05   -1.7997919E+00
   1.5420343E-04   5.1426770E+05   -1.7992385E+00
   1.5491556E-04   5.1002273E+05   -1.7986847E+00
   1.5563098E-04   5.0581408E+05   -1.7981303E+00
   1.5634970E-04   5.0164144E+05   -1.7975754E+00
   1.5707174E-04   4.9750450E+05   -1.7970201E+00
   1.5779711E-04   4.9340294E+05   -1.7964643E+00
   1.5852584E-04   4.8933645E+05   -1.7959080E+00
   1.5925792E-04   4.8530471E+05   -1.7953512E+00
   1.5999339E-04   4.8130743E+05   -1.7947940E+00
   1.6073226E-04   4.7734430E+05   -1.7942363E+00
   1.6147454E-04   4.7341502E+05   -1.7936781E+00
   1.6222024E-04   4.6951929E+05   -1.7931195E+00
   1.6296939E-04   4.6565682E+05   -1.7925604E+00
   1.6372200E-04   4.6182731E+05   -1.7920010E+00
   1.6447809E-04   4.5803048E+05   -1.7914410E+00
   1.6523767E-04   4.5426603E+05   -1.7908807E+00
   1.6600075E-04   4.5053369E+05   -1.7903199E+00
   1.6676736E-04   4.4683317E+05   -1.7897587E+00
   1.6753751E-04   4.4316419E+05   -1.7891971E+00
   1.6831122E-04   4.3952647E+05   -1.7886351E+00
   1.6908849E-04   4.3591974E+05   -1.7880727E+00
   1.6986936E-04   4.3234373E+05   -1.7875099E+00
   1.7065384E-04   4.2879817E+05   -1.7869467E+00
   1.7144193E-04   4.2528278E+05   -1.7863831E+00
   1.7223367E-04   4.2179732E+05   -1.7858192E+00
   1.7302906E-04   4.1834150E+05   -1.7852548E+00
   1.7382813E-04   4.1491508E+05   -1.7846902E+00
   1.7463089E-04   4.1151780E+05   -1.7841251E+00
   1.7543735E-04   4.0814939E+05   -1.7835597E+00
   1.7624754E-04   4.0480961E+05   -1.7829939E+00
   1.7706147E-04   4.0149821E+05   -1.7824278E+00
   1.7787916E-04   3.9821493E+05   -1.7818614E+00
   1.7870062E-04   3.9495953E+05   -1.7812946E+00
   1.7952588E-04   3.9173177E+05   -1.7807275E+00
   1.8035495E-04   3.8853140E+05   -1.7801601E+00
   1.8118785E-04   3.8535819E+05   -1.7795923E+00
   1.8202459E-04   3.8221189E+05   -1.7790243E+00
   1.8286520E-04   3.7909228E+05   -1.7784559E+00
   1.8370969E-04   3.7599911E+05   -1.7778873E+00
