#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0547197E+06   -1.8771808E+00
   1.0046181E-04   1.0456377E+06   -1.8767534E+00
   1.0092575E-04   1.0366360E+06   -1.8763250E+00
   1.0139184E-04   1.0277138E+06   -1.8758956E+00
   1.0186008E-04   1.0188704E+06   -1.8754652E+00
   1.0233048E-04   1.0101051E+06   -1.8750338E+00
   1.0280305E-04   1.0014172E+06   -1.8746014E+00
   1.0327781E-04   9.9280605E+05   -1.8741681E+00
   1.0375475E-04   9.8427088E+05   -1.8737337E+00
   1.0423390E-04   9.7581105E+05   -1.8732983E+00
   1.0471527E-04   9.6742587E+05   -1.8728620E+00
   1.0519885E-04   9.5911467E+05   -1.8724246E+00
   1.0568467E-04   9.5087680E+05   -1.8719863E+00
   1.0617274E-04   9.4271158E+05   -1.8715470E+00
   1.0666305E-04   9.3461838E+05   -1.8711067E+00
   1.0715563E-04   9.2659654E+05   -1.8706654E+00
   1.0765049E-04   9.1864542E+05   -1.8702231E+00
   1.0814763E-04   9.1076439E+05   -1.8697799E+00
   1.0864707E-04   9.0295281E+05   -1.8693356E+00
   1.0914881E-04   8.9521007E+05   -1.8688904E+00
   1.0965287E-04   8.8753555E+05   -1.8684442E+00
   1.1015926E-04   8.7992862E+05   -1.8679971E+00
   1.1066799E-04   8.7238870E+05   -1.8675489E+00
   1.1117906E-04   8.6491517E+05   -1.8670998E+00
   1.1169250E-04   8.5750744E+05   -1.8666498E+00
   1.1220831E-04   8.5016491E+05   -1.8661987E+00
   1.1272650E-04   8.4288702E+05   -1.8657467E+00
   1.1324708E-04   8.3567317E+05   -1.8652937E+00
   1.1377007E-04   8.2852279E+05   -1.8648398E+00
   1.1429547E-04   8.2143531E+05   -1.8643849E+00
   1.1482330E-04   8.1441017E+05   -1.8639290E+00
   1.1535356E-04   8.0744681E+05   -1.8634722E+00
   1.1588628E-04   8.0054468E+05   -1.8630144E+00
   1.1642145E-04   7.9370322E+05   -1.8625557E+00
   1.1695910E-04   7.8692189E+05   -1.8620960E+00
   1.1749923E-04   7.8020015E+05   -1.8616354E+00
   1.1804185E-04   7.7353748E+05   -1.8611738E+00
   1.1858698E-04   7.6693333E+05   -1.8607112E+00
   1.1913463E-04   7.6038719E+05   -1.8602478E+00
   1.1968481E-04   7.5389853E+05   -1.8597833E+00
   1.2023752E-04   7.4746685E+05   -1.8593180E+00
   1.2079279E-04   7.4109163E+05   -1.8588517E+00
   1.2135063E-04   7.3477236E+05   -1.8583844E+00
   1.2191104E-04   7.2850855E+05   -1.8579163E+00
   1.2247403E-04   7.2229969E+05   -1.8574472E+00
   1.2303963E-04   7.1614530E+05   -1.8569771E+00
   1.2360784E-04   7.1004489E+05   -1.8565062E+00
   1.2417868E-04   7.0399797E+05   -1.8560343E+00
   1.2475215E-04   6.9800407E+05   -1.8555615E+00
   1.2532826E-04   6.9206271E+05   -1.8550878E+00
   1.2590704E-04   6.8617342E+05   -1.8546131E+00
   1.2648850E-04   6.8033574E+05   -1.8541375E+00
   1.2707263E-04   6.7454920E+05   -1.8536611E+00
   1.2765947E-04   6.6881335E+05   -1.8531837E+00
   1.2824901E-04   6.6312773E+05   -1.8527054E+00
   1.2884128E-04   6.5749190E+05   -1.8522262E+00
   1.2943628E-04   6.5190540E+05   -1.8517461E+00
   1.3003403E-04   6.4636781E+05   -1.8512651E+00
   1.3063454E-04   6.4087867E+05   -1.8507831E+00
   1.3123783E-04   6.3543756E+05   -1.8503003E+00
   1.3184390E-04   6.3004405E+05   -1.8498166E+00
   1.3245277E-04   6.2469771E+05   -1.8493321E+00
   1.3306445E-04   6.1939813E+05   -1.8488466E+00
   1.3367895E-04   6.1414487E+05   -1.8483602E+00
   1.3429630E-04   6.0893754E+05   -1.8478730E+00
   1.3491649E-04   6.0377571E+05   -1.8473848E+00
   1.3553955E-04   5.9865899E+05   -1.8468958E+00
   1.3616548E-04   5.9358697E+05   -1.8464060E+00
   1.3679431E-04   5.8855926E+05   -1.8459152E+00
   1.3742604E-04   5.8357544E+05   -1.8454236E+00
   1.3806069E-04   5.7863515E+05   -1.8449311E+00
   1.3869827E-04   5.7373797E+05   -1.8444378E+00
   1.3933879E-04   5.6888354E+05   -1.8439436E+00
   1.3998227E-04   5.6407147E+05   -1.8434485E+00
   1.4062872E-04   5.5930137E+05   -1.8429526E+00
   1.4127816E-04   5.5457289E+05   -1.8424558E+00
   1.4193060E-04   5.4988564E+05   -1.8419582E+00
   1.4258605E-04   5.4523925E+05   -1.8414598E+00
