#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1461712E+06   -1.8772821E+00
   1.0046181E-04   1.1363012E+06   -1.8768549E+00
   1.0092575E-04   1.1265184E+06   -1.8764268E+00
   1.0139184E-04   1.1168221E+06   -1.8759976E+00
   1.0186008E-04   1.1072114E+06   -1.8755675E+00
   1.0233048E-04   1.0976856E+06   -1.8751363E+00
   1.0280305E-04   1.0882440E+06   -1.8747042E+00
   1.0327781E-04   1.0788857E+06   -1.8742710E+00
   1.0375475E-04   1.0696099E+06   -1.8738369E+00
   1.0423390E-04   1.0604161E+06   -1.8734017E+00
   1.0471527E-04   1.0513034E+06   -1.8729656E+00
   1.0519885E-04   1.0422711E+06   -1.8725285E+00
   1.0568467E-04   1.0333185E+06   -1.8720904E+00
   1.0617274E-04   1.0244449E+06   -1.8716513E+00
   1.0666305E-04   1.0156495E+06   -1.8712113E+00
   1.0715563E-04   1.0069317E+06   -1.8707702E+00
   1.0765049E-04   9.9829074E+05   -1.8703282E+00
   1.0814763E-04   9.8972596E+05   -1.8698852E+00
   1.0864707E-04   9.8123666E+05   -1.8694412E+00
   1.0914881E-04   9.7282216E+05   -1.8689962E+00
   1.0965287E-04   9.6448181E+05   -1.8685502E+00
   1.1015926E-04   9.5621492E+05   -1.8681033E+00
   1.1066799E-04   9.4802085E+05   -1.8676554E+00
   1.1117906E-04   9.3989894E+05   -1.8672065E+00
   1.1169250E-04   9.3184854E+05   -1.8667567E+00
   1.1220831E-04   9.2386900E+05   -1.8663059E+00
   1.1272650E-04   9.1595971E+05   -1.8658541E+00
   1.1324708E-04   9.0812001E+05   -1.8654013E+00
   1.1377007E-04   9.0034930E+05   -1.8649476E+00
   1.1429547E-04   8.9264695E+05   -1.8644929E+00
   1.1482330E-04   8.8501235E+05   -1.8640373E+00
   1.1535356E-04   8.7744489E+05   -1.8635807E+00
   1.1588628E-04   8.6994397E+05   -1.8631232E+00
   1.1642145E-04   8.6250899E+05   -1.8626647E+00
   1.1695910E-04   8.5513936E+05   -1.8622052E+00
   1.1749923E-04   8.4783450E+05   -1.8617448E+00
   1.1804185E-04   8.4059382E+05   -1.8612834E+00
   1.1858698E-04   8.3341675E+05   -1.8608211E+00
   1.1913463E-04   8.2630272E+05   -1.8603579E+00
   1.1968481E-04   8.1925117E+05   -1.8598937E+00
   1.2023752E-04   8.1226153E+05   -1.8594285E+00
   1.2079279E-04   8.0533326E+05   -1.8589624E+00
   1.2135063E-04   7.9846580E+05   -1.8584954E+00
   1.2191104E-04   7.9165861E+05   -1.8580275E+00
   1.2247403E-04   7.8491114E+05   -1.8575586E+00
   1.2303963E-04   7.7822287E+05   -1.8570888E+00
   1.2360784E-04   7.7159326E+05   -1.8566181E+00
   1.2417868E-04   7.6502178E+05   -1.8561464E+00
   1.2475215E-04   7.5850793E+05   -1.8556738E+00
   1.2532826E-04   7.5205117E+05   -1.8552003E+00
   1.2590704E-04   7.4565101E+05   -1.8547259E+00
   1.2648850E-04   7.3930693E+05   -1.8542505E+00
   1.2707263E-04   7.3301844E+05   -1.8537742E+00
   1.2765947E-04   7.2678503E+05   -1.8532971E+00
   1.2824901E-04   7.2060621E+05   -1.8528190E+00
   1.2884128E-04   7.1448150E+05   -1.8523400E+00
   1.2943628E-04   7.0841041E+05   -1.8518601E+00
   1.3003403E-04   7.0239247E+05   -1.8513793E+00
   1.3063454E-04   6.9642719E+05   -1.8508976E+00
   1.3123783E-04   6.9051410E+05   -1.8504150E+00
   1.3184390E-04   6.8465275E+05   -1.8499315E+00
   1.3245277E-04   6.7884266E+05   -1.8494472E+00
   1.3306445E-04   6.7308338E+05   -1.8489619E+00
   1.3367895E-04   6.6737445E+05   -1.8484757E+00
   1.3429630E-04   6.6171543E+05   -1.8479887E+00
   1.3491649E-04   6.5610587E+05   -1.8475008E+00
   1.3553955E-04   6.5054533E+05   -1.8470120E+00
   1.3616548E-04   6.4503337E+05   -1.8465223E+00
   1.3679431E-04   6.3956955E+05   -1.8460318E+00
   1.3742604E-04   6.3415346E+05   -1.8455404E+00
   1.3806069E-04   6.2878465E+05   -1.8450481E+00
