#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2024162E+06   -1.8859298E+00
   1.0046181E-04   1.1920144E+06   -1.8855236E+00
   1.0092575E-04   1.1817047E+06   -1.8851164E+00
   1.0139184E-04   1.1714864E+06   -1.8847082E+00
   1.0186008E-04   1.1613586E+06   -1.8842990E+00
   1.0233048E-04   1.1513206E+06   -1.8838887E+00
   1.0280305E-04   1.1413715E+06   -1.8834775E+00
   1.0327781E-04   1.1315105E+06   -1.8830652E+00
   1.0375475E-04   1.1217369E+06   -1.8826519E+00
   1.0423390E-04   1.1120498E+06   -1.8822376E+00
   1.0471527E-04   1.1024484E+06   -1.8818223E+00
   1.0519885E-04   1.0929321E+06   -1.8814059E+00
   1.0568467E-04   1.0835000E+06   -1.8809886E+00
   1.0617274E-04   1.0741513E+06   -1.8805703E+00
   1.0666305E-04   1.0648854E+06   -1.8801509E+00
   1.0715563E-04   1.0557014E+06   -1.8797305E+00
   1.0765049E-04   1.0465987E+06   -1.8793092E+00
   1.0814763E-04   1.0375764E+06   -1.8788868E+00
   1.0864707E-04   1.0286340E+06   -1.8784634E+00
   1.0914881E-04   1.0197706E+06   -1.8780391E+00
   1.0965287E-04   1.0109856E+06   -1.8776137E+00
   1.1015926E-04   1.0022782E+06   -1.8771873E+00
   1.1066799E-04   9.9364775E+05   -1.8767599E+00
   1.1117906E-04   9.8509356E+05   -1.8763315E+00
   1.1169250E-04   9.7661496E+05   -1.8759021E+00
   1.1220831E-04   9.6821124E+05   -1.8754718E+00
   1.1272650E-04   9.5988174E+05   -1.8750404E+00
   1.1324708E-04   9.5162580E+05   -1.8746080E+00
   1.1377007E-04   9.4344274E+05   -1.8741746E+00
   1.1429547E-04   9.3533193E+05   -1.8737403E+00
   1.1482330E-04   9.2729270E+05   -1.8733049E+00
   1.1535356E-04   9.1932441E+05   -1.8728686E+00
   1.1588628E-04   9.1142643E+05   -1.8724313E+00
   1.1642145E-04   9.0359813E+05   -1.8719929E+00
   1.1695910E-04   8.9583887E+05   -1.8715536E+00
   1.1749923E-04   8.8814804E+05   -1.8711133E+00
   1.1804185E-04   8.8052503E+05   -1.8706721E+00
