#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2218007E+06   -1.8712291E+00
   1.0046181E-04   1.2113132E+06   -1.8707881E+00
   1.0092575E-04   1.2009183E+06   -1.8703461E+00
   1.0139184E-04   1.1906150E+06   -1.8699031E+00
   1.0186008E-04   1.1804025E+06   -1.8694592E+00
   1.0233048E-04   1.1702800E+06   -1.8690142E+00
   1.0280305E-04   1.1602466E+06   -1.8685683E+00
   1.0327781E-04   1.1503017E+06   -1.8681214E+00
   1.0375475E-04   1.1404443E+06   -1.8676736E+00
   1.0423390E-04   1.1306738E+06   -1.8672247E+00
   1.0471527E-04   1.1209893E+06   -1.8667749E+00
   1.0519885E-04   1.1113900E+06   -1.8663241E+00
   1.0568467E-04   1.1018752E+06   -1.8658724E+00
   1.0617274E-04   1.0924442E+06   -1.8654197E+00
   1.0666305E-04   1.0830962E+06   -1.8649660E+00
   1.0715563E-04   1.0738303E+06   -1.8645114E+00
   1.0765049E-04   1.0646460E+06   -1.8640558E+00
   1.0814763E-04   1.0555425E+06   -1.8635992E+00
   1.0864707E-04   1.0465190E+06   -1.8631417E+00
   1.0914881E-04   1.0375748E+06   -1.8626833E+00
   1.0965287E-04   1.0287093E+06   -1.8622238E+00
   1.1015926E-04   1.0199216E+06   -1.8617635E+00
   1.1066799E-04   1.0112112E+06   -1.8613021E+00
   1.1117906E-04   1.0025773E+06   -1.8608399E+00
   1.1169250E-04   9.9401925E+05   -1.8603767E+00
   1.1220831E-04   9.8553634E+05   -1.8599125E+00
   1.1272650E-04   9.7712791E+05   -1.8594474E+00
   1.1324708E-04   9.6879331E+05   -1.8589814E+00
   1.1377007E-04   9.6053186E+05   -1.8585144E+00
   1.1429547E-04   9.5234292E+05   -1.8580465E+00
   1.1482330E-04   9.4422582E+05   -1.8575777E+00
   1.1535356E-04   9.3617994E+05   -1.8571079E+00
   1.1588628E-04   9.2820463E+05   -1.8566372E+00
   1.1642145E-04   9.2029925E+05   -1.8561656E+00
   1.1695910E-04   9.1246319E+05   -1.8556930E+00
   1.1749923E-04   9.0469582E+05   -1.8552195E+00
   1.1804185E-04   8.9699653E+05   -1.8547451E+00
   1.1858698E-04   8.8936471E+05   -1.8542698E+00
   1.1913463E-04   8.8179975E+05   -1.8537936E+00
   1.1968481E-04   8.7430106E+05   -1.8533165E+00
   1.2023752E-04   8.6686805E+05   -1.8528384E+00
   1.2079279E-04   8.5950013E+05   -1.8523595E+00
   1.2135063E-04   8.5219671E+05   -1.8518796E+00
   1.2191104E-04   8.4495723E+05   -1.8513989E+00
   1.2247403E-04   8.3778110E+05   -1.8509172E+00
   1.2303963E-04   8.3066776E+05   -1.8504347E+00
   1.2360784E-04   8.2361665E+05   -1.8499512E+00
   1.2417868E-04   8.1662721E+05   -1.8494669E+00
   1.2475215E-04   8.0969890E+05   -1.8489816E+00
   1.2532826E-04   8.0283116E+05   -1.8484955E+00
   1.2590704E-04   7.9602346E+05   -1.8480085E+00
   1.2648850E-04   7.8927526E+05   -1.8475207E+00
   1.2707263E-04   7.8258602E+05   -1.8470319E+00
   1.2765947E-04   7.7595523E+05   -1.8465423E+00
   1.2824901E-04   7.6938236E+05   -1.8460518E+00
   1.2884128E-04   7.6286689E+05   -1.8455604E+00
   1.2943628E-04   7.5640831E+05   -1.8450682E+00
   1.3003403E-04   7.5000611E+05   -1.8445751E+00
   1.3063454E-04   7.4365979E+05   -1.8440811E+00
   1.3123783E-04   7.3736886E+05   -1.8435863E+00
