#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1917372E+06   -1.8632725E+00
   1.0046181E-04   1.1815512E+06   -1.8628144E+00
   1.0092575E-04   1.1714547E+06   -1.8623552E+00
   1.0139184E-04   1.1614470E+06   -1.8618951E+00
   1.0186008E-04   1.1515272E+06   -1.8614341E+00
   1.0233048E-04   1.1416946E+06   -1.8609721E+00
   1.0280305E-04   1.1319483E+06   -1.8605091E+00
   1.0327781E-04   1.1222876E+06   -1.8600452E+00
   1.0375475E-04   1.1127118E+06   -1.8595804E+00
   1.0423390E-04   1.1032200E+06   -1.8591147E+00
   1.0471527E-04   1.0938116E+06   -1.8586480E+00
   1.0519885E-04   1.0844857E+06   -1.8581803E+00
   1.0568467E-04   1.0752416E+06   -1.8577117E+00
   1.0617274E-04   1.0660787E+06   -1.8572422E+00
   1.0666305E-04   1.0569961E+06   -1.8567718E+00
   1.0715563E-04   1.0479932E+06   -1.8563004E+00
   1.0765049E-04   1.0390692E+06   -1.8558282E+00
   1.0814763E-04   1.0302235E+06   -1.8553550E+00
   1.0864707E-04   1.0214552E+06   -1.8548808E+00
   1.0914881E-04   1.0127639E+06   -1.8544058E+00
   1.0965287E-04   1.0041487E+06   -1.8539298E+00
   1.1015926E-04   9.9560891E+05   -1.8534530E+00
   1.1066799E-04   9.8714396E+05   -1.8529752E+00
   1.1117906E-04   9.7875313E+05   -1.8524965E+00
   1.1169250E-04   9.7043578E+05   -1.8520169E+00
   1.1220831E-04   9.6219123E+05   -1.8515364E+00
   1.1272650E-04   9.5401883E+05   -1.8510550E+00
   1.1324708E-04   9.4591795E+05   -1.8505727E+00
   1.1377007E-04   9.3788795E+05   -1.8500895E+00
   1.1429547E-04   9.2992818E+05   -1.8496054E+00
   1.1482330E-04   9.2203803E+05   -1.8491205E+00
   1.1535356E-04   9.1421687E+05   -1.8486346E+00
   1.1588628E-04   9.0646408E+05   -1.8481479E+00
   1.1642145E-04   8.9877905E+05   -1.8476602E+00
   1.1695910E-04   8.9116118E+05   -1.8471717E+00
   1.1749923E-04   8.8360987E+05   -1.8466824E+00
   1.1804185E-04   8.7612452E+05   -1.8461921E+00
   1.1858698E-04   8.6870455E+05   -1.8457010E+00
   1.1913463E-04   8.6134937E+05   -1.8452090E+00
   1.1968481E-04   8.5405840E+05   -1.8447161E+00
   1.2023752E-04   8.4683107E+05   -1.8442224E+00
   1.2079279E-04   8.3966681E+05   -1.8437279E+00
   1.2135063E-04   8.3256506E+05   -1.8432324E+00
   1.2191104E-04   8.2552527E+05   -1.8427362E+00
   1.2247403E-04   8.1854687E+05   -1.8422390E+00
   1.2303963E-04   8.1162933E+05   -1.8417410E+00
