#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0925242E+06   -1.8460653E+00
   1.0046181E-04   1.0832721E+06   -1.8455739E+00
   1.0092575E-04   1.0741009E+06   -1.8450817E+00
   1.0139184E-04   1.0650097E+06   -1.8445886E+00
   1.0186008E-04   1.0559978E+06   -1.8440947E+00
   1.0233048E-04   1.0470646E+06   -1.8435999E+00
   1.0280305E-04   1.0382094E+06   -1.8431043E+00
   1.0327781E-04   1.0294313E+06   -1.8426078E+00
   1.0375475E-04   1.0207299E+06   -1.8421105E+00
   1.0423390E-04   1.0121043E+06   -1.8416123E+00
   1.0471527E-04   1.0035539E+06   -1.8411132E+00
   1.0519885E-04   9.9507800E+05   -1.8406134E+00
   1.0568467E-04   9.8667598E+05   -1.8401127E+00
   1.0617274E-04   9.7834717E+05   -1.8396111E+00
   1.0666305E-04   9.7009090E+05   -1.8391088E+00
   1.0715563E-04   9.6190654E+05   -1.8386056E+00
   1.0765049E-04   9.5379344E+05   -1.8381016E+00
   1.0814763E-04   9.4575097E+05   -1.8375967E+00
   1.0864707E-04   9.3777849E+05   -1.8370911E+00
   1.0914881E-04   9.2987539E+05   -1.8365846E+00
   1.0965287E-04   9.2204105E+05   -1.8360774E+00
   1.1015926E-04   9.1427485E+05   -1.8355693E+00
   1.1066799E-04   9.0657619E+05   -1.8350604E+00
   1.1117906E-04   8.9894446E+05   -1.8345507E+00
   1.1169250E-04   8.9137907E+05   -1.8340403E+00
   1.1220831E-04   8.8387943E+05   -1.8335290E+00
   1.1272650E-04   8.7644496E+05   -1.8330169E+00
   1.1324708E-04   8.6907507E+05   -1.8325041E+00
   1.1377007E-04   8.6176919E+05   -1.8319905E+00
   1.1429547E-04   8.5452676E+05   -1.8314761E+00
   1.1482330E-04   8.4734720E+05   -1.8309609E+00
   1.1535356E-04   8.4022996E+05   -1.8304450E+00
   1.1588628E-04   8.3317447E+05   -1.8299283E+00
   1.1642145E-04   8.2618021E+05   -1.8294109E+00
   1.1695910E-04   8.1924661E+05   -1.8288926E+00
   1.1749923E-04   8.1237314E+05   -1.8283737E+00
   1.1804185E-04   8.0555927E+05   -1.8278539E+00
   1.1858698E-04   7.9880446E+05   -1.8273335E+00
   1.1913463E-04   7.9210820E+05   -1.8268123E+00
   1.1968481E-04   7.8546996E+05   -1.8262903E+00
   1.2023752E-04   7.7888922E+05   -1.8257676E+00
   1.2079279E-04   7.7236548E+05   -1.8252442E+00
   1.2135063E-04   7.6589823E+05   -1.8247201E+00
   1.2191104E-04   7.5948697E+05   -1.8241952E+00
   1.2247403E-04   7.5313119E+05   -1.8236696E+00
   1.2303963E-04   7.4683042E+05   -1.8231433E+00
   1.2360784E-04   7.4058415E+05   -1.8226163E+00
   1.2417868E-04   7.3439192E+05   -1.8220886E+00
   1.2475215E-04   7.2825322E+05   -1.8215602E+00
   1.2532826E-04   7.2216760E+05   -1.8210311E+00
   1.2590704E-04   7.1613458E+05   -1.8205013E+00
   1.2648850E-04   7.1015370E+05   -1.8199708E+00
   1.2707263E-04   7.0422449E+05   -1.8194396E+00
   1.2765947E-04   6.9834649E+05   -1.8189077E+00
   1.2824901E-04   6.9251925E+05   -1.8183752E+00
   1.2884128E-04   6.8674233E+05   -1.8178420E+00
   1.2943628E-04   6.8101527E+05   -1.8173081E+00
   1.3003403E-04   6.7533763E+05   -1.8167736E+00
   1.3063454E-04   6.6970898E+05   -1.8162384E+00
   1.3123783E-04   6.6412887E+05   -1.8157025E+00
   1.3184390E-04   6.5859689E+05   -1.8151660E+00
   1.3245277E-04   6.5311261E+05   -1.8146289E+00
   1.3306445E-04   6.4767559E+05   -1.8140911E+00
   1.3367895E-04   6.4228543E+05   -1.8135527E+00
   1.3429630E-04   6.3694171E+05   -1.8130136E+00
   1.3491649E-04   6.3164402E+05   -1.8124740E+00
