#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1241870E+06   -1.9019642E+00
   1.0046181E-04   1.1143795E+06   -1.9016006E+00
   1.0092575E-04   1.1046593E+06   -1.9012359E+00
   1.0139184E-04   1.0950258E+06   -1.9008702E+00
   1.0186008E-04   1.0854781E+06   -1.9005035E+00
   1.0233048E-04   1.0760155E+06   -1.9001358E+00
   1.0280305E-04   1.0666372E+06   -1.8997670E+00
   1.0327781E-04   1.0573425E+06   -1.8993973E+00
   1.0375475E-04   1.0481305E+06   -1.8990265E+00
   1.0423390E-04   1.0390005E+06   -1.8986547E+00
   1.0471527E-04   1.0299519E+06   -1.8982819E+00
   1.0519885E-04   1.0209838E+06   -1.8979080E+00
   1.0568467E-04   1.0120955E+06   -1.8975331E+00
   1.0617274E-04   1.0032864E+06   -1.8971573E+00
   1.0666305E-04   9.9455562E+05   -1.8967803E+00
   1.0715563E-04   9.8590256E+05   -1.8964024E+00
   1.0765049E-04   9.7732649E+05   -1.8960235E+00
   1.0814763E-04   9.6882672E+05   -1.8956435E+00
   1.0864707E-04   9.6040255E+05   -1.8952625E+00
   1.0914881E-04   9.5205331E+05   -1.8948805E+00
   1.0965287E-04   9.4377831E+05   -1.8944974E+00
   1.1015926E-04   9.3557689E+05   -1.8941134E+00
   1.1066799E-04   9.2744839E+05   -1.8937283E+00
   1.1117906E-04   9.1939214E+05   -1.8933422E+00
   1.1169250E-04   9.1140749E+05   -1.8929551E+00
   1.1220831E-04   9.0349380E+05   -1.8925669E+00
   1.1272650E-04   8.9565043E+05   -1.8921778E+00
   1.1324708E-04   8.8787674E+05   -1.8917876E+00
   1.1377007E-04   8.8017211E+05   -1.8913964E+00
   1.1429547E-04   8.7253591E+05   -1.8910041E+00
   1.1482330E-04   8.6496753E+05   -1.8906109E+00
   1.1535356E-04   8.5746635E+05   -1.8902166E+00
   1.1588628E-04   8.5003177E+05   -1.8898213E+00
   1.1642145E-04   8.4266319E+05   -1.8894250E+00
   1.1695910E-04   8.3536000E+05   -1.8890277E+00
   1.1749923E-04   8.2812163E+05   -1.8886293E+00
   1.1804185E-04   8.2094749E+05   -1.8882300E+00
   1.1858698E-04   8.1383700E+05   -1.8878296E+00
   1.1913463E-04   8.0678959E+05   -1.8874282E+00
   1.1968481E-04   7.9980468E+05   -1.8870258E+00
   1.2023752E-04   7.9288172E+05   -1.8866223E+00
   1.2079279E-04   7.8602015E+05   -1.8862179E+00
   1.2135063E-04   7.7921941E+05   -1.8858124E+00
   1.2191104E-04   7.7247896E+05   -1.8854059E+00
   1.2247403E-04   7.6579825E+05   -1.8849984E+00
   1.2303963E-04   7.5917674E+05   -1.8845898E+00
   1.2360784E-04   7.5261391E+05   -1.8841803E+00
   1.2417868E-04   7.4610921E+05   -1.8837698E+00
   1.2475215E-04   7.3966214E+05   -1.8833582E+00
   1.2532826E-04   7.3327217E+05   -1.8829456E+00
   1.2590704E-04   7.2693878E+05   -1.8825320E+00
   1.2648850E-04   7.2066148E+05   -1.8821174E+00
   1.2707263E-04   7.1443974E+05   -1.8817018E+00
   1.2765947E-04   7.0827308E+05   -1.8812852E+00
   1.2824901E-04   7.0216099E+05   -1.8808675E+00
   1.2884128E-04   6.9610300E+05   -1.8804489E+00
   1.2943628E-04   6.9009860E+05   -1.8800292E+00
   1.3003403E-04   6.8414731E+05   -1.8796086E+00
   1.3063454E-04   6.7824867E+05   -1.8791869E+00
   1.3123783E-04   6.7240219E+05   -1.8787643E+00
   1.3184390E-04   6.6660741E+05   -1.8783406E+00
   1.3245277E-04   6.6086385E+05   -1.8779159E+00
   1.3306445E-04   6.5517107E+05   -1.8774902E+00
   1.3367895E-04   6.4952860E+05   -1.8770635E+00
   1.3429630E-04   6.4393600E+05   -1.8766359E+00
   1.3491649E-04   6.3839280E+05   -1.8762072E+00
   1.3553955E-04   6.3289858E+05   -1.8757775E+00
   1.3616548E-04   6.2745288E+05   -1.8753468E+00
   1.3679431E-04   6.2205528E+05   -1.8749151E+00
   1.3742604E-04   6.1670534E+05   -1.8744825E+00
   1.3806069E-04   6.1140263E+05   -1.8740488E+00
   1.3869827E-04   6.0614673E+05   -1.8736142E+00
   1.3933879E-04   6.0093721E+05   -1.8731785E+00
   1.3998227E-04   5.9577367E+05   -1.8727419E+00
   1.4062872E-04   5.9065568E+05   -1.8723043E+00
   1.4127816E-04   5.8558284E+05   -1.8718656E+00
   1.4193060E-04   5.8055474E+05   -1.8714260E+00
   1.4258605E-04   5.7557098E+05   -1.8709854E+00
   1.4324453E-04   5.7063117E+05   -1.8705439E+00
   1.4390605E-04   5.6573490E+05   -1.8701013E+00
   1.4457062E-04   5.6088180E+05   -1.8696578E+00
   1.4523826E-04   5.5607146E+05   -1.8692133E+00
   1.4590899E-04   5.5130350E+05   -1.8687678E+00
   1.4658281E-04   5.4657756E+05   -1.8683213E+00
   1.4725974E-04   5.4189324E+05   -1.8678739E+00
   1.4793981E-04   5.3725017E+05   -1.8674255E+00
   1.4862301E-04   5.3264799E+05   -1.8669761E+00
   1.4930936E-04   5.2808633E+05   -1.8665257E+00
   1.4999889E-04   5.2356482E+05   -1.8660744E+00
   1.5069160E-04   5.1908310E+05   -1.8656221E+00
   1.5138751E-04   5.1464082E+05   -1.8651689E+00
   1.5208663E-04   5.1023763E+05   -1.8647146E+00
   1.5278899E-04   5.0587317E+05   -1.8642595E+00
   1.5349458E-04   5.0154709E+05   -1.8638033E+00
   1.5420343E-04   4.9725906E+05   -1.8633462E+00
   1.5491556E-04   4.9300872E+05   -1.8628882E+00
   1.5563098E-04   4.8879575E+05   -1.8624291E+00
   1.5634970E-04   4.8461981E+05   -1.8619692E+00
   1.5707174E-04   4.8048056E+05   -1.8615083E+00
   1.5779711E-04   4.7637768E+05   -1.8610464E+00
   1.5852584E-04   4.7231084E+05   -1.8605836E+00
   1.5925792E-04   4.6827972E+05   -1.8601199E+00
   1.5999339E-04   4.6428399E+05   -1.8596552E+00
   1.6073226E-04   4.6032335E+05   -1.8591895E+00
   1.6147454E-04   4.5639747E+05   -1.8587230E+00
   1.6222024E-04   4.5250605E+05   -1.8582554E+00
   1.6296939E-04   4.4864878E+05   -1.8577870E+00
   1.6372200E-04   4.4482535E+05   -1.8573176E+00
   1.6447809E-04   4.4103546E+05   -1.8568473E+00
   1.6523767E-04   4.3727881E+05   -1.8563761E+00
   1.6600075E-04   4.3355509E+05   -1.8559039E+00
   1.6676736E-04   4.2986402E+05   -1.8554309E+00
   1.6753751E-04   4.2620531E+05   -1.8549569E+00
   1.6831122E-04   4.2257866E+05   -1.8544819E+00
   1.6908849E-04   4.1898379E+05   -1.8540061E+00
   1.6986936E-04   4.1542041E+05   -1.8535294E+00
   1.7065384E-04   4.1188824E+05   -1.8530517E+00
   1.7144193E-04   4.0838700E+05   -1.8525731E+00
   1.7223367E-04   4.0491642E+05   -1.8520937E+00
   1.7302906E-04   4.0147622E+05   -1.8516133E+00
   1.7382813E-04   3.9806614E+05   -1.8511320E+00
   1.7463089E-04   3.9468589E+05   -1.8506498E+00
   1.7543735E-04   3.9133522E+05   -1.8501668E+00
   1.7624754E-04   3.8801386E+05   -1.8496828E+00
   1.7706147E-04   3.8472154E+05   -1.8491980E+00
   1.7787916E-04   3.8145801E+05   -1.8487122E+00
   1.7870062E-04   3.7822302E+05   -1.8482256E+00
   1.7952588E-04   3.7501630E+05   -1.8477381E+00
