#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1027238E+06   -1.8414187E+00
   1.0046181E-04   1.0934088E+06   -1.8409194E+00
   1.0092575E-04   1.0841750E+06   -1.8404192E+00
   1.0139184E-04   1.0750217E+06   -1.8399182E+00
   1.0186008E-04   1.0659480E+06   -1.8394163E+00
   1.0233048E-04   1.0569535E+06   -1.8389136E+00
   1.0280305E-04   1.0480372E+06   -1.8384101E+00
   1.0327781E-04   1.0391986E+06   -1.8379058E+00
   1.0375475E-04   1.0304369E+06   -1.8374006E+00
   1.0423390E-04   1.0217515E+06   -1.8368947E+00
   1.0471527E-04   1.0131416E+06   -1.8363879E+00
   1.0519885E-04   1.0046066E+06   -1.8358803E+00
   1.0568467E-04   9.9614591E+05   -1.8353719E+00
   1.0617274E-04   9.8775875E+05   -1.8348628E+00
   1.0666305E-04   9.7944450E+05   -1.8343528E+00
   1.0715563E-04   9.7120253E+05   -1.8338420E+00
   1.0765049E-04   9.6303218E+05   -1.8333304E+00
   1.0814763E-04   9.5493281E+05   -1.8328181E+00
   1.0864707E-04   9.4690380E+05   -1.8323049E+00
   1.0914881E-04   9.3894452E+05   -1.8317910E+00
   1.0965287E-04   9.3105435E+05   -1.8312763E+00
   1.1015926E-04   9.2323267E+05   -1.8307609E+00
   1.1066799E-04   9.1547887E+05   -1.8302446E+00
   1.1117906E-04   9.0779236E+05   -1.8297277E+00
   1.1169250E-04   9.0017253E+05   -1.8292099E+00
   1.1220831E-04   8.9261878E+05   -1.8286914E+00
   1.1272650E-04   8.8513055E+05   -1.8281721E+00
   1.1324708E-04   8.7770723E+05   -1.8276521E+00
   1.1377007E-04   8.7034826E+05   -1.8271314E+00
   1.1429547E-04   8.6305306E+05   -1.8266099E+00
   1.1482330E-04   8.5582106E+05   -1.8260876E+00
   1.1535356E-04   8.4865171E+05   -1.8255647E+00
   1.1588628E-04   8.4154445E+05   -1.8250410E+00
   1.1642145E-04   8.3449872E+05   -1.8245165E+00
   1.1695910E-04   8.2751399E+05   -1.8239914E+00
   1.1749923E-04   8.2058970E+05   -1.8234655E+00
   1.1804185E-04   8.1372533E+05   -1.8229390E+00
   1.1858698E-04   8.0692033E+05   -1.8224117E+00
   1.1913463E-04   8.0017419E+05   -1.8218837E+00
   1.1968481E-04   7.9348638E+05   -1.8213550E+00
   1.2023752E-04   7.8685639E+05   -1.8208256E+00
   1.2079279E-04   7.8028370E+05   -1.8202956E+00
   1.2135063E-04   7.7376780E+05   -1.8197648E+00
   1.2191104E-04   7.6730819E+05   -1.8192334E+00
   1.2247403E-04   7.6090437E+05   -1.8187013E+00
   1.2303963E-04   7.5455585E+05   -1.8181685E+00
   1.2360784E-04   7.4826213E+05   -1.8176350E+00
   1.2417868E-04   7.4202274E+05   -1.8171009E+00
   1.2475215E-04   7.3583718E+05   -1.8165661E+00
   1.2532826E-04   7.2970499E+05   -1.8160306E+00
   1.2590704E-04   7.2362568E+05   -1.8154945E+00
   1.2648850E-04   7.1759880E+05   -1.8149578E+00
   1.2707263E-04   7.1162387E+05   -1.8144204E+00
   1.2765947E-04   7.0570044E+05   -1.8138824E+00
   1.2824901E-04   6.9982806E+05   -1.8133437E+00
   1.2884128E-04   6.9400626E+05   -1.8128044E+00
   1.2943628E-04   6.8823461E+05   -1.8122645E+00
   1.3003403E-04   6.8251265E+05   -1.8117239E+00
   1.3063454E-04   6.7683995E+05   -1.8111828E+00
   1.3123783E-04   6.7121608E+05   -1.8106410E+00
