#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1215643E+06   -1.8438604E+00
   1.0046181E-04   1.1120776E+06   -1.8433652E+00
   1.0092575E-04   1.1026737E+06   -1.8428691E+00
   1.0139184E-04   1.0933518E+06   -1.8423722E+00
   1.0186008E-04   1.0841112E+06   -1.8418745E+00
   1.0233048E-04   1.0749512E+06   -1.8413759E+00
   1.0280305E-04   1.0658710E+06   -1.8408765E+00
   1.0327781E-04   1.0568700E+06   -1.8403762E+00
   1.0375475E-04   1.0479474E+06   -1.8398751E+00
   1.0423390E-04   1.0391025E+06   -1.8393732E+00
   1.0471527E-04   1.0303346E+06   -1.8388704E+00
   1.0519885E-04   1.0216431E+06   -1.8383669E+00
   1.0568467E-04   1.0130273E+06   -1.8378625E+00
   1.0617274E-04   1.0044865E+06   -1.8373572E+00
   1.0666305E-04   9.9601995E+05   -1.8368512E+00
   1.0715563E-04   9.8762712E+05   -1.8363444E+00
   1.0765049E-04   9.7930729E+05   -1.8358367E+00
   1.0814763E-04   9.7105983E+05   -1.8353283E+00
   1.0864707E-04   9.6288408E+05   -1.8348190E+00
   1.0914881E-04   9.5477940E+05   -1.8343090E+00
   1.0965287E-04   9.4674517E+05   -1.8337981E+00
   1.1015926E-04   9.3878076E+05   -1.8332865E+00
   1.1066799E-04   9.3088555E+05   -1.8327741E+00
   1.1117906E-04   9.2305891E+05   -1.8322609E+00
   1.1169250E-04   9.1530024E+05   -1.8317469E+00
   1.1220831E-04   9.0760894E+05   -1.8312321E+00
   1.1272650E-04   8.9998440E+05   -1.8307166E+00
   1.1324708E-04   8.9242604E+05   -1.8302003E+00
   1.1377007E-04   8.8493326E+05   -1.8296832E+00
   1.1429547E-04   8.7750549E+05   -1.8291654E+00
   1.1482330E-04   8.7014214E+05   -1.8286468E+00
   1.1535356E-04   8.6284264E+05   -1.8281275E+00
   1.1588628E-04   8.5560642E+05   -1.8276074E+00
   1.1642145E-04   8.4843292E+05   -1.8270866E+00
   1.1695910E-04   8.4132159E+05   -1.8265650E+00
   1.1749923E-04   8.3427186E+05   -1.8260428E+00
   1.1804185E-04   8.2728320E+05   -1.8255197E+00
   1.1858698E-04   8.2035507E+05   -1.8249960E+00
   1.1913463E-04   8.1348691E+05   -1.8244715E+00
   1.1968481E-04   8.0667821E+05   -1.8239463E+00
   1.2023752E-04   7.9992844E+05   -1.8234204E+00
   1.2079279E-04   7.9323706E+05   -1.8228937E+00
   1.2135063E-04   7.8660357E+05   -1.8223664E+00
   1.2191104E-04   7.8002745E+05   -1.8218383E+00
   1.2247403E-04   7.7350819E+05   -1.8213096E+00
   1.2303963E-04   7.6704529E+05   -1.8207801E+00
   1.2360784E-04   7.6063824E+05   -1.8202500E+00
