#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2010195E+06   -1.8636535E+00
   1.0046181E-04   1.1907521E+06   -1.8631961E+00
   1.0092575E-04   1.1805749E+06   -1.8627378E+00
   1.0139184E-04   1.1704872E+06   -1.8622785E+00
   1.0186008E-04   1.1604882E+06   -1.8618182E+00
   1.0233048E-04   1.1505770E+06   -1.8613570E+00
   1.0280305E-04   1.1407529E+06   -1.8608948E+00
   1.0327781E-04   1.1310150E+06   -1.8604317E+00
   1.0375475E-04   1.1213627E+06   -1.8599677E+00
   1.0423390E-04   1.1117952E+06   -1.8595027E+00
   1.0471527E-04   1.1023116E+06   -1.8590368E+00
   1.0519885E-04   1.0929113E+06   -1.8585699E+00
   1.0568467E-04   1.0835935E+06   -1.8581021E+00
   1.0617274E-04   1.0743574E+06   -1.8576334E+00
   1.0666305E-04   1.0652024E+06   -1.8571638E+00
   1.0715563E-04   1.0561277E+06   -1.8566932E+00
   1.0765049E-04   1.0471325E+06   -1.8562217E+00
   1.0814763E-04   1.0382162E+06   -1.8557492E+00
   1.0864707E-04   1.0293781E+06   -1.8552759E+00
   1.0914881E-04   1.0206175E+06   -1.8548016E+00
   1.0965287E-04   1.0119336E+06   -1.8543264E+00
   1.1015926E-04   1.0033258E+06   -1.8538503E+00
   1.1066799E-04   9.9479344E+05   -1.8533732E+00
   1.1117906E-04   9.8633578E+05   -1.8528953E+00
   1.1169250E-04   9.7795219E+05   -1.8524165E+00
   1.1220831E-04   9.6964199E+05   -1.8519367E+00
   1.1272650E-04   9.6140454E+05   -1.8514561E+00
   1.1324708E-04   9.5323918E+05   -1.8509745E+00
   1.1377007E-04   9.4514528E+05   -1.8504921E+00
   1.1429547E-04   9.3712218E+05   -1.8500088E+00
   1.1482330E-04   9.2916926E+05   -1.8495245E+00
   1.1535356E-04   9.2128589E+05   -1.8490394E+00
   1.1588628E-04   9.1347145E+05   -1.8485534E+00
   1.1642145E-04   9.0572532E+05   -1.8480665E+00
   1.1695910E-04   8.9804689E+05   -1.8475787E+00
   1.1749923E-04   8.9043556E+05   -1.8470901E+00
   1.1804185E-04   8.8289073E+05   -1.8466006E+00
   1.1858698E-04   8.7541181E+05   -1.8461102E+00
   1.1913463E-04   8.6799820E+05   -1.8456189E+00
   1.1968481E-04   8.6064932E+05   -1.8451268E+00
   1.2023752E-04   8.5336460E+05   -1.8446338E+00
   1.2079279E-04   8.4614346E+05   -1.8441399E+00
   1.2135063E-04   8.3898535E+05   -1.8436452E+00
   1.2191104E-04   8.3188968E+05   -1.8431496E+00
   1.2247403E-04   8.2485591E+05   -1.8426532E+00
   1.2303963E-04   8.1788348E+05   -1.8421559E+00
   1.2360784E-04   8.1097185E+05   -1.8416578E+00
   1.2417868E-04   8.0412048E+05   -1.8411589E+00
   1.2475215E-04   7.9732882E+05   -1.8406591E+00
   1.2532826E-04   7.9059635E+05   -1.8401584E+00
   1.2590704E-04   7.8392253E+05   -1.8396570E+00
   1.2648850E-04   7.7730685E+05   -1.8391547E+00
   1.2707263E-04   7.7074878E+05   -1.8386516E+00
   1.2765947E-04   7.6424782E+05   -1.8381476E+00
   1.2824901E-04   7.5780345E+05   -1.8376428E+00
   1.2884128E-04   7.5141517E+05   -1.8371373E+00
   1.2943628E-04   7.4508249E+05   -1.8366309E+00
   1.3003403E-04   7.3880490E+05   -1.8361237E+00
   1.3063454E-04   7.3258191E+05   -1.8356157E+00
   1.3123783E-04   7.2641304E+05   -1.8351069E+00
   1.3184390E-04   7.2029780E+05   -1.8345972E+00
   1.3245277E-04   7.1423573E+05   -1.8340868E+00
   1.3306445E-04   7.0822634E+05   -1.8335757E+00
   1.3367895E-04   7.0226916E+05   -1.8330637E+00
   1.3429630E-04   6.9636374E+05   -1.8325509E+00
   1.3491649E-04   6.9050961E+05   -1.8320373E+00
   1.3553955E-04   6.8470632E+05   -1.8315230E+00
   1.3616548E-04   6.7895341E+05   -1.8310079E+00
   1.3679431E-04   6.7325043E+05   -1.8304921E+00
   1.3742604E-04   6.6759695E+05   -1.8299754E+00
   1.3806069E-04   6.6199251E+05   -1.8294580E+00
   1.3869827E-04   6.5643670E+05   -1.8289399E+00
   1.3933879E-04   6.5092906E+05   -1.8284210E+00
   1.3998227E-04   6.4546918E+05   -1.8279013E+00
   1.4062872E-04   6.4005663E+05   -1.8273809E+00
   1.4127816E-04   6.3469098E+05   -1.8268597E+00
   1.4193060E-04   6.2937183E+05   -1.8263378E+00
   1.4258605E-04   6.2409876E+05   -1.8258152E+00
   1.4324453E-04   6.1887137E+05   -1.8252919E+00
   1.4390605E-04   6.1368923E+05   -1.8247678E+00
   1.4457062E-04   6.0855196E+05   -1.8242430E+00
   1.4523826E-04   6.0345916E+05   -1.8237174E+00
   1.4590899E-04   5.9841042E+05   -1.8231912E+00
   1.4658281E-04   5.9340537E+05   -1.8226643E+00
   1.4725974E-04   5.8844360E+05   -1.8221366E+00
   1.4793981E-04   5.8352475E+05   -1.8216082E+00
   1.4862301E-04   5.7864842E+05   -1.8210792E+00
   1.4930936E-04   5.7381424E+05   -1.8205494E+00
   1.4999889E-04   5.6902183E+05   -1.8200190E+00
   1.5069160E-04   5.6427083E+05   -1.8194879E+00
   1.5138751E-04   5.5956087E+05   -1.8189561E+00
   1.5208663E-04   5.5489158E+05   -1.8184236E+00
   1.5278899E-04   5.5026261E+05   -1.8178904E+00
   1.5349458E-04   5.4567359E+05   -1.8173566E+00
   1.5420343E-04   5.4112418E+05   -1.8168221E+00
   1.5491556E-04   5.3661402E+05   -1.8162870E+00
   1.5563098E-04   5.3214276E+05   -1.8157512E+00
   1.5634970E-04   5.2771007E+05   -1.8152147E+00
   1.5707174E-04   5.2331559E+05   -1.8146776E+00
   1.5779711E-04   5.1895899E+05   -1.8141399E+00
   1.5852584E-04   5.1463993E+05   -1.8136015E+00
   1.5925792E-04   5.1035809E+05   -1.8130625E+00
   1.5999339E-04   5.0611313E+05   -1.8125229E+00
   1.6073226E-04   5.0190472E+05   -1.8119827E+00
   1.6147454E-04   4.9773255E+05   -1.8114418E+00
   1.6222024E-04   4.9359629E+05   -1.8109003E+00
   1.6296939E-04   4.8949563E+05   -1.8103582E+00
   1.6372200E-04   4.8543025E+05   -1.8098155E+00
   1.6447809E-04   4.8139984E+05   -1.8092722E+00
   1.6523767E-04   4.7740408E+05   -1.8087283E+00
   1.6600075E-04   4.7344268E+05   -1.8081839E+00
   1.6676736E-04   4.6951533E+05   -1.8076388E+00
   1.6753751E-04   4.6562173E+05   -1.8070932E+00
   1.6831122E-04   4.6176157E+05   -1.8065470E+00
   1.6908849E-04   4.5793457E+05   -1.8060002E+00
   1.6986936E-04   4.5414044E+05   -1.8054528E+00
   1.7065384E-04   4.5037887E+05   -1.8049049E+00
   1.7144193E-04   4.4664959E+05   -1.8043565E+00
   1.7223367E-04   4.4295231E+05   -1.8038074E+00
   1.7302906E-04   4.3928675E+05   -1.8032579E+00
   1.7382813E-04   4.3565262E+05   -1.8027078E+00
   1.7463089E-04   4.3204966E+05   -1.8021571E+00
   1.7543735E-04   4.2847758E+05   -1.8016060E+00
   1.7624754E-04   4.2493611E+05   -1.8010543E+00
   1.7706147E-04   4.2142499E+05   -1.8005021E+00
   1.7787916E-04   4.1794394E+05   -1.7999494E+00
   1.7870062E-04   4.1449270E+05   -1.7993961E+00
   1.7952588E-04   4.1107100E+05   -1.7988424E+00
   1.8035495E-04   4.0767860E+05   -1.7982882E+00
   1.8118785E-04   4.0431522E+05   -1.7977334E+00
   1.8202459E-04   4.0098062E+05   -1.7971782E+00
   1.8286520E-04   3.9767453E+05   -1.7966225E+00
   1.8370969E-04   3.9439672E+05   -1.7960663E+00
   1.8455808E-04   3.9114693E+05   -1.7955097E+00
   1.8541039E-04   3.8792491E+05   -1.7949526E+00
   1.8626663E-04   3.8473042E+05   -1.7943950E+00
