#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1241091E+06   -1.8586773E+00
   1.0046181E-04   1.1145247E+06   -1.8582097E+00
   1.0092575E-04   1.1050245E+06   -1.8577412E+00
   1.0139184E-04   1.0956076E+06   -1.8572718E+00
   1.0186008E-04   1.0862733E+06   -1.8568014E+00
   1.0233048E-04   1.0770208E+06   -1.8563301E+00
   1.0280305E-04   1.0678495E+06   -1.8558579E+00
   1.0327781E-04   1.0587586E+06   -1.8553847E+00
   1.0375475E-04   1.0497474E+06   -1.8549106E+00
   1.0423390E-04   1.0408152E+06   -1.8544357E+00
   1.0471527E-04   1.0319612E+06   -1.8539598E+00
   1.0519885E-04   1.0231848E+06   -1.8534829E+00
   1.0568467E-04   1.0144852E+06   -1.8530052E+00
   1.0617274E-04   1.0058618E+06   -1.8525266E+00
   1.0666305E-04   9.9731398E+05   -1.8520471E+00
   1.0715563E-04   9.8884095E+05   -1.8515666E+00
   1.0765049E-04   9.8044207E+05   -1.8510853E+00
   1.0814763E-04   9.7211669E+05   -1.8506030E+00
   1.0864707E-04   9.6386414E+05   -1.8501199E+00
   1.0914881E-04   9.5568379E+05   -1.8496359E+00
   1.0965287E-04   9.4757497E+05   -1.8491510E+00
   1.1015926E-04   9.3953706E+05   -1.8486652E+00
   1.1066799E-04   9.3156942E+05   -1.8481785E+00
   1.1117906E-04   9.2367141E+05   -1.8476909E+00
   1.1169250E-04   9.1584243E+05   -1.8472025E+00
   1.1220831E-04   9.0808185E+05   -1.8467131E+00
   1.1272650E-04   9.0038907E+05   -1.8462230E+00
   1.1324708E-04   8.9276347E+05   -1.8457319E+00
   1.1377007E-04   8.8520446E+05   -1.8452400E+00
   1.1429547E-04   8.7771144E+05   -1.8447472E+00
   1.1482330E-04   8.7028383E+05   -1.8442535E+00
   1.1535356E-04   8.6292104E+05   -1.8437590E+00
   1.1588628E-04   8.5562249E+05   -1.8432636E+00
   1.1642145E-04   8.4838761E+05   -1.8427674E+00
   1.1695910E-04   8.4121583E+05   -1.8422703E+00
   1.1749923E-04   8.3410658E+05   -1.8417724E+00
   1.1804185E-04   8.2705932E+05   -1.8412736E+00
   1.1858698E-04   8.2007348E+05   -1.8407740E+00
   1.1913463E-04   8.1314853E+05   -1.8402736E+00
   1.1968481E-04   8.0628391E+05   -1.8397723E+00
   1.2023752E-04   7.9947909E+05   -1.8392702E+00
   1.2079279E-04   7.9273354E+05   -1.8387673E+00
   1.2135063E-04   7.8604672E+05   -1.8382635E+00
   1.2191104E-04   7.7941813E+05   -1.8377590E+00
   1.2247403E-04   7.7284722E+05   -1.8372536E+00
   1.2303963E-04   7.6633350E+05   -1.8367474E+00
   1.2360784E-04   7.5987645E+05   -1.8362404E+00
   1.2417868E-04   7.5347557E+05   -1.8357325E+00
   1.2475215E-04   7.4713036E+05   -1.8352239E+00
   1.2532826E-04   7.4084032E+05   -1.8347145E+00
   1.2590704E-04   7.3460496E+05   -1.8342043E+00
   1.2648850E-04   7.2842379E+05   -1.8336933E+00
   1.2707263E-04   7.2229634E+05   -1.8331815E+00
   1.2765947E-04   7.1622212E+05   -1.8326689E+00
   1.2824901E-04   7.1020066E+05   -1.8321555E+00
   1.2884128E-04   7.0423149E+05   -1.8316414E+00
   1.2943628E-04   6.9831415E+05   -1.8311264E+00
   1.3003403E-04   6.9244817E+05   -1.8306107E+00
   1.3063454E-04   6.8663310E+05   -1.8300943E+00
   1.3123783E-04   6.8086849E+05   -1.8295771E+00
   1.3184390E-04   6.7515388E+05   -1.8290591E+00
   1.3245277E-04   6.6948884E+05   -1.8285404E+00
   1.3306445E-04   6.6387291E+05   -1.8280209E+00
   1.3367895E-04   6.5830567E+05   -1.8275006E+00
   1.3429630E-04   6.5278669E+05   -1.8269797E+00
   1.3491649E-04   6.4731552E+05   -1.8264579E+00
   1.3553955E-04   6.4189176E+05   -1.8259355E+00
   1.3616548E-04   6.3651498E+05   -1.8254123E+00
   1.3679431E-04   6.3118476E+05   -1.8248884E+00
   1.3742604E-04   6.2590068E+05   -1.8243637E+00
   1.3806069E-04   6.2066234E+05   -1.8238384E+00
   1.3869827E-04   6.1546934E+05   -1.8233123E+00
   1.3933879E-04   6.1032126E+05   -1.8227855E+00
   1.3998227E-04   6.0521772E+05   -1.8222580E+00
   1.4062872E-04   6.0015831E+05   -1.8217298E+00
   1.4127816E-04   5.9514264E+05   -1.8212009E+00
   1.4193060E-04   5.9017033E+05   -1.8206714E+00
   1.4258605E-04   5.8524100E+05   -1.8201411E+00
   1.4324453E-04   5.8035425E+05   -1.8196101E+00
   1.4390605E-04   5.7550971E+05   -1.8190785E+00
   1.4457062E-04   5.7070702E+05   -1.8185461E+00
   1.4523826E-04   5.6594579E+05   -1.8180132E+00
   1.4590899E-04   5.6122567E+05   -1.8174795E+00
   1.4658281E-04   5.5654628E+05   -1.8169452E+00
   1.4725974E-04   5.5190726E+05   -1.8164102E+00
   1.4793981E-04   5.4730827E+05   -1.8158745E+00
   1.4862301E-04   5.4274893E+05   -1.8153382E+00
   1.4930936E-04   5.3822891E+05   -1.8148013E+00
   1.4999889E-04   5.3374786E+05   -1.8142637E+00
   1.5069160E-04   5.2930542E+05   -1.8137255E+00
   1.5138751E-04   5.2490126E+05   -1.8131866E+00
   1.5208663E-04   5.2053503E+05   -1.8126471E+00
   1.5278899E-04   5.1620641E+05   -1.8121070E+00
   1.5349458E-04   5.1191506E+05   -1.8115663E+00
   1.5420343E-04   5.0766066E+05   -1.8110250E+00
   1.5491556E-04   5.0344286E+05   -1.8104830E+00
   1.5563098E-04   4.9926136E+05   -1.8099405E+00
   1.5634970E-04   4.9511582E+05   -1.8093973E+00
   1.5707174E-04   4.9100594E+05   -1.8088536E+00
   1.5779711E-04   4.8693139E+05   -1.8083092E+00
   1.5852584E-04   4.8289187E+05   -1.8077643E+00
   1.5925792E-04   4.7888706E+05   -1.8072188E+00
   1.5999339E-04   4.7491665E+05   -1.8066727E+00
   1.6073226E-04   4.7098035E+05   -1.8061261E+00
   1.6147454E-04   4.6707786E+05   -1.8055789E+00
   1.6222024E-04   4.6320886E+05   -1.8050311E+00
   1.6296939E-04   4.5937308E+05   -1.8044827E+00
   1.6372200E-04   4.5557021E+05   -1.8039339E+00
   1.6447809E-04   4.5179997E+05   -1.8033844E+00
   1.6523767E-04   4.4806207E+05   -1.8028345E+00
   1.6600075E-04   4.4435621E+05   -1.8022840E+00
   1.6676736E-04   4.4068213E+05   -1.8017329E+00
   1.6753751E-04   4.3703953E+05   -1.8011813E+00
   1.6831122E-04   4.3342814E+05   -1.8006293E+00
   1.6908849E-04   4.2984769E+05   -1.8000767E+00
   1.6986936E-04   4.2629790E+05   -1.7995236E+00
   1.7065384E-04   4.2277851E+05   -1.7989699E+00
   1.7144193E-04   4.1928924E+05   -1.7984158E+00
   1.7223367E-04   4.1582983E+05   -1.7978612E+00
