#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1182128E+06   -1.8504473E+00
   1.0046181E-04   1.1087208E+06   -1.8499639E+00
   1.0092575E-04   1.0993119E+06   -1.8494796E+00
   1.0139184E-04   1.0899852E+06   -1.8489944E+00
   1.0186008E-04   1.0807400E+06   -1.8485083E+00
   1.0233048E-04   1.0715757E+06   -1.8480213E+00
   1.0280305E-04   1.0624915E+06   -1.8475335E+00
   1.0327781E-04   1.0534866E+06   -1.8470448E+00
   1.0375475E-04   1.0445605E+06   -1.8465552E+00
   1.0423390E-04   1.0357123E+06   -1.8460647E+00
   1.0471527E-04   1.0269413E+06   -1.8455734E+00
   1.0519885E-04   1.0182470E+06   -1.8450811E+00
   1.0568467E-04   1.0096285E+06   -1.8445881E+00
   1.0617274E-04   1.0010853E+06   -1.8440941E+00
   1.0666305E-04   9.9261663E+05   -1.8435994E+00
   1.0715563E-04   9.8422184E+05   -1.8431037E+00
   1.0765049E-04   9.7590028E+05   -1.8426072E+00
   1.0814763E-04   9.6765130E+05   -1.8421099E+00
   1.0864707E-04   9.5947424E+05   -1.8416117E+00
   1.0914881E-04   9.5136847E+05   -1.8411126E+00
   1.0965287E-04   9.4333335E+05   -1.8406128E+00
   1.1015926E-04   9.3536824E+05   -1.8401121E+00
   1.1066799E-04   9.2747253E+05   -1.8396105E+00
   1.1117906E-04   9.1964560E+05   -1.8391082E+00
   1.1169250E-04   9.1188683E+05   -1.8386050E+00
   1.1220831E-04   9.0419562E+05   -1.8381010E+00
   1.1272650E-04   8.9657136E+05   -1.8375961E+00
   1.1324708E-04   8.8901346E+05   -1.8370905E+00
   1.1377007E-04   8.8152133E+05   -1.8365840E+00
   1.1429547E-04   8.7409438E+05   -1.8360767E+00
   1.1482330E-04   8.6673203E+05   -1.8355687E+00
   1.1535356E-04   8.5943370E+05   -1.8350598E+00
   1.1588628E-04   8.5219884E+05   -1.8345501E+00
   1.1642145E-04   8.4502686E+05   -1.8340396E+00
   1.1695910E-04   8.3791721E+05   -1.8335284E+00
   1.1749923E-04   8.3086933E+05   -1.8330163E+00
   1.1804185E-04   8.2388269E+05   -1.8325035E+00
   1.1858698E-04   8.1695672E+05   -1.8319899E+00
   1.1913463E-04   8.1009089E+05   -1.8314755E+00
   1.1968481E-04   8.0328467E+05   -1.8309603E+00
   1.2023752E-04   7.9653753E+05   -1.8304444E+00
   1.2079279E-04   7.8984894E+05   -1.8299277E+00
   1.2135063E-04   7.8321839E+05   -1.8294102E+00
   1.2191104E-04   7.7664534E+05   -1.8288920E+00
   1.2247403E-04   7.7012930E+05   -1.8283730E+00
   1.2303963E-04   7.6366976E+05   -1.8278533E+00
   1.2360784E-04   7.5726621E+05   -1.8273328E+00
   1.2417868E-04   7.5091816E+05   -1.8268116E+00
   1.2475215E-04   7.4462511E+05   -1.8262897E+00
   1.2532826E-04   7.3838658E+05   -1.8257670E+00
   1.2590704E-04   7.3220208E+05   -1.8252435E+00
