#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1950004E+06   -1.8740510E+00
   1.0046181E-04   1.1847276E+06   -1.8736164E+00
   1.0092575E-04   1.1745455E+06   -1.8731807E+00
   1.0139184E-04   1.1644532E+06   -1.8727441E+00
   1.0186008E-04   1.1544500E+06   -1.8723065E+00
   1.0233048E-04   1.1445350E+06   -1.8718679E+00
   1.0280305E-04   1.1347075E+06   -1.8714283E+00
   1.0327781E-04   1.1249666E+06   -1.8709877E+00
   1.0375475E-04   1.1153116E+06   -1.8705462E+00
   1.0423390E-04   1.1057417E+06   -1.8701037E+00
   1.0471527E-04   1.0962562E+06   -1.8696601E+00
   1.0519885E-04   1.0868543E+06   -1.8692157E+00
   1.0568467E-04   1.0775352E+06   -1.8687702E+00
   1.0617274E-04   1.0682982E+06   -1.8683237E+00
   1.0666305E-04   1.0591426E+06   -1.8678763E+00
   1.0715563E-04   1.0500676E+06   -1.8674279E+00
   1.0765049E-04   1.0410725E+06   -1.8669785E+00
   1.0814763E-04   1.0321566E+06   -1.8665282E+00
   1.0864707E-04   1.0233192E+06   -1.8660769E+00
   1.0914881E-04   1.0145596E+06   -1.8656246E+00
   1.0965287E-04   1.0058770E+06   -1.8651714E+00
   1.1015926E-04   9.9727089E+05   -1.8647172E+00
   1.1066799E-04   9.8874044E+05   -1.8642620E+00
   1.1117906E-04   9.8028502E+05   -1.8638059E+00
   1.1169250E-04   9.7190395E+05   -1.8633488E+00
   1.1220831E-04   9.6359656E+05   -1.8628908E+00
   1.1272650E-04   9.5536220E+05   -1.8624318E+00
   1.1324708E-04   9.4720021E+05   -1.8619719E+00
   1.1377007E-04   9.3910995E+05   -1.8615110E+00
   1.1429547E-04   9.3109077E+05   -1.8610491E+00
   1.1482330E-04   9.2314203E+05   -1.8605863E+00
   1.1535356E-04   9.1526310E+05   -1.8601226E+00
   1.1588628E-04   9.0745336E+05   -1.8596579E+00
   1.1642145E-04   8.9971218E+05   -1.8591923E+00
   1.1695910E-04   8.9203896E+05   -1.8587258E+00
   1.1749923E-04   8.8443308E+05   -1.8582583E+00
   1.1804185E-04   8.7689395E+05   -1.8577899E+00
   1.1858698E-04   8.6942095E+05   -1.8573205E+00
   1.1913463E-04   8.6201351E+05   -1.8568502E+00
   1.1968481E-04   8.5467104E+05   -1.8563790E+00
   1.2023752E-04   8.4739294E+05   -1.8559069E+00
   1.2079279E-04   8.4017866E+05   -1.8554338E+00
   1.2135063E-04   8.3302761E+05   -1.8549599E+00
   1.2191104E-04   8.2593923E+05   -1.8544850E+00
   1.2247403E-04   8.1891297E+05   -1.8540092E+00
   1.2303963E-04   8.1194825E+05   -1.8535324E+00
   1.2360784E-04   8.0504454E+05   -1.8530548E+00
   1.2417868E-04   7.9820129E+05   -1.8525763E+00
   1.2475215E-04   7.9141795E+05   -1.8520968E+00
   1.2532826E-04   7.8469400E+05   -1.8516165E+00
   1.2590704E-04   7.7802890E+05   -1.8511352E+00
   1.2648850E-04   7.7142212E+05   -1.8506531E+00
   1.2707263E-04   7.6487314E+05   -1.8501700E+00
   1.2765947E-04   7.5838145E+05   -1.8496861E+00
   1.2824901E-04   7.5194654E+05   -1.8492013E+00
   1.2884128E-04   7.4556790E+05   -1.8487155E+00
   1.2943628E-04   7.3924502E+05   -1.8482289E+00
   1.3003403E-04   7.3297741E+05   -1.8477415E+00
   1.3063454E-04   7.2676457E+05   -1.8472531E+00
   1.3123783E-04   7.2060601E+05   -1.8467639E+00
   1.3184390E-04   7.1450126E+05   -1.8462737E+00
   1.3245277E-04   7.0844982E+05   -1.8457828E+00
   1.3306445E-04   7.0245122E+05   -1.8452909E+00
   1.3367895E-04   6.9650500E+05   -1.8447982E+00
   1.3429630E-04   6.9061068E+05   -1.8443046E+00
   1.3491649E-04   6.8476779E+05   -1.8438102E+00
   1.3553955E-04   6.7897590E+05   -1.8433149E+00
   1.3616548E-04   6.7323453E+05   -1.8428188E+00
   1.3679431E-04   6.6754323E+05   -1.8423218E+00
   1.3742604E-04   6.6190156E+05   -1.8418239E+00
   1.3806069E-04   6.5630909E+05   -1.8413253E+00
   1.3869827E-04   6.5076535E+05   -1.8408257E+00
   1.3933879E-04   6.4526994E+05   -1.8403254E+00
   1.3998227E-04   6.3982240E+05   -1.8398242E+00
   1.4062872E-04   6.3442232E+05   -1.8393222E+00
   1.4127816E-04   6.2906927E+05   -1.8388193E+00
   1.4193060E-04   6.2376284E+05   -1.8383156E+00
   1.4258605E-04   6.1850260E+05   -1.8378111E+00
   1.4324453E-04   6.1328815E+05   -1.8373058E+00
   1.4390605E-04   6.0811908E+05   -1.8367997E+00
   1.4457062E-04   6.0299499E+05   -1.8362928E+00
   1.4523826E-04   5.9791547E+05   -1.8357850E+00
   1.4590899E-04   5.9288012E+05   -1.8352765E+00
   1.4658281E-04   5.8788856E+05   -1.8347671E+00
   1.4725974E-04   5.8294039E+05   -1.8342570E+00
   1.4793981E-04   5.7803524E+05   -1.8337460E+00
   1.4862301E-04   5.7317270E+05   -1.8332343E+00
   1.4930936E-04   5.6835241E+05   -1.8327218E+00
   1.4999889E-04   5.6357399E+05   -1.8322085E+00
   1.5069160E-04   5.5883707E+05   -1.8316944E+00
   1.5138751E-04   5.5414128E+05   -1.8311796E+00
   1.5208663E-04   5.4948624E+05   -1.8306640E+00
   1.5278899E-04   5.4487161E+05   -1.8301476E+00
   1.5349458E-04   5.4029702E+05   -1.8296304E+00
   1.5420343E-04   5.3576211E+05   -1.8291125E+00
   1.5491556E-04   5.3126654E+05   -1.8285939E+00
   1.5563098E-04   5.2680995E+05   -1.8280744E+00
   1.5634970E-04   5.2239199E+05   -1.8275543E+00
   1.5707174E-04   5.1801233E+05   -1.8270334E+00
   1.5779711E-04   5.1367061E+05   -1.8265117E+00
   1.5852584E-04   5.0936652E+05   -1.8259893E+00
   1.5925792E-04   5.0509970E+05   -1.8254662E+00
   1.5999339E-04   5.0086983E+05   -1.8249424E+00
   1.6073226E-04   4.9667659E+05   -1.8244178E+00
   1.6147454E-04   4.9251964E+05   -1.8238925E+00
   1.6222024E-04   4.8839867E+05   -1.8233665E+00
   1.6296939E-04   4.8431335E+05   -1.8228398E+00
   1.6372200E-04   4.8026337E+05   -1.8223123E+00
   1.6447809E-04   4.7624842E+05   -1.8217842E+00
   1.6523767E-04   4.7226818E+05   -1.8212554E+00
   1.6600075E-04   4.6832235E+05   -1.8207259E+00
   1.6676736E-04   4.6441061E+05   -1.8201956E+00
   1.6753751E-04   4.6053268E+05   -1.8196647E+00
   1.6831122E-04   4.5668825E+05   -1.8191332E+00
   1.6908849E-04   4.5287702E+05   -1.8186009E+00
   1.6986936E-04   4.4909870E+05   -1.8180680E+00
   1.7065384E-04   4.4535299E+05   -1.8175344E+00
   1.7144193E-04   4.4163961E+05   -1.8170001E+00
   1.7223367E-04   4.3795827E+05   -1.8164651E+00
   1.7302906E-04   4.3430870E+05   -1.8159296E+00
   1.7382813E-04   4.3069059E+05   -1.8153933E+00
   1.7463089E-04   4.2710369E+05   -1.8148564E+00
   1.7543735E-04   4.2354770E+05   -1.8143189E+00
   1.7624754E-04   4.2002237E+05   -1.8137807E+00
   1.7706147E-04   4.1652740E+05   -1.8132419E+00
   1.7787916E-04   4.1306255E+05   -1.8127025E+00
   1.7870062E-04   4.0962754E+05   -1.8121625E+00
   1.7952588E-04   4.0622210E+05   -1.8116218E+00
   1.8035495E-04   4.0284598E+05   -1.8110805E+00
   1.8118785E-04   3.9949891E+05   -1.8105386E+00
   1.8202459E-04   3.9618064E+05   -1.8099961E+00
   1.8286520E-04   3.9289092E+05   -1.8094530E+00
   1.8370969E-04   3.8962949E+05   -1.8089093E+00
   1.8455808E-04   3.8639610E+05   -1.8083650E+00
   1.8541039E-04   3.8319051E+05   -1.8078202E+00
   1.8626663E-04   3.8001246E+05   -1.8072747E+00
   1.8712683E-04   3.7686172E+05   -1.8067287E+00
   1.8799100E-04   3.7373805E+05   -1.8061821E+00
   1.8885917E-04   3.7064119E+05   -1.8056349E+00
   1.8973134E-04   3.6757093E+05   -1.8050872E+00
   1.9060754E-04   3.6452702E+05   -1.8045389E+00
   1.9148778E-04   3.6150923E+05   -1.8039900E+00
   1.9237209E-04   3.5851733E+05   -1.8034407E+00
   1.9326049E-04   3.5555109E+05   -1.8028907E+00
   1.9415299E-04   3.5261029E+05   -1.8023403E+00
   1.9504960E-04   3.4969470E+05   -1.8017893E+00
   1.9595036E-04   3.4680410E+05   -1.8012377E+00
   1.9685528E-04   3.4393827E+05   -1.8006857E+00
   1.9776438E-04   3.4109698E+05   -1.8001331E+00
   1.9867768E-04   3.3828003E+05   -1.7995801E+00
   1.9959519E-04   3.3548720E+05   -1.7990265E+00
   2.0051694E-04   3.3271828E+05   -1.7984724E+00
   2.0144295E-04   3.2997305E+05   -1.7979178E+00
   2.0237324E-04   3.2725131E+05   -1.7973628E+00
   2.0330782E-04   3.2455285E+05   -1.7968072E+00
   2.0424671E-04   3.2187746E+05   -1.7962512E+00
   2.0518995E-04   3.1922495E+05   -1.7956947E+00
   2.0613754E-04   3.1659510E+05   -1.7951377E+00
   2.0708950E-04   3.1398773E+05   -1.7945803E+00
   2.0804586E-04   3.1140264E+05   -1.7940224E+00
   2.0900664E-04   3.0883962E+05   -1.7934640E+00
   2.0997185E-04   3.0629848E+05   -1.7929053E+00
   2.1094152E-04   3.0377903E+05   -1.7923460E+00
   2.1191567E-04   3.0128109E+05   -1.7917863E+00
   2.1289432E-04   2.9880445E+05   -1.7912262E+00
   2.1387749E-04   2.9634894E+05   -1.7906657E+00
   2.1486520E-04   2.9391437E+05   -1.7901047E+00
