#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1365551E+06   -1.8856505E+00
   1.0046181E-04   1.1267244E+06   -1.8852436E+00
   1.0092575E-04   1.1169809E+06   -1.8848357E+00
   1.0139184E-04   1.1073237E+06   -1.8844268E+00
   1.0186008E-04   1.0977521E+06   -1.8840169E+00
   1.0233048E-04   1.0882652E+06   -1.8836059E+00
   1.0280305E-04   1.0788624E+06   -1.8831940E+00
   1.0327781E-04   1.0695429E+06   -1.8827810E+00
   1.0375475E-04   1.0603059E+06   -1.8823670E+00
   1.0423390E-04   1.0511507E+06   -1.8819520E+00
   1.0471527E-04   1.0420765E+06   -1.8815360E+00
   1.0519885E-04   1.0330827E+06   -1.8811190E+00
   1.0568467E-04   1.0241684E+06   -1.8807009E+00
   1.0617274E-04   1.0153330E+06   -1.8802819E+00
   1.0666305E-04   1.0065758E+06   -1.8798619E+00
   1.0715563E-04   9.9789604E+05   -1.8794408E+00
   1.0765049E-04   9.8929306E+05   -1.8790187E+00
   1.0814763E-04   9.8076615E+05   -1.8785957E+00
   1.0864707E-04   9.7231463E+05   -1.8781716E+00
   1.0914881E-04   9.6393783E+05   -1.8777466E+00
   1.0965287E-04   9.5563507E+05   -1.8773205E+00
   1.1015926E-04   9.4740569E+05   -1.8768934E+00
   1.1066799E-04   9.3924902E+05   -1.8764653E+00
   1.1117906E-04   9.3116441E+05   -1.8760363E+00
   1.1169250E-04   9.2315123E+05   -1.8756062E+00
   1.1220831E-04   9.1520881E+05   -1.8751751E+00
   1.1272650E-04   9.0733653E+05   -1.8747431E+00
   1.1324708E-04   8.9953376E+05   -1.8743100E+00
   1.1377007E-04   8.9179988E+05   -1.8738760E+00
   1.1429547E-04   8.8413426E+05   -1.8734409E+00
   1.1482330E-04   8.7653628E+05   -1.8730049E+00
   1.1535356E-04   8.6900535E+05   -1.8725679E+00
   1.1588628E-04   8.6154086E+05   -1.8721299E+00
   1.1642145E-04   8.5414222E+05   -1.8716909E+00
   1.1695910E-04   8.4680882E+05   -1.8712509E+00
   1.1749923E-04   8.3954009E+05   -1.8708099E+00
   1.1804185E-04   8.3233545E+05   -1.8703680E+00
   1.1858698E-04   8.2519431E+05   -1.8699250E+00
   1.1913463E-04   8.1811612E+05   -1.8694811E+00
   1.1968481E-04   8.1110030E+05   -1.8690362E+00
   1.2023752E-04   8.0414629E+05   -1.8685903E+00
   1.2079279E-04   7.9725355E+05   -1.8681435E+00
   1.2135063E-04   7.9042152E+05   -1.8676957E+00
   1.2191104E-04   7.8364965E+05   -1.8672469E+00
   1.2247403E-04   7.7693741E+05   -1.8667971E+00
   1.2303963E-04   7.7028425E+05   -1.8663464E+00
   1.2360784E-04   7.6368966E+05   -1.8658947E+00
   1.2417868E-04   7.5715311E+05   -1.8654420E+00
   1.2475215E-04   7.5067406E+05   -1.8649884E+00
   1.2532826E-04   7.4425202E+05   -1.8645338E+00
   1.2590704E-04   7.3788647E+05   -1.8640782E+00
   1.2648850E-04   7.3157689E+05   -1.8636217E+00
   1.2707263E-04   7.2532280E+05   -1.8631643E+00
   1.2765947E-04   7.1912369E+05   -1.8627058E+00
   1.2824901E-04   7.1297907E+05   -1.8622465E+00
   1.2884128E-04   7.0688845E+05   -1.8617861E+00
   1.2943628E-04   7.0085135E+05   -1.8613249E+00
   1.3003403E-04   6.9486728E+05   -1.8608626E+00
   1.3063454E-04   6.8893578E+05   -1.8603995E+00
   1.3123783E-04   6.8305637E+05   -1.8599353E+00
   1.3184390E-04   6.7722858E+05   -1.8594703E+00
   1.3245277E-04   6.7145195E+05   -1.8590043E+00
   1.3306445E-04   6.6572603E+05   -1.8585374E+00
   1.3367895E-04   6.6005036E+05   -1.8580695E+00
   1.3429630E-04   6.5442449E+05   -1.8576007E+00
   1.3491649E-04   6.4884797E+05   -1.8571310E+00
   1.3553955E-04   6.4332037E+05   -1.8566603E+00
   1.3616548E-04   6.3784124E+05   -1.8561887E+00
   1.3679431E-04   6.3241016E+05   -1.8557162E+00
   1.3742604E-04   6.2702668E+05   -1.8552428E+00
   1.3806069E-04   6.2169039E+05   -1.8547684E+00
   1.3869827E-04   6.1640086E+05   -1.8542931E+00
   1.3933879E-04   6.1115768E+05   -1.8538170E+00
   1.3998227E-04   6.0596042E+05   -1.8533399E+00
   1.4062872E-04   6.0080869E+05   -1.8528618E+00
   1.4127816E-04   5.9570207E+05   -1.8523829E+00
   1.4193060E-04   5.9064015E+05   -1.8519031E+00
   1.4258605E-04   5.8562255E+05   -1.8514224E+00
   1.4324453E-04   5.8064885E+05   -1.8509408E+00
   1.4390605E-04   5.7571868E+05   -1.8504583E+00
