#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1268580E+06   -1.8485645E+00
   1.0046181E-04   1.1173023E+06   -1.8480777E+00
   1.0092575E-04   1.1078301E+06   -1.8475899E+00
   1.0139184E-04   1.0984408E+06   -1.8471013E+00
   1.0186008E-04   1.0891334E+06   -1.8466118E+00
   1.0233048E-04   1.0799074E+06   -1.8461214E+00
   1.0280305E-04   1.0707619E+06   -1.8456302E+00
   1.0327781E-04   1.0616963E+06   -1.8451381E+00
   1.0375475E-04   1.0527098E+06   -1.8446451E+00
   1.0423390E-04   1.0438017E+06   -1.8441513E+00
   1.0471527E-04   1.0349714E+06   -1.8436566E+00
   1.0519885E-04   1.0262182E+06   -1.8431610E+00
   1.0568467E-04   1.0175413E+06   -1.8426646E+00
   1.0617274E-04   1.0089400E+06   -1.8421674E+00
   1.0666305E-04   1.0004138E+06   -1.8416693E+00
   1.0715563E-04   9.9196190E+05   -1.8411704E+00
   1.0765049E-04   9.8358367E+05   -1.8406706E+00
   1.0814763E-04   9.7527845E+05   -1.8401700E+00
   1.0864707E-04   9.6704559E+05   -1.8396685E+00
   1.0914881E-04   9.5888445E+05   -1.8391663E+00
   1.0965287E-04   9.5079438E+05   -1.8386632E+00
   1.1015926E-04   9.4277475E+05   -1.8381593E+00
   1.1066799E-04   9.3482494E+05   -1.8376545E+00
   1.1117906E-04   9.2694432E+05   -1.8371490E+00
   1.1169250E-04   9.1913228E+05   -1.8366426E+00
   1.1220831E-04   9.1138821E+05   -1.8361354E+00
   1.1272650E-04   9.0371149E+05   -1.8356274E+00
   1.1324708E-04   8.9610153E+05   -1.8351186E+00
   1.1377007E-04   8.8855775E+05   -1.8346091E+00
   1.1429547E-04   8.8107954E+05   -1.8340987E+00
   1.1482330E-04   8.7366632E+05   -1.8335875E+00
   1.1535356E-04   8.6631752E+05   -1.8330755E+00
   1.1588628E-04   8.5903256E+05   -1.8325628E+00
   1.1642145E-04   8.5181088E+05   -1.8320493E+00
   1.1695910E-04   8.4465190E+05   -1.8315350E+00
   1.1749923E-04   8.3755508E+05   -1.8310199E+00
