#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1534518E+06   -1.8723622E+00
   1.0046181E-04   1.1435451E+06   -1.8719237E+00
   1.0092575E-04   1.1337258E+06   -1.8714843E+00
   1.0139184E-04   1.1239930E+06   -1.8710438E+00
   1.0186008E-04   1.1143461E+06   -1.8706024E+00
   1.0233048E-04   1.1047843E+06   -1.8701600E+00
   1.0280305E-04   1.0953067E+06   -1.8697166E+00
   1.0327781E-04   1.0859126E+06   -1.8692722E+00
   1.0375475E-04   1.0766013E+06   -1.8688269E+00
   1.0423390E-04   1.0673720E+06   -1.8683806E+00
   1.0471527E-04   1.0582241E+06   -1.8679333E+00
   1.0519885E-04   1.0491567E+06   -1.8674850E+00
   1.0568467E-04   1.0401691E+06   -1.8670357E+00
   1.0617274E-04   1.0312607E+06   -1.8665855E+00
   1.0666305E-04   1.0224307E+06   -1.8661344E+00
   1.0715563E-04   1.0136784E+06   -1.8656822E+00
   1.0765049E-04   1.0050032E+06   -1.8652291E+00
   1.0814763E-04   9.9640421E+05   -1.8647750E+00
   1.0864707E-04   9.8788091E+05   -1.8643200E+00
   1.0914881E-04   9.7943258E+05   -1.8638640E+00
   1.0965287E-04   9.7105853E+05   -1.8634070E+00
   1.1015926E-04   9.6275812E+05   -1.8629491E+00
   1.1066799E-04   9.5453067E+05   -1.8624902E+00
   1.1117906E-04   9.4637553E+05   -1.8620304E+00
   1.1169250E-04   9.3829205E+05   -1.8615696E+00
   1.1220831E-04   9.3027960E+05   -1.8611079E+00
   1.1272650E-04   9.2233753E+05   -1.8606453E+00
   1.1324708E-04   9.1446522E+05   -1.8601817E+00
   1.1377007E-04   9.0666204E+05   -1.8597171E+00
   1.1429547E-04   8.9892737E+05   -1.8592516E+00
   1.1482330E-04   8.9126060E+05   -1.8587852E+00
   1.1535356E-04   8.8366112E+05   -1.8583178E+00
   1.1588628E-04   8.7612832E+05   -1.8578495E+00
   1.1642145E-04   8.6866162E+05   -1.8573803E+00
   1.1695910E-04   8.6126041E+05   -1.8569101E+00
   1.1749923E-04   8.5392411E+05   -1.8564390E+00
   1.1804185E-04   8.4665215E+05   -1.8559670E+00
   1.1858698E-04   8.3944393E+05   -1.8554941E+00
   1.1913463E-04   8.3229891E+05   -1.8550202E+00
   1.1968481E-04   8.2521650E+05   -1.8545454E+00
   1.2023752E-04   8.1819615E+05   -1.8540697E+00
   1.2079279E-04   8.1123731E+05   -1.8535931E+00
   1.2135063E-04   8.0433942E+05   -1.8531156E+00
   1.2191104E-04   7.9750194E+05   -1.8526372E+00
   1.2247403E-04   7.9072432E+05   -1.8521579E+00
   1.2303963E-04   7.8400604E+05   -1.8516776E+00
   1.2360784E-04   7.7734656E+05   -1.8511965E+00
   1.2417868E-04   7.7074536E+05   -1.8507144E+00
   1.2475215E-04   7.6420192E+05   -1.8502315E+00
   1.2532826E-04   7.5771571E+05   -1.8497477E+00
   1.2590704E-04   7.5128623E+05   -1.8492630E+00
   1.2648850E-04   7.4491298E+05   -1.8487774E+00
   1.2707263E-04   7.3859544E+05   -1.8482909E+00
   1.2765947E-04   7.3233312E+05   -1.8478035E+00
   1.2824901E-04   7.2612554E+05   -1.8473153E+00
   1.2884128E-04   7.1997219E+05   -1.8468262E+00
   1.2943628E-04   7.1387260E+05   -1.8463362E+00
   1.3003403E-04   7.0782628E+05   -1.8458453E+00
   1.3063454E-04   7.0183276E+05   -1.8453535E+00
   1.3123783E-04   6.9589157E+05   -1.8448609E+00
   1.3184390E-04   6.9000225E+05   -1.8443675E+00
   1.3245277E-04   6.8416432E+05   -1.8438732E+00
   1.3306445E-04   6.7837732E+05   -1.8433780E+00
   1.3367895E-04   6.7264082E+05   -1.8428819E+00
   1.3429630E-04   6.6695435E+05   -1.8423851E+00
   1.3491649E-04   6.6131746E+05   -1.8418873E+00
   1.3553955E-04   6.5572973E+05   -1.8413888E+00
   1.3616548E-04   6.5019070E+05   -1.8408893E+00
   1.3679431E-04   6.4469994E+05   -1.8403891E+00
   1.3742604E-04   6.3925703E+05   -1.8398880E+00
   1.3806069E-04   6.3386154E+05   -1.8393861E+00
   1.3869827E-04   6.2851304E+05   -1.8388833E+00
   1.3933879E-04   6.2321111E+05   -1.8383798E+00
   1.3998227E-04   6.1795535E+05   -1.8378754E+00
   1.4062872E-04   6.1274533E+05   -1.8373702E+00
   1.4127816E-04   6.0758065E+05   -1.8368642E+00
   1.4193060E-04   6.0246092E+05   -1.8363573E+00
   1.4258605E-04   5.9738571E+05   -1.8358497E+00
   1.4324453E-04   5.9235465E+05   -1.8353412E+00
   1.4390605E-04   5.8736734E+05   -1.8348320E+00
   1.4457062E-04   5.8242339E+05   -1.8343219E+00
   1.4523826E-04   5.7752241E+05   -1.8338111E+00
   1.4590899E-04   5.7266402E+05   -1.8332995E+00
   1.4658281E-04   5.6784783E+05   -1.8327871E+00
   1.4725974E-04   5.6307349E+05   -1.8322739E+00
   1.4793981E-04   5.5834061E+05   -1.8317599E+00
   1.4862301E-04   5.5364882E+05   -1.8312452E+00
   1.4930936E-04   5.4899776E+05   -1.8307296E+00
   1.4999889E-04   5.4438706E+05   -1.8302134E+00
   1.5069160E-04   5.3981637E+05   -1.8296963E+00
   1.5138751E-04   5.3528534E+05   -1.8291785E+00
   1.5208663E-04   5.3079360E+05   -1.8286599E+00
   1.5278899E-04   5.2634081E+05   -1.8281406E+00
   1.5349458E-04   5.2192663E+05   -1.8276205E+00
   1.5420343E-04   5.1755071E+05   -1.8270997E+00
   1.5491556E-04   5.1321271E+05   -1.8265782E+00
   1.5563098E-04   5.0891230E+05   -1.8260559E+00
   1.5634970E-04   5.0464913E+05   -1.8255328E+00
