#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0182908E+06   -1.8790958E+00
   1.0046181E-04   1.0095136E+06   -1.8786730E+00
   1.0092575E-04   1.0008140E+06   -1.8782491E+00
   1.0139184E-04   9.9219136E+05   -1.8778242E+00
   1.0186008E-04   9.8364489E+05   -1.8773983E+00
   1.0233048E-04   9.7517395E+05   -1.8769714E+00
   1.0280305E-04   9.6677786E+05   -1.8765435E+00
   1.0327781E-04   9.5845596E+05   -1.8761146E+00
   1.0375475E-04   9.5020757E+05   -1.8756848E+00
   1.0423390E-04   9.4203203E+05   -1.8752539E+00
   1.0471527E-04   9.3392869E+05   -1.8748220E+00
   1.0519885E-04   9.2589690E+05   -1.8743891E+00
   1.0568467E-04   9.1793602E+05   -1.8739553E+00
   1.0617274E-04   9.1004540E+05   -1.8735204E+00
   1.0666305E-04   9.0222443E+05   -1.8730846E+00
   1.0715563E-04   8.9447246E+05   -1.8726477E+00
   1.0765049E-04   8.8678889E+05   -1.8722099E+00
   1.0814763E-04   8.7917310E+05   -1.8717711E+00
   1.0864707E-04   8.7162447E+05   -1.8713313E+00
   1.0914881E-04   8.6414242E+05   -1.8708905E+00
   1.0965287E-04   8.5672633E+05   -1.8704487E+00
   1.1015926E-04   8.4937561E+05   -1.8700060E+00
   1.1066799E-04   8.4208968E+05   -1.8695622E+00
   1.1117906E-04   8.3486796E+05   -1.8691175E+00
   1.1169250E-04   8.2770988E+05   -1.8686718E+00
   1.1220831E-04   8.2061485E+05   -1.8682252E+00
   1.1272650E-04   8.1358231E+05   -1.8677775E+00
   1.1324708E-04   8.0661171E+05   -1.8673289E+00
   1.1377007E-04   7.9970249E+05   -1.8668793E+00
   1.1429547E-04   7.9285409E+05   -1.8664288E+00
   1.1482330E-04   7.8606598E+05   -1.8659773E+00
   1.1535356E-04   7.7933760E+05   -1.8655248E+00
   1.1588628E-04   7.7266843E+05   -1.8650713E+00
   1.1642145E-04   7.6605793E+05   -1.8646169E+00
   1.1695910E-04   7.5950558E+05   -1.8641615E+00
   1.1749923E-04   7.5301086E+05   -1.8637052E+00
   1.1804185E-04   7.4657324E+05   -1.8632479E+00
   1.1858698E-04   7.4019222E+05   -1.8627897E+00
   1.1913463E-04   7.3386730E+05   -1.8623305E+00
   1.1968481E-04   7.2759795E+05   -1.8618703E+00
   1.2023752E-04   7.2138370E+05   -1.8614092E+00
   1.2079279E-04   7.1522405E+05   -1.8609472E+00
   1.2135063E-04   7.0911850E+05   -1.8604842E+00
   1.2191104E-04   7.0306657E+05   -1.8600202E+00
   1.2247403E-04   6.9706779E+05   -1.8595553E+00
   1.2303963E-04   6.9112167E+05   -1.8590895E+00
   1.2360784E-04   6.8522774E+05   -1.8586228E+00
   1.2417868E-04   6.7938554E+05   -1.8581551E+00
   1.2475215E-04   6.7359461E+05   -1.8576864E+00
   1.2532826E-04   6.6785447E+05   -1.8572169E+00
   1.2590704E-04   6.6216469E+05   -1.8567464E+00
   1.2648850E-04   6.5652480E+05   -1.8562750E+00
   1.2707263E-04   6.5093437E+05   -1.8558026E+00
   1.2765947E-04   6.4539294E+05   -1.8553294E+00
   1.2824901E-04   6.3990009E+05   -1.8548552E+00
   1.2884128E-04   6.3445538E+05   -1.8543801E+00
   1.2943628E-04   6.2905837E+05   -1.8539041E+00
   1.3003403E-04   6.2370864E+05   -1.8534271E+00
   1.3063454E-04   6.1840576E+05   -1.8529493E+00
   1.3123783E-04   6.1314933E+05   -1.8524706E+00
   1.3184390E-04   6.0793891E+05   -1.8519909E+00
   1.3245277E-04   6.0277410E+05   -1.8515104E+00
   1.3306445E-04   5.9765450E+05   -1.8510289E+00
   1.3367895E-04   5.9257970E+05   -1.8505466E+00
   1.3429630E-04   5.8754929E+05   -1.8500633E+00
   1.3491649E-04   5.8256288E+05   -1.8495792E+00
   1.3553955E-04   5.7762009E+05   -1.8490942E+00
   1.3616548E-04   5.7272051E+05   -1.8486082E+00
   1.3679431E-04   5.6786376E+05   -1.8481214E+00
   1.3742604E-04   5.6304947E+05   -1.8476338E+00
   1.3806069E-04   5.5827724E+05   -1.8471452E+00
   1.3869827E-04   5.5354671E+05   -1.8466558E+00
   1.3933879E-04   5.4885751E+05   -1.8461655E+00
   1.3998227E-04   5.4420925E+05   -1.8456743E+00
   1.4062872E-04   5.3960159E+05   -1.8451823E+00
   1.4127816E-04   5.3503415E+05   -1.8446893E+00
   1.4193060E-04   5.3050657E+05   -1.8441956E+00
   1.4258605E-04   5.2601851E+05   -1.8437010E+00
   1.4324453E-04   5.2156961E+05   -1.8432055E+00
   1.4390605E-04   5.1715951E+05   -1.8427091E+00
   1.4457062E-04   5.1278788E+05   -1.8422120E+00
   1.4523826E-04   5.0845437E+05   -1.8417139E+00
   1.4590899E-04   5.0415864E+05   -1.8412151E+00
   1.4658281E-04   4.9990035E+05   -1.8407154E+00
   1.4725974E-04   4.9567917E+05   -1.8402148E+00
   1.4793981E-04   4.9149477E+05   -1.8397134E+00
   1.4862301E-04   4.8734682E+05   -1.8392112E+00
   1.4930936E-04   4.8323499E+05   -1.8387082E+00
   1.4999889E-04   4.7915897E+05   -1.8382043E+00
   1.5069160E-04   4.7511844E+05   -1.8376996E+00
   1.5138751E-04   4.7111307E+05   -1.8371942E+00
   1.5208663E-04   4.6714255E+05   -1.8366878E+00
   1.5278899E-04   4.6320658E+05   -1.8361807E+00
   1.5349458E-04   4.5930485E+05   -1.8356728E+00
   1.5420343E-04   4.5543705E+05   -1.8351641E+00
   1.5491556E-04   4.5160288E+05   -1.8346545E+00
   1.5563098E-04   4.4780204E+05   -1.8341442E+00
   1.5634970E-04   4.4403424E+05   -1.8336331E+00
