#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1004192E+06   -1.8625019E+00
   1.0046181E-04   1.0910176E+06   -1.8620421E+00
   1.0092575E-04   1.0816986E+06   -1.8615814E+00
   1.0139184E-04   1.0724615E+06   -1.8611197E+00
   1.0186008E-04   1.0633055E+06   -1.8606570E+00
   1.0233048E-04   1.0542300E+06   -1.8601935E+00
   1.0280305E-04   1.0452341E+06   -1.8597289E+00
   1.0327781E-04   1.0363172E+06   -1.8592635E+00
   1.0375475E-04   1.0274786E+06   -1.8587971E+00
   1.0423390E-04   1.0187176E+06   -1.8583297E+00
   1.0471527E-04   1.0100335E+06   -1.8578614E+00
   1.0519885E-04   1.0014255E+06   -1.8573922E+00
   1.0568467E-04   9.9289307E+05   -1.8569221E+00
   1.0617274E-04   9.8443546E+05   -1.8564510E+00
   1.0666305E-04   9.7605201E+05   -1.8559791E+00
   1.0715563E-04   9.6774207E+05   -1.8555061E+00
   1.0765049E-04   9.5950497E+05   -1.8550323E+00
   1.0814763E-04   9.5134005E+05   -1.8545576E+00
   1.0864707E-04   9.4324668E+05   -1.8540819E+00
   1.0914881E-04   9.3522422E+05   -1.8536053E+00
   1.0965287E-04   9.2727203E+05   -1.8531278E+00
   1.1015926E-04   9.1938947E+05   -1.8526494E+00
   1.1066799E-04   9.1157594E+05   -1.8521701E+00
   1.1117906E-04   9.0383081E+05   -1.8516899E+00
   1.1169250E-04   8.9615347E+05   -1.8512088E+00
   1.1220831E-04   8.8854331E+05   -1.8507268E+00
   1.1272650E-04   8.8099974E+05   -1.8502439E+00
   1.1324708E-04   8.7352215E+05   -1.8497601E+00
   1.1377007E-04   8.6610997E+05   -1.8492754E+00
   1.1429547E-04   8.5876260E+05   -1.8487898E+00
   1.1482330E-04   8.5147947E+05   -1.8483034E+00
   1.1535356E-04   8.4426000E+05   -1.8478160E+00
   1.1588628E-04   8.3710362E+05   -1.8473278E+00
   1.1642145E-04   8.3000977E+05   -1.8468387E+00
   1.1695910E-04   8.2297790E+05   -1.8463487E+00
   1.1749923E-04   8.1600744E+05   -1.8458579E+00
   1.1804185E-04   8.0909785E+05   -1.8453662E+00
   1.1858698E-04   8.0224858E+05   -1.8448736E+00
   1.1913463E-04   7.9545911E+05   -1.8443802E+00
   1.1968481E-04   7.8872889E+05   -1.8438859E+00
   1.2023752E-04   7.8205739E+05   -1.8433907E+00
   1.2079279E-04   7.7544410E+05   -1.8428947E+00
   1.2135063E-04   7.6888849E+05   -1.8423978E+00
   1.2191104E-04   7.6239005E+05   -1.8419001E+00
   1.2247403E-04   7.5594827E+05   -1.8414016E+00
   1.2303963E-04   7.4956264E+05   -1.8409022E+00
   1.2360784E-04   7.4323266E+05   -1.8404020E+00
   1.2417868E-04   7.3695784E+05   -1.8399009E+00
   1.2475215E-04   7.3073768E+05   -1.8393990E+00
   1.2532826E-04   7.2457170E+05   -1.8388963E+00
   1.2590704E-04   7.1845941E+05   -1.8383928E+00
   1.2648850E-04   7.1240034E+05   -1.8378884E+00
   1.2707263E-04   7.0639400E+05   -1.8373832E+00
   1.2765947E-04   7.0043994E+05   -1.8368772E+00
   1.2824901E-04   6.9453769E+05   -1.8363704E+00
   1.2884128E-04   6.8868679E+05   -1.8358628E+00
   1.2943628E-04   6.8288677E+05   -1.8353544E+00
   1.3003403E-04   6.7713718E+05   -1.8348452E+00
   1.3063454E-04   6.7143758E+05   -1.8343351E+00
   1.3123783E-04   6.6578752E+05   -1.8338243E+00
   1.3184390E-04   6.6018656E+05   -1.8333127E+00
   1.3245277E-04   6.5463426E+05   -1.8328003E+00
   1.3306445E-04   6.4913020E+05   -1.8322872E+00
   1.3367895E-04   6.4367393E+05   -1.8317732E+00
   1.3429630E-04   6.3826503E+05   -1.8312585E+00
   1.3491649E-04   6.3290309E+05   -1.8307430E+00
   1.3553955E-04   6.2758769E+05   -1.8302267E+00
   1.3616548E-04   6.2231841E+05   -1.8297097E+00
   1.3679431E-04   6.1709485E+05   -1.8291919E+00
   1.3742604E-04   6.1191659E+05   -1.8286734E+00
   1.3806069E-04   6.0678323E+05   -1.8281541E+00
   1.3869827E-04   6.0169438E+05   -1.8276340E+00
   1.3933879E-04   5.9664963E+05   -1.8271133E+00
   1.3998227E-04   5.9164860E+05   -1.8265917E+00
   1.4062872E-04   5.8669090E+05   -1.8260695E+00
   1.4127816E-04   5.8177615E+05   -1.8255465E+00
   1.4193060E-04   5.7690395E+05   -1.8250227E+00
   1.4258605E-04   5.7207395E+05   -1.8244983E+00
   1.4324453E-04   5.6728575E+05   -1.8239731E+00
   1.4390605E-04   5.6253899E+05   -1.8234472E+00
   1.4457062E-04   5.5783330E+05   -1.8229206E+00
   1.4523826E-04   5.5316832E+05   -1.8223933E+00
   1.4590899E-04   5.4854368E+05   -1.8218653E+00
   1.4658281E-04   5.4395903E+05   -1.8213366E+00
   1.4725974E-04   5.3941402E+05   -1.8208071E+00
   1.4793981E-04   5.3490828E+05   -1.8202770E+00
   1.4862301E-04   5.3044148E+05   -1.8197463E+00
   1.4930936E-04   5.2601326E+05   -1.8192148E+00
   1.4999889E-04   5.2162329E+05   -1.8186826E+00
   1.5069160E-04   5.1727123E+05   -1.8181498E+00
   1.5138751E-04   5.1295674E+05   -1.8176163E+00
   1.5208663E-04   5.0867948E+05   -1.8170821E+00
   1.5278899E-04   5.0443914E+05   -1.8165473E+00
   1.5349458E-04   5.0023537E+05   -1.8160118E+00
   1.5420343E-04   4.9606787E+05   -1.8154757E+00
   1.5491556E-04   4.9193629E+05   -1.8149389E+00
   1.5563098E-04   4.8784034E+05   -1.8144015E+00
   1.5634970E-04   4.8377969E+05   -1.8138634E+00
   1.5707174E-04   4.7975403E+05   -1.8133247E+00
   1.5779711E-04   4.7576304E+05   -1.8127854E+00
   1.5852584E-04   4.7180643E+05   -1.8122455E+00
   1.5925792E-04   4.6788389E+05   -1.8117049E+00
   1.5999339E-04   4.6399512E+05   -1.8111637E+00
   1.6073226E-04   4.6013982E+05   -1.8106219E+00
   1.6147454E-04   4.5631769E+05   -1.8100795E+00
   1.6222024E-04   4.5252844E+05   -1.8095365E+00
   1.6296939E-04   4.4877178E+05   -1.8089929E+00
   1.6372200E-04   4.4504742E+05   -1.8084487E+00
   1.6447809E-04   4.4135507E+05   -1.8079040E+00
   1.6523767E-04   4.3769446E+05   -1.8073586E+00
   1.6600075E-04   4.3406531E+05   -1.8068127E+00
   1.6676736E-04   4.3046732E+05   -1.8062662E+00
   1.6753751E-04   4.2690024E+05   -1.8057191E+00
   1.6831122E-04   4.2336378E+05   -1.8051715E+00
   1.6908849E-04   4.1985768E+05   -1.8046233E+00
   1.6986936E-04   4.1638166E+05   -1.8040745E+00
   1.7065384E-04   4.1293547E+05   -1.8035252E+00
   1.7144193E-04   4.0951884E+05   -1.8029754E+00
   1.7223367E-04   4.0613150E+05   -1.8024250E+00
   1.7302906E-04   4.0277321E+05   -1.8018741E+00
   1.7382813E-04   3.9944370E+05   -1.8013227E+00
   1.7463089E-04   3.9614272E+05   -1.8007707E+00
   1.7543735E-04   3.9287002E+05   -1.8002182E+00
   1.7624754E-04   3.8962535E+05   -1.7996653E+00
   1.7706147E-04   3.8640847E+05   -1.7991118E+00
   1.7787916E-04   3.8321912E+05   -1.7985578E+00
   1.7870062E-04   3.8005706E+05   -1.7980033E+00
   1.7952588E-04   3.7692206E+05   -1.7974483E+00
   1.8035495E-04   3.7381387E+05   -1.7968928E+00
   1.8118785E-04   3.7073227E+05   -1.7963369E+00
   1.8202459E-04   3.6767701E+05   -1.7957805E+00
   1.8286520E-04   3.6464786E+05   -1.7952236E+00
   1.8370969E-04   3.6164460E+05   -1.7946662E+00
   1.8455808E-04   3.5866700E+05   -1.7941084E+00
   1.8541039E-04   3.5571482E+05   -1.7935502E+00
   1.8626663E-04   3.5278786E+05   -1.7929914E+00
   1.8712683E-04   3.4988587E+05   -1.7924323E+00
   1.8799100E-04   3.4700866E+05   -1.7918727E+00
   1.8885917E-04   3.4415599E+05   -1.7913127E+00
   1.8973134E-04   3.4132766E+05   -1.7907522E+00
   1.9060754E-04   3.3852344E+05   -1.7901913E+00
   1.9148778E-04   3.3574313E+05   -1.7896300E+00
   1.9237209E-04   3.3298651E+05   -1.7890683E+00
   1.9326049E-04   3.3025338E+05   -1.7885062E+00
   1.9415299E-04   3.2754354E+05   -1.7879437E+00
   1.9504960E-04   3.2485677E+05   -1.7873808E+00
   1.9595036E-04   3.2219288E+05   -1.7868175E+00
   1.9685528E-04   3.1955166E+05   -1.7862538E+00
   1.9776438E-04   3.1693292E+05   -1.7856898E+00
   1.9867768E-04   3.1433645E+05   -1.7851254E+00
   1.9959519E-04   3.1176207E+05   -1.7845606E+00
   2.0051694E-04   3.0920958E+05   -1.7839954E+00
   2.0144295E-04   3.0667878E+05   -1.7834299E+00
   2.0237324E-04   3.0416949E+05   -1.7828641E+00
   2.0330782E-04   3.0168152E+05   -1.7822979E+00
   2.0424671E-04   2.9921467E+05   -1.7817314E+00
   2.0518995E-04   2.9676878E+05   -1.7811645E+00
   2.0613754E-04   2.9434365E+05   -1.7805973E+00
   2.0708950E-04   2.9193910E+05   -1.7800298E+00
   2.0804586E-04   2.8955494E+05   -1.7794620E+00
   2.0900664E-04   2.8719102E+05   -1.7788938E+00
   2.0997185E-04   2.8484713E+05   -1.7783254E+00
   2.1094152E-04   2.8252312E+05   -1.7777567E+00
   2.1191567E-04   2.8021880E+05   -1.7771876E+00
   2.1289432E-04   2.7793401E+05   -1.7766183E+00
   2.1387749E-04   2.7566856E+05   -1.7760487E+00
   2.1486520E-04   2.7342230E+05   -1.7754789E+00
   2.1585747E-04   2.7119506E+05   -1.7749087E+00
   2.1685432E-04   2.6898666E+05   -1.7743384E+00
   2.1785578E-04   2.6679695E+05   -1.7737677E+00
   2.1886186E-04   2.6462577E+05   -1.7731968E+00
   2.1987259E-04   2.6247294E+05   -1.7726257E+00
   2.2088798E-04   2.6033831E+05   -1.7720543E+00
   2.2190807E-04   2.5822172E+05   -1.7714827E+00
   2.2293286E-04   2.5612302E+05   -1.7709108E+00
   2.2396239E-04   2.5404204E+05   -1.7703388E+00
   2.2499667E-04   2.5197863E+05   -1.7697665E+00
   2.2603573E-04   2.4993264E+05   -1.7691940E+00
   2.2707958E-04   2.4790392E+05   -1.7686213E+00
   2.2812826E-04   2.4589231E+05   -1.7680484E+00
   2.2918178E-04   2.4389768E+05   -1.7674753E+00
   2.3024017E-04   2.4191986E+05   -1.7669021E+00
   2.3130344E-04   2.3995871E+05   -1.7663286E+00
   2.3237162E-04   2.3801409E+05   -1.7657550E+00
   2.3344474E-04   2.3608585E+05   -1.7651812E+00
   2.3452281E-04   2.3417386E+05   -1.7646073E+00
   2.3560586E-04   2.3227796E+05   -1.7640332E+00
   2.3669392E-04   2.3039802E+05   -1.7634590E+00
   2.3778699E-04   2.2853391E+05   -1.7628846E+00
   2.3888512E-04   2.2668547E+05   -1.7623100E+00
   2.3998831E-04   2.2485258E+05   -1.7617354E+00
   2.4109661E-04   2.2303510E+05   -1.7611606E+00
   2.4221001E-04   2.2123290E+05   -1.7605857E+00
   2.4332857E-04   2.1944584E+05   -1.7600107E+00
   2.4445228E-04   2.1767379E+05   -1.7594356E+00
