#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1564483E+06   -1.8807397E+00
   1.0046181E-04   1.1464716E+06   -1.8803208E+00
   1.0092575E-04   1.1365831E+06   -1.8799008E+00
   1.0139184E-04   1.1267821E+06   -1.8794799E+00
   1.0186008E-04   1.1170678E+06   -1.8790579E+00
   1.0233048E-04   1.1074393E+06   -1.8786349E+00
   1.0280305E-04   1.0978960E+06   -1.8782110E+00
   1.0327781E-04   1.0884371E+06   -1.8777860E+00
   1.0375475E-04   1.0790618E+06   -1.8773600E+00
   1.0423390E-04   1.0697693E+06   -1.8769331E+00
   1.0471527E-04   1.0605590E+06   -1.8765051E+00
   1.0519885E-04   1.0514300E+06   -1.8760761E+00
   1.0568467E-04   1.0423817E+06   -1.8756461E+00
   1.0617274E-04   1.0334133E+06   -1.8752151E+00
   1.0666305E-04   1.0245240E+06   -1.8747832E+00
   1.0715563E-04   1.0157133E+06   -1.8743502E+00
   1.0765049E-04   1.0069804E+06   -1.8739163E+00
   1.0814763E-04   9.9832451E+05   -1.8734813E+00
   1.0864707E-04   9.8974504E+05   -1.8730454E+00
   1.0914881E-04   9.8124127E+05   -1.8726084E+00
   1.0965287E-04   9.7281253E+05   -1.8721705E+00
   1.1015926E-04   9.6445813E+05   -1.8717316E+00
   1.1066799E-04   9.5617742E+05   -1.8712917E+00
   1.1117906E-04   9.4796973E+05   -1.8708509E+00
   1.1169250E-04   9.3983440E+05   -1.8704090E+00
   1.1220831E-04   9.3177079E+05   -1.8699662E+00
   1.1272650E-04   9.2377824E+05   -1.8695223E+00
   1.1324708E-04   9.1585614E+05   -1.8690775E+00
   1.1377007E-04   9.0800383E+05   -1.8686318E+00
   1.1429547E-04   9.0022070E+05   -1.8681850E+00
   1.1482330E-04   8.9250612E+05   -1.8677373E+00
   1.1535356E-04   8.8485949E+05   -1.8672886E+00
   1.1588628E-04   8.7728018E+05   -1.8668389E+00
   1.1642145E-04   8.6976759E+05   -1.8663883E+00
   1.1695910E-04   8.6232113E+05   -1.8659367E+00
   1.1749923E-04   8.5494020E+05   -1.8654841E+00
   1.1804185E-04   8.4762422E+05   -1.8650306E+00
   1.1858698E-04   8.4037261E+05   -1.8645761E+00
   1.1913463E-04   8.3318477E+05   -1.8641206E+00
   1.1968481E-04   8.2606015E+05   -1.8636642E+00
   1.2023752E-04   8.1899818E+05   -1.8632068E+00
   1.2079279E-04   8.1199830E+05   -1.8627485E+00
   1.2135063E-04   8.0505994E+05   -1.8622892E+00
   1.2191104E-04   7.9818257E+05   -1.8618289E+00
   1.2247403E-04   7.9136562E+05   -1.8613677E+00
   1.2303963E-04   7.8460856E+05   -1.8609056E+00
   1.2360784E-04   7.7791086E+05   -1.8604425E+00
   1.2417868E-04   7.7127198E+05   -1.8599785E+00
   1.2475215E-04   7.6469139E+05   -1.8595135E+00
   1.2532826E-04   7.5816857E+05   -1.8590476E+00
   1.2590704E-04   7.5170301E+05   -1.8585808E+00
   1.2648850E-04   7.4529419E+05   -1.8581130E+00
   1.2707263E-04   7.3894160E+05   -1.8576443E+00
   1.2765947E-04   7.3264475E+05   -1.8571746E+00
   1.2824901E-04   7.2640313E+05   -1.8567041E+00
   1.2884128E-04   7.2021624E+05   -1.8562326E+00
   1.2943628E-04   7.1408360E+05   -1.8557601E+00
   1.3003403E-04   7.0800473E+05   -1.8552868E+00
   1.3063454E-04   7.0197913E+05   -1.8548125E+00
   1.3123783E-04   6.9600634E+05   -1.8543374E+00
   1.3184390E-04   6.9008589E+05   -1.8538613E+00
   1.3245277E-04   6.8421729E+05   -1.8533842E+00
   1.3306445E-04   6.7840009E+05   -1.8529063E+00
   1.3367895E-04   6.7263384E+05   -1.8524275E+00
   1.3429630E-04   6.6691807E+05   -1.8519478E+00
   1.3491649E-04   6.6125233E+05   -1.8514671E+00
   1.3553955E-04   6.5563618E+05   -1.8509856E+00
   1.3616548E-04   6.5006917E+05   -1.8505032E+00
   1.3679431E-04   6.4455086E+05   -1.8500198E+00
   1.3742604E-04   6.3908083E+05   -1.8495356E+00
   1.3806069E-04   6.3365863E+05   -1.8490505E+00
   1.3869827E-04   6.2828384E+05   -1.8485645E+00
   1.3933879E-04   6.2295603E+05   -1.8480777E+00
   1.3998227E-04   6.1767480E+05   -1.8475899E+00
   1.4062872E-04   6.1243971E+05   -1.8471013E+00
   1.4127816E-04   6.0725036E+05   -1.8466117E+00
   1.4193060E-04   6.0210634E+05   -1.8461214E+00
   1.4258605E-04   5.9700724E+05   -1.8456301E+00
   1.4324453E-04   5.9195267E+05   -1.8451380E+00
   1.4390605E-04   5.8694223E+05   -1.8446450E+00
   1.4457062E-04   5.8197552E+05   -1.8441512E+00
   1.4523826E-04   5.7705215E+05   -1.8436565E+00
   1.4590899E-04   5.7217174E+05   -1.8431609E+00
   1.4658281E-04   5.6733390E+05   -1.8426645E+00
   1.4725974E-04   5.6253825E+05   -1.8421672E+00
   1.4793981E-04   5.5778442E+05   -1.8416691E+00
   1.4862301E-04   5.5307203E+05   -1.8411702E+00
   1.4930936E-04   5.4840072E+05   -1.8406704E+00
   1.4999889E-04   5.4377011E+05   -1.8401698E+00
   1.5069160E-04   5.3917985E+05   -1.8396683E+00
   1.5138751E-04   5.3462957E+05   -1.8391660E+00
   1.5208663E-04   5.3011892E+05   -1.8386629E+00
   1.5278899E-04   5.2564755E+05   -1.8381590E+00
   1.5349458E-04   5.2121511E+05   -1.8376542E+00
   1.5420343E-04   5.1682124E+05   -1.8371487E+00
   1.5491556E-04   5.1246561E+05   -1.8366423E+00
   1.5563098E-04   5.0814787E+05   -1.8361351E+00
   1.5634970E-04   5.0386769E+05   -1.8356271E+00
   1.5707174E-04   4.9962474E+05   -1.8351183E+00
   1.5779711E-04   4.9541867E+05   -1.8346087E+00
   1.5852584E-04   4.9124917E+05   -1.8340983E+00
   1.5925792E-04   4.8711590E+05   -1.8335871E+00
   1.5999339E-04   4.8301855E+05   -1.8330751E+00
   1.6073226E-04   4.7895679E+05   -1.8325624E+00
   1.6147454E-04   4.7493031E+05   -1.8320488E+00
   1.6222024E-04   4.7093880E+05   -1.8315345E+00
   1.6296939E-04   4.6698194E+05   -1.8310194E+00
   1.6372200E-04   4.6305943E+05   -1.8305036E+00
   1.6447809E-04   4.5917096E+05   -1.8299869E+00
   1.6523767E-04   4.5531623E+05   -1.8294695E+00
   1.6600075E-04   4.5149493E+05   -1.8289514E+00
   1.6676736E-04   4.4770677E+05   -1.8284325E+00
   1.6753751E-04   4.4395146E+05   -1.8279128E+00
   1.6831122E-04   4.4022870E+05   -1.8273924E+00
   1.6908849E-04   4.3653821E+05   -1.8268713E+00
   1.6986936E-04   4.3287969E+05   -1.8263494E+00
   1.7065384E-04   4.2925287E+05   -1.8258268E+00
   1.7144193E-04   4.2565746E+05   -1.8253034E+00
   1.7223367E-04   4.2209319E+05   -1.8247794E+00
   1.7302906E-04   4.1855977E+05   -1.8242546E+00
   1.7382813E-04   4.1505694E+05   -1.8237290E+00
   1.7463089E-04   4.1158441E+05   -1.8232028E+00
   1.7543735E-04   4.0814193E+05   -1.8226759E+00
   1.7624754E-04   4.0472923E+05   -1.8221482E+00
   1.7706147E-04   4.0134604E+05   -1.8216199E+00
   1.7787916E-04   3.9799210E+05   -1.8210908E+00
   1.7870062E-04   3.9466715E+05   -1.8205611E+00
   1.7952588E-04   3.9137093E+05   -1.8200306E+00
   1.8035495E-04   3.8810319E+05   -1.8194995E+00
   1.8118785E-04   3.8486367E+05   -1.8189677E+00
   1.8202459E-04   3.8165214E+05   -1.8184352E+00
   1.8286520E-04   3.7846833E+05   -1.8179021E+00
   1.8370969E-04   3.7531200E+05   -1.8173683E+00
   1.8455808E-04   3.7218292E+05   -1.8168338E+00
   1.8541039E-04   3.6908083E+05   -1.8162986E+00
   1.8626663E-04   3.6600550E+05   -1.8157628E+00
   1.8712683E-04   3.6295669E+05   -1.8152264E+00
   1.8799100E-04   3.5993416E+05   -1.8146893E+00
   1.8885917E-04   3.5693769E+05   -1.8141516E+00
   1.8973134E-04   3.5396705E+05   -1.8136132E+00
   1.9060754E-04   3.5102200E+05   -1.8130742E+00
   1.9148778E-04   3.4810231E+05   -1.8125346E+00
   1.9237209E-04   3.4520777E+05   -1.8119943E+00
   1.9326049E-04   3.4233815E+05   -1.8114534E+00
   1.9415299E-04   3.3949324E+05   -1.8109120E+00
   1.9504960E-04   3.3667280E+05   -1.8103699E+00
   1.9595036E-04   3.3387663E+05   -1.8098272E+00
   1.9685528E-04   3.3110452E+05   -1.8092839E+00
   1.9776438E-04   3.2835624E+05   -1.8087400E+00
   1.9867768E-04   3.2563159E+05   -1.8081955E+00
   1.9959519E-04   3.2293036E+05   -1.8076505E+00
   2.0051694E-04   3.2025234E+05   -1.8071048E+00
   2.0144295E-04   3.1759733E+05   -1.8065586E+00
   2.0237324E-04   3.1496512E+05   -1.8060118E+00
   2.0330782E-04   3.1235551E+05   -1.8054645E+00
   2.0424671E-04   3.0976831E+05   -1.8049166E+00
