#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1344452E+06   -1.8852998E+00
   1.0046181E-04   1.1246346E+06   -1.8848921E+00
   1.0092575E-04   1.1149109E+06   -1.8844833E+00
   1.0139184E-04   1.1052734E+06   -1.8840735E+00
   1.0186008E-04   1.0957213E+06   -1.8836627E+00
   1.0233048E-04   1.0862538E+06   -1.8832508E+00
   1.0280305E-04   1.0768702E+06   -1.8828380E+00
   1.0327781E-04   1.0675696E+06   -1.8824242E+00
   1.0375475E-04   1.0583514E+06   -1.8820093E+00
   1.0423390E-04   1.0492148E+06   -1.8815934E+00
   1.0471527E-04   1.0401590E+06   -1.8811765E+00
   1.0519885E-04   1.0311834E+06   -1.8807587E+00
   1.0568467E-04   1.0222873E+06   -1.8803398E+00
   1.0617274E-04   1.0134698E+06   -1.8799199E+00
   1.0666305E-04   1.0047303E+06   -1.8794989E+00
   1.0715563E-04   9.9606814E+05   -1.8790770E+00
   1.0765049E-04   9.8748257E+05   -1.8786541E+00
   1.0814763E-04   9.7897291E+05   -1.8782302E+00
   1.0864707E-04   9.7053848E+05   -1.8778052E+00
   1.0914881E-04   9.6217861E+05   -1.8773793E+00
   1.0965287E-04   9.5389262E+05   -1.8769524E+00
   1.1015926E-04   9.4567985E+05   -1.8765244E+00
   1.1066799E-04   9.3753963E+05   -1.8760955E+00
   1.1117906E-04   9.2947133E+05   -1.8756656E+00
   1.1169250E-04   9.2147429E+05   -1.8752346E+00
   1.1220831E-04   9.1354786E+05   -1.8748027E+00
   1.1272650E-04   9.0569143E+05   -1.8743698E+00
   1.1324708E-04   8.9790435E+05   -1.8739359E+00
   1.1377007E-04   8.9018601E+05   -1.8735010E+00
   1.1429547E-04   8.8253579E+05   -1.8730651E+00
   1.1482330E-04   8.7495307E+05   -1.8726282E+00
   1.1535356E-04   8.6743725E+05   -1.8721903E+00
   1.1588628E-04   8.5998773E+05   -1.8717515E+00
   1.1642145E-04   8.5260390E+05   -1.8713116E+00
   1.1695910E-04   8.4528520E+05   -1.8708708E+00
   1.1749923E-04   8.3803101E+05   -1.8704290E+00
