#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1248166E+06   -1.8735788E+00
   1.0046181E-04   1.1151495E+06   -1.8731431E+00
   1.0092575E-04   1.1055678E+06   -1.8727064E+00
   1.0139184E-04   1.0960706E+06   -1.8722687E+00
   1.0186008E-04   1.0866572E+06   -1.8718300E+00
   1.0233048E-04   1.0773268E+06   -1.8713904E+00
   1.0280305E-04   1.0680787E+06   -1.8709497E+00
   1.0327781E-04   1.0589121E+06   -1.8705081E+00
   1.0375475E-04   1.0498264E+06   -1.8700655E+00
   1.0423390E-04   1.0408207E+06   -1.8696219E+00
   1.0471527E-04   1.0318944E+06   -1.8691773E+00
   1.0519885E-04   1.0230467E+06   -1.8687317E+00
   1.0568467E-04   1.0142770E+06   -1.8682852E+00
   1.0617274E-04   1.0055846E+06   -1.8678377E+00
   1.0666305E-04   9.9696864E+05   -1.8673892E+00
   1.0715563E-04   9.8842860E+05   -1.8669398E+00
   1.0765049E-04   9.7996374E+05   -1.8664893E+00
   1.0814763E-04   9.7157339E+05   -1.8660380E+00
   1.0864707E-04   9.6325689E+05   -1.8655856E+00
   1.0914881E-04   9.5501356E+05   -1.8651323E+00
   1.0965287E-04   9.4684276E+05   -1.8646780E+00
   1.1015926E-04   9.3874383E+05   -1.8642228E+00
   1.1066799E-04   9.3071613E+05   -1.8637666E+00
   1.1117906E-04   9.2275902E+05   -1.8633094E+00
   1.1169250E-04   9.1487187E+05   -1.8628513E+00
   1.1220831E-04   9.0705405E+05   -1.8623922E+00
   1.1272650E-04   8.9930494E+05   -1.8619322E+00
   1.1324708E-04   8.9162392E+05   -1.8614712E+00
   1.1377007E-04   8.8401039E+05   -1.8610093E+00
   1.1429547E-04   8.7646374E+05   -1.8605464E+00
   1.1482330E-04   8.6898337E+05   -1.8600826E+00
   1.1535356E-04   8.6156868E+05   -1.8596179E+00
   1.1588628E-04   8.5421909E+05   -1.8591522E+00
   1.1642145E-04   8.4693402E+05   -1.8586855E+00
   1.1695910E-04   8.3971288E+05   -1.8582180E+00
   1.1749923E-04   8.3255510E+05   -1.8577495E+00
   1.1804185E-04   8.2546012E+05   -1.8572800E+00
   1.1858698E-04   8.1842738E+05   -1.8568097E+00
   1.1913463E-04   8.1145631E+05   -1.8563384E+00
   1.1968481E-04   8.0454637E+05   -1.8558662E+00
   1.2023752E-04   7.9769701E+05   -1.8553930E+00
   1.2079279E-04   7.9090769E+05   -1.8549190E+00
   1.2135063E-04   7.8417787E+05   -1.8544440E+00
   1.2191104E-04   7.7750701E+05   -1.8539681E+00
   1.2247403E-04   7.7089459E+05   -1.8534913E+00
   1.2303963E-04   7.6434009E+05   -1.8530136E+00
   1.2360784E-04   7.5784299E+05   -1.8525350E+00
   1.2417868E-04   7.5140277E+05   -1.8520555E+00
   1.2475215E-04   7.4501893E+05   -1.8515750E+00
   1.2532826E-04   7.3869097E+05   -1.8510937E+00
