#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0862186E+06   -1.8328902E+00
   1.0046181E-04   1.0770854E+06   -1.8323772E+00
   1.0092575E-04   1.0680315E+06   -1.8318634E+00
   1.0139184E-04   1.0590562E+06   -1.8313488E+00
   1.0186008E-04   1.0501589E+06   -1.8308334E+00
   1.0233048E-04   1.0413387E+06   -1.8303173E+00
   1.0280305E-04   1.0325951E+06   -1.8298004E+00
   1.0327781E-04   1.0239274E+06   -1.8292828E+00
   1.0375475E-04   1.0153348E+06   -1.8287644E+00
   1.0423390E-04   1.0068168E+06   -1.8282452E+00
   1.0471527E-04   9.9837258E+05   -1.8277253E+00
   1.0519885E-04   9.9000157E+05   -1.8272047E+00
   1.0568467E-04   9.8170311E+05   -1.8266833E+00
   1.0617274E-04   9.7347655E+05   -1.8261612E+00
   1.0666305E-04   9.6532126E+05   -1.8256383E+00
   1.0715563E-04   9.5723659E+05   -1.8251147E+00
   1.0765049E-04   9.4922192E+05   -1.8245904E+00
   1.0814763E-04   9.4127664E+05   -1.8240654E+00
   1.0864707E-04   9.3340012E+05   -1.8235396E+00
   1.0914881E-04   9.2559175E+05   -1.8230131E+00
   1.0965287E-04   9.1785093E+05   -1.8224859E+00
   1.1015926E-04   9.1017706E+05   -1.8219581E+00
   1.1066799E-04   9.0256954E+05   -1.8214295E+00
   1.1117906E-04   8.9502779E+05   -1.8209002E+00
   1.1169250E-04   8.8755123E+05   -1.8203702E+00
   1.1220831E-04   8.8013927E+05   -1.8198396E+00
   1.1272650E-04   8.7279134E+05   -1.8193082E+00
   1.1324708E-04   8.6550688E+05   -1.8187762E+00
   1.1377007E-04   8.5828532E+05   -1.8182435E+00
   1.1429547E-04   8.5112611E+05   -1.8177101E+00
   1.1482330E-04   8.4402869E+05   -1.8171761E+00
   1.1535356E-04   8.3699251E+05   -1.8166414E+00
   1.1588628E-04   8.3001704E+05   -1.8161061E+00
   1.1642145E-04   8.2310173E+05   -1.8155701E+00
   1.1695910E-04   8.1624606E+05   -1.8150334E+00
   1.1749923E-04   8.0944949E+05   -1.8144961E+00
   1.1804185E-04   8.0271150E+05   -1.8139582E+00
   1.1858698E-04   7.9603157E+05   -1.8134196E+00
   1.1913463E-04   7.8940918E+05   -1.8128804E+00
   1.1968481E-04   7.8284384E+05   -1.8123406E+00
   1.2023752E-04   7.7633503E+05   -1.8118001E+00
   1.2079279E-04   7.6988226E+05   -1.8112591E+00
   1.2135063E-04   7.6348503E+05   -1.8107174E+00
   1.2191104E-04   7.5714285E+05   -1.8101751E+00
   1.2247403E-04   7.5085522E+05   -1.8096322E+00
   1.2303963E-04   7.4462168E+05   -1.8090887E+00
   1.2360784E-04   7.3844173E+05   -1.8085447E+00
   1.2417868E-04   7.3231491E+05   -1.8080000E+00
   1.2475215E-04   7.2624075E+05   -1.8074548E+00
   1.2532826E-04   7.2021878E+05   -1.8069089E+00
   1.2590704E-04   7.1424854E+05   -1.8063625E+00
   1.2648850E-04   7.0832958E+05   -1.8058156E+00
   1.2707263E-04   7.0246143E+05   -1.8052681E+00
   1.2765947E-04   6.9664366E+05   -1.8047200E+00
   1.2824901E-04   6.9087582E+05   -1.8041713E+00
   1.2884128E-04   6.8515747E+05   -1.8036222E+00
   1.2943628E-04   6.7948817E+05   -1.8030724E+00
   1.3003403E-04   6.7386748E+05   -1.8025222E+00
   1.3063454E-04   6.6829499E+05   -1.8019714E+00
   1.3123783E-04   6.6277026E+05   -1.8014200E+00
   1.3184390E-04   6.5729287E+05   -1.8008682E+00
   1.3245277E-04   6.5186241E+05   -1.8003158E+00
   1.3306445E-04   6.4647845E+05   -1.7997629E+00
   1.3367895E-04   6.4114060E+05   -1.7992096E+00
   1.3429630E-04   6.3584845E+05   -1.7986557E+00
   1.3491649E-04   6.3060159E+05   -1.7981013E+00
   1.3553955E-04   6.2539962E+05   -1.7975464E+00
   1.3616548E-04   6.2024215E+05   -1.7969910E+00
   1.3679431E-04   6.1512879E+05   -1.7964352E+00
   1.3742604E-04   6.1005915E+05   -1.7958789E+00
   1.3806069E-04   6.0503284E+05   -1.7953221E+00
   1.3869827E-04   6.0004948E+05   -1.7947648E+00
   1.3933879E-04   5.9510870E+05   -1.7942071E+00
   1.3998227E-04   5.9021011E+05   -1.7936489E+00
   1.4062872E-04   5.8535336E+05   -1.7930903E+00
   1.4127816E-04   5.8053806E+05   -1.7925312E+00
   1.4193060E-04   5.7576386E+05   -1.7919717E+00
