#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1088092E+06   -1.8618979E+00
   1.0046181E-04   1.0993390E+06   -1.8614369E+00
   1.0092575E-04   1.0899520E+06   -1.8609749E+00
   1.0139184E-04   1.0806474E+06   -1.8605120E+00
   1.0186008E-04   1.0714245E+06   -1.8600481E+00
   1.0233048E-04   1.0622827E+06   -1.8595833E+00
   1.0280305E-04   1.0532211E+06   -1.8591175E+00
   1.0327781E-04   1.0442390E+06   -1.8586508E+00
   1.0375475E-04   1.0353358E+06   -1.8581832E+00
   1.0423390E-04   1.0265106E+06   -1.8577146E+00
   1.0471527E-04   1.0177629E+06   -1.8572451E+00
   1.0519885E-04   1.0090920E+06   -1.8567747E+00
   1.0568467E-04   1.0004971E+06   -1.8563033E+00
   1.0617274E-04   9.9197752E+05   -1.8558311E+00
   1.0666305E-04   9.8353265E+05   -1.8553579E+00
   1.0715563E-04   9.7516181E+05   -1.8548837E+00
   1.0765049E-04   9.6686433E+05   -1.8544087E+00
   1.0814763E-04   9.5863955E+05   -1.8539328E+00
   1.0864707E-04   9.5048682E+05   -1.8534559E+00
   1.0914881E-04   9.4240550E+05   -1.8529781E+00
   1.0965287E-04   9.3439494E+05   -1.8524994E+00
   1.1015926E-04   9.2645453E+05   -1.8520198E+00
   1.1066799E-04   9.1858362E+05   -1.8515393E+00
   1.1117906E-04   9.1078159E+05   -1.8510580E+00
   1.1169250E-04   9.0304784E+05   -1.8505757E+00
   1.1220831E-04   8.9538175E+05   -1.8500925E+00
   1.1272650E-04   8.8778272E+05   -1.8496084E+00
   1.1324708E-04   8.8025014E+05   -1.8491234E+00
   1.1377007E-04   8.7278343E+05   -1.8486376E+00
   1.1429547E-04   8.6538200E+05   -1.8481509E+00
   1.1482330E-04   8.5804526E+05   -1.8476632E+00
   1.1535356E-04   8.5077263E+05   -1.8471747E+00
   1.1588628E-04   8.4356354E+05   -1.8466854E+00
   1.1642145E-04   8.3641743E+05   -1.8461951E+00
   1.1695910E-04   8.2933372E+05   -1.8457040E+00
   1.1749923E-04   8.2231188E+05   -1.8452120E+00
   1.1804185E-04   8.1535133E+05   -1.8447192E+00
   1.1858698E-04   8.0845155E+05   -1.8442255E+00
   1.1913463E-04   8.0161197E+05   -1.8437309E+00
   1.1968481E-04   7.9483207E+05   -1.8432355E+00
   1.2023752E-04   7.8811132E+05   -1.8427392E+00
   1.2079279E-04   7.8144918E+05   -1.8422421E+00
   1.2135063E-04   7.7484513E+05   -1.8417441E+00
   1.2191104E-04   7.6829867E+05   -1.8412453E+00
   1.2247403E-04   7.6180926E+05   -1.8407457E+00
   1.2303963E-04   7.5537640E+05   -1.8402452E+00
   1.2360784E-04   7.4899960E+05   -1.8397439E+00
   1.2417868E-04   7.4267834E+05   -1.8392417E+00
   1.2475215E-04   7.3641214E+05   -1.8387387E+00
   1.2532826E-04   7.3020050E+05   -1.8382349E+00
   1.2590704E-04   7.2404293E+05   -1.8377303E+00
   1.2648850E-04   7.1793897E+05   -1.8372249E+00
   1.2707263E-04   7.1188812E+05   -1.8367186E+00
   1.2765947E-04   7.0588991E+05   -1.8362116E+00
   1.2824901E-04   6.9994389E+05   -1.8357037E+00
   1.2884128E-04   6.9404957E+05   -1.8351950E+00
   1.2943628E-04   6.8820651E+05   -1.8346855E+00
   1.3003403E-04   6.8241424E+05   -1.8341753E+00
   1.3063454E-04   6.7667231E+05   -1.8336642E+00
   1.3123783E-04   6.7098027E+05   -1.8331524E+00
   1.3184390E-04   6.6533769E+05   -1.8326397E+00
   1.3245277E-04   6.5974412E+05   -1.8321263E+00
   1.3306445E-04   6.5419912E+05   -1.8316121E+00
   1.3367895E-04   6.4870226E+05   -1.8310972E+00
   1.3429630E-04   6.4325312E+05   -1.8305814E+00
   1.3491649E-04   6.3785127E+05   -1.8300649E+00
   1.3553955E-04   6.3249629E+05   -1.8295477E+00
   1.3616548E-04   6.2718776E+05   -1.8290296E+00
   1.3679431E-04   6.2192527E+05   -1.8285109E+00
   1.3742604E-04   6.1670841E+05   -1.8279913E+00
   1.3806069E-04   6.1153678E+05   -1.8274711E+00
   1.3869827E-04   6.0640997E+05   -1.8269500E+00
   1.3933879E-04   6.0132759E+05   -1.8264283E+00
   1.3998227E-04   5.9628923E+05   -1.8259058E+00
   1.4062872E-04   5.9129452E+05   -1.8253825E+00
   1.4127816E-04   5.8634305E+05   -1.8248586E+00
   1.4193060E-04   5.8143446E+05   -1.8243339E+00
   1.4258605E-04   5.7656835E+05   -1.8238085E+00
   1.4324453E-04   5.7174435E+05   -1.8232824E+00
   1.4390605E-04   5.6696209E+05   -1.8227556E+00
   1.4457062E-04   5.6222119E+05   -1.8222280E+00
   1.4523826E-04   5.5752130E+05   -1.8216998E+00
   1.4590899E-04   5.5286204E+05   -1.8211709E+00
   1.4658281E-04   5.4824305E+05   -1.8206412E+00
   1.4725974E-04   5.4366398E+05   -1.8201109E+00
   1.4793981E-04   5.3912448E+05   -1.8195799E+00
   1.4862301E-04   5.3462419E+05   -1.8190482E+00
   1.4930936E-04   5.3016276E+05   -1.8185159E+00
   1.4999889E-04   5.2573985E+05   -1.8179828E+00
   1.5069160E-04   5.2135513E+05   -1.8174491E+00
   1.5138751E-04   5.1700824E+05   -1.8169148E+00
   1.5208663E-04   5.1269886E+05   -1.8163797E+00
   1.5278899E-04   5.0842666E+05   -1.8158440E+00
   1.5349458E-04   5.0419130E+05   -1.8153077E+00
   1.5420343E-04   4.9999246E+05   -1.8147707E+00
   1.5491556E-04   4.9582981E+05   -1.8142331E+00
   1.5563098E-04   4.9170304E+05   -1.8136948E+00
   1.5634970E-04   4.8761182E+05   -1.8131560E+00
   1.5707174E-04   4.8355585E+05   -1.8126164E+00
   1.5779711E-04   4.7953480E+05   -1.8120763E+00
   1.5852584E-04   4.7554838E+05   -1.8115355E+00
   1.5925792E-04   4.7159628E+05   -1.8109942E+00
   1.5999339E-04   4.6767818E+05   -1.8104522E+00
   1.6073226E-04   4.6379380E+05   -1.8099096E+00
   1.6147454E-04   4.5994282E+05   -1.8093664E+00
   1.6222024E-04   4.5612497E+05   -1.8088226E+00
   1.6296939E-04   4.5233994E+05   -1.8082782E+00
   1.6372200E-04   4.4858745E+05   -1.8077333E+00
   1.6447809E-04   4.4486720E+05   -1.8071877E+00
   1.6523767E-04   4.4117892E+05   -1.8066416E+00
   1.6600075E-04   4.3752232E+05   -1.8060949E+00
   1.6676736E-04   4.3389711E+05   -1.8055477E+00
   1.6753751E-04   4.3030303E+05   -1.8049999E+00
   1.6831122E-04   4.2673980E+05   -1.8044515E+00
   1.6908849E-04   4.2320714E+05   -1.8039026E+00
   1.6986936E-04   4.1970479E+05   -1.8033531E+00
   1.7065384E-04   4.1623248E+05   -1.8028031E+00
   1.7144193E-04   4.1278994E+05   -1.8022526E+00
   1.7223367E-04   4.0937692E+05   -1.8017015E+00
   1.7302906E-04   4.0599314E+05   -1.8011499E+00
   1.7382813E-04   4.0263836E+05   -1.8005978E+00
   1.7463089E-04   3.9931232E+05   -1.8000452E+00
   1.7543735E-04   3.9601475E+05   -1.7994920E+00
   1.7624754E-04   3.9274543E+05   -1.7989384E+00
   1.7706147E-04   3.8950408E+05   -1.7983842E+00
   1.7787916E-04   3.8629048E+05   -1.7978296E+00
   1.7870062E-04   3.8310436E+05   -1.7972745E+00
   1.7952588E-04   3.7994550E+05   -1.7967188E+00
   1.8035495E-04   3.7681365E+05   -1.7961627E+00
   1.8118785E-04   3.7370857E+05   -1.7956062E+00
   1.8202459E-04   3.7063003E+05   -1.7950491E+00
   1.8286520E-04   3.6757780E+05   -1.7944916E+00
   1.8370969E-04   3.6455164E+05   -1.7939337E+00
   1.8455808E-04   3.6155132E+05   -1.7933753E+00
   1.8541039E-04   3.5857662E+05   -1.7928164E+00
   1.8626663E-04   3.5562730E+05   -1.7922571E+00
   1.8712683E-04   3.5270316E+05   -1.7916974E+00
   1.8799100E-04   3.4980396E+05   -1.7911372E+00
   1.8885917E-04   3.4692949E+05   -1.7905766E+00
   1.8973134E-04   3.4407953E+05   -1.7900156E+00
   1.9060754E-04   3.4125386E+05   -1.7894542E+00
   1.9148778E-04   3.3845227E+05   -1.7888924E+00
   1.9237209E-04   3.3567456E+05   -1.7883301E+00
   1.9326049E-04   3.3292050E+05   -1.7877675E+00
   1.9415299E-04   3.3018989E+05   -1.7872045E+00
   1.9504960E-04   3.2748253E+05   -1.7866411E+00
   1.9595036E-04   3.2479822E+05   -1.7860773E+00
   1.9685528E-04   3.2213674E+05   -1.7855131E+00
   1.9776438E-04   3.1949790E+05   -1.7849486E+00
   1.9867768E-04   3.1688151E+05   -1.7843837E+00
   1.9959519E-04   3.1428736E+05   -1.7838184E+00
   2.0051694E-04   3.1171525E+05   -1.7832528E+00
   2.0144295E-04   3.0916501E+05   -1.7826869E+00
   2.0237324E-04   3.0663642E+05   -1.7821206E+00
   2.0330782E-04   3.0412931E+05   -1.7815539E+00
   2.0424671E-04   3.0164349E+05   -1.7809870E+00
   2.0518995E-04   2.9917877E+05   -1.7804197E+00
   2.0613754E-04   2.9673496E+05   -1.7798521E+00
   2.0708950E-04   2.9431189E+05   -1.7792841E+00
   2.0804586E-04   2.9190936E+05   -1.7787159E+00
   2.0900664E-04   2.8952721E+05   -1.7781474E+00
   2.0997185E-04   2.8716524E+05   -1.7775786E+00
   2.1094152E-04   2.8482330E+05   -1.7770094E+00
   2.1191567E-04   2.8250119E+05   -1.7764401E+00
   2.1289432E-04   2.8019875E+05   -1.7758704E+00
   2.1387749E-04   2.7791581E+05   -1.7753004E+00
   2.1486520E-04   2.7565219E+05   -1.7747302E+00
   2.1585747E-04   2.7340772E+05   -1.7741597E+00
   2.1685432E-04   2.7118224E+05   -1.7735890E+00
   2.1785578E-04   2.6897559E+05   -1.7730180E+00
   2.1886186E-04   2.6678759E+05   -1.7724468E+00
   2.1987259E-04   2.6461809E+05   -1.7718754E+00
   2.2088798E-04   2.6246693E+05   -1.7713037E+00
   2.2190807E-04   2.6033393E+05   -1.7707318E+00
   2.2293286E-04   2.5821895E+05   -1.7701596E+00
   2.2396239E-04   2.5612183E+05   -1.7695873E+00
   2.2499667E-04   2.5404241E+05   -1.7690147E+00
   2.2603573E-04   2.5198054E+05   -1.7684420E+00
   2.2707958E-04   2.4993606E+05   -1.7678690E+00
   2.2812826E-04   2.4790882E+05   -1.7672959E+00
   2.2918178E-04   2.4589868E+05   -1.7667226E+00
   2.3024017E-04   2.4390548E+05   -1.7661491E+00
   2.3130344E-04   2.4192908E+05   -1.7655754E+00
   2.3237162E-04   2.3996932E+05   -1.7650016E+00
   2.3344474E-04   2.3802607E+05   -1.7644276E+00
   2.3452281E-04   2.3609918E+05   -1.7638535E+00
   2.3560586E-04   2.3418851E+05   -1.7632792E+00
   2.3669392E-04   2.3229392E+05   -1.7627047E+00
   2.3778699E-04   2.3041526E+05   -1.7621302E+00
   2.3888512E-04   2.2855240E+05   -1.7615555E+00
   2.3998831E-04   2.2670521E+05   -1.7609807E+00
   2.4109661E-04   2.2487354E+05   -1.7604057E+00
   2.4221001E-04   2.2305725E+05   -1.7598307E+00
   2.4332857E-04   2.2125623E+05   -1.7592555E+00
   2.4445228E-04   2.1947033E+05   -1.7586803E+00
   2.4558119E-04   2.1769942E+05   -1.7581049E+00
   2.4671531E-04   2.1594337E+05   -1.7575295E+00
   2.4785467E-04   2.1420205E+05   -1.7569540E+00
   2.4899928E-04   2.1247534E+05   -1.7563784E+00
   2.5014919E-04   2.1076311E+05   -1.7558028E+00
   2.5130440E-04   2.0906523E+05   -1.7552271E+00
   2.5246495E-04   2.0738158E+05   -1.7546513E+00
   2.5363086E-04   2.0571203E+05   -1.7540755E+00
   2.5480216E-04   2.0405647E+05   -1.7534996E+00
   2.5597886E-04   2.0241477E+05   -1.7529237E+00
   2.5716100E-04   2.0078680E+05   -1.7523478E+00
   2.5834859E-04   1.9917246E+05   -1.7517718E+00
   2.5954168E-04   1.9757163E+05   -1.7511959E+00
   2.6074027E-04   1.9598418E+05   -1.7506199E+00
   2.6194439E-04   1.9441000E+05   -1.7500439E+00
   2.6315408E-04   1.9284897E+05   -1.7494679E+00
   2.6436935E-04   1.9130099E+05   -1.7488919E+00
   2.6559024E-04   1.8976594E+05   -1.7483159E+00
   2.6681676E-04   1.8824370E+05   -1.7477400E+00
   2.6804895E-04   1.8673417E+05   -1.7471640E+00
   2.6928683E-04   1.8523724E+05   -1.7465881E+00
   2.7053042E-04   1.8375280E+05   -1.7460122E+00
   2.7177976E-04   1.8228073E+05   -1.7454364E+00
   2.7303487E-04   1.8082094E+05   -1.7448606E+00
   2.7429577E-04   1.7937331E+05   -1.7442849E+00
   2.7556250E-04   1.7793775E+05   -1.7437092E+00
   2.7683507E-04   1.7651414E+05   -1.7431336E+00
   2.7811353E-04   1.7510239E+05   -1.7425581E+00
   2.7939788E-04   1.7370238E+05   -1.7419827E+00
   2.8068817E-04   1.7231403E+05   -1.7414073E+00
   2.8198442E-04   1.7093723E+05   -1.7408320E+00
   2.8328665E-04   1.6957188E+05   -1.7402568E+00
   2.8459490E-04   1.6821788E+05   -1.7396818E+00
   2.8590919E-04   1.6687514E+05   -1.7391068E+00
   2.8722955E-04   1.6554355E+05   -1.7385319E+00
   2.8855600E-04   1.6422302E+05   -1.7379572E+00
   2.8988859E-04   1.6291345E+05   -1.7373826E+00
   2.9122732E-04   1.6161476E+05   -1.7368081E+00
   2.9257224E-04   1.6032684E+05   -1.7362338E+00
   2.9392337E-04   1.5904961E+05   -1.7356596E+00
   2.9528074E-04   1.5778297E+05   -1.7350856E+00
   2.9664438E-04   1.5652683E+05   -1.7345117E+00
   2.9801431E-04   1.5528110E+05   -1.7339380E+00
   2.9939057E-04   1.5404570E+05   -1.7333644E+00
   3.0077319E-04   1.5282052E+05   -1.7327911E+00
   3.0216219E-04   1.5160549E+05   -1.7322179E+00
   3.0355761E-04   1.5040052E+05   -1.7316449E+00
   3.0495947E-04   1.4920552E+05   -1.7310721E+00
   3.0636780E-04   1.4802041E+05   -1.7304995E+00
   3.0778264E-04   1.4684509E+05   -1.7299271E+00
   3.0920401E-04   1.4567949E+05   -1.7293549E+00
   3.1063195E-04   1.4452353E+05   -1.7287829E+00
   3.1206648E-04   1.4337711E+05   -1.7282111E+00
   3.1350764E-04   1.4224017E+05   -1.7276396E+00
   3.1495545E-04   1.4111261E+05   -1.7270683E+00
   3.1640994E-04   1.3999435E+05   -1.7264973E+00
   3.1787116E-04   1.3888533E+05   -1.7259265E+00
   3.1933912E-04   1.3778545E+05   -1.7253559E+00
   3.2081386E-04   1.3669464E+05   -1.7247856E+00
   3.2229541E-04   1.3561283E+05   -1.7242156E+00
   3.2378381E-04   1.3453993E+05   -1.7236459E+00
   3.2527908E-04   1.3347586E+05   -1.7230764E+00
   3.2678125E-04   1.3242056E+05   -1.7225072E+00
   3.2829036E-04   1.3137395E+05   -1.7219383E+00
   3.2980644E-04   1.3033595E+05   -1.7213696E+00
   3.3132952E-04   1.2930649E+05   -1.7208013E+00
   3.3285963E-04   1.2828550E+05   -1.7202333E+00
   3.3439681E-04   1.2727291E+05   -1.7196656E+00
   3.3594109E-04   1.2626863E+05   -1.7190982E+00
   3.3749250E-04   1.2527261E+05   -1.7185312E+00
   3.3905108E-04   1.2428477E+05   -1.7179644E+00
   3.4061685E-04   1.2330504E+05   -1.7173980E+00
   3.4218986E-04   1.2233336E+05   -1.7168320E+00
   3.4377013E-04   1.2136964E+05   -1.7162663E+00
   3.4535769E-04   1.2041384E+05   -1.7157009E+00
   3.4695259E-04   1.1946587E+05   -1.7151359E+00
   3.4855485E-04   1.1852567E+05   -1.7145713E+00
   3.5016452E-04   1.1759318E+05   -1.7140070E+00
   3.5178161E-04   1.1666832E+05   -1.7134431E+00
   3.5340618E-04   1.1575104E+05   -1.7128796E+00
   3.5503824E-04   1.1484128E+05   -1.7123164E+00
   3.5667785E-04   1.1393895E+05   -1.7117537E+00
   3.5832502E-04   1.1304401E+05   -1.7111913E+00
   3.5997981E-04   1.1215639E+05   -1.7106294E+00
   3.6164223E-04   1.1127603E+05   -1.7100678E+00
   3.6331233E-04   1.1040287E+05   -1.7095067E+00
   3.6499015E-04   1.0953683E+05   -1.7089460E+00
   3.6667571E-04   1.0867788E+05   -1.7083857E+00
   3.6836906E-04   1.0782593E+05   -1.7078258E+00
   3.7007022E-04   1.0698094E+05   -1.7072664E+00
   3.7177925E-04   1.0614285E+05   -1.7067074E+00
   3.7349616E-04   1.0531159E+05   -1.7061489E+00
   3.7522101E-04   1.0448711E+05   -1.7055908E+00
   3.7695382E-04   1.0366935E+05   -1.7050331E+00
   3.7869463E-04   1.0285826E+05   -1.7044760E+00
   3.8044348E-04   1.0205378E+05   -1.7039193E+00
   3.8220041E-04   1.0125584E+05   -1.7033630E+00
   3.8396545E-04   1.0046441E+05   -1.7028073E+00
   3.8573864E-04   9.9679410E+04   -1.7022520E+00
   3.8752002E-04   9.8900801E+04   -1.7016972E+00
   3.8930963E-04   9.8128524E+04   -1.7011429E+00
   3.9110750E-04   9.7362526E+04   -1.7005891E+00
   3.9291368E-04   9.6602754E+04   -1.7000358E+00
   3.9472820E-04   9.5849155E+04   -1.6994830E+00
   3.9655109E-04   9.5101676E+04   -1.6989308E+00
   3.9838241E-04   9.4360267E+04   -1.6983790E+00
   4.0022218E-04   9.3624876E+04   -1.6978278E+00
   4.0207045E-04   9.2895452E+04   -1.6972771E+00
   4.0392725E-04   9.2171945E+04   -1.6967269E+00
   4.0579263E-04   9.1454305E+04   -1.6961773E+00
   4.0766662E-04   9.0742481E+04   -1.6956282E+00
   4.0954927E-04   9.0036426E+04   -1.6950797E+00
   4.1144061E-04   8.9336090E+04   -1.6945317E+00
   4.1334068E-04   8.8641425E+04   -1.6939843E+00
   4.1524953E-04   8.7952383E+04   -1.6934374E+00
   4.1716720E-04   8.7268918E+04   -1.6928911E+00
   4.1909372E-04   8.6590981E+04   -1.6923454E+00
   4.2102914E-04   8.5918527E+04   -1.6918003E+00
   4.2297350E-04   8.5251509E+04   -1.6912557E+00
   4.2492683E-04   8.4589881E+04   -1.6907118E+00
   4.2688919E-04   8.3933598E+04   -1.6901684E+00
   4.2886061E-04   8.3282616E+04   -1.6896256E+00
   4.3084113E-04   8.2636889E+04   -1.6890835E+00
   4.3283080E-04   8.1996373E+04   -1.6885419E+00
   4.3482966E-04   8.1361025E+04   -1.6880010E+00
   4.3683775E-04   8.0730801E+04   -1.6874606E+00
   4.3885511E-04   8.0105658E+04   -1.6869209E+00
   4.4088179E-04   7.9485554E+04   -1.6863818E+00
   4.4291783E-04   7.8870445E+04   -1.6858434E+00
   4.4496327E-04   7.8260291E+04   -1.6853056E+00
   4.4701816E-04   7.7655049E+04   -1.6847684E+00
   4.4908253E-04   7.7054678E+04   -1.6842319E+00
   4.5115644E-04   7.6459138E+04   -1.6836960E+00
   4.5323993E-04   7.5868388E+04   -1.6831607E+00
   4.5533304E-04   7.5282388E+04   -1.6826262E+00
   4.5743582E-04   7.4701098E+04   -1.6820923E+00
   4.5954830E-04   7.4124479E+04   -1.6815590E+00
   4.6167054E-04   7.3552491E+04   -1.6810265E+00
   4.6380259E-04   7.2985096E+04   -1.6804946E+00
   4.6594448E-04   7.2422255E+04   -1.6799633E+00
   4.6809626E-04   7.1863931E+04   -1.6794328E+00
   4.7025797E-04   7.1310085E+04   -1.6789030E+00
   4.7242967E-04   7.0760680E+04   -1.6783738E+00
   4.7461140E-04   7.0215678E+04   -1.6778454E+00
   4.7680321E-04   6.9675044E+04   -1.6773176E+00
   4.7900514E-04   6.9138741E+04   -1.6767906E+00
   4.8121723E-04   6.8606733E+04   -1.6762642E+00
   4.8343954E-04   6.8078983E+04   -1.6757386E+00
   4.8567212E-04   6.7555456E+04   -1.6752137E+00
   4.8791500E-04   6.7036117E+04   -1.6746895E+00
   4.9016825E-04   6.6520931E+04   -1.6741661E+00
   4.9243189E-04   6.6009864E+04   -1.6736434E+00
   4.9470600E-04   6.5502880E+04   -1.6731214E+00
   4.9699060E-04   6.4999947E+04   -1.6726001E+00
   4.9928575E-04   6.4501030E+04   -1.6720796E+00
   5.0159151E-04   6.4006096E+04   -1.6715598E+00
   5.0390791E-04   6.3515111E+04   -1.6710408E+00
