#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1748533E+06   -1.8695960E+00
   1.0046181E-04   1.1647776E+06   -1.8691514E+00
   1.0092575E-04   1.1547907E+06   -1.8687058E+00
   1.0139184E-04   1.1448918E+06   -1.8682592E+00
   1.0186008E-04   1.1350801E+06   -1.8678116E+00
   1.0233048E-04   1.1253548E+06   -1.8673631E+00
   1.0280305E-04   1.1157151E+06   -1.8669136E+00
   1.0327781E-04   1.1061603E+06   -1.8664631E+00
   1.0375475E-04   1.0966896E+06   -1.8660117E+00
   1.0423390E-04   1.0873023E+06   -1.8655592E+00
   1.0471527E-04   1.0779975E+06   -1.8651059E+00
   1.0519885E-04   1.0687746E+06   -1.8646515E+00
   1.0568467E-04   1.0596329E+06   -1.8641962E+00
   1.0617274E-04   1.0505715E+06   -1.8637400E+00
   1.0666305E-04   1.0415898E+06   -1.8632828E+00
   1.0715563E-04   1.0326871E+06   -1.8628246E+00
   1.0765049E-04   1.0238627E+06   -1.8623655E+00
   1.0814763E-04   1.0151158E+06   -1.8619054E+00
   1.0864707E-04   1.0064457E+06   -1.8614444E+00
   1.0914881E-04   9.9785188E+05   -1.8609824E+00
   1.0965287E-04   9.8933350E+05   -1.8605195E+00
   1.1015926E-04   9.8088994E+05   -1.8600556E+00
   1.1066799E-04   9.7252052E+05   -1.8595908E+00
   1.1117906E-04   9.6422458E+05   -1.8591250E+00
   1.1169250E-04   9.5600145E+05   -1.8586584E+00
   1.1220831E-04   9.4785050E+05   -1.8581907E+00
   1.1272650E-04   9.3977107E+05   -1.8577222E+00
   1.1324708E-04   9.3176252E+05   -1.8572527E+00
   1.1377007E-04   9.2382422E+05   -1.8567823E+00
   1.1429547E-04   9.1595554E+05   -1.8563109E+00
   1.1482330E-04   9.0815586E+05   -1.8558387E+00
   1.1535356E-04   9.0042455E+05   -1.8553655E+00
   1.1588628E-04   8.9276101E+05   -1.8548914E+00
   1.1642145E-04   8.8516463E+05   -1.8544164E+00
   1.1695910E-04   8.7763481E+05   -1.8539404E+00
   1.1749923E-04   8.7017095E+05   -1.8534636E+00
   1.1804185E-04   8.6277247E+05   -1.8529858E+00
   1.1858698E-04   8.5543877E+05   -1.8525071E+00
   1.1913463E-04   8.4816929E+05   -1.8520276E+00
   1.1968481E-04   8.4096343E+05   -1.8515471E+00
   1.2023752E-04   8.3382065E+05   -1.8510657E+00
   1.2079279E-04   8.2674037E+05   -1.8505834E+00
   1.2135063E-04   8.1972204E+05   -1.8501003E+00
   1.2191104E-04   8.1276510E+05   -1.8496162E+00
   1.2247403E-04   8.0586900E+05   -1.8491312E+00
   1.2303963E-04   7.9903320E+05   -1.8486454E+00
   1.2360784E-04   7.9225715E+05   -1.8481587E+00
   1.2417868E-04   7.8554034E+05   -1.8476711E+00
   1.2475215E-04   7.7888222E+05   -1.8471826E+00
   1.2532826E-04   7.7228227E+05   -1.8466932E+00
   1.2590704E-04   7.6573998E+05   -1.8462030E+00
   1.2648850E-04   7.5925482E+05   -1.8457119E+00
   1.2707263E-04   7.5282629E+05   -1.8452199E+00
   1.2765947E-04   7.4645389E+05   -1.8447271E+00
   1.2824901E-04   7.4013711E+05   -1.8442334E+00
   1.2884128E-04   7.3387546E+05   -1.8437388E+00
   1.2943628E-04   7.2766844E+05   -1.8432434E+00
   1.3003403E-04   7.2151556E+05   -1.8427471E+00
   1.3063454E-04   7.1541635E+05   -1.8422500E+00
   1.3123783E-04   7.0937033E+05   -1.8417521E+00
   1.3184390E-04   7.0337701E+05   -1.8412533E+00
   1.3245277E-04   6.9743594E+05   -1.8407536E+00
   1.3306445E-04   6.9154664E+05   -1.8402532E+00
   1.3367895E-04   6.8570865E+05   -1.8397518E+00
   1.3429630E-04   6.7992151E+05   -1.8392497E+00
   1.3491649E-04   6.7418478E+05   -1.8387467E+00
   1.3553955E-04   6.6849801E+05   -1.8382429E+00
   1.3616548E-04   6.6286074E+05   -1.8377383E+00
   1.3679431E-04   6.5727254E+05   -1.8372329E+00
   1.3742604E-04   6.5173297E+05   -1.8367267E+00
   1.3806069E-04   6.4624159E+05   -1.8362196E+00
   1.3869827E-04   6.4079799E+05   -1.8357118E+00
   1.3933879E-04   6.3540172E+05   -1.8352031E+00
   1.3998227E-04   6.3005238E+05   -1.8346936E+00
   1.4062872E-04   6.2474954E+05   -1.8341834E+00
   1.4127816E-04   6.1949278E+05   -1.8336723E+00
   1.4193060E-04   6.1428171E+05   -1.8331605E+00
   1.4258605E-04   6.0911591E+05   -1.8326479E+00
   1.4324453E-04   6.0399497E+05   -1.8321345E+00
   1.4390605E-04   5.9891851E+05   -1.8316203E+00
   1.4457062E-04   5.9388613E+05   -1.8311053E+00
   1.4523826E-04   5.8889742E+05   -1.8305896E+00
   1.4590899E-04   5.8395201E+05   -1.8300731E+00
   1.4658281E-04   5.7904951E+05   -1.8295558E+00
   1.4725974E-04   5.7418954E+05   -1.8290378E+00
   1.4793981E-04   5.6937172E+05   -1.8285191E+00
   1.4862301E-04   5.6459567E+05   -1.8279995E+00
   1.4930936E-04   5.5986103E+05   -1.8274793E+00
   1.4999889E-04   5.5516742E+05   -1.8269583E+00
   1.5069160E-04   5.5051448E+05   -1.8264365E+00
   1.5138751E-04   5.4590185E+05   -1.8259140E+00
   1.5208663E-04   5.4132918E+05   -1.8253908E+00
   1.5278899E-04   5.3679610E+05   -1.8248668E+00
   1.5349458E-04   5.3230227E+05   -1.8243422E+00
   1.5420343E-04   5.2784734E+05   -1.8238168E+00
   1.5491556E-04   5.2343096E+05   -1.8232907E+00
   1.5563098E-04   5.1905278E+05   -1.8227638E+00
   1.5634970E-04   5.1471248E+05   -1.8222363E+00
   1.5707174E-04   5.1040972E+05   -1.8217081E+00
   1.5779711E-04   5.0614415E+05   -1.8211792E+00
   1.5852584E-04   5.0191546E+05   -1.8206495E+00
   1.5925792E-04   4.9772331E+05   -1.8201192E+00
   1.5999339E-04   4.9356739E+05   -1.8195882E+00
   1.6073226E-04   4.8944736E+05   -1.8190566E+00
   1.6147454E-04   4.8536291E+05   -1.8185242E+00
   1.6222024E-04   4.8131373E+05   -1.8179912E+00
   1.6296939E-04   4.7729951E+05   -1.8174575E+00
   1.6372200E-04   4.7331993E+05   -1.8169231E+00
   1.6447809E-04   4.6937468E+05   -1.8163881E+00
   1.6523767E-04   4.6546347E+05   -1.8158524E+00
   1.6600075E-04   4.6158599E+05   -1.8153161E+00
   1.6676736E-04   4.5774194E+05   -1.8147791E+00
   1.6753751E-04   4.5393103E+05   -1.8142415E+00
   1.6831122E-04   4.5015296E+05   -1.8137032E+00
   1.6908849E-04   4.4640745E+05   -1.8131643E+00
   1.6986936E-04   4.4269419E+05   -1.8126248E+00
   1.7065384E-04   4.3901292E+05   -1.8120847E+00
   1.7144193E-04   4.3536334E+05   -1.8115439E+00
   1.7223367E-04   4.3174518E+05   -1.8110026E+00
   1.7302906E-04   4.2815816E+05   -1.8104606E+00
   1.7382813E-04   4.2460200E+05   -1.8099180E+00
   1.7463089E-04   4.2107643E+05   -1.8093748E+00
   1.7543735E-04   4.1758118E+05   -1.8088310E+00
   1.7624754E-04   4.1411598E+05   -1.8082867E+00
   1.7706147E-04   4.1068057E+05   -1.8077417E+00
   1.7787916E-04   4.0727468E+05   -1.8071962E+00
   1.7870062E-04   4.0389805E+05   -1.8066501E+00
   1.7952588E-04   4.0055042E+05   -1.8061034E+00
   1.8035495E-04   3.9723154E+05   -1.8055561E+00
   1.8118785E-04   3.9394116E+05   -1.8050083E+00
   1.8202459E-04   3.9067901E+05   -1.8044600E+00
   1.8286520E-04   3.8744486E+05   -1.8039111E+00
   1.8370969E-04   3.8423846E+05   -1.8033616E+00
   1.8455808E-04   3.8105955E+05   -1.8028116E+00
   1.8541039E-04   3.7790790E+05   -1.8022611E+00
   1.8626663E-04   3.7478328E+05   -1.8017100E+00
   1.8712683E-04   3.7168543E+05   -1.8011584E+00
   1.8799100E-04   3.6861412E+05   -1.8006063E+00
   1.8885917E-04   3.6556912E+05   -1.8000536E+00
   1.8973134E-04   3.6255020E+05   -1.7995005E+00
   1.9060754E-04   3.5955713E+05   -1.7989469E+00
   1.9148778E-04   3.5658967E+05   -1.7983927E+00
   1.9237209E-04   3.5364761E+05   -1.7978381E+00
   1.9326049E-04   3.5073072E+05   -1.7972829E+00
   1.9415299E-04   3.4783878E+05   -1.7967273E+00
   1.9504960E-04   3.4497157E+05   -1.7961712E+00
   1.9595036E-04   3.4212887E+05   -1.7956147E+00
   1.9685528E-04   3.3931047E+05   -1.7950576E+00
   1.9776438E-04   3.3651614E+05   -1.7945001E+00
   1.9867768E-04   3.3374569E+05   -1.7939422E+00
   1.9959519E-04   3.3099890E+05   -1.7933838E+00
   2.0051694E-04   3.2827555E+05   -1.7928249E+00
   2.0144295E-04   3.2557546E+05   -1.7922656E+00
   2.0237324E-04   3.2289840E+05   -1.7917059E+00
   2.0330782E-04   3.2024418E+05   -1.7911457E+00
   2.0424671E-04   3.1761260E+05   -1.7905851E+00
   2.0518995E-04   3.1500346E+05   -1.7900241E+00
   2.0613754E-04   3.1241656E+05   -1.7894627E+00
   2.0708950E-04   3.0985171E+05   -1.7889009E+00
   2.0804586E-04   3.0730871E+05   -1.7883386E+00
   2.0900664E-04   3.0478737E+05   -1.7877760E+00
   2.0997185E-04   3.0228750E+05   -1.7872130E+00
   2.1094152E-04   2.9980891E+05   -1.7866496E+00
   2.1191567E-04   2.9735142E+05   -1.7860858E+00
   2.1289432E-04   2.9491484E+05   -1.7855216E+00
   2.1387749E-04   2.9249898E+05   -1.7849571E+00
   2.1486520E-04   2.9010367E+05   -1.7843922E+00
   2.1585747E-04   2.8772872E+05   -1.7838269E+00
   2.1685432E-04   2.8537396E+05   -1.7832613E+00
   2.1785578E-04   2.8303921E+05   -1.7826953E+00
   2.1886186E-04   2.8072429E+05   -1.7821290E+00
   2.1987259E-04   2.7842903E+05   -1.7815624E+00
   2.2088798E-04   2.7615326E+05   -1.7809954E+00
   2.2190807E-04   2.7389681E+05   -1.7804281E+00
   2.2293286E-04   2.7165951E+05   -1.7798605E+00
   2.2396239E-04   2.6944118E+05   -1.7792926E+00
   2.2499667E-04   2.6724167E+05   -1.7787244E+00
   2.2603573E-04   2.6506081E+05   -1.7781558E+00
   2.2707958E-04   2.6289843E+05   -1.7775870E+00
   2.2812826E-04   2.6075438E+05   -1.7770179E+00
   2.2918178E-04   2.5862849E+05   -1.7764485E+00
   2.3024017E-04   2.5652061E+05   -1.7758788E+00
   2.3130344E-04   2.5443057E+05   -1.7753089E+00
   2.3237162E-04   2.5235823E+05   -1.7747387E+00
   2.3344474E-04   2.5030342E+05   -1.7741682E+00
   2.3452281E-04   2.4826600E+05   -1.7735975E+00
   2.3560586E-04   2.4624581E+05   -1.7730265E+00
   2.3669392E-04   2.4424270E+05   -1.7724552E+00
   2.3778699E-04   2.4225653E+05   -1.7718838E+00
   2.3888512E-04   2.4028714E+05   -1.7713121E+00
   2.3998831E-04   2.3833438E+05   -1.7707402E+00
   2.4109661E-04   2.3639812E+05   -1.7701680E+00
   2.4221001E-04   2.3447821E+05   -1.7695957E+00
   2.4332857E-04   2.3257450E+05   -1.7690231E+00
   2.4445228E-04   2.3068686E+05   -1.7684504E+00
   2.4558119E-04   2.2881514E+05   -1.7678774E+00
   2.4671531E-04   2.2695920E+05   -1.7673043E+00
   2.4785467E-04   2.2511892E+05   -1.7667310E+00
   2.4899928E-04   2.2329415E+05   -1.7661575E+00
   2.5014919E-04   2.2148475E+05   -1.7655838E+00
   2.5130440E-04   2.1969060E+05   -1.7650100E+00
   2.5246495E-04   2.1791156E+05   -1.7644360E+00
   2.5363086E-04   2.1614749E+05   -1.7638618E+00
   2.5480216E-04   2.1439828E+05   -1.7632875E+00
   2.5597886E-04   2.1266378E+05   -1.7627131E+00
   2.5716100E-04   2.1094387E+05   -1.7621385E+00
   2.5834859E-04   2.0923843E+05   -1.7615638E+00
   2.5954168E-04   2.0754732E+05   -1.7609890E+00
   2.6074027E-04   2.0587043E+05   -1.7604140E+00
   2.6194439E-04   2.0420762E+05   -1.7598390E+00
   2.6315408E-04   2.0255879E+05   -1.7592638E+00
   2.6436935E-04   2.0092380E+05   -1.7586886E+00
   2.6559024E-04   1.9930253E+05   -1.7581132E+00
   2.6681676E-04   1.9769487E+05   -1.7575378E+00
   2.6804895E-04   1.9610070E+05   -1.7569623E+00
   2.6928683E-04   1.9451990E+05   -1.7563867E+00
   2.7053042E-04   1.9295236E+05   -1.7558110E+00
   2.7177976E-04   1.9139795E+05   -1.7552353E+00
   2.7303487E-04   1.8985657E+05   -1.7546595E+00
   2.7429577E-04   1.8832810E+05   -1.7540837E+00
   2.7556250E-04   1.8681244E+05   -1.7535078E+00
   2.7683507E-04   1.8530946E+05   -1.7529319E+00
   2.7811353E-04   1.8381906E+05   -1.7523560E+00
   2.7939788E-04   1.8234114E+05   -1.7517800E+00
   2.8068817E-04   1.8087558E+05   -1.7512040E+00
   2.8198442E-04   1.7942227E+05   -1.7506280E+00
   2.8328665E-04   1.7798111E+05   -1.7500520E+00
   2.8459490E-04   1.7655200E+05   -1.7494760E+00
   2.8590919E-04   1.7513482E+05   -1.7489000E+00
   2.8722955E-04   1.7372949E+05   -1.7483240E+00
   2.8855600E-04   1.7233588E+05   -1.7477481E+00
   2.8988859E-04   1.7095391E+05   -1.7471721E+00
   2.9122732E-04   1.6958347E+05   -1.7465962E+00
   2.9257224E-04   1.6822447E+05   -1.7460203E+00
   2.9392337E-04   1.6687680E+05   -1.7454445E+00
   2.9528074E-04   1.6554036E+05   -1.7448687E+00
   2.9664438E-04   1.6421506E+05   -1.7442929E+00
   2.9801431E-04   1.6290080E+05   -1.7437173E+00
   2.9939057E-04   1.6159750E+05   -1.7431416E+00
   3.0077319E-04   1.6030504E+05   -1.7425661E+00
   3.0216219E-04   1.5902334E+05   -1.7419906E+00
   3.0355761E-04   1.5775231E+05   -1.7414153E+00
   3.0495947E-04   1.5649185E+05   -1.7408400E+00
   3.0636780E-04   1.5524188E+05   -1.7402648E+00
   3.0778264E-04   1.5400229E+05   -1.7396897E+00
   3.0920401E-04   1.5277301E+05   -1.7391147E+00
   3.1063195E-04   1.5155395E+05   -1.7385398E+00
   3.1206648E-04   1.5034501E+05   -1.7379651E+00
   3.1350764E-04   1.4914610E+05   -1.7373905E+00
   3.1495545E-04   1.4795715E+05   -1.7368160E+00
   3.1640994E-04   1.4677807E+05   -1.7362416E+00
   3.1787116E-04   1.4560877E+05   -1.7356674E+00
   3.1933912E-04   1.4444916E+05   -1.7350934E+00
   3.2081386E-04   1.4329917E+05   -1.7345195E+00
   3.2229541E-04   1.4215871E+05   -1.7339458E+00
   3.2378381E-04   1.4102770E+05   -1.7333722E+00
   3.2527908E-04   1.3990606E+05   -1.7327988E+00
   3.2678125E-04   1.3879370E+05   -1.7322256E+00
   3.2829036E-04   1.3769056E+05   -1.7316526E+00
   3.2980644E-04   1.3659654E+05   -1.7310798E+00
   3.3132952E-04   1.3551157E+05   -1.7305071E+00
   3.3285963E-04   1.3443557E+05   -1.7299347E+00
   3.3439681E-04   1.3336847E+05   -1.7293625E+00
   3.3594109E-04   1.3231019E+05   -1.7287905E+00
   3.3749250E-04   1.3126065E+05   -1.7282188E+00
   3.3905108E-04   1.3021978E+05   -1.7276472E+00
   3.4061685E-04   1.2918750E+05   -1.7270759E+00
   3.4218986E-04   1.2816375E+05   -1.7265048E+00
   3.4377013E-04   1.2714844E+05   -1.7259340E+00
   3.4535769E-04   1.2614151E+05   -1.7253635E+00
   3.4695259E-04   1.2514287E+05   -1.7247932E+00
   3.4855485E-04   1.2415248E+05   -1.7242231E+00
   3.5016452E-04   1.2317024E+05   -1.7236533E+00
   3.5178161E-04   1.2219609E+05   -1.7230838E+00
   3.5340618E-04   1.2122997E+05   -1.7225146E+00
   3.5503824E-04   1.2027180E+05   -1.7219457E+00
   3.5667785E-04   1.1932152E+05   -1.7213771E+00
   3.5832502E-04   1.1837905E+05   -1.7208087E+00
   3.5997981E-04   1.1744434E+05   -1.7202407E+00
   3.6164223E-04   1.1651731E+05   -1.7196730E+00
   3.6331233E-04   1.1559790E+05   -1.7191056E+00
   3.6499015E-04   1.1468605E+05   -1.7185385E+00
   3.6667571E-04   1.1378169E+05   -1.7179717E+00
   3.6836906E-04   1.1288475E+05   -1.7174053E+00
   3.7007022E-04   1.1199517E+05   -1.7168393E+00
   3.7177925E-04   1.1111290E+05   -1.7162735E+00
   3.7349616E-04   1.1023786E+05   -1.7157081E+00
   3.7522101E-04   1.0937000E+05   -1.7151431E+00
   3.7695382E-04   1.0850925E+05   -1.7145784E+00
   3.7869463E-04   1.0765556E+05   -1.7140141E+00
   3.8044348E-04   1.0680886E+05   -1.7134502E+00
   3.8220041E-04   1.0596910E+05   -1.7128867E+00
   3.8396545E-04   1.0513621E+05   -1.7123235E+00
   3.8573864E-04   1.0431014E+05   -1.7117607E+00
   3.8752002E-04   1.0349082E+05   -1.7111984E+00
   3.8930963E-04   1.0267821E+05   -1.7106364E+00
   3.9110750E-04   1.0187225E+05   -1.7100748E+00
   3.9291368E-04   1.0107287E+05   -1.7095137E+00
   3.9472820E-04   1.0028002E+05   -1.7089529E+00
   3.9655109E-04   9.9493646E+04   -1.7083926E+00
   3.9838241E-04   9.8713696E+04   -1.7078328E+00
   4.0022218E-04   9.7940112E+04   -1.7072733E+00
   4.0207045E-04   9.7172841E+04   -1.7067143E+00
   4.0392725E-04   9.6411830E+04   -1.7061557E+00
   4.0579263E-04   9.5657024E+04   -1.7055976E+00
   4.0766662E-04   9.4908372E+04   -1.7050400E+00
   4.0954927E-04   9.4165820E+04   -1.7044828E+00
   4.1144061E-04   9.3429319E+04   -1.7039260E+00
   4.1334068E-04   9.2698815E+04   -1.7033698E+00
   4.1524953E-04   9.1974258E+04   -1.7028140E+00
   4.1716720E-04   9.1255598E+04   -1.7022587E+00
   4.1909372E-04   9.0542786E+04   -1.7017039E+00
   4.2102914E-04   8.9835770E+04   -1.7011496E+00
   4.2297350E-04   8.9134503E+04   -1.7005957E+00
   4.2492683E-04   8.8438936E+04   -1.7000424E+00
   4.2688919E-04   8.7749020E+04   -1.6994896E+00
   4.2886061E-04   8.7064708E+04   -1.6989373E+00
   4.3084113E-04   8.6385953E+04   -1.6983855E+00
   4.3283080E-04   8.5712707E+04   -1.6978343E+00
   4.3482966E-04   8.5044923E+04   -1.6972835E+00
   4.3683775E-04   8.4382557E+04   -1.6967334E+00
   4.3885511E-04   8.3725561E+04   -1.6961837E+00
   4.4088179E-04   8.3073891E+04   -1.6956346E+00
   4.4291783E-04   8.2427501E+04   -1.6950860E+00
   4.4496327E-04   8.1786348E+04   -1.6945380E+00
   4.4701816E-04   8.1150386E+04   -1.6939906E+00
   4.4908253E-04   8.0519573E+04   -1.6934437E+00
   4.5115644E-04   7.9893864E+04   -1.6928974E+00
   4.5323993E-04   7.9273217E+04   -1.6923517E+00
   4.5533304E-04   7.8657589E+04   -1.6918065E+00
   4.5743582E-04   7.8046939E+04   -1.6912619E+00
   4.5954830E-04   7.7441223E+04   -1.6907179E+00
   4.6167054E-04   7.6840400E+04   -1.6901745E+00
   4.6380259E-04   7.6244430E+04   -1.6896317E+00
   4.6594448E-04   7.5653271E+04   -1.6890895E+00
   4.6809626E-04   7.5066883E+04   -1.6885479E+00
   4.7025797E-04   7.4485226E+04   -1.6880070E+00
   4.7242967E-04   7.3908260E+04   -1.6874666E+00
   4.7461140E-04   7.3335945E+04   -1.6869269E+00
   4.7680321E-04   7.2768244E+04   -1.6863878E+00
   4.7900514E-04   7.2205116E+04   -1.6858493E+00
   4.8121723E-04   7.1646523E+04   -1.6853114E+00
   4.8343954E-04   7.1092429E+04   -1.6847742E+00
   4.8567212E-04   7.0542793E+04   -1.6842377E+00
   4.8791500E-04   6.9997581E+04   -1.6837018E+00
   4.9016825E-04   6.9456753E+04   -1.6831665E+00
   4.9243189E-04   6.8920274E+04   -1.6826319E+00
   4.9470600E-04   6.8388107E+04   -1.6820980E+00
   4.9699060E-04   6.7860216E+04   -1.6815647E+00
   4.9928575E-04   6.7336565E+04   -1.6810321E+00
   5.0159151E-04   6.6817119E+04   -1.6805002E+00
   5.0390791E-04   6.6301842E+04   -1.6799689E+00
   5.0623501E-04   6.5790700E+04   -1.6794384E+00
   5.0857286E-04   6.5283658E+04   -1.6789085E+00
   5.1092150E-04   6.4780681E+04   -1.6783793E+00
   5.1328099E-04   6.4281737E+04   -1.6778508E+00
   5.1565137E-04   6.3786791E+04   -1.6773230E+00
   5.1803270E-04   6.3295809E+04   -1.6767960E+00
   5.2042503E-04   6.2808759E+04   -1.6762696E+00
   5.2282841E-04   6.2325608E+04   -1.6757439E+00
   5.2524289E-04   6.1846323E+04   -1.6752190E+00
   5.2766851E-04   6.1370872E+04   -1.6746948E+00
   5.3010534E-04   6.0899223E+04   -1.6741713E+00
   5.3255342E-04   6.0431345E+04   -1.6736486E+00
   5.3501281E-04   5.9967205E+04   -1.6731265E+00
   5.3748356E-04   5.9506774E+04   -1.6726052E+00
   5.3996571E-04   5.9050019E+04   -1.6720847E+00
   5.4245933E-04   5.8596910E+04   -1.6715649E+00
   5.4496446E-04   5.8147418E+04   -1.6710459E+00
   5.4748117E-04   5.7701512E+04   -1.6705276E+00
   5.5000949E-04   5.7259161E+04   -1.6700100E+00
   5.5254949E-04   5.6820338E+04   -1.6694932E+00
   5.5510123E-04   5.6385011E+04   -1.6689772E+00
   5.5766474E-04   5.5953153E+04   -1.6684620E+00
   5.6024010E-04   5.5524734E+04   -1.6679475E+00
   5.6282734E-04   5.5099725E+04   -1.6674338E+00
   5.6542654E-04   5.4678099E+04   -1.6669209E+00
   5.6803774E-04   5.4259828E+04   -1.6664088E+00
   5.7066099E-04   5.3844883E+04   -1.6658975E+00
   5.7329637E-04   5.3433237E+04   -1.6653869E+00
   5.7594391E-04   5.3024863E+04   -1.6648771E+00
   5.7860368E-04   5.2619734E+04   -1.6643682E+00
   5.8127573E-04   5.2217822E+04   -1.6638600E+00
   5.8396012E-04   5.1819102E+04   -1.6633527E+00
   5.8665691E-04   5.1423546E+04   -1.6628461E+00
   5.8936616E-04   5.1031128E+04   -1.6623404E+00
   5.9208791E-04   5.0641823E+04   -1.6618355E+00
   5.9482223E-04   5.0255604E+04   -1.6613314E+00
   5.9756919E-04   4.9872447E+04   -1.6608281E+00
   6.0032882E-04   4.9492326E+04   -1.6603257E+00
   6.0310120E-04   4.9115215E+04   -1.6598240E+00
   6.0588639E-04   4.8741091E+04   -1.6593232E+00
   6.0868443E-04   4.8369928E+04   -1.6588233E+00
   6.1149540E-04   4.8001701E+04   -1.6583242E+00
   6.1431935E-04   4.7636388E+04   -1.6578259E+00
   6.1715634E-04   4.7273963E+04   -1.6573285E+00
   6.2000644E-04   4.6914403E+04   -1.6568319E+00
   6.2286969E-04   4.6557684E+04   -1.6563361E+00
   6.2574617E-04   4.6203783E+04   -1.6558413E+00
   6.2863593E-04   4.5852676E+04   -1.6553472E+00
   6.3153904E-04   4.5504341E+04   -1.6548541E+00
   6.3445555E-04   4.5158755E+04   -1.6543618E+00
   6.3738553E-04   4.4815895E+04   -1.6538703E+00
   6.4032904E-04   4.4475739E+04   -1.6533798E+00
   6.4328615E-04   4.4138264E+04   -1.6528901E+00
   6.4625691E-04   4.3803448E+04   -1.6524013E+00
   6.4924140E-04   4.3471270E+04   -1.6519133E+00
   6.5223966E-04   4.3141709E+04   -1.6514262E+00
   6.5525177E-04   4.2814741E+04   -1.6509401E+00
   6.5827779E-04   4.2490347E+04   -1.6504548E+00
   6.6131779E-04   4.2168505E+04   -1.6499704E+00
   6.6437182E-04   4.1849194E+04   -1.6494868E+00
   6.6743996E-04   4.1532393E+04   -1.6490042E+00
   6.7052227E-04   4.1218082E+04   -1.6485225E+00
   6.7361881E-04   4.0906240E+04   -1.6480417E+00
   6.7672965E-04   4.0596848E+04   -1.6475617E+00
   6.7985486E-04   4.0289884E+04   -1.6470827E+00
   6.8299450E-04   3.9985330E+04   -1.6466046E+00
   6.8614864E-04   3.9683165E+04   -1.6461274E+00
   6.8931735E-04   3.9383370E+04   -1.6456511E+00
   6.9250069E-04   3.9085926E+04   -1.6451757E+00
   6.9569873E-04   3.8790813E+04   -1.6447012E+00
   6.9891154E-04   3.8498013E+04   -1.6442277E+00
   7.0213919E-04   3.8207506E+04   -1.6437551E+00
   7.0538174E-04   3.7919273E+04   -1.6432834E+00
   7.0863927E-04   3.7633297E+04   -1.6428126E+00
   7.1191184E-04   3.7349558E+04   -1.6423427E+00
   7.1519952E-04   3.7068038E+04   -1.6418738E+00
   7.1850239E-04   3.6788720E+04   -1.6414058E+00
   7.2182050E-04   3.6511586E+04   -1.6409388E+00
   7.2515395E-04   3.6236617E+04   -1.6404726E+00
   7.2850278E-04   3.5963796E+04   -1.6400075E+00
   7.3186709E-04   3.5693105E+04   -1.6395432E+00
