#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0938699E+06   -1.8459434E+00
   1.0046181E-04   1.0846070E+06   -1.8454519E+00
   1.0092575E-04   1.0754251E+06   -1.8449594E+00
   1.0139184E-04   1.0663233E+06   -1.8444662E+00
   1.0186008E-04   1.0573009E+06   -1.8439720E+00
   1.0233048E-04   1.0483573E+06   -1.8434770E+00
   1.0280305E-04   1.0394917E+06   -1.8429812E+00
   1.0327781E-04   1.0307034E+06   -1.8424845E+00
   1.0375475E-04   1.0219917E+06   -1.8419869E+00
   1.0423390E-04   1.0133561E+06   -1.8414885E+00
   1.0471527E-04   1.0047956E+06   -1.8409893E+00
   1.0519885E-04   9.9630985E+05   -1.8404892E+00
   1.0568467E-04   9.8789800E+05   -1.8399883E+00
   1.0617274E-04   9.7955943E+05   -1.8394866E+00
   1.0666305E-04   9.7129349E+05   -1.8389840E+00
   1.0715563E-04   9.6309954E+05   -1.8384806E+00
   1.0765049E-04   9.5497693E+05   -1.8379764E+00
   1.0814763E-04   9.4692502E+05   -1.8374713E+00
   1.0864707E-04   9.3894319E+05   -1.8369655E+00
   1.0914881E-04   9.3103082E+05   -1.8364588E+00
   1.0965287E-04   9.2318727E+05   -1.8359514E+00
   1.1015926E-04   9.1541195E+05   -1.8354431E+00
   1.1066799E-04   9.0770424E+05   -1.8349340E+00
   1.1117906E-04   9.0006354E+05   -1.8344241E+00
   1.1169250E-04   8.9248926E+05   -1.8339135E+00
   1.1220831E-04   8.8498079E+05   -1.8334020E+00
   1.1272650E-04   8.7753757E+05   -1.8328898E+00
   1.1324708E-04   8.7015900E+05   -1.8323767E+00
   1.1377007E-04   8.6284452E+05   -1.8318629E+00
   1.1429547E-04   8.5559355E+05   -1.8313483E+00
   1.1482330E-04   8.4840553E+05   -1.8308330E+00
   1.1535356E-04   8.4127989E+05   -1.8303169E+00
   1.1588628E-04   8.3421609E+05   -1.8298000E+00
   1.1642145E-04   8.2721357E+05   -1.8292823E+00
   1.1695910E-04   8.2027178E+05   -1.8287639E+00
   1.1749923E-04   8.1339020E+05   -1.8282448E+00
   1.1804185E-04   8.0656828E+05   -1.8277249E+00
   1.1858698E-04   7.9980548E+05   -1.8272042E+00
   1.1913463E-04   7.9310130E+05   -1.8266828E+00
   1.1968481E-04   7.8645520E+05   -1.8261607E+00
   1.2023752E-04   7.7986668E+05   -1.8256378E+00
   1.2079279E-04   7.7333522E+05   -1.8251142E+00
   1.2135063E-04   7.6686031E+05   -1.8245899E+00
   1.2191104E-04   7.6044145E+05   -1.8240649E+00
   1.2247403E-04   7.5407814E+05   -1.8235391E+00
   1.2303963E-04   7.4776989E+05   -1.8230126E+00
   1.2360784E-04   7.4151622E+05   -1.8224854E+00
   1.2417868E-04   7.3531663E+05   -1.8219575E+00
   1.2475215E-04   7.2917065E+05   -1.8214290E+00
   1.2532826E-04   7.2307780E+05   -1.8208997E+00
   1.2590704E-04   7.1703761E+05   -1.8203697E+00
   1.2648850E-04   7.1104961E+05   -1.8198390E+00
   1.2707263E-04   7.0511335E+05   -1.8193077E+00
   1.2765947E-04   6.9922836E+05   -1.8187757E+00
