#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0665153E+06   -1.8538372E+00
   1.0046181E-04   1.0574456E+06   -1.8533601E+00
   1.0092575E-04   1.0484553E+06   -1.8528822E+00
   1.0139184E-04   1.0395438E+06   -1.8524033E+00
   1.0186008E-04   1.0307103E+06   -1.8519236E+00
   1.0233048E-04   1.0219541E+06   -1.8514429E+00
   1.0280305E-04   1.0132745E+06   -1.8509613E+00
   1.0327781E-04   1.0046709E+06   -1.8504789E+00
   1.0375475E-04   9.9614261E+05   -1.8499955E+00
   1.0423390E-04   9.8768887E+05   -1.8495112E+00
   1.0471527E-04   9.7930906E+05   -1.8490261E+00
   1.0519885E-04   9.7100251E+05   -1.8485401E+00
   1.0568467E-04   9.6276859E+05   -1.8480532E+00
   1.0617274E-04   9.5460662E+05   -1.8475654E+00
   1.0666305E-04   9.4651598E+05   -1.8470767E+00
   1.0715563E-04   9.3849603E+05   -1.8465872E+00
   1.0765049E-04   9.3054614E+05   -1.8460967E+00
   1.0814763E-04   9.2266567E+05   -1.8456054E+00
   1.0864707E-04   9.1485401E+05   -1.8451133E+00
   1.0914881E-04   9.0711055E+05   -1.8446203E+00
   1.0965287E-04   8.9943467E+05   -1.8441264E+00
   1.1015926E-04   8.9182578E+05   -1.8436317E+00
   1.1066799E-04   8.8428328E+05   -1.8431361E+00
   1.1117906E-04   8.7680656E+05   -1.8426396E+00
   1.1169250E-04   8.6939505E+05   -1.8421423E+00
   1.1220831E-04   8.6204817E+05   -1.8416442E+00
   1.1272650E-04   8.5476534E+05   -1.8411452E+00
   1.1324708E-04   8.4754598E+05   -1.8406454E+00
   1.1377007E-04   8.4038954E+05   -1.8401448E+00
   1.1429547E-04   8.3329545E+05   -1.8396433E+00
   1.1482330E-04   8.2626315E+05   -1.8391410E+00
   1.1535356E-04   8.1929210E+05   -1.8386378E+00
   1.1588628E-04   8.1238175E+05   -1.8381339E+00
   1.1642145E-04   8.0553155E+05   -1.8376291E+00
   1.1695910E-04   7.9874098E+05   -1.8371235E+00
   1.1749923E-04   7.9200949E+05   -1.8366171E+00
   1.1804185E-04   7.8533657E+05   -1.8361099E+00
   1.1858698E-04   7.7872169E+05   -1.8356018E+00
   1.1913463E-04   7.7216434E+05   -1.8350930E+00
   1.1968481E-04   7.6566400E+05   -1.8345834E+00
   1.2023752E-04   7.5922017E+05   -1.8340730E+00
   1.2079279E-04   7.5283234E+05   -1.8335617E+00
   1.2135063E-04   7.4650002E+05   -1.8330497E+00
   1.2191104E-04   7.4022270E+05   -1.8325370E+00
   1.2247403E-04   7.3399991E+05   -1.8320234E+00
   1.2303963E-04   7.2783116E+05   -1.8315090E+00
   1.2360784E-04   7.2171596E+05   -1.8309939E+00
   1.2417868E-04   7.1565384E+05   -1.8304780E+00
   1.2475215E-04   7.0964433E+05   -1.8299614E+00
   1.2532826E-04   7.0368695E+05   -1.8294440E+00
   1.2590704E-04   6.9778125E+05   -1.8289258E+00
   1.2648850E-04   6.9192677E+05   -1.8284069E+00
   1.2707263E-04   6.8612305E+05   -1.8278872E+00
   1.2765947E-04   6.8036964E+05   -1.8273668E+00
   1.2824901E-04   6.7466610E+05   -1.8268456E+00
   1.2884128E-04   6.6901198E+05   -1.8263237E+00
   1.2943628E-04   6.6340683E+05   -1.8258011E+00
   1.3003403E-04   6.5785024E+05   -1.8252777E+00
   1.3063454E-04   6.5234176E+05   -1.8247536E+00
   1.3123783E-04   6.4688096E+05   -1.8242288E+00
   1.3184390E-04   6.4146744E+05   -1.8237032E+00
   1.3245277E-04   6.3610075E+05   -1.8231770E+00
