#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0661285E+06   -1.8756700E+00
   1.0046181E-04   1.0569557E+06   -1.8752391E+00
   1.0092575E-04   1.0478639E+06   -1.8748071E+00
   1.0139184E-04   1.0388523E+06   -1.8743742E+00
   1.0186008E-04   1.0299203E+06   -1.8739403E+00
   1.0233048E-04   1.0210671E+06   -1.8735054E+00
   1.0280305E-04   1.0122921E+06   -1.8730696E+00
   1.0327781E-04   1.0035945E+06   -1.8726327E+00
   1.0375475E-04   9.9497362E+05   -1.8721948E+00
   1.0423390E-04   9.8642880E+05   -1.8717560E+00
   1.0471527E-04   9.7795934E+05   -1.8713161E+00
   1.0519885E-04   9.6956456E+05   -1.8708753E+00
   1.0568467E-04   9.6124380E+05   -1.8704335E+00
   1.0617274E-04   9.5299639E+05   -1.8699907E+00
   1.0666305E-04   9.4482167E+05   -1.8695470E+00
   1.0715563E-04   9.3671900E+05   -1.8691022E+00
   1.0765049E-04   9.2868772E+05   -1.8686565E+00
   1.0814763E-04   9.2072718E+05   -1.8682098E+00
   1.0864707E-04   9.1283677E+05   -1.8677621E+00
   1.0914881E-04   9.0501584E+05   -1.8673135E+00
   1.0965287E-04   8.9726378E+05   -1.8668639E+00
   1.1015926E-04   8.8957996E+05   -1.8664133E+00
   1.1066799E-04   8.8196378E+05   -1.8659617E+00
   1.1117906E-04   8.7441462E+05   -1.8655092E+00
   1.1169250E-04   8.6693189E+05   -1.8650557E+00
   1.1220831E-04   8.5951499E+05   -1.8646013E+00
   1.1272650E-04   8.5216333E+05   -1.8641459E+00
   1.1324708E-04   8.4487633E+05   -1.8636895E+00
   1.1377007E-04   8.3765340E+05   -1.8632322E+00
   1.1429547E-04   8.3049397E+05   -1.8627739E+00
   1.1482330E-04   8.2339748E+05   -1.8623147E+00
   1.1535356E-04   8.1636336E+05   -1.8618545E+00
   1.1588628E-04   8.0939104E+05   -1.8613934E+00
   1.1642145E-04   8.0247998E+05   -1.8609313E+00
