#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1616250E+06   -1.8729749E+00
   1.0046181E-04   1.1516449E+06   -1.8725378E+00
   1.0092575E-04   1.1417527E+06   -1.8720997E+00
   1.0139184E-04   1.1319479E+06   -1.8716607E+00
   1.0186008E-04   1.1222295E+06   -1.8712206E+00
   1.0233048E-04   1.1125968E+06   -1.8707796E+00
   1.0280305E-04   1.1030490E+06   -1.8703376E+00
   1.0327781E-04   1.0935854E+06   -1.8698946E+00
   1.0375475E-04   1.0842052E+06   -1.8694506E+00
   1.0423390E-04   1.0749077E+06   -1.8690056E+00
   1.0471527E-04   1.0656921E+06   -1.8685597E+00
   1.0519885E-04   1.0565576E+06   -1.8681128E+00
   1.0568467E-04   1.0475036E+06   -1.8676649E+00
   1.0617274E-04   1.0385294E+06   -1.8672161E+00
   1.0666305E-04   1.0296342E+06   -1.8667662E+00
   1.0715563E-04   1.0208172E+06   -1.8663155E+00
   1.0765049E-04   1.0120779E+06   -1.8658637E+00
   1.0814763E-04   1.0034155E+06   -1.8654110E+00
   1.0864707E-04   9.9482931E+05   -1.8649573E+00
   1.0914881E-04   9.8631866E+05   -1.8645026E+00
   1.0965287E-04   9.7788286E+05   -1.8640470E+00
   1.1015926E-04   9.6952125E+05   -1.8635904E+00
   1.1066799E-04   9.6123316E+05   -1.8631329E+00
   1.1117906E-04   9.5301793E+05   -1.8626744E+00
   1.1169250E-04   9.4487491E+05   -1.8622150E+00
   1.1220831E-04   9.3680346E+05   -1.8617546E+00
   1.1272650E-04   9.2880292E+05   -1.8612933E+00
   1.1324708E-04   9.2087268E+05   -1.8608310E+00
   1.1377007E-04   9.1301209E+05   -1.8603677E+00
   1.1429547E-04   9.0522053E+05   -1.8599036E+00
   1.1482330E-04   8.9749739E+05   -1.8594384E+00
   1.1535356E-04   8.8984205E+05   -1.8589724E+00
   1.1588628E-04   8.8225390E+05   -1.8585054E+00
   1.1642145E-04   8.7473234E+05   -1.8580375E+00
   1.1695910E-04   8.6727678E+05   -1.8575686E+00
   1.1749923E-04   8.5988662E+05   -1.8570988E+00
   1.1804185E-04   8.5256129E+05   -1.8566281E+00
   1.1858698E-04   8.4530019E+05   -1.8561565E+00
   1.1913463E-04   8.3810275E+05   -1.8556839E+00
   1.1968481E-04   8.3096841E+05   -1.8552104E+00
   1.2023752E-04   8.2389661E+05   -1.8547360E+00
   1.2079279E-04   8.1688677E+05   -1.8542607E+00
   1.2135063E-04   8.0993835E+05   -1.8537844E+00
   1.2191104E-04   8.0305080E+05   -1.8533073E+00
   1.2247403E-04   7.9622357E+05   -1.8528292E+00
