#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1143300E+06   -1.8936762E+00
   1.0046181E-04   1.1046507E+06   -1.8932900E+00
   1.0092575E-04   1.0950574E+06   -1.8929027E+00
   1.0139184E-04   1.0855493E+06   -1.8925144E+00
   1.0186008E-04   1.0761258E+06   -1.8921251E+00
   1.0233048E-04   1.0667859E+06   -1.8917348E+00
   1.0280305E-04   1.0575290E+06   -1.8913434E+00
   1.0327781E-04   1.0483544E+06   -1.8909511E+00
   1.0375475E-04   1.0392612E+06   -1.8905577E+00
   1.0423390E-04   1.0302488E+06   -1.8901633E+00
   1.0471527E-04   1.0213163E+06   -1.8897679E+00
   1.0519885E-04   1.0124632E+06   -1.8893714E+00
   1.0568467E-04   1.0036886E+06   -1.8889740E+00
   1.0617274E-04   9.9499196E+05   -1.8885755E+00
   1.0666305E-04   9.8637245E+05   -1.8881760E+00
   1.0715563E-04   9.7782940E+05   -1.8877754E+00
   1.0765049E-04   9.6936214E+05   -1.8873739E+00
   1.0814763E-04   9.6096998E+05   -1.8869714E+00
   1.0864707E-04   9.5265225E+05   -1.8865678E+00
   1.0914881E-04   9.4440826E+05   -1.8861632E+00
   1.0965287E-04   9.3623736E+05   -1.8857576E+00
   1.1015926E-04   9.2813890E+05   -1.8853509E+00
   1.1066799E-04   9.2011221E+05   -1.8849433E+00
   1.1117906E-04   9.1215665E+05   -1.8845346E+00
   1.1169250E-04   9.0427159E+05   -1.8841250E+00
   1.1220831E-04   8.9645637E+05   -1.8837143E+00
   1.1272650E-04   8.8871039E+05   -1.8833026E+00
   1.1324708E-04   8.8103301E+05   -1.8828899E+00
   1.1377007E-04   8.7342362E+05   -1.8824761E+00
   1.1429547E-04   8.6588160E+05   -1.8820614E+00
   1.1482330E-04   8.5840635E+05   -1.8816457E+00
   1.1535356E-04   8.5099727E+05   -1.8812289E+00
   1.1588628E-04   8.4365375E+05   -1.8808111E+00
   1.1642145E-04   8.3637522E+05   -1.8803924E+00
   1.1695910E-04   8.2916109E+05   -1.8799726E+00
   1.1749923E-04   8.2201077E+05   -1.8795518E+00
   1.1804185E-04   8.1492369E+05   -1.8791300E+00
   1.1858698E-04   8.0789929E+05   -1.8787072E+00
   1.1913463E-04   8.0093700E+05   -1.8782834E+00
   1.1968481E-04   7.9403626E+05   -1.8778586E+00
   1.2023752E-04   7.8719652E+05   -1.8774328E+00
   1.2079279E-04   7.8041723E+05   -1.8770060E+00
   1.2135063E-04   7.7369784E+05   -1.8765782E+00
   1.2191104E-04   7.6703783E+05   -1.8761493E+00
   1.2247403E-04   7.6043664E+05   -1.8757195E+00
   1.2303963E-04   7.5389377E+05   -1.8752887E+00
