#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1136543E+06   -1.8592274E+00
   1.0046181E-04   1.1041563E+06   -1.8587609E+00
   1.0092575E-04   1.0947416E+06   -1.8582935E+00
   1.0139184E-04   1.0854096E+06   -1.8578252E+00
   1.0186008E-04   1.0761594E+06   -1.8573559E+00
   1.0233048E-04   1.0669904E+06   -1.8568857E+00
   1.0280305E-04   1.0579018E+06   -1.8564146E+00
   1.0327781E-04   1.0488929E+06   -1.8559425E+00
   1.0375475E-04   1.0399630E+06   -1.8554695E+00
   1.0423390E-04   1.0311113E+06   -1.8549956E+00
   1.0471527E-04   1.0223372E+06   -1.8545208E+00
   1.0519885E-04   1.0136400E+06   -1.8540451E+00
   1.0568467E-04   1.0050190E+06   -1.8535684E+00
   1.0617274E-04   9.9647355E+05   -1.8530908E+00
   1.0666305E-04   9.8800289E+05   -1.8526124E+00
   1.0715563E-04   9.7960641E+05   -1.8521330E+00
   1.0765049E-04   9.7128343E+05   -1.8516527E+00
   1.0814763E-04   9.6303330E+05   -1.8511715E+00
   1.0864707E-04   9.5485536E+05   -1.8506895E+00
   1.0914881E-04   9.4674898E+05   -1.8502065E+00
   1.0965287E-04   9.3871350E+05   -1.8497226E+00
   1.1015926E-04   9.3074831E+05   -1.8492379E+00
   1.1066799E-04   9.2285276E+05   -1.8487522E+00
   1.1117906E-04   9.1502624E+05   -1.8482657E+00
   1.1169250E-04   9.0726812E+05   -1.8477783E+00
   1.1220831E-04   8.9957781E+05   -1.8472900E+00
   1.1272650E-04   8.9195469E+05   -1.8468008E+00
   1.1324708E-04   8.8439817E+05   -1.8463108E+00
   1.1377007E-04   8.7690765E+05   -1.8458199E+00
   1.1429547E-04   8.6948254E+05   -1.8453281E+00
   1.1482330E-04   8.6212225E+05   -1.8448355E+00
   1.1535356E-04   8.5482622E+05   -1.8443420E+00
   1.1588628E-04   8.4759385E+05   -1.8438476E+00
   1.1642145E-04   8.4042460E+05   -1.8433524E+00
   1.1695910E-04   8.3331788E+05   -1.8428563E+00
   1.1749923E-04   8.2627315E+05   -1.8423594E+00
   1.1804185E-04   8.1928986E+05   -1.8418616E+00
   1.1858698E-04   8.1236744E+05   -1.8413630E+00
   1.1913463E-04   8.0550537E+05   -1.8408636E+00
   1.1968481E-04   7.9870310E+05   -1.8403633E+00
   1.2023752E-04   7.9196010E+05   -1.8398622E+00
   1.2079279E-04   7.8527585E+05   -1.8393602E+00
   1.2135063E-04   7.7864982E+05   -1.8388574E+00
   1.2191104E-04   7.7208148E+05   -1.8383538E+00
   1.2247403E-04   7.6557033E+05   -1.8378494E+00
