#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1335394E+06   -1.8601739E+00
   1.0046181E-04   1.1238669E+06   -1.8597093E+00
   1.0092575E-04   1.1142793E+06   -1.8592438E+00
   1.0139184E-04   1.1047759E+06   -1.8587773E+00
   1.0186008E-04   1.0953559E+06   -1.8583100E+00
   1.0233048E-04   1.0860185E+06   -1.8578417E+00
   1.0280305E-04   1.0767631E+06   -1.8573724E+00
   1.0327781E-04   1.0675888E+06   -1.8569022E+00
   1.0375475E-04   1.0584951E+06   -1.8564311E+00
   1.0423390E-04   1.0494810E+06   -1.8559591E+00
   1.0471527E-04   1.0405460E+06   -1.8554862E+00
   1.0519885E-04   1.0316893E+06   -1.8550123E+00
   1.0568467E-04   1.0229102E+06   -1.8545375E+00
   1.0617274E-04   1.0142081E+06   -1.8540618E+00
   1.0666305E-04   1.0055822E+06   -1.8535852E+00
   1.0715563E-04   9.9703181E+05   -1.8531076E+00
   1.0765049E-04   9.8855634E+05   -1.8526292E+00
   1.0814763E-04   9.8015508E+05   -1.8521499E+00
   1.0864707E-04   9.7182736E+05   -1.8516696E+00
   1.0914881E-04   9.6357253E+05   -1.8511885E+00
   1.0965287E-04   9.5538994E+05   -1.8507064E+00
   1.1015926E-04   9.4727894E+05   -1.8502235E+00
   1.1066799E-04   9.3923890E+05   -1.8497397E+00
   1.1117906E-04   9.3126917E+05   -1.8492549E+00
   1.1169250E-04   9.2336913E+05   -1.8487693E+00
   1.1220831E-04   9.1553815E+05   -1.8482828E+00
   1.1272650E-04   9.0777563E+05   -1.8477954E+00
   1.1324708E-04   9.0008095E+05   -1.8473072E+00
   1.1377007E-04   8.9245350E+05   -1.8468181E+00
   1.1429547E-04   8.8489268E+05   -1.8463280E+00
   1.1482330E-04   8.7739790E+05   -1.8458372E+00
   1.1535356E-04   8.6996857E+05   -1.8453454E+00
   1.1588628E-04   8.6260410E+05   -1.8448528E+00
   1.1642145E-04   8.5530392E+05   -1.8443593E+00
   1.1695910E-04   8.4806744E+05   -1.8438650E+00
   1.1749923E-04   8.4089411E+05   -1.8433698E+00
   1.1804185E-04   8.3378336E+05   -1.8428738E+00
   1.1858698E-04   8.2673463E+05   -1.8423769E+00
   1.1913463E-04   8.1974736E+05   -1.8418791E+00
   1.1968481E-04   8.1282102E+05   -1.8413806E+00
   1.2023752E-04   8.0595505E+05   -1.8408811E+00
   1.2079279E-04   7.9914892E+05   -1.8403809E+00
   1.2135063E-04   7.9240210E+05   -1.8398798E+00
   1.2191104E-04   7.8571405E+05   -1.8393778E+00
   1.2247403E-04   7.7908425E+05   -1.8388751E+00
   1.2303963E-04   7.7251219E+05   -1.8383715E+00
   1.2360784E-04   7.6599734E+05   -1.8378671E+00
   1.2417868E-04   7.5953921E+05   -1.8373619E+00
   1.2475215E-04   7.5313727E+05   -1.8368559E+00
   1.2532826E-04   7.4679104E+05   -1.8363490E+00
   1.2590704E-04   7.4050001E+05   -1.8358414E+00
   1.2648850E-04   7.3426370E+05   -1.8353329E+00
   1.2707263E-04   7.2808161E+05   -1.8348237E+00
   1.2765947E-04   7.2195327E+05   -1.8343136E+00
   1.2824901E-04   7.1587820E+05   -1.8338028E+00
   1.2884128E-04   7.0985593E+05   -1.8332912E+00
