#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0938744E+06   -1.8611775E+00
   1.0046181E-04   1.0845353E+06   -1.8607150E+00
   1.0092575E-04   1.0752783E+06   -1.8602515E+00
   1.0139184E-04   1.0661025E+06   -1.8597871E+00
   1.0186008E-04   1.0570074E+06   -1.8593218E+00
   1.0233048E-04   1.0479920E+06   -1.8588555E+00
   1.0280305E-04   1.0390558E+06   -1.8583883E+00
   1.0327781E-04   1.0301980E+06   -1.8579201E+00
   1.0375475E-04   1.0214179E+06   -1.8574510E+00
   1.0423390E-04   1.0127149E+06   -1.8569810E+00
   1.0471527E-04   1.0040881E+06   -1.8565101E+00
   1.0519885E-04   9.9553704E+05   -1.8560382E+00
   1.0568467E-04   9.8706093E+05   -1.8555654E+00
   1.0617274E-04   9.7865913E+05   -1.8550917E+00
   1.0666305E-04   9.7033095E+05   -1.8546171E+00
   1.0715563E-04   9.6207576E+05   -1.8541415E+00
   1.0765049E-04   9.5389289E+05   -1.8536650E+00
   1.0814763E-04   9.4578169E+05   -1.8531877E+00
   1.0864707E-04   9.3774154E+05   -1.8527094E+00
   1.0914881E-04   9.2977178E+05   -1.8522302E+00
   1.0965287E-04   9.2187179E+05   -1.8517501E+00
   1.1015926E-04   9.1404096E+05   -1.8512691E+00
   1.1066799E-04   9.0627865E+05   -1.8507872E+00
   1.1117906E-04   8.9858425E+05   -1.8503044E+00
   1.1169250E-04   8.9095717E+05   -1.8498207E+00
   1.1220831E-04   8.8339680E+05   -1.8493361E+00
   1.1272650E-04   8.7590253E+05   -1.8488507E+00
   1.1324708E-04   8.6847379E+05   -1.8483643E+00
   1.1377007E-04   8.6110999E+05   -1.8478771E+00
   1.1429547E-04   8.5381054E+05   -1.8473890E+00
   1.1482330E-04   8.4657488E+05   -1.8469000E+00
   1.1535356E-04   8.3940242E+05   -1.8464101E+00
   1.1588628E-04   8.3229262E+05   -1.8459194E+00
   1.1642145E-04   8.2524490E+05   -1.8454278E+00
   1.1695910E-04   8.1825871E+05   -1.8449353E+00
   1.1749923E-04   8.1133351E+05   -1.8444420E+00
   1.1804185E-04   8.0446875E+05   -1.8439478E+00
   1.1858698E-04   7.9766390E+05   -1.8434528E+00
   1.1913463E-04   7.9091840E+05   -1.8429569E+00
   1.1968481E-04   7.8423175E+05   -1.8424601E+00
   1.2023752E-04   7.7760340E+05   -1.8419625E+00
   1.2079279E-04   7.7103285E+05   -1.8414641E+00
   1.2135063E-04   7.6451958E+05   -1.8409648E+00
   1.2191104E-04   7.5806308E+05   -1.8404647E+00
   1.2247403E-04   7.5166283E+05   -1.8399637E+00
   1.2303963E-04   7.4531834E+05   -1.8394619E+00
   1.2360784E-04   7.3902911E+05   -1.8389593E+00
   1.2417868E-04   7.3279465E+05   -1.8384559E+00
   1.2475215E-04   7.2661447E+05   -1.8379516E+00
   1.2532826E-04   7.2048809E+05   -1.8374465E+00
   1.2590704E-04   7.1441503E+05   -1.8369406E+00
   1.2648850E-04   7.0839481E+05   -1.8364339E+00
   1.2707263E-04   7.0242696E+05   -1.8359264E+00
   1.2765947E-04   6.9651102E+05   -1.8354181E+00
   1.2824901E-04   6.9064652E+05   -1.8349090E+00
   1.2884128E-04   6.8483301E+05   -1.8343991E+00
   1.2943628E-04   6.7907003E+05   -1.8338884E+00
   1.3003403E-04   6.7335713E+05   -1.8333769E+00
   1.3063454E-04   6.6769387E+05   -1.8328646E+00
   1.3123783E-04   6.6207980E+05   -1.8323515E+00
   1.3184390E-04   6.5651449E+05   -1.8318376E+00
   1.3245277E-04   6.5099750E+05   -1.8313230E+00
   1.3306445E-04   6.4552841E+05   -1.8308076E+00
   1.3367895E-04   6.4010678E+05   -1.8302915E+00
   1.3429630E-04   6.3473220E+05   -1.8297745E+00
   1.3491649E-04   6.2940425E+05   -1.8292568E+00
   1.3553955E-04   6.2412250E+05   -1.8287384E+00
   1.3616548E-04   6.1888657E+05   -1.8282192E+00
   1.3679431E-04   6.1369602E+05   -1.8276992E+00
   1.3742604E-04   6.0855047E+05   -1.8271785E+00
   1.3806069E-04   6.0344951E+05   -1.8266571E+00
   1.3869827E-04   5.9839275E+05   -1.8261349E+00
   1.3933879E-04   5.9337979E+05   -1.8256120E+00
   1.3998227E-04   5.8841024E+05   -1.8250884E+00
   1.4062872E-04   5.8348372E+05   -1.8245640E+00
   1.4127816E-04   5.7859985E+05   -1.8240389E+00
   1.4193060E-04   5.7375824E+05   -1.8235131E+00
   1.4258605E-04   5.6895853E+05   -1.8229866E+00
   1.4324453E-04   5.6420034E+05   -1.8224594E+00
   1.4390605E-04   5.5948330E+05   -1.8219315E+00
   1.4457062E-04   5.5480705E+05   -1.8214028E+00
   1.4523826E-04   5.5017123E+05   -1.8208735E+00
   1.4590899E-04   5.4557547E+05   -1.8203435E+00
   1.4658281E-04   5.4101943E+05   -1.8198128E+00
   1.4725974E-04   5.3650274E+05   -1.8192814E+00
   1.4793981E-04   5.3202507E+05   -1.8187493E+00
   1.4862301E-04   5.2758606E+05   -1.8182166E+00
   1.4930936E-04   5.2318537E+05   -1.8176832E+00
   1.4999889E-04   5.1882266E+05   -1.8171491E+00
   1.5069160E-04   5.1449760E+05   -1.8166144E+00
   1.5138751E-04   5.1020986E+05   -1.8160790E+00
   1.5208663E-04   5.0595909E+05   -1.8155429E+00
   1.5278899E-04   5.0174499E+05   -1.8150062E+00
   1.5349458E-04   4.9756721E+05   -1.8144689E+00
   1.5420343E-04   4.9342544E+05   -1.8139309E+00
   1.5491556E-04   4.8931936E+05   -1.8133923E+00
   1.5563098E-04   4.8524865E+05   -1.8128530E+00
   1.5634970E-04   4.8121301E+05   -1.8123132E+00
   1.5707174E-04   4.7721212E+05   -1.8117727E+00
   1.5779711E-04   4.7324567E+05   -1.8112316E+00
   1.5852584E-04   4.6931335E+05   -1.8106899E+00
   1.5925792E-04   4.6541488E+05   -1.8101475E+00
   1.5999339E-04   4.6154994E+05   -1.8096046E+00
   1.6073226E-04   4.5771824E+05   -1.8090611E+00
   1.6147454E-04   4.5391949E+05   -1.8085170E+00
   1.6222024E-04   4.5015340E+05   -1.8079723E+00
   1.6296939E-04   4.4641968E+05   -1.8074270E+00
   1.6372200E-04   4.4271803E+05   -1.8068811E+00
   1.6447809E-04   4.3904819E+05   -1.8063347E+00
   1.6523767E-04   4.3540986E+05   -1.8057877E+00
   1.6600075E-04   4.3180277E+05   -1.8052401E+00
   1.6676736E-04   4.2822665E+05   -1.8046920E+00
   1.6753751E-04   4.2468121E+05   -1.8041433E+00
   1.6831122E-04   4.2116620E+05   -1.8035941E+00
   1.6908849E-04   4.1768133E+05   -1.8030443E+00
   1.6986936E-04   4.1422635E+05   -1.8024940E+00
   1.7065384E-04   4.1080099E+05   -1.8019432E+00
   1.7144193E-04   4.0740499E+05   -1.8013918E+00
   1.7223367E-04   4.0403809E+05   -1.8008399E+00
   1.7302906E-04   4.0070003E+05   -1.8002875E+00
   1.7382813E-04   3.9739057E+05   -1.7997346E+00
   1.7463089E-04   3.9410944E+05   -1.7991812E+00
   1.7543735E-04   3.9085640E+05   -1.7986272E+00
   1.7624754E-04   3.8763121E+05   -1.7980728E+00
   1.7706147E-04   3.8443361E+05   -1.7975179E+00
   1.7787916E-04   3.8126336E+05   -1.7969625E+00
   1.7870062E-04   3.7812022E+05   -1.7964066E+00
   1.7952588E-04   3.7500395E+05   -1.7958503E+00
   1.8035495E-04   3.7191432E+05   -1.7952934E+00
   1.8118785E-04   3.6885110E+05   -1.7947361E+00
   1.8202459E-04   3.6581404E+05   -1.7941784E+00
   1.8286520E-04   3.6280292E+05   -1.7936202E+00
   1.8370969E-04   3.5981751E+05   -1.7930615E+00
   1.8455808E-04   3.5685759E+05   -1.7925024E+00
   1.8541039E-04   3.5392293E+05   -1.7919429E+00
   1.8626663E-04   3.5101331E+05   -1.7913829E+00
   1.8712683E-04   3.4812851E+05   -1.7908225E+00
   1.8799100E-04   3.4526831E+05   -1.7902617E+00
   1.8885917E-04   3.4243249E+05   -1.7897004E+00
   1.8973134E-04   3.3962084E+05   -1.7891388E+00
   1.9060754E-04   3.3683315E+05   -1.7885767E+00
   1.9148778E-04   3.3406921E+05   -1.7880142E+00
   1.9237209E-04   3.3132880E+05   -1.7874514E+00
   1.9326049E-04   3.2861173E+05   -1.7868881E+00
   1.9415299E-04   3.2591779E+05   -1.7863245E+00
   1.9504960E-04   3.2324677E+05   -1.7857605E+00
   1.9595036E-04   3.2059847E+05   -1.7851961E+00
   1.9685528E-04   3.1797270E+05   -1.7846314E+00
   1.9776438E-04   3.1536925E+05   -1.7840663E+00
   1.9867768E-04   3.1278794E+05   -1.7835008E+00
   1.9959519E-04   3.1022856E+05   -1.7829350E+00
   2.0051694E-04   3.0769093E+05   -1.7823689E+00
   2.0144295E-04   3.0517485E+05   -1.7818024E+00
   2.0237324E-04   3.0268013E+05   -1.7812356E+00
   2.0330782E-04   3.0020660E+05   -1.7806684E+00
   2.0424671E-04   2.9775405E+05   -1.7801010E+00
   2.0518995E-04   2.9532232E+05   -1.7795332E+00
   2.0613754E-04   2.9291121E+05   -1.7789651E+00
   2.0708950E-04   2.9052054E+05   -1.7783967E+00
   2.0804586E-04   2.8815014E+05   -1.7778280E+00
   2.0900664E-04   2.8579984E+05   -1.7772590E+00
   2.0997185E-04   2.8346944E+05   -1.7766897E+00
   2.1094152E-04   2.8115879E+05   -1.7761202E+00
   2.1191567E-04   2.7886770E+05   -1.7755504E+00
   2.1289432E-04   2.7659601E+05   -1.7749803E+00
   2.1387749E-04   2.7434354E+05   -1.7744099E+00
   2.1486520E-04   2.7211014E+05   -1.7738393E+00
   2.1585747E-04   2.6989562E+05   -1.7732684E+00
   2.1685432E-04   2.6769983E+05   -1.7726973E+00
   2.1785578E-04   2.6552261E+05   -1.7721260E+00
   2.1886186E-04   2.6336378E+05   -1.7715544E+00
   2.1987259E-04   2.6122320E+05   -1.7709826E+00
   2.2088798E-04   2.5910069E+05   -1.7704105E+00
   2.2190807E-04   2.5699611E+05   -1.7698383E+00
   2.2293286E-04   2.5490930E+05   -1.7692658E+00
   2.2396239E-04   2.5284010E+05   -1.7686932E+00
   2.2499667E-04   2.5078836E+05   -1.7681203E+00
   2.2603573E-04   2.4875392E+05   -1.7675472E+00
   2.2707958E-04   2.4673664E+05   -1.7669740E+00
   2.2812826E-04   2.4473636E+05   -1.7664006E+00
   2.2918178E-04   2.4275294E+05   -1.7658270E+00
   2.3024017E-04   2.4078624E+05   -1.7652532E+00
   2.3130344E-04   2.3883609E+05   -1.7646793E+00
   2.3237162E-04   2.3690237E+05   -1.7641052E+00
   2.3344474E-04   2.3498493E+05   -1.7635310E+00
   2.3452281E-04   2.3308362E+05   -1.7629566E+00
   2.3560586E-04   2.3119831E+05   -1.7623821E+00
   2.3669392E-04   2.2932886E+05   -1.7618075E+00
   2.3778699E-04   2.2747512E+05   -1.7612327E+00
   2.3888512E-04   2.2563697E+05   -1.7606578E+00
   2.3998831E-04   2.2381426E+05   -1.7600829E+00
   2.4109661E-04   2.2200686E+05   -1.7595077E+00
   2.4221001E-04   2.2021464E+05   -1.7589325E+00
   2.4332857E-04   2.1843747E+05   -1.7583572E+00
   2.4445228E-04   2.1667522E+05   -1.7577819E+00
   2.4558119E-04   2.1492775E+05   -1.7572064E+00
   2.4671531E-04   2.1319495E+05   -1.7566308E+00
   2.4785467E-04   2.1147667E+05   -1.7560552E+00
   2.4899928E-04   2.0977280E+05   -1.7554795E+00
   2.5014919E-04   2.0808321E+05   -1.7549038E+00
   2.5130440E-04   2.0640777E+05   -1.7543280E+00
   2.5246495E-04   2.0474637E+05   -1.7537522E+00
   2.5363086E-04   2.0309888E+05   -1.7531763E+00
   2.5480216E-04   2.0146518E+05   -1.7526004E+00
   2.5597886E-04   1.9984515E+05   -1.7520244E+00
   2.5716100E-04   1.9823868E+05   -1.7514484E+00
   2.5834859E-04   1.9664564E+05   -1.7508725E+00
   2.5954168E-04   1.9506592E+05   -1.7502965E+00
   2.6074027E-04   1.9349940E+05   -1.7497205E+00
   2.6194439E-04   1.9194598E+05   -1.7491445E+00
   2.6315408E-04   1.9040553E+05   -1.7485685E+00
   2.6436935E-04   1.8887794E+05   -1.7479925E+00
   2.6559024E-04   1.8736311E+05   -1.7474166E+00
   2.6681676E-04   1.8586092E+05   -1.7468407E+00
   2.6804895E-04   1.8437126E+05   -1.7462648E+00
   2.6928683E-04   1.8289403E+05   -1.7456889E+00
   2.7053042E-04   1.8142912E+05   -1.7451131E+00
   2.7177976E-04   1.7997641E+05   -1.7445374E+00
   2.7303487E-04   1.7853581E+05   -1.7439617E+00
   2.7429577E-04   1.7710721E+05   -1.7433860E+00
   2.7556250E-04   1.7569051E+05   -1.7428105E+00
   2.7683507E-04   1.7428561E+05   -1.7422350E+00
   2.7811353E-04   1.7289239E+05   -1.7416596E+00
   2.7939788E-04   1.7151077E+05   -1.7410843E+00
   2.8068817E-04   1.7014064E+05   -1.7405091E+00
   2.8198442E-04   1.6878190E+05   -1.7399339E+00
   2.8328665E-04   1.6743446E+05   -1.7393589E+00
   2.8459490E-04   1.6609821E+05   -1.7387840E+00
   2.8590919E-04   1.6477307E+05   -1.7382092E+00
   2.8722955E-04   1.6345893E+05   -1.7376346E+00
   2.8855600E-04   1.6215570E+05   -1.7370600E+00
   2.8988859E-04   1.6086328E+05   -1.7364857E+00
   2.9122732E-04   1.5958159E+05   -1.7359114E+00
   2.9257224E-04   1.5831053E+05   -1.7353373E+00
   2.9392337E-04   1.5705001E+05   -1.7347634E+00
   2.9528074E-04   1.5579994E+05   -1.7341896E+00
   2.9664438E-04   1.5456023E+05   -1.7336160E+00
   2.9801431E-04   1.5333078E+05   -1.7330425E+00
   2.9939057E-04   1.5211152E+05   -1.7324692E+00
   3.0077319E-04   1.5090235E+05   -1.7318962E+00
   3.0216219E-04   1.4970319E+05   -1.7313233E+00
   3.0355761E-04   1.4851395E+05   -1.7307506E+00
   3.0495947E-04   1.4733455E+05   -1.7301781E+00
   3.0636780E-04   1.4616490E+05   -1.7296058E+00
   3.0778264E-04   1.4500491E+05   -1.7290337E+00
   3.0920401E-04   1.4385451E+05   -1.7284619E+00
   3.1063195E-04   1.4271361E+05   -1.7278902E+00
   3.1206648E-04   1.4158214E+05   -1.7273188E+00
   3.1350764E-04   1.4046000E+05   -1.7267477E+00
   3.1495545E-04   1.3934713E+05   -1.7261768E+00
   3.1640994E-04   1.3824343E+05   -1.7256061E+00
   3.1787116E-04   1.3714884E+05   -1.7250357E+00
   3.1933912E-04   1.3606327E+05   -1.7244656E+00
   3.2081386E-04   1.3498665E+05   -1.7238957E+00
   3.2229541E-04   1.3391890E+05   -1.7233261E+00
   3.2378381E-04   1.3285995E+05   -1.7227568E+00
   3.2527908E-04   1.3180971E+05   -1.7221878E+00
   3.2678125E-04   1.3076812E+05   -1.7216190E+00
   3.2829036E-04   1.2973510E+05   -1.7210506E+00
   3.2980644E-04   1.2871058E+05   -1.7204824E+00
   3.3132952E-04   1.2769448E+05   -1.7199146E+00
   3.3285963E-04   1.2668673E+05   -1.7193471E+00
   3.3439681E-04   1.2568727E+05   -1.7187799E+00
   3.3594109E-04   1.2469601E+05   -1.7182130E+00
   3.3749250E-04   1.2371290E+05   -1.7176464E+00
   3.3905108E-04   1.2273786E+05   -1.7170802E+00
   3.4061685E-04   1.2177082E+05   -1.7165144E+00
   3.4218986E-04   1.2081172E+05   -1.7159489E+00
   3.4377013E-04   1.1986048E+05   -1.7153837E+00
   3.4535769E-04   1.1891704E+05   -1.7148189E+00
   3.4695259E-04   1.1798133E+05   -1.7142544E+00
   3.4855485E-04   1.1705329E+05   -1.7136904E+00
   3.5016452E-04   1.1613286E+05   -1.7131267E+00
   3.5178161E-04   1.1521996E+05   -1.7125634E+00
   3.5340618E-04   1.1431453E+05   -1.7120005E+00
   3.5503824E-04   1.1341651E+05   -1.7114379E+00
   3.5667785E-04   1.1252584E+05   -1.7108758E+00
   3.5832502E-04   1.1164245E+05   -1.7103141E+00
   3.5997981E-04   1.1076628E+05   -1.7097528E+00
   3.6164223E-04   1.0989727E+05   -1.7091919E+00
   3.6331233E-04   1.0903537E+05   -1.7086314E+00
   3.6499015E-04   1.0818050E+05   -1.7080714E+00
   3.6667571E-04   1.0733261E+05   -1.7075117E+00
   3.6836906E-04   1.0649164E+05   -1.7069526E+00
   3.7007022E-04   1.0565753E+05   -1.7063938E+00
   3.7177925E-04   1.0483023E+05   -1.7058355E+00
   3.7349616E-04   1.0400967E+05   -1.7052777E+00
   3.7522101E-04   1.0319579E+05   -1.7047203E+00
   3.7695382E-04   1.0238855E+05   -1.7041634E+00
   3.7869463E-04   1.0158789E+05   -1.7036070E+00
   3.8044348E-04   1.0079374E+05   -1.7030510E+00
   3.8220041E-04   1.0000606E+05   -1.7024955E+00
   3.8396545E-04   9.9224789E+04   -1.7019405E+00
   3.8573864E-04   9.8449872E+04   -1.7013860E+00
   3.8752002E-04   9.7681256E+04   -1.7008320E+00
   3.8930963E-04   9.6918888E+04   -1.7002785E+00
   3.9110750E-04   9.6162716E+04   -1.6997255E+00
   3.9291368E-04   9.5412686E+04   -1.6991730E+00
   3.9472820E-04   9.4668746E+04   -1.6986210E+00
   3.9655109E-04   9.3930847E+04   -1.6980695E+00
   3.9838241E-04   9.3198935E+04   -1.6975186E+00
   4.0022218E-04   9.2472961E+04   -1.6969682E+00
   4.0207045E-04   9.1752875E+04   -1.6964184E+00
   4.0392725E-04   9.1038626E+04   -1.6958690E+00
   4.0579263E-04   9.0330167E+04   -1.6953203E+00
   4.0766662E-04   8.9627447E+04   -1.6947720E+00
   4.0954927E-04   8.8930418E+04   -1.6942244E+00
   4.1144061E-04   8.8239032E+04   -1.6936773E+00
   4.1334068E-04   8.7553242E+04   -1.6931307E+00
   4.1524953E-04   8.6873001E+04   -1.6925848E+00
   4.1716720E-04   8.6198262E+04   -1.6920394E+00
   4.1909372E-04   8.5528978E+04   -1.6914946E+00
   4.2102914E-04   8.4865103E+04   -1.6909504E+00
   4.2297350E-04   8.4206593E+04   -1.6904067E+00
   4.2492683E-04   8.3553401E+04   -1.6898637E+00
   4.2688919E-04   8.2905484E+04   -1.6893213E+00
   4.2886061E-04   8.2262796E+04   -1.6887794E+00
   4.3084113E-04   8.1625295E+04   -1.6882382E+00
   4.3283080E-04   8.0992935E+04   -1.6876976E+00
   4.3482966E-04   8.0365675E+04   -1.6871577E+00
   4.3683775E-04   7.9743470E+04   -1.6866183E+00
   4.3885511E-04   7.9126280E+04   -1.6860796E+00
   4.4088179E-04   7.8514061E+04   -1.6855415E+00
   4.4291783E-04   7.7906771E+04   -1.6850040E+00
   4.4496327E-04   7.7304371E+04   -1.6844672E+00
   4.4701816E-04   7.6706818E+04   -1.6839310E+00
   4.4908253E-04   7.6114072E+04   -1.6833955E+00
   4.5115644E-04   7.5526092E+04   -1.6828607E+00
   4.5323993E-04   7.4942840E+04   -1.6823265E+00
   4.5533304E-04   7.4364274E+04   -1.6817929E+00
   4.5743582E-04   7.3790356E+04   -1.6812601E+00
   4.5954830E-04   7.3221048E+04   -1.6807279E+00
   4.6167054E-04   7.2656309E+04   -1.6801964E+00
   4.6380259E-04   7.2096103E+04   -1.6796655E+00
   4.6594448E-04   7.1540391E+04   -1.6791354E+00
   4.6809626E-04   7.0989136E+04   -1.6786059E+00
   4.7025797E-04   7.0442300E+04   -1.6780772E+00
   4.7242967E-04   6.9899847E+04   -1.6775491E+00
   4.7461140E-04   6.9361739E+04   -1.6770218E+00
   4.7680321E-04   6.8827941E+04   -1.6764951E+00
   4.7900514E-04   6.8298417E+04   -1.6759692E+00
   4.8121723E-04   6.7773130E+04   -1.6754440E+00
   4.8343954E-04   6.7252047E+04   -1.6749195E+00
   4.8567212E-04   6.6735131E+04   -1.6743957E+00
   4.8791500E-04   6.6222348E+04   -1.6738727E+00
   4.9016825E-04   6.5713663E+04   -1.6733504E+00
   4.9243189E-04   6.5209043E+04   -1.6728288E+00
   4.9470600E-04   6.4708453E+04   -1.6723080E+00
   4.9699060E-04   6.4211860E+04   -1.6717879E+00
   4.9928575E-04   6.3719230E+04   -1.6712685E+00
   5.0159151E-04   6.3230531E+04   -1.6707499E+00
   5.0390791E-04   6.2745730E+04   -1.6702321E+00
   5.0623501E-04   6.2264794E+04   -1.6697150E+00
   5.0857286E-04   6.1787692E+04   -1.6691987E+00
   5.1092150E-04   6.1314391E+04   -1.6686832E+00
   5.1328099E-04   6.0844861E+04   -1.6681684E+00
   5.1565137E-04   6.0379069E+04   -1.6676544E+00
   5.1803270E-04   5.9916984E+04   -1.6671412E+00
   5.2042503E-04   5.9458577E+04   -1.6666287E+00
   5.2282841E-04   5.9003815E+04   -1.6661171E+00
   5.2524289E-04   5.8552670E+04   -1.6656062E+00
   5.2766851E-04   5.8105111E+04   -1.6650962E+00
   5.3010534E-04   5.7661109E+04   -1.6645869E+00
   5.3255342E-04   5.7220633E+04   -1.6640784E+00
   5.3501281E-04   5.6783655E+04   -1.6635708E+00
   5.3748356E-04   5.6350146E+04   -1.6630639E+00
   5.3996571E-04   5.5920077E+04   -1.6625578E+00
   5.4245933E-04   5.5493419E+04   -1.6620526E+00
   5.4496446E-04   5.5070145E+04   -1.6615482E+00
   5.4748117E-04   5.4650227E+04   -1.6610446E+00
   5.5000949E-04   5.4233636E+04   -1.6605418E+00
   5.5254949E-04   5.3820345E+04   -1.6600399E+00
   5.5510123E-04   5.3410327E+04   -1.6595387E+00
   5.5766474E-04   5.3003556E+04   -1.6590385E+00
   5.6024010E-04   5.2600003E+04   -1.6585390E+00
   5.6282734E-04   5.2199642E+04   -1.6580404E+00
   5.6542654E-04   5.1802448E+04   -1.6575426E+00
   5.6803774E-04   5.1408394E+04   -1.6570457E+00
   5.7066099E-04   5.1017455E+04   -1.6565497E+00
   5.7329637E-04   5.0629603E+04   -1.6560544E+00
   5.7594391E-04   5.0244815E+04   -1.6555601E+00
   5.7860368E-04   4.9863065E+04   -1.6550666E+00
   5.8127573E-04   4.9484328E+04   -1.6545739E+00
   5.8396012E-04   4.9108579E+04   -1.6540822E+00
   5.8665691E-04   4.8735793E+04   -1.6535913E+00
   5.8936616E-04   4.8365947E+04   -1.6531012E+00
   5.9208791E-04   4.7999015E+04   -1.6526121E+00
   5.9482223E-04   4.7634974E+04   -1.6521238E+00
   5.9756919E-04   4.7273801E+04   -1.6516364E+00
