#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0682352E+06   -1.8594001E+00
   1.0046181E-04   1.0591237E+06   -1.8589340E+00
   1.0092575E-04   1.0500922E+06   -1.8584669E+00
   1.0139184E-04   1.0411399E+06   -1.8579989E+00
   1.0186008E-04   1.0322662E+06   -1.8575300E+00
   1.0233048E-04   1.0234703E+06   -1.8570601E+00
   1.0280305E-04   1.0147516E+06   -1.8565893E+00
   1.0327781E-04   1.0061093E+06   -1.8561176E+00
   1.0375475E-04   9.9754285E+05   -1.8556450E+00
   1.0423390E-04   9.8905146E+05   -1.8551714E+00
   1.0471527E-04   9.8063449E+05   -1.8546969E+00
   1.0519885E-04   9.7229128E+05   -1.8542215E+00
   1.0568467E-04   9.6402116E+05   -1.8537452E+00
   1.0617274E-04   9.5582349E+05   -1.8532680E+00
   1.0666305E-04   9.4769761E+05   -1.8527898E+00
   1.0715563E-04   9.3964289E+05   -1.8523108E+00
   1.0765049E-04   9.3165869E+05   -1.8518309E+00
   1.0814763E-04   9.2374437E+05   -1.8513500E+00
   1.0864707E-04   9.1589932E+05   -1.8508683E+00
   1.0914881E-04   9.0812291E+05   -1.8503856E+00
   1.0965287E-04   9.0041453E+05   -1.8499021E+00
   1.1015926E-04   8.9277356E+05   -1.8494177E+00
   1.1066799E-04   8.8519942E+05   -1.8489324E+00
   1.1117906E-04   8.7769150E+05   -1.8484462E+00
   1.1169250E-04   8.7024921E+05   -1.8479591E+00
   1.1220831E-04   8.6287196E+05   -1.8474711E+00
   1.1272650E-04   8.5555918E+05   -1.8469823E+00
   1.1324708E-04   8.4831029E+05   -1.8464926E+00
   1.1377007E-04   8.4112471E+05   -1.8460020E+00
   1.1429547E-04   8.3400189E+05   -1.8455105E+00
   1.1482330E-04   8.2694126E+05   -1.8450182E+00
   1.1535356E-04   8.1994226E+05   -1.8445250E+00
   1.1588628E-04   8.1300435E+05   -1.8440310E+00
   1.1642145E-04   8.0612698E+05   -1.8435361E+00
   1.1695910E-04   7.9930962E+05   -1.8430403E+00
   1.1749923E-04   7.9255171E+05   -1.8425437E+00
   1.1804185E-04   7.8585275E+05   -1.8420462E+00
   1.1858698E-04   7.7921219E+05   -1.8415479E+00
   1.1913463E-04   7.7262952E+05   -1.8410488E+00
   1.1968481E-04   7.6610423E+05   -1.8405488E+00
   1.2023752E-04   7.5963579E+05   -1.8400480E+00
   1.2079279E-04   7.5322372E+05   -1.8395464E+00
   1.2135063E-04   7.4686749E+05   -1.8390439E+00
   1.2191104E-04   7.4056662E+05   -1.8385406E+00
   1.2247403E-04   7.3432061E+05   -1.8380365E+00
   1.2303963E-04   7.2812897E+05   -1.8375315E+00
   1.2360784E-04   7.2199122E+05   -1.8370258E+00
   1.2417868E-04   7.1590687E+05   -1.8365192E+00
   1.2475215E-04   7.0987546E+05   -1.8360118E+00
   1.2532826E-04   7.0389651E+05   -1.8355036E+00
   1.2590704E-04   6.9796955E+05   -1.8349947E+00
   1.2648850E-04   6.9209412E+05   -1.8344849E+00
   1.2707263E-04   6.8626976E+05   -1.8339743E+00
   1.2765947E-04   6.8049602E+05   -1.8334629E+00
   1.2824901E-04   6.7477245E+05   -1.8329508E+00
   1.2884128E-04   6.6909860E+05   -1.8324378E+00
   1.2943628E-04   6.6347403E+05   -1.8319241E+00
   1.3003403E-04   6.5789830E+05   -1.8314096E+00
   1.3063454E-04   6.5237097E+05   -1.8308944E+00
   1.3123783E-04   6.4689162E+05   -1.8303783E+00
   1.3184390E-04   6.4145981E+05   -1.8298615E+00
   1.3245277E-04   6.3607513E+05   -1.8293440E+00
   1.3306445E-04   6.3073716E+05   -1.8288256E+00
   1.3367895E-04   6.2544547E+05   -1.8283066E+00
   1.3429630E-04   6.2019967E+05   -1.8277867E+00
   1.3491649E-04   6.1499934E+05   -1.8272662E+00
   1.3553955E-04   6.0984408E+05   -1.8267448E+00
   1.3616548E-04   6.0473348E+05   -1.8262228E+00
   1.3679431E-04   5.9966716E+05   -1.8257000E+00
   1.3742604E-04   5.9464471E+05   -1.8251765E+00
   1.3806069E-04   5.8966576E+05   -1.8246523E+00
   1.3869827E-04   5.8472990E+05   -1.8241273E+00
   1.3933879E-04   5.7983677E+05   -1.8236016E+00
   1.3998227E-04   5.7498597E+05   -1.8230752E+00
   1.4062872E-04   5.7017714E+05   -1.8225481E+00
