#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0691191E+06   -1.8899494E+00
   1.0046181E-04   1.0598507E+06   -1.8895535E+00
   1.0092575E-04   1.0506646E+06   -1.8891565E+00
   1.0139184E-04   1.0415600E+06   -1.8887585E+00
   1.0186008E-04   1.0325362E+06   -1.8883594E+00
   1.0233048E-04   1.0235925E+06   -1.8879594E+00
   1.0280305E-04   1.0147281E+06   -1.8875583E+00
   1.0327781E-04   1.0059423E+06   -1.8871562E+00
   1.0375475E-04   9.9723445E+05   -1.8867531E+00
   1.0423390E-04   9.8860382E+05   -1.8863490E+00
   1.0471527E-04   9.8004970E+05   -1.8859438E+00
   1.0519885E-04   9.7157142E+05   -1.8855377E+00
   1.0568467E-04   9.6316829E+05   -1.8851305E+00
   1.0617274E-04   9.5483964E+05   -1.8847223E+00
   1.0666305E-04   9.4658478E+05   -1.8843131E+00
   1.0715563E-04   9.3840306E+05   -1.8839029E+00
   1.0765049E-04   9.3029383E+05   -1.8834916E+00
   1.0814763E-04   9.2225641E+05   -1.8830794E+00
   1.0864707E-04   9.1429018E+05   -1.8826661E+00
   1.0914881E-04   9.0639448E+05   -1.8822519E+00
   1.0965287E-04   8.9856869E+05   -1.8818366E+00
   1.1015926E-04   8.9081217E+05   -1.8814203E+00
   1.1066799E-04   8.8312430E+05   -1.8810030E+00
   1.1117906E-04   8.7550447E+05   -1.8805847E+00
   1.1169250E-04   8.6795205E+05   -1.8801654E+00
   1.1220831E-04   8.6046645E+05   -1.8797450E+00
   1.1272650E-04   8.5304706E+05   -1.8793237E+00
   1.1324708E-04   8.4569329E+05   -1.8789014E+00
   1.1377007E-04   8.3840455E+05   -1.8784780E+00
   1.1429547E-04   8.3118026E+05   -1.8780537E+00
   1.1482330E-04   8.2401982E+05   -1.8776283E+00
   1.1535356E-04   8.1692267E+05   -1.8772020E+00
   1.1588628E-04   8.0988824E+05   -1.8767746E+00
   1.1642145E-04   8.0291597E+05   -1.8763463E+00
   1.1695910E-04   7.9600529E+05   -1.8759169E+00
   1.1749923E-04   7.8915566E+05   -1.8754866E+00
   1.1804185E-04   7.8236652E+05   -1.8750552E+00
   1.1858698E-04   7.7563733E+05   -1.8746229E+00
   1.1913463E-04   7.6896755E+05   -1.8741896E+00
   1.1968481E-04   7.6235665E+05   -1.8737552E+00
   1.2023752E-04   7.5580410E+05   -1.8733199E+00
   1.2079279E-04   7.4930938E+05   -1.8728836E+00
   1.2135063E-04   7.4287196E+05   -1.8724463E+00
   1.2191104E-04   7.3649133E+05   -1.8720080E+00
   1.2247403E-04   7.3016698E+05   -1.8715687E+00
   1.2303963E-04   7.2389840E+05   -1.8711285E+00
   1.2360784E-04   7.1768510E+05   -1.8706872E+00
   1.2417868E-04   7.1152658E+05   -1.8702450E+00
   1.2475215E-04   7.0542234E+05   -1.8698018E+00
   1.2532826E-04   6.9937190E+05   -1.8693576E+00
   1.2590704E-04   6.9337478E+05   -1.8689125E+00
   1.2648850E-04   6.8743049E+05   -1.8684663E+00
   1.2707263E-04   6.8153856E+05   -1.8680192E+00
   1.2765947E-04   6.7569853E+05   -1.8675711E+00
   1.2824901E-04   6.6990993E+05   -1.8671220E+00
   1.2884128E-04   6.6417229E+05   -1.8666720E+00
   1.2943628E-04   6.5848516E+05   -1.8662210E+00
