#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0948535E+06   -1.8705337E+00
   1.0046181E-04   1.0854592E+06   -1.8700911E+00
   1.0092575E-04   1.0761477E+06   -1.8696476E+00
   1.0139184E-04   1.0669183E+06   -1.8692031E+00
   1.0186008E-04   1.0577703E+06   -1.8687576E+00
   1.0233048E-04   1.0487028E+06   -1.8683111E+00
   1.0280305E-04   1.0397151E+06   -1.8678636E+00
   1.0327781E-04   1.0308067E+06   -1.8674152E+00
   1.0375475E-04   1.0219766E+06   -1.8669658E+00
   1.0423390E-04   1.0132244E+06   -1.8665155E+00
   1.0471527E-04   1.0045491E+06   -1.8660641E+00
   1.0519885E-04   9.9595022E+05   -1.8656118E+00
   1.0568467E-04   9.8742699E+05   -1.8651586E+00
   1.0617274E-04   9.7897875E+05   -1.8647043E+00
   1.0666305E-04   9.7060482E+05   -1.8642491E+00
   1.0715563E-04   9.6230455E+05   -1.8637930E+00
   1.0765049E-04   9.5407726E+05   -1.8633359E+00
   1.0814763E-04   9.4592231E+05   -1.8628778E+00
   1.0864707E-04   9.3783904E+05   -1.8624188E+00
   1.0914881E-04   9.2982682E+05   -1.8619588E+00
   1.0965287E-04   9.2188500E+05   -1.8614979E+00
   1.1015926E-04   9.1401296E+05   -1.8610361E+00
   1.1066799E-04   9.0621006E+05   -1.8605733E+00
   1.1117906E-04   8.9847570E+05   -1.8601095E+00
   1.1169250E-04   8.9080926E+05   -1.8596448E+00
   1.1220831E-04   8.8321012E+05   -1.8591792E+00
   1.1272650E-04   8.7567769E+05   -1.8587126E+00
   1.1324708E-04   8.6821136E+05   -1.8582451E+00
   1.1377007E-04   8.6081056E+05   -1.8577766E+00
   1.1429547E-04   8.5347468E+05   -1.8573073E+00
   1.1482330E-04   8.4620316E+05   -1.8568369E+00
   1.1535356E-04   8.3899540E+05   -1.8563657E+00
   1.1588628E-04   8.3185085E+05   -1.8558936E+00
   1.1642145E-04   8.2476894E+05   -1.8554205E+00
   1.1695910E-04   8.1774910E+05   -1.8549465E+00
   1.1749923E-04   8.1079077E+05   -1.8544716E+00
   1.1804185E-04   8.0389342E+05   -1.8539957E+00
   1.1858698E-04   7.9705650E+05   -1.8535190E+00
   1.1913463E-04   7.9027945E+05   -1.8530413E+00
   1.1968481E-04   7.8356176E+05   -1.8525627E+00
   1.2023752E-04   7.7690288E+05   -1.8520833E+00
   1.2079279E-04   7.7030230E+05   -1.8516029E+00
   1.2135063E-04   7.6375949E+05   -1.8511216E+00
   1.2191104E-04   7.5727393E+05   -1.8506394E+00
   1.2247403E-04   7.5084511E+05   -1.8501564E+00
   1.2303963E-04   7.4447253E+05   -1.8496724E+00
   1.2360784E-04   7.3815568E+05   -1.8491876E+00
   1.2417868E-04   7.3189407E+05   -1.8487018E+00
   1.2475215E-04   7.2568720E+05   -1.8482152E+00
   1.2532826E-04   7.1953458E+05   -1.8477277E+00
   1.2590704E-04   7.1343573E+05   -1.8472393E+00
   1.2648850E-04   7.0739016E+05   -1.8467501E+00
   1.2707263E-04   7.0139741E+05   -1.8462599E+00
   1.2765947E-04   6.9545700E+05   -1.8457689E+00
   1.2824901E-04   6.8956846E+05   -1.8452771E+00
   1.2884128E-04   6.8373133E+05   -1.8447843E+00
   1.2943628E-04   6.7794516E+05   -1.8442907E+00
   1.3003403E-04   6.7220948E+05   -1.8437963E+00
   1.3063454E-04   6.6652384E+05   -1.8433009E+00
   1.3123783E-04   6.6088781E+05   -1.8428048E+00
   1.3184390E-04   6.5530093E+05   -1.8423078E+00
   1.3245277E-04   6.4976277E+05   -1.8418099E+00
   1.3306445E-04   6.4427289E+05   -1.8413112E+00
   1.3367895E-04   6.3883087E+05   -1.8408117E+00
   1.3429630E-04   6.3343627E+05   -1.8403113E+00
   1.3491649E-04   6.2808868E+05   -1.8398101E+00
   1.3553955E-04   6.2278767E+05   -1.8393080E+00
   1.3616548E-04   6.1753283E+05   -1.8388052E+00
   1.3679431E-04   6.1232376E+05   -1.8383015E+00
   1.3742604E-04   6.0716003E+05   -1.8377969E+00
   1.3806069E-04   6.0204125E+05   -1.8372916E+00
   1.3869827E-04   5.9696701E+05   -1.8367855E+00
   1.3933879E-04   5.9193692E+05   -1.8362785E+00
   1.3998227E-04   5.8695059E+05   -1.8357707E+00
   1.4062872E-04   5.8200762E+05   -1.8352622E+00
   1.4127816E-04   5.7710764E+05   -1.8347528E+00
   1.4193060E-04   5.7225025E+05   -1.8342426E+00
   1.4258605E-04   5.6743508E+05   -1.8337317E+00
   1.4324453E-04   5.6266175E+05   -1.8332199E+00
   1.4390605E-04   5.5792989E+05   -1.8327074E+00
