#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0909420E+06   -1.8725435E+00
   1.0046181E-04   1.0815713E+06   -1.8721054E+00
   1.0092575E-04   1.0722832E+06   -1.8716664E+00
   1.0139184E-04   1.0630770E+06   -1.8712263E+00
   1.0186008E-04   1.0539521E+06   -1.8707853E+00
   1.0233048E-04   1.0449075E+06   -1.8703433E+00
   1.0280305E-04   1.0359427E+06   -1.8699003E+00
   1.0327781E-04   1.0270569E+06   -1.8694564E+00
   1.0375475E-04   1.0182494E+06   -1.8690114E+00
   1.0423390E-04   1.0095195E+06   -1.8685655E+00
   1.0471527E-04   1.0008666E+06   -1.8681186E+00
   1.0519885E-04   9.9228978E+05   -1.8676707E+00
   1.0568467E-04   9.8378854E+05   -1.8672219E+00
   1.0617274E-04   9.7536214E+05   -1.8667721E+00
   1.0666305E-04   9.6700993E+05   -1.8663213E+00
   1.0715563E-04   9.5873124E+05   -1.8658695E+00
   1.0765049E-04   9.5052540E+05   -1.8654168E+00
   1.0814763E-04   9.4239176E+05   -1.8649632E+00
   1.0864707E-04   9.3432967E+05   -1.8645085E+00
   1.0914881E-04   9.2633850E+05   -1.8640529E+00
   1.0965287E-04   9.1841761E+05   -1.8635963E+00
   1.1015926E-04   9.1056636E+05   -1.8631388E+00
   1.1066799E-04   9.0278414E+05   -1.8626804E+00
   1.1117906E-04   8.9507031E+05   -1.8622209E+00
   1.1169250E-04   8.8742428E+05   -1.8617606E+00
   1.1220831E-04   8.7984544E+05   -1.8612992E+00
   1.1272650E-04   8.7233317E+05   -1.8608370E+00
   1.1324708E-04   8.6488689E+05   -1.8603737E+00
   1.1377007E-04   8.5750601E+05   -1.8599096E+00
   1.1429547E-04   8.5018993E+05   -1.8594445E+00
   1.1482330E-04   8.4293808E+05   -1.8589784E+00
   1.1535356E-04   8.3574988E+05   -1.8585114E+00
   1.1588628E-04   8.2862477E+05   -1.8580435E+00
   1.1642145E-04   8.2156217E+05   -1.8575747E+00
   1.1695910E-04   8.1456153E+05   -1.8571049E+00
   1.1749923E-04   8.0762229E+05   -1.8566342E+00
   1.1804185E-04   8.0074391E+05   -1.8561626E+00
   1.1858698E-04   7.9392583E+05   -1.8556900E+00
   1.1913463E-04   7.8716753E+05   -1.8552165E+00
   1.1968481E-04   7.8046846E+05   -1.8547421E+00
   1.2023752E-04   7.7382809E+05   -1.8542668E+00
   1.2079279E-04   7.6724590E+05   -1.8537906E+00
   1.2135063E-04   7.6072138E+05   -1.8533135E+00
   1.2191104E-04   7.5425399E+05   -1.8528354E+00
   1.2247403E-04   7.4784324E+05   -1.8523564E+00
   1.2303963E-04   7.4148861E+05   -1.8518766E+00
   1.2360784E-04   7.3518961E+05   -1.8513958E+00
   1.2417868E-04   7.2894574E+05   -1.8509142E+00
   1.2475215E-04   7.2275649E+05   -1.8504316E+00
   1.2532826E-04   7.1662140E+05   -1.8499481E+00
   1.2590704E-04   7.1053996E+05   -1.8494638E+00
   1.2648850E-04   7.0451171E+05   -1.8489786E+00
   1.2707263E-04   6.9853616E+05   -1.8484924E+00
   1.2765947E-04   6.9261285E+05   -1.8480054E+00
   1.2824901E-04   6.8674131E+05   -1.8475176E+00
   1.2884128E-04   6.8092108E+05   -1.8470288E+00
   1.2943628E-04   6.7515170E+05   -1.8465392E+00
   1.3003403E-04   6.6943271E+05   -1.8460486E+00
   1.3063454E-04   6.6376367E+05   -1.8455573E+00
   1.3123783E-04   6.5814413E+05   -1.8450650E+00
   1.3184390E-04   6.5257364E+05   -1.8445719E+00
   1.3245277E-04   6.4705177E+05   -1.8440779E+00
   1.3306445E-04   6.4157809E+05   -1.8435831E+00
   1.3367895E-04   6.3615217E+05   -1.8430874E+00
   1.3429630E-04   6.3077357E+05   -1.8425909E+00
   1.3491649E-04   6.2544188E+05   -1.8420935E+00
   1.3553955E-04   6.2015668E+05   -1.8415953E+00
   1.3616548E-04   6.1491756E+05   -1.8410962E+00
   1.3679431E-04   6.0972410E+05   -1.8405963E+00
   1.3742604E-04   6.0457589E+05   -1.8400956E+00
   1.3806069E-04   5.9947254E+05   -1.8395940E+00
   1.3869827E-04   5.9441365E+05   -1.8390916E+00
   1.3933879E-04   5.8939881E+05   -1.8385884E+00
   1.3998227E-04   5.8442763E+05   -1.8380843E+00
   1.4062872E-04   5.7949973E+05   -1.8375795E+00
   1.4127816E-04   5.7461472E+05   -1.8370738E+00
   1.4193060E-04   5.6977221E+05   -1.8365673E+00
   1.4258605E-04   5.6497184E+05   -1.8360600E+00
   1.4324453E-04   5.6021322E+05   -1.8355519E+00
   1.4390605E-04   5.5549598E+05   -1.8350430E+00
   1.4457062E-04   5.5081976E+05   -1.8345332E+00
   1.4523826E-04   5.4618418E+05   -1.8340227E+00
   1.4590899E-04   5.4158889E+05   -1.8335114E+00
   1.4658281E-04   5.3703353E+05   -1.8329993E+00
   1.4725974E-04   5.3251775E+05   -1.8324865E+00
   1.4793981E-04   5.2804118E+05   -1.8319728E+00
   1.4862301E-04   5.2360349E+05   -1.8314584E+00
   1.4930936E-04   5.1920432E+05   -1.8309432E+00
   1.4999889E-04   5.1484333E+05   -1.8304272E+00
   1.5069160E-04   5.1052019E+05   -1.8299105E+00
   1.5138751E-04   5.0623456E+05   -1.8293930E+00
   1.5208663E-04   5.0198610E+05   -1.8288747E+00
   1.5278899E-04   4.9777448E+05   -1.8283557E+00
   1.5349458E-04   4.9359938E+05   -1.8278360E+00
   1.5420343E-04   4.8946048E+05   -1.8273155E+00
   1.5491556E-04   4.8535744E+05   -1.8267942E+00
   1.5563098E-04   4.8128996E+05   -1.8262722E+00
   1.5634970E-04   4.7725771E+05   -1.8257495E+00
   1.5707174E-04   4.7326038E+05   -1.8252260E+00
   1.5779711E-04   4.6929767E+05   -1.8247019E+00
   1.5852584E-04   4.6536926E+05   -1.8241770E+00
   1.5925792E-04   4.6147485E+05   -1.8236513E+00
   1.5999339E-04   4.5761414E+05   -1.8231250E+00
   1.6073226E-04   4.5378683E+05   -1.8225980E+00
   1.6147454E-04   4.4999263E+05   -1.8220702E+00
   1.6222024E-04   4.4623123E+05   -1.8215418E+00
   1.6296939E-04   4.4250235E+05   -1.8210126E+00
   1.6372200E-04   4.3880571E+05   -1.8204828E+00
   1.6447809E-04   4.3514101E+05   -1.8199522E+00
   1.6523767E-04   4.3150797E+05   -1.8194210E+00
   1.6600075E-04   4.2790631E+05   -1.8188891E+00
   1.6676736E-04   4.2433575E+05   -1.8183566E+00
   1.6753751E-04   4.2079602E+05   -1.8178233E+00
   1.6831122E-04   4.1728685E+05   -1.8172894E+00
