#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1847978E+06   -1.8738573E+00
   1.0046181E-04   1.1746138E+06   -1.8734222E+00
   1.0092575E-04   1.1645196E+06   -1.8729861E+00
   1.0139184E-04   1.1545145E+06   -1.8725491E+00
   1.0186008E-04   1.1445977E+06   -1.8721110E+00
   1.0233048E-04   1.1347683E+06   -1.8716720E+00
   1.0280305E-04   1.1250257E+06   -1.8712320E+00
   1.0327781E-04   1.1153689E+06   -1.8707909E+00
   1.0375475E-04   1.1057973E+06   -1.8703490E+00
   1.0423390E-04   1.0963101E+06   -1.8699060E+00
   1.0471527E-04   1.0869064E+06   -1.8694620E+00
   1.0519885E-04   1.0775857E+06   -1.8690171E+00
   1.0568467E-04   1.0683471E+06   -1.8685712E+00
   1.0617274E-04   1.0591898E+06   -1.8681243E+00
   1.0666305E-04   1.0501132E+06   -1.8676765E+00
   1.0715563E-04   1.0411165E+06   -1.8672276E+00
   1.0765049E-04   1.0321991E+06   -1.8667778E+00
   1.0814763E-04   1.0233602E+06   -1.8663271E+00
   1.0864707E-04   1.0145990E+06   -1.8658753E+00
   1.0914881E-04   1.0059150E+06   -1.8654226E+00
   1.0965287E-04   9.9730733E+05   -1.8649690E+00
   1.1015926E-04   9.8877542E+05   -1.8645143E+00
   1.1066799E-04   9.8031856E+05   -1.8640587E+00
   1.1117906E-04   9.7193607E+05   -1.8636022E+00
   1.1169250E-04   9.6362728E+05   -1.8631447E+00
   1.1220831E-04   9.5539154E+05   -1.8626862E+00
   1.1272650E-04   9.4722819E+05   -1.8622268E+00
   1.1324708E-04   9.3913658E+05   -1.8617664E+00
   1.1377007E-04   9.3111608E+05   -1.8613051E+00
   1.1429547E-04   9.2316603E+05   -1.8608429E+00
   1.1482330E-04   9.1528581E+05   -1.8603797E+00
   1.1535356E-04   9.0747480E+05   -1.8599155E+00
   1.1588628E-04   8.9973238E+05   -1.8594504E+00
   1.1642145E-04   8.9205792E+05   -1.8589844E+00
   1.1695910E-04   8.8445083E+05   -1.8585174E+00
   1.1749923E-04   8.7691049E+05   -1.8580495E+00
