#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0855757E+06   -1.8428041E+00
   1.0046181E-04   1.0763987E+06   -1.8423071E+00
   1.0092575E-04   1.0673017E+06   -1.8418093E+00
   1.0139184E-04   1.0582840E+06   -1.8413106E+00
   1.0186008E-04   1.0493450E+06   -1.8408110E+00
   1.0233048E-04   1.0404838E+06   -1.8403107E+00
   1.0280305E-04   1.0316998E+06   -1.8398095E+00
   1.0327781E-04   1.0229924E+06   -1.8393074E+00
   1.0375475E-04   1.0143608E+06   -1.8388046E+00
   1.0423390E-04   1.0058043E+06   -1.8383009E+00
   1.0471527E-04   9.9732239E+05   -1.8377964E+00
   1.0519885E-04   9.8891427E+05   -1.8372911E+00
   1.0568467E-04   9.8057932E+05   -1.8367849E+00
   1.0617274E-04   9.7231689E+05   -1.8362780E+00
   1.0666305E-04   9.6412633E+05   -1.8357702E+00
   1.0715563E-04   9.5600700E+05   -1.8352616E+00
   1.0765049E-04   9.4795828E+05   -1.8347523E+00
   1.0814763E-04   9.3997953E+05   -1.8342421E+00
   1.0864707E-04   9.3207012E+05   -1.8337312E+00
   1.0914881E-04   9.2422945E+05   -1.8332194E+00
   1.0965287E-04   9.1645689E+05   -1.8327069E+00
   1.1015926E-04   9.0875185E+05   -1.8321936E+00
   1.1066799E-04   9.0111372E+05   -1.8316795E+00
   1.1117906E-04   8.9354191E+05   -1.8311647E+00
   1.1169250E-04   8.8603582E+05   -1.8306491E+00
   1.1220831E-04   8.7859488E+05   -1.8301327E+00
   1.1272650E-04   8.7121850E+05   -1.8296155E+00
   1.1324708E-04   8.6390610E+05   -1.8290976E+00
   1.1377007E-04   8.5665714E+05   -1.8285789E+00
   1.1429547E-04   8.4947102E+05   -1.8280595E+00
   1.1482330E-04   8.4234721E+05   -1.8275393E+00
   1.1535356E-04   8.3528514E+05   -1.8270184E+00
   1.1588628E-04   8.2828427E+05   -1.8264967E+00
   1.1642145E-04   8.2134405E+05   -1.8259743E+00
   1.1695910E-04   8.1446395E+05   -1.8254512E+00
   1.1749923E-04   8.0764342E+05   -1.8249274E+00
   1.1804185E-04   8.0088195E+05   -1.8244028E+00
   1.1858698E-04   7.9417900E+05   -1.8238775E+00
   1.1913463E-04   7.8753406E+05   -1.8233515E+00
   1.1968481E-04   7.8094661E+05   -1.8228247E+00
   1.2023752E-04   7.7441614E+05   -1.8222973E+00
   1.2079279E-04   7.6794215E+05   -1.8217692E+00
   1.2135063E-04   7.6152414E+05   -1.8212403E+00
   1.2191104E-04   7.5516161E+05   -1.8207108E+00
   1.2247403E-04   7.4885406E+05   -1.8201806E+00
   1.2303963E-04   7.4260102E+05   -1.8196497E+00
   1.2360784E-04   7.3640199E+05   -1.8191181E+00
   1.2417868E-04   7.3025650E+05   -1.8185858E+00
   1.2475215E-04   7.2416407E+05   -1.8180529E+00
   1.2532826E-04   7.1812423E+05   -1.8175193E+00
   1.2590704E-04   7.1213652E+05   -1.8169850E+00
   1.2648850E-04   7.0620047E+05   -1.8164501E+00
   1.2707263E-04   7.0031563E+05   -1.8159145E+00
   1.2765947E-04   6.9448155E+05   -1.8153782E+00
   1.2824901E-04   6.8869777E+05   -1.8148413E+00
   1.2884128E-04   6.8296385E+05   -1.8143038E+00
   1.2943628E-04   6.7727935E+05   -1.8137656E+00
   1.3003403E-04   6.7164382E+05   -1.8132268E+00
   1.3063454E-04   6.6605685E+05   -1.8126874E+00
   1.3123783E-04   6.6051799E+05   -1.8121474E+00
   1.3184390E-04   6.5502682E+05   -1.8116067E+00
   1.3245277E-04   6.4958292E+05   -1.8110654E+00
   1.3306445E-04   6.4418587E+05   -1.8105235E+00
   1.3367895E-04   6.3883526E+05   -1.8099810E+00
   1.3429630E-04   6.3353068E+05   -1.8094379E+00
