#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2156664E+06   -1.8781185E+00
   1.0046181E-04   1.2051934E+06   -1.8776933E+00
   1.0092575E-04   1.1948129E+06   -1.8772671E+00
   1.0139184E-04   1.1845241E+06   -1.8768399E+00
   1.0186008E-04   1.1743263E+06   -1.8764117E+00
   1.0233048E-04   1.1642185E+06   -1.8759825E+00
   1.0280305E-04   1.1542001E+06   -1.8755524E+00
   1.0327781E-04   1.1442701E+06   -1.8751212E+00
   1.0375475E-04   1.1344278E+06   -1.8746890E+00
   1.0423390E-04   1.1246724E+06   -1.8742558E+00
   1.0471527E-04   1.1150031E+06   -1.8738216E+00
   1.0519885E-04   1.1054192E+06   -1.8733865E+00
   1.0568467E-04   1.0959199E+06   -1.8729503E+00
   1.0617274E-04   1.0865043E+06   -1.8725132E+00
   1.0666305E-04   1.0771719E+06   -1.8720750E+00
   1.0715563E-04   1.0679217E+06   -1.8716359E+00
   1.0765049E-04   1.0587531E+06   -1.8711958E+00
   1.0814763E-04   1.0496654E+06   -1.8707547E+00
   1.0864707E-04   1.0406578E+06   -1.8703127E+00
   1.0914881E-04   1.0317296E+06   -1.8698696E+00
   1.0965287E-04   1.0228801E+06   -1.8694256E+00
   1.1015926E-04   1.0141086E+06   -1.8689806E+00
   1.1066799E-04   1.0054143E+06   -1.8685346E+00
   1.1117906E-04   9.9679667E+05   -1.8680876E+00
   1.1169250E-04   9.8825491E+05   -1.8676397E+00
   1.1220831E-04   9.7978838E+05   -1.8671908E+00
   1.1272650E-04   9.7139638E+05   -1.8667409E+00
   1.1324708E-04   9.6307827E+05   -1.8662900E+00
   1.1377007E-04   9.5483337E+05   -1.8658382E+00
   1.1429547E-04   9.4666103E+05   -1.8653854E+00
   1.1482330E-04   9.3856060E+05   -1.8649317E+00
   1.1535356E-04   9.3053142E+05   -1.8644770E+00
   1.1588628E-04   9.2257287E+05   -1.8640213E+00
   1.1642145E-04   9.1468431E+05   -1.8635647E+00
   1.1695910E-04   9.0686511E+05   -1.8631071E+00
   1.1749923E-04   8.9911465E+05   -1.8626485E+00
   1.1804185E-04   8.9143231E+05   -1.8621891E+00
   1.1858698E-04   8.8381749E+05   -1.8617286E+00
   1.1913463E-04   8.7626957E+05   -1.8612672E+00
   1.1968481E-04   8.6878797E+05   -1.8608049E+00
   1.2023752E-04   8.6137208E+05   -1.8603416E+00
   1.2079279E-04   8.5402131E+05   -1.8598774E+00
   1.2135063E-04   8.4673509E+05   -1.8594122E+00
   1.2191104E-04   8.3951284E+05   -1.8589461E+00
   1.2247403E-04   8.3235397E+05   -1.8584790E+00
   1.2303963E-04   8.2525793E+05   -1.8580110E+00
   1.2360784E-04   8.1822415E+05   -1.8575421E+00
   1.2417868E-04   8.1125208E+05   -1.8570723E+00
   1.2475215E-04   8.0434116E+05   -1.8566015E+00
   1.2532826E-04   7.9749084E+05   -1.8561298E+00
   1.2590704E-04   7.9070058E+05   -1.8556572E+00
   1.2648850E-04   7.8396985E+05   -1.8551836E+00
   1.2707263E-04   7.7729811E+05   -1.8547092E+00
   1.2765947E-04   7.7068483E+05   -1.8542338E+00
   1.2824901E-04   7.6412950E+05   -1.8537575E+00
   1.2884128E-04   7.5763159E+05   -1.8532803E+00
   1.2943628E-04   7.5119059E+05   -1.8528022E+00
   1.3003403E-04   7.4480599E+05   -1.8523232E+00
   1.3063454E-04   7.3847728E+05   -1.8518432E+00
   1.3123783E-04   7.3220398E+05   -1.8513624E+00
   1.3184390E-04   7.2598557E+05   -1.8508807E+00
   1.3245277E-04   7.1982157E+05   -1.8503981E+00
   1.3306445E-04   7.1371150E+05   -1.8499145E+00
   1.3367895E-04   7.0765487E+05   -1.8494301E+00
   1.3429630E-04   7.0165120E+05   -1.8489448E+00
   1.3491649E-04   6.9570002E+05   -1.8484586E+00
   1.3553955E-04   6.8980087E+05   -1.8479716E+00
   1.3616548E-04   6.8395328E+05   -1.8474836E+00
   1.3679431E-04   6.7815678E+05   -1.8469948E+00
   1.3742604E-04   6.7241093E+05   -1.8465051E+00
   1.3806069E-04   6.6671526E+05   -1.8460145E+00
   1.3869827E-04   6.6106933E+05   -1.8455231E+00
   1.3933879E-04   6.5547270E+05   -1.8450308E+00
   1.3998227E-04   6.4992493E+05   -1.8445376E+00
   1.4062872E-04   6.4442558E+05   -1.8440436E+00
   1.4127816E-04   6.3897421E+05   -1.8435487E+00
   1.4193060E-04   6.3357041E+05   -1.8430529E+00
   1.4258605E-04   6.2821374E+05   -1.8425564E+00
   1.4324453E-04   6.2290379E+05   -1.8420589E+00
   1.4390605E-04   6.1764014E+05   -1.8415606E+00
   1.4457062E-04   6.1242237E+05   -1.8410615E+00
   1.4523826E-04   6.0725008E+05   -1.8405615E+00
   1.4590899E-04   6.0212286E+05   -1.8400607E+00
   1.4658281E-04   5.9704032E+05   -1.8395591E+00
   1.4725974E-04   5.9200204E+05   -1.8390566E+00
   1.4793981E-04   5.8700764E+05   -1.8385533E+00
   1.4862301E-04   5.8205673E+05   -1.8380492E+00
   1.4930936E-04   5.7714891E+05   -1.8375443E+00
   1.4999889E-04   5.7228381E+05   -1.8370386E+00
   1.5069160E-04   5.6746104E+05   -1.8365320E+00
   1.5138751E-04   5.6268023E+05   -1.8360246E+00
   1.5208663E-04   5.5794100E+05   -1.8355165E+00
   1.5278899E-04   5.5324298E+05   -1.8350075E+00
   1.5349458E-04   5.4858582E+05   -1.8344977E+00
   1.5420343E-04   5.4396913E+05   -1.8339872E+00
   1.5491556E-04   5.3939257E+05   -1.8334758E+00
   1.5563098E-04   5.3485577E+05   -1.8329637E+00
   1.5634970E-04   5.3035838E+05   -1.8324507E+00
   1.5707174E-04   5.2590006E+05   -1.8319370E+00
   1.5779711E-04   5.2148044E+05   -1.8314225E+00
   1.5852584E-04   5.1709920E+05   -1.8309073E+00
   1.5925792E-04   5.1275598E+05   -1.8303912E+00
   1.5999339E-04   5.0845045E+05   -1.8298745E+00
   1.6073226E-04   5.0418227E+05   -1.8293569E+00
   1.6147454E-04   4.9995112E+05   -1.8288386E+00
   1.6222024E-04   4.9575666E+05   -1.8283195E+00
   1.6296939E-04   4.9159857E+05   -1.8277997E+00
   1.6372200E-04   4.8747652E+05   -1.8272791E+00
   1.6447809E-04   4.8339020E+05   -1.8267578E+00
   1.6523767E-04   4.7933928E+05   -1.8262358E+00
   1.6600075E-04   4.7532345E+05   -1.8257130E+00
   1.6676736E-04   4.7134241E+05   -1.8251895E+00
   1.6753751E-04   4.6739583E+05   -1.8246653E+00
   1.6831122E-04   4.6348342E+05   -1.8241403E+00
   1.6908849E-04   4.5960487E+05   -1.8236147E+00
   1.6986936E-04   4.5575988E+05   -1.8230883E+00
   1.7065384E-04   4.5194816E+05   -1.8225612E+00
   1.7144193E-04   4.4816940E+05   -1.8220334E+00
   1.7223367E-04   4.4442332E+05   -1.8215049E+00
   1.7302906E-04   4.4070963E+05   -1.8209757E+00
   1.7382813E-04   4.3702803E+05   -1.8204458E+00
   1.7463089E-04   4.3337825E+05   -1.8199152E+00
   1.7543735E-04   4.2976000E+05   -1.8193839E+00
   1.7624754E-04   4.2617301E+05   -1.8188520E+00
   1.7706147E-04   4.2261699E+05   -1.8183194E+00
   1.7787916E-04   4.1909167E+05   -1.8177861E+00
   1.7870062E-04   4.1559677E+05   -1.8172521E+00
   1.7952588E-04   4.1213204E+05   -1.8167175E+00
   1.8035495E-04   4.0869720E+05   -1.8161822E+00
   1.8118785E-04   4.0529199E+05   -1.8156463E+00
   1.8202459E-04   4.0191614E+05   -1.8151097E+00
   1.8286520E-04   3.9856939E+05   -1.8145724E+00
   1.8370969E-04   3.9525150E+05   -1.8140346E+00
   1.8455808E-04   3.9196219E+05   -1.8134961E+00
   1.8541039E-04   3.8870123E+05   -1.8129569E+00
   1.8626663E-04   3.8546835E+05   -1.8124172E+00
   1.8712683E-04   3.8226331E+05   -1.8118768E+00
   1.8799100E-04   3.7908587E+05   -1.8113358E+00
   1.8885917E-04   3.7593577E+05   -1.8107942E+00
   1.8973134E-04   3.7281278E+05   -1.8102520E+00
   1.9060754E-04   3.6971666E+05   -1.8097091E+00
   1.9148778E-04   3.6664717E+05   -1.8091657E+00
   1.9237209E-04   3.6360407E+05   -1.8086217E+00
   1.9326049E-04   3.6058714E+05   -1.8080771E+00
   1.9415299E-04   3.5759613E+05   -1.8075319E+00
   1.9504960E-04   3.5463083E+05   -1.8069862E+00
   1.9595036E-04   3.5169100E+05   -1.8064398E+00
   1.9685528E-04   3.4877642E+05   -1.8058929E+00
   1.9776438E-04   3.4588686E+05   -1.8053454E+00
   1.9867768E-04   3.4302211E+05   -1.8047974E+00
   1.9959519E-04   3.4018195E+05   -1.8042488E+00
   2.0051694E-04   3.3736616E+05   -1.8036997E+00
   2.0144295E-04   3.3457452E+05   -1.8031500E+00
   2.0237324E-04   3.3180682E+05   -1.8025998E+00
   2.0330782E-04   3.2906285E+05   -1.8020491E+00
   2.0424671E-04   3.2634240E+05   -1.8014978E+00
   2.0518995E-04   3.2364526E+05   -1.8009460E+00
   2.0613754E-04   3.2097124E+05   -1.8003937E+00
   2.0708950E-04   3.1832011E+05   -1.7998408E+00
   2.0804586E-04   3.1569169E+05   -1.7992875E+00
   2.0900664E-04   3.1308577E+05   -1.7987336E+00
   2.0997185E-04   3.1050216E+05   -1.7981793E+00
   2.1094152E-04   3.0794065E+05   -1.7976244E+00
   2.1191567E-04   3.0540105E+05   -1.7970691E+00
