#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2009087E+06   -1.8673781E+00
   1.0046181E-04   1.1906218E+06   -1.8669286E+00
   1.0092575E-04   1.1804254E+06   -1.8664782E+00
   1.0139184E-04   1.1703188E+06   -1.8660268E+00
   1.0186008E-04   1.1603011E+06   -1.8655744E+00
   1.0233048E-04   1.1503716E+06   -1.8651211E+00
   1.0280305E-04   1.1405294E+06   -1.8646668E+00
   1.0327781E-04   1.1307738E+06   -1.8642115E+00
   1.0375475E-04   1.1211040E+06   -1.8637553E+00
   1.0423390E-04   1.1115193E+06   -1.8632981E+00
   1.0471527E-04   1.1020188E+06   -1.8628399E+00
   1.0519885E-04   1.0926018E+06   -1.8623808E+00
   1.0568467E-04   1.0832676E+06   -1.8619208E+00
   1.0617274E-04   1.0740154E+06   -1.8614598E+00
   1.0666305E-04   1.0648445E+06   -1.8609979E+00
   1.0715563E-04   1.0557541E+06   -1.8605350E+00
   1.0765049E-04   1.0467436E+06   -1.8600711E+00
   1.0814763E-04   1.0378122E+06   -1.8596064E+00
   1.0864707E-04   1.0289593E+06   -1.8591407E+00
   1.0914881E-04   1.0201840E+06   -1.8586740E+00
   1.0965287E-04   1.0114857E+06   -1.8582064E+00
   1.1015926E-04   1.0028638E+06   -1.8577379E+00
   1.1066799E-04   9.9431753E+05   -1.8572684E+00
   1.1117906E-04   9.8584621E+05   -1.8567981E+00
   1.1169250E-04   9.7744919E+05   -1.8563267E+00
   1.1220831E-04   9.6912579E+05   -1.8558545E+00
   1.1272650E-04   9.6087536E+05   -1.8553814E+00
   1.1324708E-04   9.5269725E+05   -1.8549073E+00
   1.1377007E-04   9.4459081E+05   -1.8544323E+00
   1.1429547E-04   9.3655541E+05   -1.8539564E+00
   1.1482330E-04   9.2859039E+05   -1.8534796E+00
   1.1535356E-04   9.2069514E+05   -1.8530018E+00
   1.1588628E-04   9.1286902E+05   -1.8525232E+00
   1.1642145E-04   9.0511143E+05   -1.8520436E+00
   1.1695910E-04   8.9742175E+05   -1.8515632E+00
   1.1749923E-04   8.8979937E+05   -1.8510818E+00
   1.1804185E-04   8.8224369E+05   -1.8505996E+00
   1.1858698E-04   8.7475411E+05   -1.8501165E+00
   1.1913463E-04   8.6733005E+05   -1.8496324E+00
   1.1968481E-04   8.5997091E+05   -1.8491475E+00
   1.2023752E-04   8.5267612E+05   -1.8486617E+00
   1.2079279E-04   8.4544511E+05   -1.8481750E+00
   1.2135063E-04   8.3827730E+05   -1.8476874E+00
   1.2191104E-04   8.3117213E+05   -1.8471990E+00
