#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0305087E+06   -1.8697034E+00
   1.0046181E-04   1.0216705E+06   -1.8692590E+00
   1.0092575E-04   1.0129101E+06   -1.8688137E+00
   1.0139184E-04   1.0042269E+06   -1.8683673E+00
   1.0186008E-04   9.9562021E+05   -1.8679200E+00
   1.0233048E-04   9.8708930E+05   -1.8674717E+00
   1.0280305E-04   9.7863350E+05   -1.8670224E+00
   1.0327781E-04   9.7025216E+05   -1.8665722E+00
   1.0375475E-04   9.6194459E+05   -1.8661210E+00
   1.0423390E-04   9.5371014E+05   -1.8656688E+00
   1.0471527E-04   9.4554815E+05   -1.8652156E+00
   1.0519885E-04   9.3745797E+05   -1.8647615E+00
   1.0568467E-04   9.2943896E+05   -1.8643065E+00
   1.0617274E-04   9.2149047E+05   -1.8638504E+00
   1.0666305E-04   9.1361188E+05   -1.8633935E+00
   1.0715563E-04   9.0580257E+05   -1.8629355E+00
   1.0765049E-04   8.9806190E+05   -1.8624766E+00
   1.0814763E-04   8.9038927E+05   -1.8620168E+00
   1.0864707E-04   8.8278406E+05   -1.8615560E+00
   1.0914881E-04   8.7524567E+05   -1.8610942E+00
   1.0965287E-04   8.6777349E+05   -1.8606315E+00
   1.1015926E-04   8.6036695E+05   -1.8601679E+00
   1.1066799E-04   8.5302545E+05   -1.8597033E+00
   1.1117906E-04   8.4574840E+05   -1.8592378E+00
   1.1169250E-04   8.3853523E+05   -1.8587713E+00
   1.1220831E-04   8.3138538E+05   -1.8583040E+00
   1.1272650E-04   8.2429826E+05   -1.8578356E+00
   1.1324708E-04   8.1727332E+05   -1.8573664E+00
   1.1377007E-04   8.1031000E+05   -1.8568962E+00
   1.1429547E-04   8.0340776E+05   -1.8564251E+00
   1.1482330E-04   7.9656604E+05   -1.8559530E+00
   1.1535356E-04   7.8978430E+05   -1.8554801E+00
   1.1588628E-04   7.8306201E+05   -1.8550062E+00
   1.1642145E-04   7.7639863E+05   -1.8545314E+00
   1.1695910E-04   7.6979364E+05   -1.8540556E+00
   1.1749923E-04   7.6324652E+05   -1.8535790E+00
   1.1804185E-04   7.5675674E+05   -1.8531015E+00
   1.1858698E-04   7.5032379E+05   -1.8526230E+00
   1.1913463E-04   7.4394717E+05   -1.8521437E+00
   1.1968481E-04   7.3762637E+05   -1.8516634E+00
   1.2023752E-04   7.3136090E+05   -1.8511822E+00
   1.2079279E-04   7.2515025E+05   -1.8507002E+00
   1.2135063E-04   7.1899395E+05   -1.8502172E+00
   1.2191104E-04   7.1289150E+05   -1.8497334E+00
   1.2247403E-04   7.0684241E+05   -1.8492486E+00
   1.2303963E-04   7.0084623E+05   -1.8487630E+00
   1.2360784E-04   6.9490246E+05   -1.8482765E+00
   1.2417868E-04   6.8901065E+05   -1.8477891E+00
   1.2475215E-04   6.8317033E+05   -1.8473008E+00
   1.2532826E-04   6.7738104E+05   -1.8468117E+00
   1.2590704E-04   6.7164232E+05   -1.8463217E+00
   1.2648850E-04   6.6595373E+05   -1.8458308E+00
   1.2707263E-04   6.6031481E+05   -1.8453390E+00
   1.2765947E-04   6.5472512E+05   -1.8448464E+00
   1.2824901E-04   6.4918423E+05   -1.8443529E+00
   1.2884128E-04   6.4369170E+05   -1.8438585E+00
   1.2943628E-04   6.3824709E+05   -1.8433633E+00
   1.3003403E-04   6.3284997E+05   -1.8428673E+00
   1.3063454E-04   6.2749994E+05   -1.8423704E+00
   1.3123783E-04   6.2219655E+05   -1.8418726E+00
   1.3184390E-04   6.1693941E+05   -1.8413740E+00
   1.3245277E-04   6.1172808E+05   -1.8408746E+00
   1.3306445E-04   6.0656218E+05   -1.8403743E+00
   1.3367895E-04   6.0144129E+05   -1.8398732E+00
   1.3429630E-04   5.9636501E+05   -1.8393713E+00
   1.3491649E-04   5.9133294E+05   -1.8388685E+00
   1.3553955E-04   5.8634469E+05   -1.8383649E+00
   1.3616548E-04   5.8139988E+05   -1.8378605E+00
   1.3679431E-04   5.7649810E+05   -1.8373553E+00
   1.3742604E-04   5.7163899E+05   -1.8368492E+00
   1.3806069E-04   5.6682215E+05   -1.8363424E+00
   1.3869827E-04   5.6204721E+05   -1.8358347E+00
   1.3933879E-04   5.5731380E+05   -1.8353262E+00
   1.3998227E-04   5.5262156E+05   -1.8348170E+00
