#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1199266E+06   -1.8741427E+00
   1.0046181E-04   1.1102987E+06   -1.8737083E+00
   1.0092575E-04   1.1007558E+06   -1.8732729E+00
   1.0139184E-04   1.0912971E+06   -1.8728365E+00
   1.0186008E-04   1.0819218E+06   -1.8723991E+00
   1.0233048E-04   1.0726293E+06   -1.8719607E+00
   1.0280305E-04   1.0634187E+06   -1.8715213E+00
   1.0327781E-04   1.0542893E+06   -1.8710810E+00
   1.0375475E-04   1.0452405E+06   -1.8706396E+00
   1.0423390E-04   1.0362714E+06   -1.8701973E+00
   1.0471527E-04   1.0273814E+06   -1.8697540E+00
   1.0519885E-04   1.0185697E+06   -1.8693097E+00
   1.0568467E-04   1.0098357E+06   -1.8688644E+00
   1.0617274E-04   1.0011786E+06   -1.8684182E+00
   1.0666305E-04   9.9259779E+05   -1.8679710E+00
   1.0715563E-04   9.8409254E+05   -1.8675228E+00
   1.0765049E-04   9.7566220E+05   -1.8670736E+00
   1.0814763E-04   9.6730607E+05   -1.8666235E+00
   1.0864707E-04   9.5902350E+05   -1.8661724E+00
   1.0914881E-04   9.5081383E+05   -1.8657203E+00
   1.0965287E-04   9.4267640E+05   -1.8652673E+00
   1.1015926E-04   9.3461057E+05   -1.8648133E+00
   1.1066799E-04   9.2661570E+05   -1.8643583E+00
   1.1117906E-04   9.1869114E+05   -1.8639024E+00
   1.1169250E-04   9.1083626E+05   -1.8634455E+00
   1.1220831E-04   9.0305045E+05   -1.8629877E+00
   1.1272650E-04   8.9533309E+05   -1.8625289E+00
   1.1324708E-04   8.8768355E+05   -1.8620692E+00
   1.1377007E-04   8.8010124E+05   -1.8616085E+00
   1.1429547E-04   8.7258555E+05   -1.8611469E+00
   1.1482330E-04   8.6513588E+05   -1.8606843E+00
   1.1535356E-04   8.5775164E+05   -1.8602207E+00
   1.1588628E-04   8.5043225E+05   -1.8597563E+00
   1.1642145E-04   8.4317712E+05   -1.8592908E+00
   1.1695910E-04   8.3598568E+05   -1.8588245E+00
   1.1749923E-04   8.2885735E+05   -1.8583572E+00
   1.1804185E-04   8.2179158E+05   -1.8578890E+00
   1.1858698E-04   8.1478781E+05   -1.8574198E+00
   1.1913463E-04   8.0784547E+05   -1.8569497E+00
   1.1968481E-04   8.0096402E+05   -1.8564787E+00
   1.2023752E-04   7.9414291E+05   -1.8560068E+00
   1.2079279E-04   7.8738161E+05   -1.8555339E+00
   1.2135063E-04   7.8067957E+05   -1.8550601E+00
   1.2191104E-04   7.7403628E+05   -1.8545854E+00
   1.2247403E-04   7.6745119E+05   -1.8541098E+00
   1.2303963E-04   7.6092380E+05   -1.8536333E+00
   1.2360784E-04   7.5445358E+05   -1.8531559E+00
   1.2417868E-04   7.4804003E+05   -1.8526775E+00
   1.2475215E-04   7.4168263E+05   -1.8521982E+00
