#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0571898E+06   -1.8850156E+00
   1.0046181E-04   1.0480487E+06   -1.8846071E+00
   1.0092575E-04   1.0389886E+06   -1.8841976E+00
   1.0139184E-04   1.0300087E+06   -1.8837871E+00
   1.0186008E-04   1.0211084E+06   -1.8833756E+00
   1.0233048E-04   1.0122869E+06   -1.8829631E+00
   1.0280305E-04   1.0035436E+06   -1.8825495E+00
   1.0327781E-04   9.9487764E+05   -1.8821350E+00
   1.0375475E-04   9.8628841E+05   -1.8817194E+00
   1.0423390E-04   9.7777522E+05   -1.8813028E+00
   1.0471527E-04   9.6933737E+05   -1.8808853E+00
   1.0519885E-04   9.6097419E+05   -1.8804667E+00
   1.0568467E-04   9.5268500E+05   -1.8800471E+00
   1.0617274E-04   9.4446914E+05   -1.8796265E+00
   1.0666305E-04   9.3632595E+05   -1.8792048E+00
   1.0715563E-04   9.2825478E+05   -1.8787822E+00
   1.0765049E-04   9.2025497E+05   -1.8783586E+00
   1.0814763E-04   9.1232589E+05   -1.8779340E+00
   1.0864707E-04   9.0446691E+05   -1.8775083E+00
   1.0914881E-04   8.9667738E+05   -1.8770817E+00
   1.0965287E-04   8.8895668E+05   -1.8766541E+00
   1.1015926E-04   8.8130420E+05   -1.8762254E+00
   1.1066799E-04   8.7371933E+05   -1.8757958E+00
   1.1117906E-04   8.6620145E+05   -1.8753652E+00
   1.1169250E-04   8.5874996E+05   -1.8749336E+00
   1.1220831E-04   8.5136427E+05   -1.8745010E+00
   1.1272650E-04   8.4404378E+05   -1.8740673E+00
   1.1324708E-04   8.3678792E+05   -1.8736327E+00
   1.1377007E-04   8.2959609E+05   -1.8731971E+00
   1.1429547E-04   8.2246773E+05   -1.8727606E+00
   1.1482330E-04   8.1540226E+05   -1.8723230E+00
   1.1535356E-04   8.0839911E+05   -1.8718844E+00
   1.1588628E-04   8.0145774E+05   -1.8714449E+00
