#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1968449E+06   -1.8908711E+00
   1.0046181E-04   1.1864642E+06   -1.8904775E+00
   1.0092575E-04   1.1761756E+06   -1.8900829E+00
   1.0139184E-04   1.1659784E+06   -1.8896873E+00
   1.0186008E-04   1.1558718E+06   -1.8892906E+00
   1.0233048E-04   1.1458548E+06   -1.8888930E+00
   1.0280305E-04   1.1359267E+06   -1.8884943E+00
   1.0327781E-04   1.1260867E+06   -1.8880946E+00
   1.0375475E-04   1.1163340E+06   -1.8876938E+00
   1.0423390E-04   1.1066678E+06   -1.8872921E+00
   1.0471527E-04   1.0970873E+06   -1.8868893E+00
   1.0519885E-04   1.0875918E+06   -1.8864856E+00
   1.0568467E-04   1.0781805E+06   -1.8860808E+00
   1.0617274E-04   1.0688527E+06   -1.8856749E+00
   1.0666305E-04   1.0596075E+06   -1.8852681E+00
   1.0715563E-04   1.0504442E+06   -1.8848603E+00
   1.0765049E-04   1.0413622E+06   -1.8844514E+00
   1.0814763E-04   1.0323606E+06   -1.8840415E+00
   1.0864707E-04   1.0234388E+06   -1.8836306E+00
   1.0914881E-04   1.0145960E+06   -1.8832187E+00
   1.0965287E-04   1.0058315E+06   -1.8828058E+00
   1.1015926E-04   9.9714461E+05   -1.8823919E+00
   1.1066799E-04   9.8853464E+05   -1.8819769E+00
   1.1117906E-04   9.8000090E+05   -1.8815610E+00
   1.1169250E-04   9.7154268E+05   -1.8811440E+00
   1.1220831E-04   9.6315932E+05   -1.8807261E+00
   1.1272650E-04   9.5485014E+05   -1.8803071E+00
   1.1324708E-04   9.4661447E+05   -1.8798871E+00
   1.1377007E-04   9.3845166E+05   -1.8794661E+00
   1.1429547E-04   9.3036105E+05   -1.8790441E+00
   1.1482330E-04   9.2234197E+05   -1.8786211E+00
   1.1535356E-04   9.1439381E+05   -1.8781971E+00
   1.1588628E-04   9.0651590E+05   -1.8777721E+00
   1.1642145E-04   8.9870764E+05   -1.8773461E+00
   1.1695910E-04   8.9096837E+05   -1.8769190E+00
   1.1749923E-04   8.8329750E+05   -1.8764910E+00
   1.1804185E-04   8.7569439E+05   -1.8760620E+00
   1.1858698E-04   8.6815845E+05   -1.8756320E+00
   1.1913463E-04   8.6068907E+05   -1.8752010E+00
   1.1968481E-04   8.5328565E+05   -1.8747690E+00
   1.2023752E-04   8.4594760E+05   -1.8743360E+00
   1.2079279E-04   8.3867433E+05   -1.8739020E+00
   1.2135063E-04   8.3146525E+05   -1.8734670E+00
   1.2191104E-04   8.2431980E+05   -1.8730310E+00
   1.2247403E-04   8.1723740E+05   -1.8725941E+00
   1.2303963E-04   8.1021748E+05   -1.8721561E+00
   1.2360784E-04   8.0325949E+05   -1.8717172E+00
   1.2417868E-04   7.9636286E+05   -1.8712773E+00
   1.2475215E-04   7.8952705E+05   -1.8708363E+00
   1.2532826E-04   7.8275150E+05   -1.8703944E+00
   1.2590704E-04   7.7603568E+05   -1.8699516E+00
   1.2648850E-04   7.6937906E+05   -1.8695077E+00
   1.2707263E-04   7.6278109E+05   -1.8690629E+00
   1.2765947E-04   7.5624126E+05   -1.8686171E+00
   1.2824901E-04   7.4975904E+05   -1.8681703E+00
   1.2884128E-04   7.4333392E+05   -1.8677225E+00
   1.2943628E-04   7.3696538E+05   -1.8672738E+00
   1.3003403E-04   7.3065292E+05   -1.8668241E+00
   1.3063454E-04   7.2439602E+05   -1.8663734E+00
   1.3123783E-04   7.1819420E+05   -1.8659217E+00
   1.3184390E-04   7.1204696E+05   -1.8654691E+00
   1.3245277E-04   7.0595381E+05   -1.8650156E+00
   1.3306445E-04   6.9991426E+05   -1.8645610E+00
   1.3367895E-04   6.9392784E+05   -1.8641055E+00
   1.3429630E-04   6.8799406E+05   -1.8636491E+00
   1.3491649E-04   6.8211246E+05   -1.8631917E+00
   1.3553955E-04   6.7628257E+05   -1.8627333E+00
   1.3616548E-04   6.7050393E+05   -1.8622740E+00
   1.3679431E-04   6.6477607E+05   -1.8618137E+00
   1.3742604E-04   6.5909854E+05   -1.8613525E+00
   1.3806069E-04   6.5347089E+05   -1.8608903E+00
   1.3869827E-04   6.4789267E+05   -1.8604272E+00
   1.3933879E-04   6.4236344E+05   -1.8599631E+00
   1.3998227E-04   6.3688276E+05   -1.8594981E+00
   1.4062872E-04   6.3145019E+05   -1.8590322E+00
   1.4127816E-04   6.2606531E+05   -1.8585653E+00
   1.4193060E-04   6.2072769E+05   -1.8580975E+00
   1.4258605E-04   6.1543690E+05   -1.8576287E+00
   1.4324453E-04   6.1019253E+05   -1.8571590E+00
   1.4390605E-04   6.0499416E+05   -1.8566884E+00
   1.4457062E-04   5.9984138E+05   -1.8562169E+00
   1.4523826E-04   5.9473377E+05   -1.8557444E+00
   1.4590899E-04   5.8967095E+05   -1.8552710E+00
   1.4658281E-04   5.8465250E+05   -1.8547967E+00
   1.4725974E-04   5.7967802E+05   -1.8543215E+00
   1.4793981E-04   5.7474713E+05   -1.8538454E+00
   1.4862301E-04   5.6985944E+05   -1.8533683E+00
   1.4930936E-04   5.6501455E+05   -1.8528904E+00
   1.4999889E-04   5.6021209E+05   -1.8524115E+00
   1.5069160E-04   5.5545167E+05   -1.8519318E+00
   1.5138751E-04   5.5073293E+05   -1.8514511E+00
   1.5208663E-04   5.4605548E+05   -1.8509695E+00
   1.5278899E-04   5.4141896E+05   -1.8504871E+00
   1.5349458E-04   5.3682300E+05   -1.8500037E+00
   1.5420343E-04   5.3226725E+05   -1.8495194E+00
   1.5491556E-04   5.2775134E+05   -1.8490343E+00
   1.5563098E-04   5.2327491E+05   -1.8485483E+00
   1.5634970E-04   5.1883761E+05   -1.8480614E+00
   1.5707174E-04   5.1443910E+05   -1.8475736E+00
   1.5779711E-04   5.1007902E+05   -1.8470849E+00
   1.5852584E-04   5.0575703E+05   -1.8465953E+00
   1.5925792E-04   5.0147280E+05   -1.8461049E+00
   1.5999339E-04   4.9722599E+05   -1.8456136E+00
   1.6073226E-04   4.9301625E+05   -1.8451215E+00
   1.6147454E-04   4.8884327E+05   -1.8446285E+00
   1.6222024E-04   4.8470671E+05   -1.8441346E+00
   1.6296939E-04   4.8060625E+05   -1.8436398E+00
   1.6372200E-04   4.7654156E+05   -1.8431442E+00
   1.6447809E-04   4.7251233E+05   -1.8426478E+00
   1.6523767E-04   4.6851824E+05   -1.8421505E+00
   1.6600075E-04   4.6455898E+05   -1.8416524E+00
   1.6676736E-04   4.6063424E+05   -1.8411534E+00
   1.6753751E-04   4.5674370E+05   -1.8406536E+00
   1.6831122E-04   4.5288707E+05   -1.8401529E+00
   1.6908849E-04   4.4906403E+05   -1.8396514E+00
   1.6986936E-04   4.4527430E+05   -1.8391491E+00
   1.7065384E-04   4.4151757E+05   -1.8386460E+00
   1.7144193E-04   4.3779356E+05   -1.8381420E+00
   1.7223367E-04   4.3410196E+05   -1.8376372E+00
   1.7302906E-04   4.3044250E+05   -1.8371316E+00
   1.7382813E-04   4.2681488E+05   -1.8366252E+00
   1.7463089E-04   4.2321882E+05   -1.8361179E+00
   1.7543735E-04   4.1965404E+05   -1.8356099E+00
   1.7624754E-04   4.1612026E+05   -1.8351011E+00
   1.7706147E-04   4.1261720E+05   -1.8345914E+00
   1.7787916E-04   4.0914460E+05   -1.8340810E+00
   1.7870062E-04   4.0570217E+05   -1.8335698E+00
   1.7952588E-04   4.0228966E+05   -1.8330578E+00
   1.8035495E-04   3.9890680E+05   -1.8325450E+00
   1.8118785E-04   3.9555331E+05   -1.8320314E+00
   1.8202459E-04   3.9222895E+05   -1.8315171E+00
   1.8286520E-04   3.8893345E+05   -1.8310019E+00
   1.8370969E-04   3.8566655E+05   -1.8304860E+00
   1.8455808E-04   3.8242800E+05   -1.8299694E+00
   1.8541039E-04   3.7921756E+05   -1.8294520E+00
   1.8626663E-04   3.7603496E+05   -1.8289338E+00
   1.8712683E-04   3.7287996E+05   -1.8284148E+00
   1.8799100E-04   3.6975232E+05   -1.8278951E+00
   1.8885917E-04   3.6665179E+05   -1.8273747E+00
   1.8973134E-04   3.6357813E+05   -1.8268535E+00
   1.9060754E-04   3.6053110E+05   -1.8263316E+00
   1.9148778E-04   3.5751047E+05   -1.8258090E+00
   1.9237209E-04   3.5451600E+05   -1.8252856E+00
   1.9326049E-04   3.5154747E+05   -1.8247615E+00
   1.9415299E-04   3.4860463E+05   -1.8242366E+00
   1.9504960E-04   3.4568726E+05   -1.8237111E+00
   1.9595036E-04   3.4279514E+05   -1.8231848E+00
   1.9685528E-04   3.3992804E+05   -1.8226578E+00
   1.9776438E-04   3.3708574E+05   -1.8221301E+00
   1.9867768E-04   3.3426802E+05   -1.8216018E+00
   1.9959519E-04   3.3147466E+05   -1.8210727E+00
   2.0051694E-04   3.2870544E+05   -1.8205429E+00
