#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1529277E+06   -1.9100673E+00
   1.0046181E-04   1.1428266E+06   -1.9097270E+00
   1.0092575E-04   1.1328159E+06   -1.9093856E+00
   1.0139184E-04   1.1228946E+06   -1.9090433E+00
   1.0186008E-04   1.1130620E+06   -1.9086999E+00
   1.0233048E-04   1.1033172E+06   -1.9083556E+00
   1.0280305E-04   1.0936594E+06   -1.9080102E+00
   1.0327781E-04   1.0840879E+06   -1.9076638E+00
   1.0375475E-04   1.0746020E+06   -1.9073164E+00
   1.0423390E-04   1.0652007E+06   -1.9069680E+00
   1.0471527E-04   1.0558833E+06   -1.9066186E+00
   1.0519885E-04   1.0466492E+06   -1.9062682E+00
   1.0568467E-04   1.0374975E+06   -1.9059168E+00
   1.0617274E-04   1.0284275E+06   -1.9055643E+00
   1.0666305E-04   1.0194384E+06   -1.9052109E+00
   1.0715563E-04   1.0105295E+06   -1.9048564E+00
   1.0765049E-04   1.0017002E+06   -1.9045009E+00
   1.0814763E-04   9.9294958E+05   -1.9041444E+00
   1.0864707E-04   9.8427705E+05   -1.9037869E+00
   1.0914881E-04   9.7568188E+05   -1.9034284E+00
   1.0965287E-04   9.6716337E+05   -1.9030689E+00
   1.1015926E-04   9.5872082E+05   -1.9027083E+00
   1.1066799E-04   9.5035354E+05   -1.9023467E+00
   1.1117906E-04   9.4206087E+05   -1.9019841E+00
   1.1169250E-04   9.3384211E+05   -1.9016205E+00
   1.1220831E-04   9.2569662E+05   -1.9012559E+00
   1.1272650E-04   9.1762371E+05   -1.9008903E+00
   1.1324708E-04   9.0962275E+05   -1.9005236E+00
   1.1377007E-04   9.0169307E+05   -1.9001560E+00
   1.1429547E-04   8.9383404E+05   -1.8997873E+00
   1.1482330E-04   8.8604501E+05   -1.8994175E+00
   1.1535356E-04   8.7832535E+05   -1.8990468E+00
   1.1588628E-04   8.7067444E+05   -1.8986751E+00
   1.1642145E-04   8.6309166E+05   -1.8983023E+00
   1.1695910E-04   8.5557639E+05   -1.8979285E+00
   1.1749923E-04   8.4812801E+05   -1.8975537E+00
   1.1804185E-04   8.4074594E+05   -1.8971778E+00
   1.1858698E-04   8.3342956E+05   -1.8968010E+00
   1.1913463E-04   8.2617829E+05   -1.8964231E+00
   1.1968481E-04   8.1899154E+05   -1.8960442E+00
   1.2023752E-04   8.1186872E+05   -1.8956643E+00
   1.2079279E-04   8.0480926E+05   -1.8952833E+00
   1.2135063E-04   7.9781259E+05   -1.8949014E+00
   1.2191104E-04   7.9087814E+05   -1.8945184E+00
   1.2247403E-04   7.8400534E+05   -1.8941344E+00
   1.2303963E-04   7.7719365E+05   -1.8937494E+00
   1.2360784E-04   7.7044251E+05   -1.8933633E+00
   1.2417868E-04   7.6375137E+05   -1.8929762E+00
   1.2475215E-04   7.5711969E+05   -1.8925881E+00
   1.2532826E-04   7.5054695E+05   -1.8921990E+00
   1.2590704E-04   7.4403259E+05   -1.8918089E+00
   1.2648850E-04   7.3757611E+05   -1.8914177E+00
   1.2707263E-04   7.3117697E+05   -1.8910256E+00
   1.2765947E-04   7.2483466E+05   -1.8906324E+00
   1.2824901E-04   7.1854868E+05   -1.8902381E+00
   1.2884128E-04   7.1231850E+05   -1.8898429E+00
   1.2943628E-04   7.0614363E+05   -1.8894466E+00
   1.3003403E-04   7.0002356E+05   -1.8890494E+00
   1.3063454E-04   6.9395781E+05   -1.8886511E+00
   1.3123783E-04   6.8794588E+05   -1.8882517E+00
   1.3184390E-04   6.8198729E+05   -1.8878514E+00
   1.3245277E-04   6.7608156E+05   -1.8874500E+00
   1.3306445E-04   6.7022821E+05   -1.8870477E+00
   1.3367895E-04   6.6442677E+05   -1.8866443E+00
   1.3429630E-04   6.5867678E+05   -1.8862399E+00
   1.3491649E-04   6.5297776E+05   -1.8858344E+00
   1.3553955E-04   6.4732927E+05   -1.8854280E+00
   1.3616548E-04   6.4173083E+05   -1.8850205E+00
   1.3679431E-04   6.3618202E+05   -1.8846121E+00
   1.3742604E-04   6.3068237E+05   -1.8842026E+00
   1.3806069E-04   6.2523144E+05   -1.8837921E+00
   1.3869827E-04   6.1982880E+05   -1.8833806E+00
   1.3933879E-04   6.1447401E+05   -1.8829680E+00
   1.3998227E-04   6.0916664E+05   -1.8825545E+00
   1.4062872E-04   6.0390627E+05   -1.8821399E+00
   1.4127816E-04   5.9869246E+05   -1.8817244E+00
   1.4193060E-04   5.9352480E+05   -1.8813078E+00
   1.4258605E-04   5.8840288E+05   -1.8808902E+00
   1.4324453E-04   5.8332629E+05   -1.8804716E+00
   1.4390605E-04   5.7829461E+05   -1.8800520E+00
   1.4457062E-04   5.7330744E+05   -1.8796314E+00
   1.4523826E-04   5.6836439E+05   -1.8792098E+00
   1.4590899E-04   5.6346505E+05   -1.8787872E+00
   1.4658281E-04   5.5860903E+05   -1.8783635E+00
   1.4725974E-04   5.5379594E+05   -1.8779389E+00
   1.4793981E-04   5.4902540E+05   -1.8775133E+00
   1.4862301E-04   5.4429703E+05   -1.8770867E+00
   1.4930936E-04   5.3961043E+05   -1.8766590E+00
   1.4999889E-04   5.3496525E+05   -1.8762304E+00
   1.5069160E-04   5.3036110E+05   -1.8758008E+00
   1.5138751E-04   5.2579762E+05   -1.8753701E+00
   1.5208663E-04   5.2127444E+05   -1.8749385E+00
   1.5278899E-04   5.1679120E+05   -1.8745059E+00
   1.5349458E-04   5.1234754E+05   -1.8740723E+00
   1.5420343E-04   5.0794311E+05   -1.8736377E+00
   1.5491556E-04   5.0357755E+05   -1.8732021E+00
   1.5563098E-04   4.9925051E+05   -1.8727655E+00
   1.5634970E-04   4.9496165E+05   -1.8723279E+00
   1.5707174E-04   4.9071062E+05   -1.8718893E+00
   1.5779711E-04   4.8649709E+05   -1.8714498E+00
   1.5852584E-04   4.8232072E+05   -1.8710092E+00
