#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0732780E+06   -1.8576823E+00
   1.0046181E-04   1.0641319E+06   -1.8572127E+00
   1.0092575E-04   1.0550661E+06   -1.8567422E+00
   1.0139184E-04   1.0460797E+06   -1.8562708E+00
   1.0186008E-04   1.0371722E+06   -1.8557985E+00
   1.0233048E-04   1.0283427E+06   -1.8553252E+00
   1.0280305E-04   1.0195907E+06   -1.8548510E+00
   1.0327781E-04   1.0109153E+06   -1.8543759E+00
   1.0375475E-04   1.0023160E+06   -1.8538999E+00
   1.0423390E-04   9.9379193E+05   -1.8534230E+00
   1.0471527E-04   9.8534256E+05   -1.8529451E+00
   1.0519885E-04   9.7696718E+05   -1.8524664E+00
   1.0568467E-04   9.6866514E+05   -1.8519867E+00
   1.0617274E-04   9.6043576E+05   -1.8515062E+00
   1.0666305E-04   9.5227841E+05   -1.8510247E+00
   1.0715563E-04   9.4419245E+05   -1.8505424E+00
   1.0765049E-04   9.3617722E+05   -1.8500591E+00
   1.0814763E-04   9.2823210E+05   -1.8495750E+00
   1.0864707E-04   9.2035647E+05   -1.8490900E+00
   1.0914881E-04   9.1254970E+05   -1.8486041E+00
   1.0965287E-04   9.0481117E+05   -1.8481173E+00
   1.1015926E-04   8.9714029E+05   -1.8476296E+00
   1.1066799E-04   8.8953643E+05   -1.8471410E+00
   1.1117906E-04   8.8199901E+05   -1.8466516E+00
   1.1169250E-04   8.7452744E+05   -1.8461613E+00
   1.1220831E-04   8.6712111E+05   -1.8456701E+00
   1.1272650E-04   8.5977946E+05   -1.8451781E+00
   1.1324708E-04   8.5250190E+05   -1.8446852E+00
   1.1377007E-04   8.4528786E+05   -1.8441914E+00
   1.1429547E-04   8.3813678E+05   -1.8436968E+00
   1.1482330E-04   8.3104810E+05   -1.8432013E+00
   1.1535356E-04   8.2402125E+05   -1.8427050E+00
   1.1588628E-04   8.1705568E+05   -1.8422078E+00
   1.1642145E-04   8.1015085E+05   -1.8417098E+00
   1.1695910E-04   8.0330622E+05   -1.8412109E+00
   1.1749923E-04   7.9652125E+05   -1.8407112E+00
   1.1804185E-04   7.8979540E+05   -1.8402107E+00
   1.1858698E-04   7.8312816E+05   -1.8397093E+00
   1.1913463E-04   7.7651899E+05   -1.8392071E+00
   1.1968481E-04   7.6996739E+05   -1.8387041E+00
   1.2023752E-04   7.6347283E+05   -1.8382002E+00
   1.2079279E-04   7.5703482E+05   -1.8376955E+00
   1.2135063E-04   7.5065284E+05   -1.8371900E+00
   1.2191104E-04   7.4432639E+05   -1.8366837E+00
   1.2247403E-04   7.3805499E+05   -1.8361766E+00
   1.2303963E-04   7.3183814E+05   -1.8356687E+00
   1.2360784E-04   7.2567536E+05   -1.8351600E+00
   1.2417868E-04   7.1956615E+05   -1.8346504E+00
   1.2475215E-04   7.1351006E+05   -1.8341401E+00
   1.2532826E-04   7.0750660E+05   -1.8336290E+00
   1.2590704E-04   7.0155531E+05   -1.8331171E+00
   1.2648850E-04   6.9565572E+05   -1.8326044E+00
   1.2707263E-04   6.8980737E+05   -1.8320910E+00
   1.2765947E-04   6.8400981E+05   -1.8315767E+00
   1.2824901E-04   6.7826258E+05   -1.8310617E+00
   1.2884128E-04   6.7256525E+05   -1.8305459E+00
   1.2943628E-04   6.6691735E+05   -1.8300294E+00
   1.3003403E-04   6.6131846E+05   -1.8295120E+00
   1.3063454E-04   6.5576813E+05   -1.8289940E+00
   1.3123783E-04   6.5026594E+05   -1.8284751E+00
   1.3184390E-04   6.4481146E+05   -1.8279556E+00
   1.3245277E-04   6.3940427E+05   -1.8274352E+00
   1.3306445E-04   6.3404393E+05   -1.8269142E+00
   1.3367895E-04   6.2873005E+05   -1.8263924E+00
   1.3429630E-04   6.2346220E+05   -1.8258698E+00
   1.3491649E-04   6.1823998E+05   -1.8253465E+00
   1.3553955E-04   6.1306297E+05   -1.8248225E+00
   1.3616548E-04   6.0793079E+05   -1.8242978E+00
   1.3679431E-04   6.0284304E+05   -1.8237724E+00
   1.3742604E-04   5.9779930E+05   -1.8232462E+00
   1.3806069E-04   5.9279921E+05   -1.8227193E+00
   1.3869827E-04   5.8784237E+05   -1.8221917E+00
   1.3933879E-04   5.8292839E+05   -1.8216635E+00
   1.3998227E-04   5.7805689E+05   -1.8211345E+00
   1.4062872E-04   5.7322751E+05   -1.8206048E+00
   1.4127816E-04   5.6843986E+05   -1.8200744E+00
   1.4193060E-04   5.6369357E+05   -1.8195434E+00
   1.4258605E-04   5.5898829E+05   -1.8190117E+00
   1.4324453E-04   5.5432363E+05   -1.8184792E+00
   1.4390605E-04   5.4969926E+05   -1.8179462E+00
   1.4457062E-04   5.4511480E+05   -1.8174124E+00
   1.4523826E-04   5.4056991E+05   -1.8168780E+00
   1.4590899E-04   5.3606423E+05   -1.8163429E+00
   1.4658281E-04   5.3159742E+05   -1.8158072E+00
   1.4725974E-04   5.2716913E+05   -1.8152708E+00
   1.4793981E-04   5.2277902E+05   -1.8147338E+00
   1.4862301E-04   5.1842675E+05   -1.8141961E+00
   1.4930936E-04   5.1411199E+05   -1.8136578E+00
   1.4999889E-04   5.0983441E+05   -1.8131189E+00
   1.5069160E-04   5.0559367E+05   -1.8125793E+00
   1.5138751E-04   5.0138946E+05   -1.8120392E+00
   1.5208663E-04   4.9722144E+05   -1.8114984E+00
   1.5278899E-04   4.9308930E+05   -1.8109570E+00
   1.5349458E-04   4.8899272E+05   -1.8104149E+00
   1.5420343E-04   4.8493139E+05   -1.8098723E+00
   1.5491556E-04   4.8090499E+05   -1.8093291E+00
   1.5563098E-04   4.7691322E+05   -1.8087853E+00
   1.5634970E-04   4.7295577E+05   -1.8082408E+00
   1.5707174E-04   4.6903233E+05   -1.8076958E+00
   1.5779711E-04   4.6514261E+05   -1.8071503E+00
   1.5852584E-04   4.6128631E+05   -1.8066041E+00
   1.5925792E-04   4.5746313E+05   -1.8060574E+00
   1.5999339E-04   4.5367278E+05   -1.8055101E+00
   1.6073226E-04   4.4991497E+05   -1.8049623E+00
   1.6147454E-04   4.4618941E+05   -1.8044139E+00
   1.6222024E-04   4.4249582E+05   -1.8038649E+00
   1.6296939E-04   4.3883392E+05   -1.8033154E+00
   1.6372200E-04   4.3520343E+05   -1.8027654E+00
   1.6447809E-04   4.3160406E+05   -1.8022148E+00
